measure_start,measure_end,object,value,id,quarterlength,offset,type
18,,<music21.note.Note C->,note,bischoff348,0.25,107.75,GeneralNote
19,,<music21.note.Note A->,note,bischoff349,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bischoff350,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bischoff351,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bischoff352,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bischoff353,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bischoff354,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bischoff355,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,bischoff356,1.0,108.0,GeneralNote
19,,<music21.note.Rest dotted-whole>,note,bischoff357,6.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,bischoff358,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,bischoff359,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,bischoff360,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,bischoff361,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,bischoff362,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,bischoff363,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,bischoff364,0.25,109.75,GeneralNote
19,,<music21.note.Note B->,note,bischoff365,3.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,bischoff366,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,bischoff367,2.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,bischoff368,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,bischoff369,0.5,111.5,GeneralNote
19,,<music21.note.Note D->,note,bischoff370,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,bischoff371,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,bischoff372,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,bischoff373,0.5,113.5,GeneralNote
20,,<music21.note.Note A->,note,bischoff374,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,bischoff375,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,bischoff376,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,bischoff377,6.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,bischoff378,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,bischoff379,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,bischoff380,1.5,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,bischoff381,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,bischoff382,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,bischoff383,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,bischoff384,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,bischoff385,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,bischoff386,1.5,118.0,GeneralNote
20,,<music21.note.Note F>,note,bischoff387,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,bischoff388,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,bischoff389,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,bischoff390,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,bischoff391,0.25,119.75,GeneralNote
21,,<music21.note.Note B->,note,bischoff392,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,bischoff393,1.5,120.0,GeneralNote
21,,<music21.note.Rest dotted-whole>,note,bischoff394,6.0,120.0,GeneralNote
21,,<music21.note.Note A->,note,bischoff395,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,bischoff396,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,bischoff397,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,bischoff398,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,bischoff399,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,bischoff400,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,bischoff401,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,bischoff402,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,bischoff403,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,bischoff404,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,bischoff405,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,bischoff406,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,bischoff407,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,bischoff408,0.25,125.75,GeneralNote
22,,<music21.note.Note E->,note,bischoff409,1.5,126.0,GeneralNote
22,,<music21.note.Rest half>,note,bischoff410,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,bischoff411,4.0,126.0,GeneralNote
22,,<music21.note.Rest half>,note,bischoff412,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,bischoff413,4.0,126.0,GeneralNote
22,,<music21.note.Note G->,note,bischoff414,2.0,126.0,GeneralNote
22,,<music21.note.Rest dotted-whole>,note,bischoff415,6.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,bischoff416,0.25,127.5,GeneralNote
22,,<music21.note.Note C->,note,bischoff417,0.25,127.75,GeneralNote
22,,<music21.note.Note D->,note,bischoff418,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,bischoff419,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,bischoff420,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,bischoff421,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,bischoff422,0.5,129.5,GeneralNote
22,,<music21.note.Note D->,note,bischoff423,2.0,130.0,GeneralNote
22,,<music21.chord.Chord E-4 B-4>,note,bischoff424,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,bischoff425,1.5,130.0,GeneralNote
22,,<music21.note.Note E->,note,bischoff426,0.5,131.5,GeneralNote
23,,<music21.note.Note D->,note,bischoff427,1.5,132.0,GeneralNote
23,,<music21.chord.Chord E-4 B-4>,note,bischoff428,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,bischoff429,2.0,132.0,GeneralNote
23,,<music21.note.Rest dotted-whole>,note,bischoff430,6.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,bischoff431,0.25,133.5,GeneralNote
23,,<music21.note.Rest eighth>,note,bischoff432,0.5,133.5,GeneralNote
23,,<music21.note.Note B->,note,bischoff433,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,bischoff434,2.0,134.0,GeneralNote
23,,<music21.note.Rest half>,note,bischoff435,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,bischoff436,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,bischoff437,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,bischoff438,0.5,135.5,GeneralNote
23,,<music21.note.Note C->,note,bischoff439,2.0,136.0,GeneralNote
23,,<music21.chord.Chord E-4 A-4>,note,bischoff440,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,bischoff441,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,bischoff442,0.5,137.5,GeneralNote
24,,<music21.note.Note C->,note,bischoff443,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4>,note,bischoff444,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,bischoff445,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,bischoff446,2.0,138.0,GeneralNote
24,,<music21.note.Rest dotted-whole>,note,bischoff447,6.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,bischoff448,0.25,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,bischoff449,0.5,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,bischoff450,0.5,139.5,GeneralNote
24,,<music21.note.Note A->,note,bischoff451,0.25,139.75,GeneralNote
24,,<music21.note.Note A->,note,bischoff452,0.0,140.0,GeneralNote
24,,<music21.note.Note F>,note,bischoff453,1.5,140.0,GeneralNote
24,,<music21.note.Rest half>,note,bischoff454,2.0,140.0,GeneralNote
24,,<music21.note.Rest half>,note,bischoff455,2.0,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,bischoff456,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,bischoff457,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,bischoff458,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,bischoff459,1.5,142.0,GeneralNote
24,,<music21.note.Rest half>,note,bischoff460,2.0,142.0,GeneralNote
24,,<music21.note.Rest half>,note,bischoff461,2.0,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,bischoff462,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,bischoff463,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,bischoff464,0.25,143.5,GeneralNote
24,,<music21.note.Note A->,note,bischoff465,0.25,143.75,GeneralNote
25,,<music21.note.Note G->,note,bischoff466,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,bischoff467,2.0,144.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,bischoff468,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,bischoff469,2.0,144.0,GeneralNote
25,,<music21.note.Rest dotted-whole>,note,bischoff470,6.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,bischoff471,0.25,146.0,GeneralNote
25,,<music21.note.Rest half>,note,bischoff472,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,bischoff473,2.0,146.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,bischoff474,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,bischoff475,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,bischoff476,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,bischoff477,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,bischoff478,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,bischoff479,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,bischoff480,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,bischoff481,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,bischoff482,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,bischoff483,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,bischoff484,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,bischoff485,2.0,148.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,bischoff486,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3>,note,bischoff487,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,bischoff488,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,bischoff489,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,bischoff490,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,bischoff491,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,bischoff492,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,bischoff493,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,bischoff494,0.25,149.75,GeneralNote
26,,<music21.note.Note F->,note,bischoff495,1.5,150.0,GeneralNote
26,,<music21.chord.Chord F-4 A-4 C-5>,note,bischoff496,1.5,150.0,GeneralNote
26,,<music21.chord.Chord C-3 F-3 A-3>,note,bischoff497,2.0,150.0,GeneralNote
26,,<music21.note.Note A->,note,bischoff498,2.0,150.0,GeneralNote
26,,<music21.note.Rest dotted-whole>,note,bischoff499,6.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,bischoff500,0.25,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,bischoff501,0.5,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,bischoff502,0.5,151.5,GeneralNote
26,,<music21.note.Note B-->,note,bischoff503,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,bischoff504,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff505,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff506,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff507,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff508,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,bischoff509,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,bischoff510,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,bischoff511,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff512,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff513,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff514,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,bischoff515,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,bischoff516,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,bischoff517,0.25,155.75,GeneralNote
27,,<music21.note.Note D>,note,bischoff518,1.5,156.0,GeneralNote
27,,<music21.note.Note B->,note,bischoff519,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3>,note,bischoff520,2.0,156.0,GeneralNote
27,,<music21.note.Rest dotted-whole>,note,bischoff521,6.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,bischoff522,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,bischoff523,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,bischoff524,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,bischoff525,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,bischoff526,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,bischoff527,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,bischoff528,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,bischoff529,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,bischoff530,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,bischoff531,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,bischoff532,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,bischoff533,0.25,161.75,GeneralNote
28,,<music21.note.Note C->,note,bischoff534,0.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,bischoff535,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,bischoff536,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,bischoff537,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,bischoff538,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,bischoff539,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,bischoff540,2.0,162.0,GeneralNote
28,,<music21.note.Rest dotted-whole>,note,bischoff541,6.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,bischoff542,1.0,162.5,GeneralNote
28,,<music21.note.Note B->,note,bischoff543,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,bischoff544,2.0,164.0,GeneralNote
28,,<music21.chord.Chord G-4 B-4>,note,bischoff545,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,bischoff546,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,bischoff547,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,bischoff548,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,bischoff549,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,bischoff550,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,bischoff551,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,bischoff552,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,slur,bischoff777,0.5,0.0,Slur
29,,<music21.note.Note E->,note,bischoff553,6.0,168.0,GeneralNote
29,,<music21.chord.Chord E-4 B-4>,note,bischoff554,1.0,168.0,GeneralNote
29,,<music21.note.Rest half>,note,bischoff555,2.0,168.0,GeneralNote
29,,<music21.note.Rest half>,note,bischoff556,2.0,168.0,GeneralNote
29,,<music21.chord.Chord C-3 C-4>,note,bischoff557,2.0,168.0,GeneralNote
29,,<music21.note.Rest half>,note,bischoff558,2.0,168.0,GeneralNote
29,,<music21.note.Rest half>,note,bischoff559,2.0,168.0,GeneralNote
29,,<music21.note.Rest dotted-whole>,note,bischoff560,6.0,168.0,GeneralNote
29,,<music21.chord.Chord E-4 B-4>,note,bischoff561,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,bischoff562,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,bischoff563,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,bischoff564,0.25,169.75,GeneralNote
29,,<music21.note.Note A->,note,bischoff565,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,bischoff566,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,bischoff567,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,bischoff568,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,bischoff569,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,bischoff570,2.0,172.0,GeneralNote
29,,<music21.note.Note G>,note,bischoff571,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,bischoff572,0.25,173.75,GeneralNote
30,,<music21.note.Note E->,note,bischoff573,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,bischoff574,6.0,174.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,bischoff575,2.0,174.0,GeneralNote
30,,<music21.note.Note G>,note,bischoff576,2.0,174.0,GeneralNote
30,,<music21.note.Rest dotted-whole>,note,bischoff577,6.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,bischoff578,1.0,176.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,bischoff579,2.0,176.0,GeneralNote
30,,<music21.note.Note G>,note,bischoff580,2.0,176.0,GeneralNote
30,,<music21.note.Note E->,note,bischoff581,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,bischoff582,0.25,177.25,GeneralNote
30,,<music21.note.Note D->,note,bischoff583,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,bischoff584,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,bischoff585,1.5,178.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,bischoff586,2.0,178.0,GeneralNote
30,,<music21.note.Note G>,note,bischoff587,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,bischoff588,0.5,179.5,GeneralNote
31,,<music21.note.Note C->,note,bischoff589,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,bischoff590,2.0,180.0,GeneralNote
31,,<music21.note.Note E->,note,bischoff591,2.0,180.0,GeneralNote
31,,<music21.chord.Chord A-3 C-4>,note,bischoff592,2.0,180.0,GeneralNote
31,,<music21.note.Rest dotted-whole>,note,bischoff593,6.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,bischoff594,1.0,182.0,GeneralNote
31,,<music21.note.Rest half>,note,bischoff595,2.0,182.0,GeneralNote
31,,<music21.note.Note E->,note,bischoff596,1.0,182.0,GeneralNote
31,,<music21.note.Rest half>,note,bischoff597,2.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,bischoff598,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,bischoff599,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,bischoff600,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,bischoff601,0.25,183.25,GeneralNote
31,,<music21.note.Note E->,note,bischoff602,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,bischoff603,0.25,183.5,GeneralNote
31,,<music21.note.Note D->,note,bischoff604,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,bischoff605,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,bischoff606,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,bischoff607,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,bischoff608,2.0,184.0,GeneralNote
31,,<music21.note.Note D->,note,bischoff609,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,bischoff610,2.0,184.0,GeneralNote
31,,<music21.note.Note F->,note,bischoff611,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,bischoff612,0.5,185.5,GeneralNote
31,,<music21.note.Note B->,note,bischoff613,0.5,185.5,GeneralNote
32,,<music21.chord.Chord C-4 D4 A-4>,note,bischoff614,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,bischoff615,2.0,186.0,GeneralNote
32,,<music21.note.Rest dotted-whole>,note,bischoff616,6.0,186.0,GeneralNote
32,,<music21.chord.Chord C-4 D4 A-4>,note,bischoff617,2.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,bischoff618,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,bischoff619,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,bischoff620,0.25,189.25,GeneralNote
32,,<music21.note.Note F>,note,bischoff621,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,bischoff622,0.25,189.75,GeneralNote
32,,<music21.chord.Chord C-4 D4 A-4>,note,bischoff623,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,bischoff624,0.75,190.0,GeneralNote
32,,<music21.note.Note G->,note,bischoff625,0.25,190.75,GeneralNote
32,,<music21.note.Note A->,note,bischoff626,0.25,191.0,GeneralNote
32,,<music21.note.Note F>,note,bischoff627,0.25,191.25,GeneralNote
32,,<music21.note.Note G->,note,bischoff628,0.25,191.5,GeneralNote
32,,<music21.note.Note A->,note,bischoff629,0.25,191.75,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,bischoff630,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,bischoff631,2.0,192.0,GeneralNote
33,,<music21.note.Rest dotted-whole>,note,bischoff632,6.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,bischoff633,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,bischoff634,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,bischoff635,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,bischoff636,0.25,195.25,GeneralNote
33,,<music21.note.Note D>,note,bischoff637,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,bischoff638,0.25,195.75,GeneralNote
33,,<music21.chord.Chord C-4 F4 A-4>,note,bischoff639,2.0,196.0,GeneralNote
33,,<music21.note.Note D>,note,bischoff640,0.75,196.0,GeneralNote
33,,<music21.note.Note E->,note,bischoff641,0.25,196.75,GeneralNote
33,,<music21.note.Note F>,note,bischoff642,0.25,197.0,GeneralNote
33,,<music21.note.Note D>,note,bischoff643,0.25,197.25,GeneralNote
33,,<music21.note.Note E->,note,bischoff644,0.25,197.5,GeneralNote
33,,<music21.note.Note F>,note,bischoff645,0.25,197.75,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,bischoff646,2.0,198.0,GeneralNote
34,,<music21.note.Note C->,note,bischoff647,2.0,198.0,GeneralNote
34,,<music21.note.Rest dotted-whole>,note,bischoff648,6.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,bischoff649,2.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,bischoff650,1.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,bischoff651,0.25,201.0,GeneralNote
34,,<music21.note.Note D->,note,bischoff652,0.25,201.25,GeneralNote
34,,<music21.note.Note C->,note,bischoff653,0.25,201.5,GeneralNote
34,,<music21.note.Note B->,note,bischoff654,0.25,201.75,GeneralNote
34,,<music21.chord.Chord D4 F4 A-4>,note,bischoff655,2.0,202.0,GeneralNote
34,,<music21.note.Note C->,note,bischoff656,0.25,202.0,GeneralNote
34,,<music21.note.Note B->,note,bischoff657,0.25,202.25,GeneralNote
34,,<music21.note.Note A->,note,bischoff658,0.25,202.5,GeneralNote
34,,<music21.note.Note B->,note,bischoff659,0.25,202.75,GeneralNote
34,,<music21.note.Note C->,note,bischoff660,0.25,203.0,GeneralNote
34,,<music21.note.Note A->,note,bischoff661,0.25,203.25,GeneralNote
34,,<music21.note.Note B->,note,bischoff662,0.25,203.5,GeneralNote
34,,<music21.note.Note C->,note,bischoff663,0.25,203.75,GeneralNote
35,,<music21.chord.Chord F4 A-4 C-5>,note,bischoff664,2.0,204.0,GeneralNote
35,,<music21.note.Note D>,note,bischoff665,2.0,204.0,GeneralNote
35,,<music21.note.Note D>,note,bischoff666,2.0,204.0,GeneralNote
35,,<music21.note.Rest dotted-whole>,note,bischoff667,6.0,204.0,GeneralNote
35,,<music21.note.Note C->,note,bischoff668,0.25,206.0,GeneralNote
35,,<music21.note.Rest half>,note,bischoff669,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,bischoff670,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,bischoff671,2.0,206.0,GeneralNote
35,,<music21.note.Note B->,note,bischoff672,0.25,206.25,GeneralNote
35,,<music21.note.Note A->,note,bischoff673,0.25,206.5,GeneralNote
35,,<music21.note.Note G->,note,bischoff674,0.25,206.75,GeneralNote
35,,<music21.note.Note F>,note,bischoff675,0.25,207.0,GeneralNote
35,,<music21.note.Note E->,note,bischoff676,0.25,207.25,GeneralNote
35,,<music21.note.Note D>,note,bischoff677,0.25,207.5,GeneralNote
35,,<music21.note.Note F>,note,bischoff678,0.25,207.75,GeneralNote
35,,<music21.note.Note A->,note,bischoff679,0.25,208.0,GeneralNote
35,,<music21.note.Rest half>,note,bischoff680,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,bischoff681,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,bischoff682,2.0,208.0,GeneralNote
35,,<music21.note.Note C->,note,bischoff683,0.25,208.25,GeneralNote
35,,<music21.note.Note D>,note,bischoff684,0.25,208.5,GeneralNote
35,,<music21.note.Note F>,note,bischoff685,0.25,208.75,GeneralNote
35,,<music21.note.Note A->,note,bischoff686,0.25,209.0,GeneralNote
35,,<music21.note.Note C->,note,bischoff687,0.25,209.25,GeneralNote
35,,<music21.note.Note B->,note,bischoff688,0.25,209.5,GeneralNote
35,,<music21.note.Note D>,note,bischoff689,0.25,209.75,GeneralNote
36,,<music21.note.Note E->,note,bischoff690,1.5,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,bischoff691,1.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,bischoff692,1.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,bischoff693,1.0,210.0,GeneralNote
36,,<music21.note.Rest dotted-whole>,note,bischoff694,6.0,210.0,GeneralNote
36,,<music21.note.Rest eighth>,note,bischoff695,0.5,211.0,GeneralNote
36,,<music21.note.Rest eighth>,note,bischoff696,0.5,211.0,GeneralNote
36,,<music21.note.Rest eighth>,note,bischoff697,0.5,211.0,GeneralNote
36,,<music21.note.Note B->,note,bischoff698,0.5,211.5,GeneralNote
36,,<music21.note.Note G->,note,bischoff699,0.5,211.5,GeneralNote
36,,<music21.note.Note E->,note,bischoff700,0.5,211.5,GeneralNote
36,,<music21.note.Note E->,note,bischoff701,0.5,211.5,GeneralNote
36,,<music21.note.Note A->,note,bischoff702,0.0,212.0,GeneralNote
36,,<music21.note.Note G->,note,bischoff703,2.0,212.0,GeneralNote
36,,<music21.note.Note E->,note,bischoff704,2.0,212.0,GeneralNote
36,,<music21.chord.Chord E-3 G-3>,note,bischoff705,2.0,212.0,GeneralNote
36,,<music21.note.Note B->,note,bischoff706,2.0,212.0,GeneralNote
36,,<music21.note.Note F>,note,bischoff707,0.5,214.0,GeneralNote
36,,<music21.note.Note D>,note,bischoff708,2.0,214.0,GeneralNote
