measure_start,measure_end,object,value,id,quarterlength,offset,type
25,,<music21.note.Rest half>,note,morgan659,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan660,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan661,2.0,146.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,morgan662,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan663,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,morgan664,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,morgan665,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,morgan666,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,morgan667,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,morgan668,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,morgan669,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,morgan670,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,morgan671,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan672,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,morgan673,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 B-3>,note,morgan674,2.0,148.0,GeneralNote
25,,<music21.note.Note G->,note,morgan675,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,morgan676,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,morgan677,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,morgan678,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,morgan679,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,morgan680,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,morgan681,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,morgan682,0.25,149.75,GeneralNote
25,26,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note F->>,slur,morgan1055,4.0,0.0,Slur
25,,<music21.dynamics.Dynamic p>,p,morgan1077,,,DynamicPoint
25,25,<music21.dynamics.Crescendo <music21.note.Note G-><music21.note.Note E->>,diminuendo,morgan1110,,,DynamicRegion
26,,<music21.note.Rest dotted-whole>,note,morgan683,6.0,150.0,GeneralNote
26,,<music21.note.Note F->,note,morgan684,1.5,150.0,GeneralNote
26,,<music21.chord.Chord F-4 A-4 C-5>,note,morgan685,1.5,150.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan686,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan687,2.0,150.0,GeneralNote
26,,<music21.chord.Chord A-2 C-3 F-3 A-3>,note,morgan688,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan689,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan690,2.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,morgan691,0.25,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,morgan692,0.5,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,morgan693,0.5,151.5,GeneralNote
26,,<music21.note.Note B-->,note,morgan694,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,morgan695,1.5,152.0,GeneralNote
26,,<music21.articulations.Tenuto>,tenuto,morgan696,0.0,0.0,Articulation
26,,<music21.note.Rest half>,note,morgan697,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan698,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan699,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan700,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,morgan701,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,morgan702,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,morgan703,1.5,154.0,GeneralNote
26,,<music21.articulations.Tenuto>,tenuto,morgan704,0.0,0.0,Articulation
26,,<music21.note.Rest half>,note,morgan705,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan706,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan707,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,morgan708,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,morgan709,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,morgan710,0.25,155.75,GeneralNote
26,,<music21.dynamics.Dynamic f>,f,morgan1078,,,DynamicPoint
26,27,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note D>>,diminuendo,morgan1112,,,DynamicRegion
26,,<music21.expressions.TextExpression 'non legato'>,non legato,morgan1127,0.0,150.0,TextExpression
27,,<music21.note.Rest dotted-whole>,note,morgan711,6.0,156.0,GeneralNote
27,,<music21.note.Note D>,note,morgan712,1.5,156.0,GeneralNote
27,,<music21.articulations.Tenuto>,tenuto,morgan713,0.0,0.0,Articulation
27,,<music21.note.Rest half>,note,morgan714,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,morgan715,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3 B-3>,note,morgan716,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,morgan717,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,morgan718,2.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,morgan719,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,morgan720,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,morgan721,1.5,158.0,GeneralNote
27,,<music21.articulations.Tenuto>,tenuto,morgan722,0.0,0.0,Articulation
27,,<music21.note.Rest half>,note,morgan723,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,morgan724,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,morgan725,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,morgan726,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,morgan727,1.5,160.0,GeneralNote
27,,<music21.articulations.Tenuto>,tenuto,morgan728,0.0,0.0,Articulation
27,,<music21.note.Rest half>,note,morgan729,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,morgan730,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,morgan731,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,morgan732,0.25,161.75,GeneralNote
27,,<music21.dynamics.Dynamic fz>,fz,morgan1079,,,DynamicPoint
27,,<music21.expressions.TextExpression 'poco rit.'>,poco rit.,morgan1128,0.0,158.0,TextExpression
28,,<music21.note.Rest dotted-whole>,note,morgan733,6.0,162.0,GeneralNote
28,,<music21.note.Note C->,note,morgan734,0.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,morgan735,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,morgan736,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,morgan737,2.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,morgan738,1.0,162.5,GeneralNote
28,,<music21.articulations.Accent>,accent,morgan739,0.0,0.0,Articulation
28,,<music21.note.Note B->,note,morgan740,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,morgan741,2.0,164.0,GeneralNote
28,,<music21.chord.Chord G-4 B-4>,note,morgan742,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,morgan743,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,morgan744,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,morgan745,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,morgan746,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,morgan747,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,morgan748,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,morgan749,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,slur,morgan1056,0.5,0.0,Slur
28,,<music21.dynamics.Dynamic ff>,ff,morgan1080,,,DynamicPoint
28,28,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note E->>,diminuendo,morgan1114,,,DynamicRegion
28,,<music21.expressions.TextExpression 'a tempo'>,a tempo,morgan1129,0.0,164.0,TextExpression
29,,<music21.note.Rest half>,note,morgan750,2.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,morgan751,6.0,168.0,GeneralNote
29,,<music21.articulations.Accent>,accent,morgan752,0.0,0.0,Articulation
29,,<music21.chord.Chord E-4 B-4>,note,morgan753,1.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,morgan754,2.0,168.0,GeneralNote
29,,<music21.note.Note C->,note,morgan755,2.0,168.0,GeneralNote
29,,<music21.chord.Chord E-4 B-4>,note,morgan756,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,morgan757,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,morgan758,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,morgan759,0.25,169.75,GeneralNote
29,,<music21.note.Note B->,note,morgan760,0.125,170.0,GeneralNote
29,,<music21.note.Note A->,note,morgan761,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,morgan762,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,morgan763,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,morgan764,0.125,170.125,GeneralNote
29,,<music21.note.Note B->,note,morgan765,0.125,170.25,GeneralNote
29,,<music21.note.Note A->,note,morgan766,0.125,170.375,GeneralNote
29,,<music21.note.Note B->,note,morgan767,0.125,170.5,GeneralNote
29,,<music21.note.Note A->,note,morgan768,0.125,170.625,GeneralNote
29,,<music21.note.Note B->,note,morgan769,0.125,170.75,GeneralNote
29,,<music21.note.Note A->,note,morgan770,0.125,170.875,GeneralNote
29,,<music21.note.Note B->,note,morgan771,0.125,171.0,GeneralNote
29,,<music21.note.Note A->,note,morgan772,0.125,171.125,GeneralNote
29,,<music21.note.Note B->,note,morgan773,0.125,171.25,GeneralNote
29,,<music21.note.Note A->,note,morgan774,0.125,171.375,GeneralNote
29,,<music21.note.Note B->,note,morgan775,0.125,171.5,GeneralNote
29,,<music21.note.Note A->,note,morgan776,0.125,171.625,GeneralNote
29,,<music21.note.Note B->,note,morgan777,0.125,171.75,GeneralNote
29,,<music21.note.Note A->,note,morgan778,0.125,171.875,GeneralNote
29,,<music21.note.Note B->,note,morgan779,0.125,172.0,GeneralNote
29,,<music21.note.Note A->,note,morgan780,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,morgan781,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,morgan782,2.0,172.0,GeneralNote
29,,<music21.note.Note A->,note,morgan783,0.125,172.125,GeneralNote
29,,<music21.note.Note B->,note,morgan784,0.125,172.25,GeneralNote
29,,<music21.note.Note A->,note,morgan785,0.125,172.375,GeneralNote
29,,<music21.note.Note B->,note,morgan786,0.125,172.5,GeneralNote
29,,<music21.note.Note A->,note,morgan787,0.125,172.625,GeneralNote
29,,<music21.note.Note B->,note,morgan788,0.125,172.75,GeneralNote
29,,<music21.note.Note A->,note,morgan789,0.125,172.875,GeneralNote
29,,<music21.note.Note B->,note,morgan790,0.125,173.0,GeneralNote
29,,<music21.note.Note A->,note,morgan791,0.125,173.125,GeneralNote
29,,<music21.note.Note B->,note,morgan792,0.125,173.25,GeneralNote
29,,<music21.note.Note A->,note,morgan793,0.125,173.375,GeneralNote
29,,<music21.note.Note G>,note,morgan794,0.25,173.5,GeneralNote
29,,<music21.note.Note G>,note,morgan795,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,morgan796,0.25,173.75,GeneralNote
29,,<music21.note.Note A->,note,morgan797,0.25,173.75,GeneralNote
29,,<music21.dynamics.Dynamic mf>,mf,morgan1081,,,DynamicPoint
29,30,<music21.dynamics.Diminuendo <music21.chord.Chord E-4 B-4><music21.note.Note E->>,diminuendo,morgan1116,,,DynamicRegion
30,,<music21.note.Rest dotted-whole>,note,morgan798,6.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,morgan799,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,morgan800,6.0,174.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,morgan801,2.0,174.0,GeneralNote
30,,<music21.note.Note G>,note,morgan802,2.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,morgan803,1.0,176.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,morgan804,2.0,176.0,GeneralNote
30,,<music21.note.Note G>,note,morgan805,2.0,176.0,GeneralNote
30,,<music21.note.Note E->,note,morgan806,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,morgan807,0.25,177.25,GeneralNote
30,,<music21.note.Note D->,note,morgan808,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,morgan809,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,morgan810,1.5,178.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,morgan811,2.0,178.0,GeneralNote
30,,<music21.note.Note G>,note,morgan812,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,morgan813,0.5,179.5,GeneralNote
30,31,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,morgan1057,2.75,0.0,Slur
30,,<music21.dynamics.Dynamic p>,p,morgan1082,,,DynamicPoint
31,,<music21.note.Rest dotted-whole>,note,morgan814,6.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,morgan815,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,morgan816,2.0,180.0,GeneralNote
31,,<music21.note.Note E->,note,morgan817,2.0,180.0,GeneralNote
31,,<music21.chord.Chord A-3 C-4>,note,morgan818,2.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,morgan819,1.0,182.0,GeneralNote
31,,<music21.note.Rest half>,note,morgan820,2.0,182.0,GeneralNote
31,,<music21.note.Note E->,note,morgan821,1.0,182.0,GeneralNote
31,,<music21.note.Rest half>,note,morgan822,2.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,morgan823,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,morgan824,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,morgan825,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,morgan826,0.25,183.25,GeneralNote
31,,<music21.note.Note E->,note,morgan827,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,morgan828,0.25,183.5,GeneralNote
31,,<music21.note.Note D->,note,morgan829,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,morgan830,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,morgan831,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,morgan832,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,morgan833,2.0,184.0,GeneralNote
31,,<music21.note.Note D->,note,morgan834,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,morgan835,2.0,184.0,GeneralNote
31,,<music21.note.Note F->,note,morgan836,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,morgan837,0.5,185.5,GeneralNote
31,,<music21.note.Note B->,note,morgan838,0.5,185.5,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord C-4 A-4>>,slur,morgan1058,2.75,0.0,Slur
32,,<music21.note.Rest dotted-whole>,note,morgan839,6.0,186.0,GeneralNote
32,,<music21.chord.Chord C-4 A-4>,note,morgan840,2.0,186.0,GeneralNote
32,,<music21.note.Note D>,note,morgan841,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,morgan842,2.0,186.0,GeneralNote
32,,<music21.chord.Chord C-4 A-4>,note,morgan843,2.0,188.0,GeneralNote
32,,<music21.note.Note D>,note,morgan844,2.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,morgan845,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,morgan846,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,morgan847,0.25,189.25,GeneralNote
32,,<music21.note.Note F>,note,morgan848,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,morgan849,0.25,189.75,GeneralNote
32,,<music21.chord.Chord C-4 A-4>,note,morgan850,2.0,190.0,GeneralNote
32,,<music21.note.Note D>,note,morgan851,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,morgan852,0.75,190.0,GeneralNote
32,,<music21.note.Note G->,note,morgan853,0.25,190.75,GeneralNote
32,,<music21.note.Note A->,note,morgan854,0.25,191.0,GeneralNote
32,,<music21.note.Note F>,note,morgan855,0.25,191.25,GeneralNote
32,,<music21.note.Note G->,note,morgan856,0.25,191.5,GeneralNote
32,,<music21.note.Note A->,note,morgan857,0.25,191.75,GeneralNote
32,33,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,slur,morgan1059,2.75,0.0,Slur
32,,<music21.dynamics.Dynamic pp>,pp,morgan1083,,,DynamicPoint
33,,<music21.note.Rest dotted-whole>,note,morgan858,6.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 A-4>,note,morgan859,2.0,192.0,GeneralNote
33,,<music21.note.Note F>,note,morgan860,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,morgan861,2.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 A-4>,note,morgan862,2.0,194.0,GeneralNote
33,,<music21.note.Note F>,note,morgan863,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,morgan864,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,morgan865,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,morgan866,0.25,195.25,GeneralNote
33,,<music21.note.Note D>,note,morgan867,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,morgan868,0.25,195.75,GeneralNote
33,,<music21.chord.Chord C-4 A-4>,note,morgan869,2.0,196.0,GeneralNote
33,,<music21.note.Note F>,note,morgan870,2.0,196.0,GeneralNote
33,,<music21.note.Note D>,note,morgan871,0.75,196.0,GeneralNote
33,,<music21.note.Note E->,note,morgan872,0.25,196.75,GeneralNote
33,,<music21.note.Note F>,note,morgan873,0.25,197.0,GeneralNote
33,,<music21.note.Note D>,note,morgan874,0.25,197.25,GeneralNote
33,,<music21.note.Note E->,note,morgan875,0.25,197.5,GeneralNote
33,,<music21.note.Note F>,note,morgan876,0.25,197.75,GeneralNote
33,34,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,morgan1060,2.75,0.0,Slur
33,,<music21.expressions.TextExpression 'cresc.'>,cresc.,morgan1130,0.0,194.0,TextExpression
34,,<music21.note.Rest dotted-whole>,note,morgan877,6.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 A-4>,note,morgan878,2.0,198.0,GeneralNote
34,,<music21.note.Note F>,note,morgan879,2.0,198.0,GeneralNote
34,,<music21.note.Note C->,note,morgan880,2.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 A-4>,note,morgan881,2.0,200.0,GeneralNote
34,,<music21.note.Note F>,note,morgan882,2.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,morgan883,1.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,morgan884,0.25,201.0,GeneralNote
34,,<music21.note.Note D->,note,morgan885,0.25,201.25,GeneralNote
34,,<music21.note.Note C->,note,morgan886,0.25,201.5,GeneralNote
34,,<music21.note.Note B->,note,morgan887,0.25,201.75,GeneralNote
34,,<music21.chord.Chord D4 A-4>,note,morgan888,2.0,202.0,GeneralNote
34,,<music21.note.Note F>,note,morgan889,2.0,202.0,GeneralNote
34,,<music21.note.Note C->,note,morgan890,0.25,202.0,GeneralNote
34,,<music21.note.Note B->,note,morgan891,0.25,202.25,GeneralNote
34,,<music21.note.Note A->,note,morgan892,0.25,202.5,GeneralNote
34,,<music21.note.Note B->,note,morgan893,0.25,202.75,GeneralNote
34,,<music21.note.Note C->,note,morgan894,0.25,203.0,GeneralNote
34,,<music21.note.Note A->,note,morgan895,0.25,203.25,GeneralNote
34,,<music21.articulations.Tenuto>,tenuto,morgan896,0.0,0.0,Articulation
34,,<music21.note.Note B->,note,morgan897,0.25,203.5,GeneralNote
34,,<music21.articulations.Tenuto>,tenuto,morgan898,0.0,0.0,Articulation
34,,<music21.note.Note C->,note,morgan899,0.25,203.75,GeneralNote
34,,<music21.articulations.Tenuto>,tenuto,morgan900,0.0,0.0,Articulation
34,35,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,slur,morgan1061,2.75,0.0,Slur
34,35,<music21.dynamics.Crescendo <music21.chord.Chord D4 A-4><music21.note.Note C->>,diminuendo,morgan1118,,,DynamicRegion
34,34,<music21.dynamics.Crescendo <music21.note.Note D-><music21.note.Note C->>,diminuendo,morgan1120,,,DynamicRegion
35,,<music21.note.Rest dotted-whole>,note,morgan901,6.0,204.0,GeneralNote
35,,<music21.note.Note C->,note,morgan902,2.0,204.0,GeneralNote
35,,<music21.articulations.Accent>,accent,morgan903,0.0,0.0,Articulation
35,,<music21.chord.Chord D4 F4 A-4>,note,morgan904,2.0,204.0,GeneralNote
35,,<music21.note.Note D>,note,morgan905,2.0,204.0,GeneralNote
35,,<music21.note.Rest quarter>,note,morgan906,1.0,205.0,GeneralNote
35,,<music21.note.Rest quarter>,note,morgan907,1.0,205.0,GeneralNote
35,,<music21.note.Note C->,note,morgan908,0.25,206.0,GeneralNote
35,,<music21.note.Rest half>,note,morgan909,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,morgan910,2.0,206.0,GeneralNote
35,,<music21.note.Rest half>,note,morgan911,2.0,206.0,GeneralNote
35,,<music21.note.Note B->,note,morgan912,0.25,206.25,GeneralNote
35,,<music21.note.Note A->,note,morgan913,0.25,206.5,GeneralNote
35,,<music21.note.Note G->,note,morgan914,0.25,206.75,GeneralNote
35,,<music21.note.Note F>,note,morgan915,0.25,207.0,GeneralNote
35,,<music21.note.Note E->,note,morgan916,0.25,207.25,GeneralNote
35,,<music21.note.Note D>,note,morgan917,0.25,207.5,GeneralNote
35,,<music21.note.Note F>,note,morgan918,0.25,207.75,GeneralNote
35,,<music21.note.Note A->,note,morgan919,0.25,208.0,GeneralNote
35,,<music21.note.Rest half>,note,morgan920,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,morgan921,2.0,208.0,GeneralNote
35,,<music21.note.Rest half>,note,morgan922,2.0,208.0,GeneralNote
35,,<music21.note.Note C->,note,morgan923,0.25,208.25,GeneralNote
35,,<music21.note.Note D>,note,morgan924,0.25,208.5,GeneralNote
35,,<music21.note.Note F>,note,morgan925,0.25,208.75,GeneralNote
35,,<music21.note.Note A->,note,morgan926,0.25,209.0,GeneralNote
35,,<music21.note.Note C->,note,morgan927,0.25,209.25,GeneralNote
35,,<music21.note.Note B->,note,morgan928,0.25,209.5,GeneralNote
35,,<music21.note.Note D>,note,morgan929,0.25,209.75,GeneralNote
35,36,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,slur,morgan1062,6.0,0.0,Slur
35,,<music21.dynamics.Dynamic f>,f,morgan1084,,,DynamicPoint
35,36,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note B->>,diminuendo,morgan1122,,,DynamicRegion
35,,<music21.expressions.TextExpression 'allargando'>,allargando,morgan1131,0.0,208.0,TextExpression
36,,<music21.note.Rest half>,note,morgan930,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,morgan931,2.0,210.0,GeneralNote
36,,<music21.note.Note E->,note,morgan932,1.5,210.0,GeneralNote
36,,<music21.articulations.Accent>,accent,morgan933,0.0,0.0,Articulation
36,,<music21.note.Rest quarter>,note,morgan934,1.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,morgan935,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,morgan936,2.0,210.0,GeneralNote
36,,<music21.note.Rest quarter>,note,morgan937,1.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,morgan938,2.0,210.0,GeneralNote
36,,<music21.note.Rest half>,note,morgan939,2.0,210.0,GeneralNote
36,,<music21.note.Rest eighth>,note,morgan940,0.5,211.0,GeneralNote
36,,<music21.note.Rest eighth>,note,morgan941,0.5,211.0,GeneralNote
36,,<music21.note.Note B->,note,morgan942,0.5,211.5,GeneralNote
36,,<music21.note.Note G->,note,morgan943,0.5,211.5,GeneralNote
36,,<music21.chord.Chord E-2 E-3>,note,morgan944,0.5,211.5,GeneralNote
36,,<music21.note.Note A->,note,morgan945,0.0,212.0,GeneralNote
36,,<music21.note.Note A->,note,morgan946,0.5,212.0,GeneralNote
36,,<music21.note.Note E->,note,morgan947,2.0,212.0,GeneralNote
36,,<music21.note.Note G->,note,morgan948,2.0,212.0,GeneralNote
36,,<music21.note.Note E->,note,morgan949,2.0,212.0,GeneralNote
36,,<music21.chord.Chord E-3 G-3>,note,morgan950,2.0,212.0,GeneralNote
36,,<music21.note.Note B->,note,morgan951,2.0,212.0,GeneralNote
36,,<music21.note.Note G->,note,morgan952,1.5,212.5,GeneralNote
36,,<music21.note.Rest quarter>,note,morgan953,1.0,213.0,GeneralNote
36,,<music21.note.Rest quarter>,note,morgan954,1.0,213.0,GeneralNote
36,,<music21.note.Note F>,note,morgan955,0.125,214.0,GeneralNote
36,,<music21.note.Note D>,note,morgan956,2.0,214.0,GeneralNote
36,,<music21.note.Note F>,note,morgan957,0.5,214.0,GeneralNote
36,,<music21.note.Note D>,note,morgan958,2.0,214.0,GeneralNote
36,,<music21.chord.Chord F3 A-3>,note,morgan959,2.0,214.0,GeneralNote
36,,<music21.note.Note B->,note,morgan960,2.0,214.0,GeneralNote
36,,<music21.note.Note G->,note,morgan961,0.125,214.125,GeneralNote
36,,<music21.note.Note F>,note,morgan962,0.25,214.25,GeneralNote
36,,<music21.note.Note E->,note,morgan963,0.5,214.5,GeneralNote
36,,<music21.note.Note E->,note,morgan964,0.5,214.5,GeneralNote
36,,<music21.note.Note F>,note,morgan965,1.0,215.0,GeneralNote
36,,<music21.note.Note F>,note,morgan966,1.0,215.0,GeneralNote
36,36,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,slur,morgan1063,0.0,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,morgan1064,1.0,0.0,Slur
36,36,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note F>>,diminuendo,morgan1124,,,DynamicRegion
37,,<music21.note.Rest dotted-whole>,note,morgan967,6.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,morgan968,2.0,216.0,GeneralNote
37,,<music21.chord.Chord G3 B-3 D-4>,note,morgan969,2.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,morgan970,2.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,morgan971,1.0,218.0,GeneralNote
37,,<music21.chord.Chord G3 B-3 D-4>,note,morgan972,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,morgan973,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,morgan974,0.25,219.0,GeneralNote
37,,<music21.note.Note F>,note,morgan975,0.25,219.25,GeneralNote
37,,<music21.note.Note G>,note,morgan976,0.25,219.5,GeneralNote
37,,<music21.note.Note A->,note,morgan977,0.25,219.75,GeneralNote
37,,<music21.note.Note B->,note,morgan978,1.0,220.0,GeneralNote
37,,<music21.chord.Chord G3 B-3 D-4>,note,morgan979,2.0,220.0,GeneralNote
37,,<music21.note.Note E->,note,morgan980,2.0,220.0,GeneralNote
37,,<music21.note.Note B->,note,morgan981,0.25,221.0,GeneralNote
37,,<music21.note.Note F->,note,morgan982,0.25,221.25,GeneralNote
37,,<music21.note.Note E->,note,morgan983,0.25,221.5,GeneralNote
37,,<music21.note.Note D->,note,morgan984,0.25,221.75,GeneralNote
37,38,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,morgan1065,3.0,0.0,Slur
37,,<music21.dynamics.Dynamic pp>,pp,morgan1085,,,DynamicPoint
