id,object,measure,type
esposito435,<music21.note.Note F>,20,GeneralNote
esposito436,<music21.note.Note E>,20,GeneralNote
esposito437,<music21.articulations.Fingering 3>,20,Fingering
esposito438,<music21.note.Note D>,20,GeneralNote
esposito439,<music21.note.Rest eighth>,20,GeneralNote
esposito440,<music21.note.Rest eighth>,20,GeneralNote
esposito441,<music21.note.Rest eighth>,20,GeneralNote
esposito442,<music21.note.Note C>,20,GeneralNote
esposito1314,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,20,Slur
esposito1407,<music21.dynamics.Diminuendo <music21.note.Note G><music21.note.Note C>>,20,DynamicRegion
esposito443,<music21.note.Rest dotted-half>,21,GeneralNote
esposito444,<music21.note.Note F>,21,GeneralNote
esposito445,<music21.note.Note A>,21,GeneralNote
esposito446,<music21.articulations.Tenuto>,21,Articulation
esposito447,<music21.note.Note F>,21,GeneralNote
esposito448,<music21.articulations.Staccato>,21,Articulation
esposito449,<music21.note.Rest dotted-half>,21,GeneralNote
esposito450,<music21.note.Note C>,21,GeneralNote
esposito451,<music21.articulations.Staccato>,21,Articulation
esposito452,<music21.note.Note F>,21,GeneralNote
esposito453,<music21.articulations.Staccato>,21,Articulation
esposito454,<music21.note.Rest eighth>,21,GeneralNote
esposito455,<music21.note.Rest quarter>,21,GeneralNote
esposito456,<music21.note.Rest quarter>,21,GeneralNote
esposito457,<music21.note.Note C>,21,GeneralNote
esposito458,<music21.articulations.Tenuto>,21,Articulation
esposito459,<music21.note.Note G>,21,GeneralNote
esposito460,<music21.note.Note C>,21,GeneralNote
esposito461,<music21.note.Rest eighth>,21,GeneralNote
esposito462,<music21.note.Rest eighth>,21,GeneralNote
esposito1315,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,21,Slur
esposito1371,<music21.dynamics.Dynamic pp>,21,DynamicPoint
esposito1443,<music21.expressions.TextExpression '(simile)'>,21,TextExpression
esposito463,<music21.note.Rest dotted-half>,22,GeneralNote
esposito464,<music21.note.Note F>,22,GeneralNote
esposito465,<music21.note.Note A>,22,GeneralNote
esposito466,<music21.articulations.Tenuto>,22,Articulation
esposito467,<music21.note.Note F>,22,GeneralNote
esposito468,<music21.articulations.Staccato>,22,Articulation
esposito469,<music21.note.Rest dotted-half>,22,GeneralNote
esposito470,<music21.note.Note C>,22,GeneralNote
esposito471,<music21.articulations.Staccato>,22,Articulation
esposito472,<music21.note.Note F>,22,GeneralNote
esposito473,<music21.articulations.Staccato>,22,Articulation
esposito474,<music21.note.Rest eighth>,22,GeneralNote
esposito475,<music21.note.Rest quarter>,22,GeneralNote
esposito476,<music21.note.Rest quarter>,22,GeneralNote
esposito477,<music21.note.Note C>,22,GeneralNote
esposito478,<music21.articulations.Tenuto>,22,Articulation
esposito479,<music21.note.Note G>,22,GeneralNote
esposito480,<music21.note.Note C>,22,GeneralNote
esposito481,<music21.note.Rest eighth>,22,GeneralNote
esposito482,<music21.note.Rest eighth>,22,GeneralNote
esposito1316,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,22,Slur
esposito1444,<music21.expressions.TextExpression '(simile)'>,22,TextExpression
esposito483,<music21.note.Rest dotted-half>,23,GeneralNote
esposito484,<music21.note.Note F>,23,GeneralNote
esposito485,<music21.note.Note A>,23,GeneralNote
esposito486,<music21.articulations.Tenuto>,23,Articulation
esposito487,<music21.note.Note F>,23,GeneralNote
esposito488,<music21.articulations.Staccato>,23,Articulation
esposito489,<music21.note.Rest dotted-half>,23,GeneralNote
esposito490,<music21.note.Note C>,23,GeneralNote
esposito491,<music21.articulations.Staccato>,23,Articulation
esposito492,<music21.note.Note F>,23,GeneralNote
esposito493,<music21.articulations.Staccato>,23,Articulation
esposito494,<music21.note.Rest eighth>,23,GeneralNote
esposito495,<music21.note.Rest quarter>,23,GeneralNote
esposito496,<music21.note.Rest quarter>,23,GeneralNote
esposito497,<music21.note.Note C>,23,GeneralNote
esposito498,<music21.articulations.Tenuto>,23,Articulation
esposito499,<music21.note.Note G>,23,GeneralNote
esposito500,<music21.note.Note C>,23,GeneralNote
esposito501,<music21.note.Rest eighth>,23,GeneralNote
esposito502,<music21.note.Rest eighth>,23,GeneralNote
esposito1317,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,23,Slur
esposito1445,<music21.expressions.TextExpression '(simile)'>,23,TextExpression
esposito503,<music21.note.Rest dotted-half>,24,GeneralNote
esposito504,<music21.note.Note A>,24,GeneralNote
esposito505,<music21.articulations.Fingering 4>,24,Fingering
esposito506,<music21.articulations.Tenuto>,24,Articulation
esposito507,<music21.note.Note F>,24,GeneralNote
esposito508,<music21.articulations.Fingering 2>,24,Fingering
esposito509,<music21.note.Note F>,24,GeneralNote
esposito510,<music21.articulations.Fingering 5>,24,Fingering
esposito511,<music21.note.Rest dotted-half>,24,GeneralNote
esposito512,<music21.note.Note G>,24,GeneralNote
esposito513,<music21.note.Note F>,24,GeneralNote
esposito514,<music21.note.Note B->,24,GeneralNote
esposito515,<music21.note.Note A>,24,GeneralNote
esposito516,<music21.note.Note F>,24,GeneralNote
esposito517,<music21.note.Note C>,24,GeneralNote
esposito518,<music21.note.Note B->,24,GeneralNote
esposito519,<music21.note.Note G>,24,GeneralNote
esposito520,<music21.note.Note G>,24,GeneralNote
esposito521,<music21.note.Note E>,24,GeneralNote
esposito522,<music21.note.Note C>,24,GeneralNote
esposito1318,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,24,Slur
esposito1319,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,24,Slur
esposito1320,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,24,Slur
esposito1409,<music21.dynamics.Crescendo <music21.note.Note A>>,24,DynamicRegion
esposito1411,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note G>>,24,DynamicRegion
esposito523,<music21.note.Rest dotted-half>,25,GeneralNote
esposito524,<music21.note.Note F>,25,GeneralNote
esposito525,<music21.articulations.Fingering 21>,25,Fingering
esposito526,<music21.note.Note F>,25,GeneralNote
esposito527,<music21.note.Rest dotted-half>,25,GeneralNote
esposito528,<music21.note.Note G>,25,GeneralNote
esposito529,<music21.note.Note A>,25,GeneralNote
esposito530,<music21.note.Note B->,25,GeneralNote
esposito531,<music21.note.Note C>,25,GeneralNote
esposito532,<music21.articulations.Fingering 1>,25,Fingering
esposito533,<music21.note.Note D>,25,GeneralNote
esposito534,<music21.note.Note E>,25,GeneralNote
esposito535,<music21.note.Note F>,25,GeneralNote
esposito536,<music21.articulations.Fingering 1>,25,Fingering
esposito537,<music21.note.Note G>,25,GeneralNote
esposito538,<music21.note.Note A>,25,GeneralNote
esposito539,<music21.note.Note F>,25,GeneralNote
esposito540,<music21.note.Note C>,25,GeneralNote
esposito541,<music21.note.Note C>,25,GeneralNote
esposito542,<music21.articulations.Staccato>,25,Articulation
esposito1321,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,25,Slur
esposito1372,<music21.dynamics.Dynamic pp>,25,DynamicPoint
esposito543,<music21.note.Rest dotted-half>,26,GeneralNote
esposito544,<music21.note.Note A>,26,GeneralNote
esposito545,<music21.note.Note F>,26,GeneralNote
esposito546,<music21.note.Rest dotted-half>,26,GeneralNote
esposito547,<music21.note.Note C>,26,GeneralNote
esposito548,<music21.note.Note C>,26,GeneralNote
esposito549,<music21.articulations.Staccato>,26,Articulation
esposito550,<music21.note.Note A>,26,GeneralNote
esposito551,<music21.chord.Chord F2 F3>,26,GeneralNote
esposito552,<music21.note.Note C>,26,GeneralNote
esposito553,<music21.note.Note C>,26,GeneralNote
esposito554,<music21.articulations.Staccato>,26,Articulation
esposito1322,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,26,Slur
esposito1323,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,26,Slur
esposito1446,<music21.expressions.TextExpression 'rall.'>,26,TextExpression
esposito555,<music21.note.Rest dotted-half>,27,GeneralNote
esposito556,<music21.note.Note A>,27,GeneralNote
esposito557,<music21.articulations.Tenuto>,27,Articulation
esposito558,<music21.note.Note F>,27,GeneralNote
esposito559,<music21.articulations.Tenuto>,27,Articulation
esposito560,<music21.chord.Chord F2 F3>,27,GeneralNote
esposito561,<music21.note.Rest dotted-half>,27,GeneralNote
esposito562,<music21.note.Rest quarter>,27,GeneralNote
esposito563,<music21.note.Rest quarter>,27,GeneralNote
esposito564,<music21.note.Rest quarter>,27,GeneralNote
esposito565,<music21.note.Note C>,27,GeneralNote
esposito566,<music21.note.Rest eighth>,27,GeneralNote
esposito567,<music21.note.Rest eighth>,27,GeneralNote
esposito571,<music21.note.Rest eighth>,27,GeneralNote
esposito1324,<music21.spanner.Slur <music21.note.Note C><music21.note.Note E->>,27,Slur
esposito1373,<music21.dynamics.Dynamic p>,27,DynamicPoint
esposito1447,<music21.expressions.TextExpression 'a tempo'>,27,TextExpression
esposito568,<music21.note.Note F>,28,GeneralNote
esposito569,<music21.note.Note C>,28,GeneralNote
esposito570,<music21.chord.Chord F3 A3>,28,GeneralNote
esposito572,<music21.note.Rest dotted-half>,28,GeneralNote
esposito573,<music21.note.Note G>,28,GeneralNote
esposito574,<music21.note.Rest dotted-half>,28,GeneralNote
esposito575,<music21.note.Note A>,28,GeneralNote
esposito576,<music21.note.Note G>,28,GeneralNote
esposito577,<music21.articulations.Fingering 2>,28,Fingering
esposito578,<music21.note.Note C>,28,GeneralNote
esposito579,<music21.chord.Chord E3 G3>,28,GeneralNote
esposito580,<music21.note.Note A>,28,GeneralNote
esposito581,<music21.note.Note B->,28,GeneralNote
esposito1413,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note E->>,28,DynamicRegion
esposito582,<music21.note.Note A>,29,GeneralNote
esposito583,<music21.articulations.Fingering 1>,29,Fingering
esposito584,<music21.note.Note C>,29,GeneralNote
esposito585,<music21.chord.Chord F3 A3>,29,GeneralNote
esposito586,<music21.note.Rest dotted-half>,29,GeneralNote
esposito587,<music21.note.Note B->,29,GeneralNote
esposito588,<music21.note.Rest dotted-half>,29,GeneralNote
esposito589,<music21.note.Note C>,29,GeneralNote
esposito590,<music21.note.Note C>,29,GeneralNote
esposito591,<music21.note.Note C>,29,GeneralNote
esposito592,<music21.chord.Chord E-3 G3>,29,GeneralNote
esposito593,<music21.note.Note D>,29,GeneralNote
esposito594,<music21.note.Note E->,29,GeneralNote
esposito595,<music21.note.Note G>,30,GeneralNote
esposito596,<music21.articulations.Fingering 1>,30,Fingering
esposito597,<music21.note.Note D>,30,GeneralNote
esposito598,<music21.chord.Chord D3 A3>,30,GeneralNote
esposito599,<music21.note.Rest dotted-half>,30,GeneralNote
esposito600,<music21.note.Note F#>,30,GeneralNote
esposito601,<music21.note.Rest dotted-half>,30,GeneralNote
esposito602,<music21.note.Note G>,30,GeneralNote
esposito603,<music21.note.Note A>,30,GeneralNote
esposito604,<music21.note.Note D>,30,GeneralNote
esposito605,<music21.chord.Chord F#3 A3>,30,GeneralNote
esposito606,<music21.note.Note B->,30,GeneralNote
esposito607,<music21.note.Note C>,30,GeneralNote
esposito1325,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,30,Slur
esposito1374,<music21.dynamics.Dynamic p>,30,DynamicPoint
esposito1415,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note F>>,30,DynamicRegion
esposito608,<music21.note.Note B->,31,GeneralNote
esposito609,<music21.note.Note D>,31,GeneralNote
esposito610,<music21.chord.Chord G3 B-3>,31,GeneralNote
esposito611,<music21.note.Rest dotted-half>,31,GeneralNote
esposito612,<music21.note.Note C>,31,GeneralNote
esposito613,<music21.articulations.Fingering 1>,31,Fingering
esposito614,<music21.note.Rest dotted-half>,31,GeneralNote
esposito615,<music21.note.Note D>,31,GeneralNote
esposito616,<music21.note.Note D>,31,GeneralNote
esposito617,<music21.note.Note D>,31,GeneralNote
esposito618,<music21.chord.Chord F3 A3>,31,GeneralNote
esposito619,<music21.note.Note E>,31,GeneralNote
esposito620,<music21.note.Note F>,31,GeneralNote
esposito621,<music21.note.Note A>,32,GeneralNote
esposito622,<music21.note.Note E>,32,GeneralNote
esposito623,<music21.chord.Chord E3 B3>,32,GeneralNote
esposito624,<music21.note.Rest dotted-half>,32,GeneralNote
esposito625,<music21.note.Note G#>,32,GeneralNote
esposito626,<music21.note.Rest dotted-half>,32,GeneralNote
esposito627,<music21.note.Note A>,32,GeneralNote
esposito628,<music21.note.Note B>,32,GeneralNote
esposito629,<music21.note.Note E>,32,GeneralNote
esposito630,<music21.chord.Chord G#3 B3>,32,GeneralNote
esposito631,<music21.note.Note C#>,32,GeneralNote
esposito632,<music21.note.Note D>,32,GeneralNote
esposito1326,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,32,Slur
esposito1375,<music21.dynamics.Dynamic p>,32,DynamicPoint
esposito1448,<music21.expressions.TextExpression 'cresc.'>,32,TextExpression
esposito633,<music21.note.Note C#>,33,GeneralNote
esposito634,<music21.note.Note E>,33,GeneralNote
esposito635,<music21.chord.Chord A3 C#4>,33,GeneralNote
esposito636,<music21.note.Rest dotted-half>,33,GeneralNote
esposito637,<music21.note.Note D>,33,GeneralNote
esposito638,<music21.articulations.Fingering 1>,33,Fingering
esposito639,<music21.note.Rest dotted-half>,33,GeneralNote
esposito640,<music21.note.Note E>,33,GeneralNote
esposito641,<music21.note.Note E>,33,GeneralNote
esposito642,<music21.note.Rest quarter>,33,GeneralNote
esposito643,<music21.note.Rest quarter>,33,GeneralNote
esposito644,<music21.chord.Chord C#3 E3 A3>,33,GeneralNote
esposito645,<music21.note.Note F>,33,GeneralNote
esposito646,<music21.note.Note G>,33,GeneralNote
esposito647,<music21.note.Rest eighth>,33,GeneralNote
esposito648,<music21.note.Rest eighth>,33,GeneralNote
esposito649,<music21.note.Note F>,34,GeneralNote
esposito650,<music21.note.Note D>,34,GeneralNote
esposito651,<music21.chord.Chord D3 A3>,34,GeneralNote
esposito652,<music21.note.Rest dotted-half>,34,GeneralNote
esposito653,<music21.note.Note E>,34,GeneralNote
esposito654,<music21.note.Rest dotted-half>,34,GeneralNote
esposito655,<music21.note.Note D>,34,GeneralNote
esposito656,<music21.note.Note A>,34,GeneralNote
esposito657,<music21.note.Note D>,34,GeneralNote
esposito658,<music21.note.Note F>,34,GeneralNote
esposito659,<music21.articulations.Fingering 4>,34,Fingering
esposito660,<music21.note.Note G>,34,GeneralNote
esposito661,<music21.note.Note F>,34,GeneralNote
esposito662,<music21.note.Note G>,34,GeneralNote
esposito1327,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,34,Slur
esposito1417,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note F>>,34,DynamicRegion
esposito663,<music21.note.Note E>,35,GeneralNote
esposito664,<music21.note.Note A>,35,GeneralNote
esposito665,<music21.articulations.Fingering 1>,35,Fingering
esposito666,<music21.articulations.Staccato>,35,Articulation
esposito667,<music21.note.Note E>,35,GeneralNote
esposito668,<music21.note.Note E>,35,GeneralNote
esposito669,<music21.articulations.Staccato>,35,Articulation
esposito670,<music21.note.Rest dotted-half>,35,GeneralNote
esposito671,<music21.note.Note F>,35,GeneralNote
esposito672,<music21.note.Note E>,35,GeneralNote
esposito673,<music21.note.Note F>,35,GeneralNote
esposito674,<music21.note.Note E>,35,GeneralNote
esposito675,<music21.note.Note C#>,35,GeneralNote
esposito676,<music21.articulations.Staccato>,35,Articulation
esposito677,<music21.note.Note F>,35,GeneralNote
esposito678,<music21.note.Note E>,35,GeneralNote
esposito679,<music21.note.Note F>,35,GeneralNote
esposito680,<music21.note.Note E>,35,GeneralNote
esposito681,<music21.note.Rest eighth>,35,GeneralNote
esposito682,<music21.note.Note A>,35,GeneralNote
esposito683,<music21.note.Rest quarter>,35,GeneralNote
esposito684,<music21.note.Note A>,35,GeneralNote
esposito685,<music21.articulations.Staccato>,35,Articulation
esposito686,<music21.note.Note A>,35,GeneralNote
esposito687,<music21.articulations.Staccato>,35,Articulation
esposito688,<music21.note.Rest eighth>,35,GeneralNote
esposito1281,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,35,Slur
esposito1376,<music21.dynamics.Dynamic p>,35,DynamicPoint
esposito689,<music21.note.Note B->,36,GeneralNote
esposito690,<music21.articulations.Accent>,36,Articulation
esposito691,<music21.chord.Chord D4 F4>,36,GeneralNote
esposito692,<music21.articulations.Fingering 3>,36,Fingering
esposito693,<music21.articulations.Accent>,36,Articulation
esposito694,<music21.articulations.Fingering 1>,36,Fingering
esposito695,<music21.note.Rest dotted-half>,36,GeneralNote
esposito696,<music21.note.Note B->,36,GeneralNote
esposito697,<music21.note.Rest dotted-half>,36,GeneralNote
esposito698,<music21.note.Note C>,36,GeneralNote
esposito699,<music21.note.Note B->,36,GeneralNote
esposito700,<music21.note.Note C>,36,GeneralNote
esposito701,<music21.note.Note A>,36,GeneralNote
esposito702,<music21.note.Note B->,36,GeneralNote
esposito703,<music21.note.Note C>,36,GeneralNote
esposito704,<music21.note.Note B->,36,GeneralNote
esposito705,<music21.note.Note A>,36,GeneralNote
esposito706,<music21.articulations.Fingering 2>,36,Fingering
esposito707,<music21.articulations.Staccato>,36,Articulation
esposito708,<music21.chord.Chord C#4 E4>,36,GeneralNote
esposito709,<music21.note.Note C>,36,GeneralNote
esposito710,<music21.note.Note B->,36,GeneralNote
esposito711,<music21.note.Rest quarter>,36,GeneralNote
esposito712,<music21.note.Note A>,36,GeneralNote
esposito713,<music21.articulations.Staccato>,36,Articulation
esposito714,<music21.note.Note A>,36,GeneralNote
esposito715,<music21.articulations.Staccato>,36,Articulation
esposito716,<music21.note.Rest eighth>,36,GeneralNote
esposito1328,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,36,Slur
esposito1329,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord C#4 E4>>,36,Slur
esposito717,<music21.note.Note B->,37,GeneralNote
esposito718,<music21.articulations.Accent>,37,Articulation
esposito719,<music21.chord.Chord D4 F4>,37,GeneralNote
esposito720,<music21.articulations.Accent>,37,Articulation
esposito721,<music21.note.Rest dotted-half>,37,GeneralNote
esposito722,<music21.note.Note B->,37,GeneralNote
esposito723,<music21.note.Rest quarter>,37,GeneralNote
esposito724,<music21.note.Note C>,37,GeneralNote
esposito725,<music21.note.Note B->,37,GeneralNote
esposito726,<music21.note.Note C>,37,GeneralNote
esposito727,<music21.note.Note A>,37,GeneralNote
esposito728,<music21.note.Note B->,37,GeneralNote
esposito729,<music21.note.Note C>,37,GeneralNote
esposito730,<music21.note.Note B->,37,GeneralNote
esposito731,<music21.note.Note A>,37,GeneralNote
esposito732,<music21.chord.Chord C#4 E4>,37,GeneralNote
esposito733,<music21.articulations.Tenuto>,37,Articulation
esposito734,<music21.note.Rest eighth>,37,GeneralNote
esposito735,<music21.note.Note C>,37,GeneralNote
esposito736,<music21.note.Note B->,37,GeneralNote
esposito737,<music21.note.Rest quarter>,37,GeneralNote
esposito738,<music21.note.Note A>,37,GeneralNote
esposito739,<music21.articulations.Fingering 4>,37,Fingering
esposito740,<music21.chord.Chord C#4 E4>,37,GeneralNote
esposito741,<music21.note.Note F#>,37,GeneralNote
esposito742,<music21.chord.Chord D4 A4>,37,GeneralNote
esposito743,<music21.note.Rest eighth>,37,GeneralNote
esposito1330,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,37,Slur
esposito1331,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B->>,37,Slur
esposito1332,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord C#4 E4>>,37,Slur
esposito1419,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note B->>,37,DynamicRegion
esposito1449,<music21.expressions.TextExpression '(simile)'>,37,TextExpression
esposito1450,<music21.expressions.TextExpression 'Orig.'>,37,TextExpression
esposito744,<music21.note.Note G>,38,GeneralNote
esposito745,<music21.articulations.Fingering 3>,38,Fingering
esposito746,<music21.chord.Chord E-4 G4>,38,GeneralNote
esposito747,<music21.note.Rest dotted-half>,38,GeneralNote
esposito748,<music21.note.Rest dotted-half>,38,GeneralNote
esposito749,<music21.note.Note A>,38,GeneralNote
esposito750,<music21.note.Rest dotted-half>,38,GeneralNote
esposito751,<music21.note.Note B->,38,GeneralNote
esposito752,<music21.note.Note B->,38,GeneralNote
esposito753,<music21.chord.Chord C4 E-4 A4>,38,GeneralNote
esposito754,<music21.note.Note A>,38,GeneralNote
esposito755,<music21.note.Note G>,38,GeneralNote
esposito1333,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note C>>,38,Slur
esposito756,<music21.note.Note F#>,39,GeneralNote
esposito757,<music21.chord.Chord D4 F#4 A4>,39,GeneralNote
esposito758,<music21.note.Rest dotted-quarter>,39,GeneralNote
esposito759,<music21.note.Rest dotted-half>,39,GeneralNote
esposito760,<music21.note.Note G>,39,GeneralNote
esposito761,<music21.note.Rest dotted-half>,39,GeneralNote
esposito762,<music21.note.Note A>,39,GeneralNote
esposito763,<music21.articulations.Fingering 5>,39,Fingering
esposito764,<music21.note.Note E->,39,GeneralNote
esposito765,<music21.articulations.Fingering 3>,39,Fingering
esposito766,<music21.note.Rest quarter>,39,GeneralNote
esposito767,<music21.note.Rest quarter>,39,GeneralNote
esposito768,<music21.chord.Chord F#4 A4>,39,GeneralNote
esposito769,<music21.note.Note D>,39,GeneralNote
esposito770,<music21.note.Note C>,39,GeneralNote
esposito771,<music21.note.Rest eighth>,39,GeneralNote
esposito772,<music21.note.Rest eighth>,39,GeneralNote
esposito1421,<music21.dynamics.Diminuendo <music21.note.Note F#><music21.note.Note C>>,39,DynamicRegion
esposito773,<music21.note.Note C>,40,GeneralNote
esposito774,<music21.articulations.Fingering 2>,40,Fingering
esposito775,<music21.note.Note A>,40,GeneralNote
esposito776,<music21.articulations.Fingering 1>,40,Fingering
esposito777,<music21.note.Rest dotted-half>,40,GeneralNote
esposito778,<music21.note.Note B->,40,GeneralNote
esposito779,<music21.note.Note G>,40,GeneralNote
esposito780,<music21.note.Note G>,40,GeneralNote
esposito781,<music21.note.Note G>,40,GeneralNote
esposito782,<music21.note.Note E>,40,GeneralNote
esposito783,<music21.note.Note B->,40,GeneralNote
esposito784,<music21.articulations.Fingering 2>,40,Fingering
esposito785,<music21.note.Note G>,40,GeneralNote
esposito786,<music21.articulations.Fingering 1>,40,Fingering
esposito787,<music21.note.Note G>,40,GeneralNote
esposito788,<music21.note.Note A>,40,GeneralNote
esposito789,<music21.note.Note F>,40,GeneralNote
esposito790,<music21.note.Note F>,40,GeneralNote
esposito791,<music21.note.Note F>,40,GeneralNote
esposito792,<music21.note.Note D>,40,GeneralNote
esposito795,<music21.note.Note F>,40,GeneralNote
esposito1334,<music21.spanner.Slur <music21.note.Note C><music21.note.Note G>>,40,Slur
esposito1335,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,40,Slur
esposito1451,<music21.expressions.TextExpression 'dim.'>,40,TextExpression
esposito1452,<music21.expressions.TextExpression 'Orig.'>,40,TextExpression
esposito793,<music21.note.Note A>,41,GeneralNote
esposito794,<music21.note.Note F>,41,GeneralNote
esposito796,<music21.note.Rest dotted-half>,41,GeneralNote
esposito797,<music21.note.Note G>,41,GeneralNote
esposito798,<music21.note.Note E>,41,GeneralNote
esposito799,<music21.note.Note E>,41,GeneralNote
esposito800,<music21.note.Note E>,41,GeneralNote
esposito801,<music21.note.Note C>,41,GeneralNote
esposito802,<music21.note.Note G>,41,GeneralNote
esposito803,<music21.note.Note E>,41,GeneralNote
esposito804,<music21.note.Note E>,41,GeneralNote
esposito805,<music21.note.Note F>,41,GeneralNote
esposito806,<music21.note.Note D>,41,GeneralNote
esposito807,<music21.note.Note D>,41,GeneralNote
esposito808,<music21.note.Note D>,41,GeneralNote
esposito809,<music21.note.Note B->,41,GeneralNote
esposito812,<music21.note.Note D>,41,GeneralNote
esposito810,<music21.note.Note F>,42,GeneralNote
esposito811,<music21.note.Note D>,42,GeneralNote
esposito813,<music21.note.Rest dotted-half>,42,GeneralNote
esposito814,<music21.note.Note E>,42,GeneralNote
esposito815,<music21.note.Note C>,42,GeneralNote
esposito816,<music21.note.Note C>,42,GeneralNote
esposito817,<music21.note.Note C>,42,GeneralNote
esposito818,<music21.note.Note A>,42,GeneralNote
esposito819,<music21.note.Note E>,42,GeneralNote
esposito820,<music21.note.Note C>,42,GeneralNote
esposito821,<music21.note.Note C>,42,GeneralNote
esposito822,<music21.note.Note D>,42,GeneralNote
esposito823,<music21.note.Note B->,42,GeneralNote
esposito824,<music21.note.Note B->,42,GeneralNote
esposito825,<music21.note.Note B->,42,GeneralNote
esposito826,<music21.note.Note G>,42,GeneralNote
esposito829,<music21.note.Note B->,42,GeneralNote
esposito827,<music21.note.Note D>,43,GeneralNote
esposito828,<music21.note.Note B->,43,GeneralNote
esposito830,<music21.note.Rest dotted-half>,43,GeneralNote
esposito831,<music21.note.Note C>,43,GeneralNote
esposito832,<music21.note.Note A>,43,GeneralNote
esposito833,<music21.note.Note A>,43,GeneralNote
esposito834,<music21.note.Note A>,43,GeneralNote
esposito835,<music21.note.Note F>,43,GeneralNote
esposito836,<music21.note.Note C>,43,GeneralNote
esposito837,<music21.note.Note A>,43,GeneralNote
esposito838,<music21.note.Note A>,43,GeneralNote
esposito839,<music21.note.Note B->,43,GeneralNote
esposito840,<music21.note.Note G>,43,GeneralNote
esposito841,<music21.note.Note G>,43,GeneralNote
esposito842,<music21.note.Note G>,43,GeneralNote
esposito843,<music21.note.Note E>,43,GeneralNote
esposito844,<music21.note.Rest 16th>,43,GeneralNote
esposito845,<music21.note.Rest 16th>,43,GeneralNote
esposito851,<music21.note.Note G>,43,GeneralNote
esposito846,<music21.note.Rest quarter>,44,GeneralNote
esposito847,<music21.note.Note A>,44,GeneralNote
esposito848,<music21.articulations.Fingering 1>,44,Fingering
esposito849,<music21.note.Note F>,44,GeneralNote
esposito850,<music21.articulations.Fingering 3>,44,Fingering
esposito852,<music21.note.Rest dotted-half>,44,GeneralNote
esposito853,<music21.note.Note B>,44,GeneralNote
esposito854,<music21.note.Note G>,44,GeneralNote
esposito855,<music21.note.Rest dotted-half>,44,GeneralNote
esposito856,<music21.note.Note C#>,44,GeneralNote
esposito857,<music21.note.Note A>,44,GeneralNote
esposito858,<music21.note.Rest eighth>,44,GeneralNote
esposito859,<music21.note.Note D>,44,GeneralNote
esposito860,<music21.articulations.Fingering 1>,44,Fingering
esposito861,<music21.note.Note B>,44,GeneralNote
esposito862,<music21.articulations.Fingering 3>,44,Fingering
esposito863,<music21.note.Note E>,44,GeneralNote
esposito864,<music21.note.Note C#>,44,GeneralNote
esposito865,<music21.note.Note F>,44,GeneralNote
esposito866,<music21.articulations.Staccato>,44,Articulation
esposito867,<music21.note.Rest quarter>,44,GeneralNote
esposito868,<music21.note.Note D>,44,GeneralNote
esposito869,<music21.articulations.Staccato>,44,Articulation
esposito870,<music21.note.Rest quarter>,44,GeneralNote
esposito871,<music21.note.Note E>,44,GeneralNote
esposito872,<music21.articulations.Staccato>,44,Articulation
esposito873,<music21.note.Note C>,44,GeneralNote
esposito874,<music21.articulations.Staccato>,44,Articulation
esposito875,<music21.note.Note D>,44,GeneralNote
esposito876,<music21.articulations.Staccato>,44,Articulation
esposito877,<music21.note.Rest eighth>,44,GeneralNote
esposito878,<music21.note.Note B->,44,GeneralNote
esposito879,<music21.articulations.Staccato>,44,Articulation
esposito880,<music21.note.Rest eighth>,44,GeneralNote
esposito1336,<music21.spanner.Slur <music21.note.Note D>>,44,Slur
esposito1337,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,44,Slur
esposito1338,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C#><music21.note.Note B->>,44,Slur
