id,object,measure,type
dunhill447,<music21.note.Note F>,22,GeneralNote
dunhill448,<music21.note.Note C>,22,GeneralNote
dunhill449,<music21.articulations.Tenuto>,22,Articulation
dunhill450,<music21.note.Note G>,22,GeneralNote
dunhill451,<music21.articulations.Staccato>,22,Articulation
dunhill452,<music21.note.Rest eighth>,22,GeneralNote
dunhill453,<music21.note.Note C>,22,GeneralNote
dunhill454,<music21.articulations.Staccato>,22,Articulation
dunhill455,<music21.note.Rest eighth>,22,GeneralNote
dunhill1174,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,22,Slur
dunhill456,<music21.note.Note A>,23,GeneralNote
dunhill457,<music21.articulations.Fingering 5>,23,Fingering
dunhill458,<music21.note.Note F>,23,GeneralNote
dunhill459,<music21.articulations.Fingering 2>,23,Fingering
dunhill460,<music21.note.Note F>,23,GeneralNote
dunhill461,<music21.note.Note G>,23,GeneralNote
dunhill462,<music21.articulations.Fingering 3>,23,Fingering
dunhill463,<music21.note.Rest eighth>,23,GeneralNote
dunhill464,<music21.note.Note F>,23,GeneralNote
dunhill465,<music21.articulations.Fingering 2>,23,Fingering
dunhill466,<music21.note.Note D>,23,GeneralNote
dunhill467,<music21.articulations.Fingering 1>,23,Fingering
dunhill468,<music21.note.Note B->,23,GeneralNote
dunhill469,<music21.note.Note A>,23,GeneralNote
dunhill470,<music21.articulations.Fingering 3>,23,Fingering
dunhill471,<music21.note.Note F>,23,GeneralNote
dunhill472,<music21.articulations.Fingering 1>,23,Fingering
dunhill473,<music21.note.Note C>,23,GeneralNote
dunhill474,<music21.note.Note B->,23,GeneralNote
dunhill475,<music21.note.Note G>,23,GeneralNote
dunhill476,<music21.note.Note G>,23,GeneralNote
dunhill477,<music21.articulations.Fingering 2>,23,Fingering
dunhill478,<music21.articulations.Staccato>,23,Articulation
dunhill479,<music21.note.Note E>,23,GeneralNote
dunhill480,<music21.articulations.Fingering 1>,23,Fingering
dunhill481,<music21.note.Note C>,23,GeneralNote
dunhill482,<music21.articulations.Fingering 1>,23,Fingering
dunhill1175,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,23,Slur
dunhill1176,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B->>,23,Slur
dunhill1177,<music21.spanner.Slur <music21.note.Note F><music21.note.Note B->>,23,Slur
dunhill483,<music21.note.Note F>,24,GeneralNote
dunhill484,<music21.articulations.Fingering 1>,24,Fingering
dunhill485,<music21.note.Note F>,24,GeneralNote
dunhill486,<music21.articulations.Fingering 5>,24,Fingering
dunhill487,<music21.note.Note G>,24,GeneralNote
dunhill488,<music21.note.Note A>,24,GeneralNote
dunhill489,<music21.note.Note B->,24,GeneralNote
dunhill490,<music21.note.Note C>,24,GeneralNote
dunhill491,<music21.articulations.Fingering 1>,24,Fingering
dunhill492,<music21.note.Note D>,24,GeneralNote
dunhill493,<music21.note.Note E>,24,GeneralNote
dunhill494,<music21.note.Note F>,24,GeneralNote
dunhill495,<music21.note.Note G>,24,GeneralNote
dunhill496,<music21.articulations.Fingering 5>,24,Fingering
dunhill497,<music21.note.Note A>,24,GeneralNote
dunhill498,<music21.articulations.Fingering 3>,24,Fingering
dunhill499,<music21.chord.Chord F2 F3>,24,GeneralNote
dunhill500,<music21.note.Rest 16th>,24,GeneralNote
dunhill501,<music21.note.Rest 16th>,24,GeneralNote
dunhill502,<music21.note.Note C>,24,GeneralNote
dunhill503,<music21.articulations.Staccato>,24,Articulation
dunhill504,<music21.note.Note C>,24,GeneralNote
dunhill505,<music21.articulations.Staccato>,24,Articulation
dunhill1178,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,24,Slur
dunhill1236,<music21.dynamics.Dynamic f>,24,DynamicPoint
dunhill1250,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note A>>,24,DynamicRegion
dunhill506,<music21.note.Note A>,25,GeneralNote
dunhill507,<music21.articulations.Fingering 3>,25,Fingering
dunhill508,<music21.chord.Chord F2 F3>,25,GeneralNote
dunhill509,<music21.note.Note C>,25,GeneralNote
dunhill510,<music21.note.Note C>,25,GeneralNote
dunhill511,<music21.articulations.Staccato>,25,Articulation
dunhill512,<music21.note.Note A>,25,GeneralNote
dunhill513,<music21.chord.Chord F2 F3>,25,GeneralNote
dunhill514,<music21.note.Note C>,25,GeneralNote
dunhill515,<music21.note.Note C>,25,GeneralNote
dunhill516,<music21.articulations.Staccato>,25,Articulation
dunhill1179,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,25,Slur
dunhill1180,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,25,Slur
dunhill517,<music21.note.Note A>,26,GeneralNote
dunhill518,<music21.articulations.Fingering 5>,26,Fingering
dunhill519,<music21.note.Note F>,26,GeneralNote
dunhill520,<music21.articulations.Fingering 2>,26,Fingering
dunhill521,<music21.chord.Chord F2 F3>,26,GeneralNote
dunhill522,<music21.note.Note E>,26,GeneralNote
dunhill523,<music21.note.Note A>,26,GeneralNote
dunhill524,<music21.note.Note F>,26,GeneralNote
dunhill525,<music21.chord.Chord F2 F3>,26,GeneralNote
dunhill526,<music21.note.Note C>,26,GeneralNote
dunhill527,<music21.articulations.Fingering 1>,26,Fingering
dunhill528,<music21.note.Rest eighth>,26,GeneralNote
dunhill1181,<music21.spanner.Slur <music21.note.Note E><music21.note.Note F>>,26,Slur
dunhill1237,<music21.dynamics.Dynamic p>,26,DynamicPoint
dunhill529,<music21.note.Note F>,27,GeneralNote
dunhill530,<music21.articulations.Fingering 2>,27,Fingering
dunhill531,<music21.chord.Chord F3 A3 C4>,27,GeneralNote
dunhill532,<music21.articulations.Fingering 4>,27,Fingering
dunhill533,<music21.note.Note G>,27,GeneralNote
dunhill534,<music21.note.Note A>,27,GeneralNote
dunhill535,<music21.note.Note G>,27,GeneralNote
dunhill536,<music21.articulations.Fingering 2>,27,Fingering
dunhill537,<music21.chord.Chord E3 G3 C4>,27,GeneralNote
dunhill538,<music21.note.Note A>,27,GeneralNote
dunhill539,<music21.note.Note B->,27,GeneralNote
dunhill1182,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,27,Slur
dunhill540,<music21.note.Note A>,28,GeneralNote
dunhill541,<music21.articulations.Fingering 1>,28,Fingering
dunhill542,<music21.chord.Chord F3 A3 C4>,28,GeneralNote
dunhill543,<music21.note.Note B->,28,GeneralNote
dunhill544,<music21.note.Note C>,28,GeneralNote
dunhill545,<music21.note.Note C>,28,GeneralNote
dunhill546,<music21.chord.Chord E-3 G3 C4>,28,GeneralNote
dunhill547,<music21.articulations.Fingering 4>,28,Fingering
dunhill548,<music21.note.Note D>,28,GeneralNote
dunhill549,<music21.note.Note E->,28,GeneralNote
dunhill550,<music21.articulations.Fingering 5>,28,Fingering
dunhill551,<music21.note.Note G>,29,GeneralNote
dunhill552,<music21.articulations.Fingering 1>,29,Fingering
dunhill553,<music21.chord.Chord D3 A3 D4>,29,GeneralNote
dunhill554,<music21.note.Note F#>,29,GeneralNote
dunhill555,<music21.articulations.Fingering 2>,29,Fingering
dunhill556,<music21.note.Note G>,29,GeneralNote
dunhill557,<music21.articulations.Fingering 1>,29,Fingering
dunhill558,<music21.note.Note A>,29,GeneralNote
dunhill559,<music21.chord.Chord F#3 A3 D4>,29,GeneralNote
dunhill560,<music21.articulations.Fingering 4>,29,Fingering
dunhill561,<music21.note.Note B->,29,GeneralNote
dunhill562,<music21.note.Note C>,29,GeneralNote
dunhill1183,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,29,Slur
dunhill563,<music21.note.Note B->,30,GeneralNote
dunhill564,<music21.articulations.Fingering 2>,30,Fingering
dunhill565,<music21.chord.Chord G3 B-3 D4>,30,GeneralNote
dunhill566,<music21.articulations.Fingering 3>,30,Fingering
dunhill567,<music21.note.Note C>,30,GeneralNote
dunhill568,<music21.articulations.Fingering 1>,30,Fingering
dunhill569,<music21.note.Note D>,30,GeneralNote
dunhill570,<music21.note.Note D>,30,GeneralNote
dunhill571,<music21.chord.Chord F3 A3 D4>,30,GeneralNote
dunhill572,<music21.articulations.Fingering 4>,30,Fingering
dunhill573,<music21.note.Note E>,30,GeneralNote
dunhill574,<music21.note.Note F>,30,GeneralNote
dunhill575,<music21.note.Note A>,31,GeneralNote
dunhill576,<music21.articulations.Fingering 1>,31,Fingering
dunhill577,<music21.chord.Chord E3 B3 E4>,31,GeneralNote
dunhill578,<music21.note.Note G#>,31,GeneralNote
dunhill579,<music21.articulations.Fingering 2>,31,Fingering
dunhill580,<music21.note.Note A>,31,GeneralNote
dunhill581,<music21.articulations.Fingering 1>,31,Fingering
dunhill582,<music21.note.Note B>,31,GeneralNote
dunhill583,<music21.chord.Chord G#3 B3 E4>,31,GeneralNote
dunhill584,<music21.articulations.Fingering 4>,31,Fingering
dunhill585,<music21.note.Note C#>,31,GeneralNote
dunhill586,<music21.note.Note D>,31,GeneralNote
dunhill1184,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,31,Slur
dunhill1262,<music21.expressions.TextExpression 'cresc.'>,31,TextExpression
dunhill587,<music21.note.Note C#>,32,GeneralNote
dunhill588,<music21.articulations.Fingering 3>,32,Fingering
dunhill589,<music21.chord.Chord A3 C#4 E4>,32,GeneralNote
dunhill590,<music21.articulations.Fingering 3>,32,Fingering
dunhill591,<music21.note.Note D>,32,GeneralNote
dunhill592,<music21.articulations.Fingering 1>,32,Fingering
dunhill593,<music21.note.Note E>,32,GeneralNote
dunhill594,<music21.note.Note E>,32,GeneralNote
dunhill595,<music21.chord.Chord C#3 E3 A3>,32,GeneralNote
dunhill596,<music21.articulations.Fingering 5>,32,Fingering
dunhill597,<music21.articulations.Fingering 3>,32,Fingering
dunhill598,<music21.articulations.Fingering 1>,32,Fingering
dunhill599,<music21.note.Note F>,32,GeneralNote
dunhill600,<music21.note.Note G>,32,GeneralNote
dunhill601,<music21.note.Note F>,33,GeneralNote
dunhill602,<music21.articulations.Fingering 3>,33,Fingering
dunhill603,<music21.chord.Chord D3 A3 D4>,33,GeneralNote
dunhill604,<music21.note.Note E>,33,GeneralNote
dunhill605,<music21.note.Note D>,33,GeneralNote
dunhill606,<music21.note.Note A>,33,GeneralNote
dunhill607,<music21.chord.Chord F3 D4>,33,GeneralNote
dunhill608,<music21.articulations.Fingering 4>,33,Fingering
dunhill609,<music21.note.Note G>,33,GeneralNote
dunhill610,<music21.note.Note F>,33,GeneralNote
dunhill611,<music21.articulations.Staccato>,33,Articulation
dunhill612,<music21.note.Note G>,33,GeneralNote
dunhill613,<music21.articulations.Fingering 2>,33,Fingering
dunhill614,<music21.articulations.Staccato>,33,Articulation
dunhill1185,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,33,Slur
dunhill1186,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,33,Slur
dunhill615,<music21.note.Note E>,34,GeneralNote
dunhill616,<music21.articulations.Fingering 3>,34,Fingering
dunhill617,<music21.note.Note A>,34,GeneralNote
dunhill618,<music21.articulations.Fingering 1>,34,Fingering
dunhill619,<music21.articulations.Staccato>,34,Articulation
dunhill620,<music21.note.Note E>,34,GeneralNote
dunhill621,<music21.articulations.Fingering 2>,34,Fingering
dunhill622,<music21.articulations.Staccato>,34,Articulation
dunhill623,<music21.note.Note C#>,34,GeneralNote
dunhill624,<music21.articulations.Fingering 3>,34,Fingering
dunhill625,<music21.articulations.Staccato>,34,Articulation
dunhill626,<music21.note.Note E>,34,GeneralNote
dunhill627,<music21.note.Note A>,34,GeneralNote
dunhill628,<music21.articulations.Fingering 5>,34,Fingering
dunhill629,<music21.articulations.Tenuto>,34,Articulation
dunhill630,<music21.note.Note A>,34,GeneralNote
dunhill631,<music21.articulations.Staccato>,34,Articulation
dunhill632,<music21.note.Note A>,34,GeneralNote
dunhill633,<music21.articulations.Staccato>,34,Articulation
dunhill1187,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,34,Slur
dunhill1238,<music21.dynamics.Dynamic fp>,34,DynamicPoint
dunhill634,<music21.note.Note B->,35,GeneralNote
dunhill635,<music21.articulations.Fingering 2>,35,Fingering
dunhill636,<music21.chord.Chord D4 F4>,35,GeneralNote
dunhill637,<music21.articulations.Fingering 3>,35,Fingering
dunhill638,<music21.articulations.Fingering 1>,35,Fingering
dunhill640,<music21.note.Note A>,35,GeneralNote
dunhill641,<music21.articulations.Fingering 2>,35,Fingering
dunhill642,<music21.articulations.Staccato>,35,Articulation
dunhill643,<music21.chord.Chord C#4 E4>,35,GeneralNote
dunhill644,<music21.note.Note A>,35,GeneralNote
dunhill645,<music21.articulations.Fingering 5>,35,Fingering
dunhill646,<music21.articulations.Staccato>,35,Articulation
dunhill647,<music21.note.Note A>,35,GeneralNote
dunhill648,<music21.articulations.Fingering 1>,35,Fingering
dunhill649,<music21.articulations.Staccato>,35,Articulation
dunhill1188,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,35,Slur
dunhill650,<music21.note.Note B->,36,GeneralNote
dunhill651,<music21.articulations.Fingering 3>,36,Fingering
dunhill652,<music21.chord.Chord D4 F4>,36,GeneralNote
dunhill653,<music21.note.Note A>,36,GeneralNote
dunhill654,<music21.note.Note A>,36,GeneralNote
dunhill655,<music21.articulations.Fingering 2>,36,Fingering
dunhill656,<music21.articulations.Staccato>,36,Articulation
dunhill657,<music21.chord.Chord D4 F#4>,36,GeneralNote
dunhill658,<music21.articulations.Fingering 4>,36,Fingering
dunhill659,<music21.articulations.Fingering 2>,36,Fingering
dunhill660,<music21.note.Note A>,36,GeneralNote
dunhill661,<music21.articulations.Fingering 5>,36,Fingering
dunhill662,<music21.articulations.Staccato>,36,Articulation
dunhill663,<music21.note.Note F#>,36,GeneralNote
dunhill664,<music21.articulations.Fingering 3>,36,Fingering
dunhill665,<music21.articulations.Staccato>,36,Articulation
dunhill1189,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,36,Slur
dunhill1252,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note A>>,36,DynamicRegion
dunhill666,<music21.note.Note G>,37,GeneralNote
dunhill667,<music21.articulations.Fingering 1>,37,Fingering
dunhill668,<music21.chord.Chord E-4 G4>,37,GeneralNote
dunhill669,<music21.articulations.Fingering 3>,37,Fingering
dunhill670,<music21.note.Note A>,37,GeneralNote
dunhill671,<music21.note.Note B->,37,GeneralNote
dunhill672,<music21.note.Note C>,37,GeneralNote
dunhill673,<music21.note.Note B->,37,GeneralNote
dunhill674,<music21.chord.Chord C4 E-4 A4>,37,GeneralNote
dunhill675,<music21.articulations.Fingering 5>,37,Fingering
dunhill676,<music21.note.Note A>,37,GeneralNote
dunhill677,<music21.note.Rest 16th>,37,GeneralNote
dunhill678,<music21.note.Rest 16th>,37,GeneralNote
dunhill679,<music21.note.Note G>,37,GeneralNote
dunhill1190,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,37,Slur
dunhill1191,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,37,Slur
dunhill1192,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,37,Slur
dunhill680,<music21.note.Note F#>,38,GeneralNote
dunhill681,<music21.articulations.Fingering 3>,38,Fingering
dunhill682,<music21.chord.Chord D4 F#4 A4>,38,GeneralNote
dunhill683,<music21.articulations.Fingering 4>,38,Fingering
dunhill684,<music21.note.Note G>,38,GeneralNote
dunhill685,<music21.note.Note A>,38,GeneralNote
dunhill686,<music21.note.Note F>,38,GeneralNote
dunhill687,<music21.articulations.Fingering 4>,38,Fingering
dunhill688,<music21.note.Note E->,38,GeneralNote
dunhill689,<music21.articulations.Fingering 3>,38,Fingering
dunhill690,<music21.chord.Chord F#3 A3 D4>,38,GeneralNote
dunhill691,<music21.articulations.Fingering 5>,38,Fingering
dunhill692,<music21.note.Note D>,38,GeneralNote
dunhill693,<music21.note.Note C>,38,GeneralNote
dunhill694,<music21.note.Rest 16th>,38,GeneralNote
dunhill695,<music21.note.Rest 16th>,38,GeneralNote
dunhill1193,<music21.spanner.Slur <music21.note.Note F#><music21.note.Note A>>,38,Slur
dunhill1194,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,38,Slur
dunhill1254,<music21.dynamics.Diminuendo <music21.note.Note F#><music21.note.Note C>>,38,DynamicRegion
dunhill696,<music21.note.Note C>,39,GeneralNote
dunhill697,<music21.articulations.Fingering 1>,39,Fingering
dunhill698,<music21.note.Note G>,39,GeneralNote
dunhill699,<music21.articulations.Fingering 5>,39,Fingering
dunhill700,<music21.note.Note B->,39,GeneralNote
dunhill701,<music21.articulations.Fingering 2>,39,Fingering
dunhill702,<music21.note.Note G>,39,GeneralNote
dunhill703,<music21.articulations.Fingering 5>,39,Fingering
dunhill704,<music21.articulations.Staccato>,39,Articulation
dunhill705,<music21.note.Note G>,39,GeneralNote
dunhill706,<music21.articulations.Staccato>,39,Articulation
dunhill707,<music21.note.Note B->,39,GeneralNote
dunhill708,<music21.articulations.Fingering 2>,39,Fingering
dunhill709,<music21.note.Note F>,39,GeneralNote
dunhill710,<music21.note.Note A>,39,GeneralNote
dunhill711,<music21.articulations.Fingering 1>,39,Fingering
dunhill712,<music21.note.Note F>,39,GeneralNote
dunhill713,<music21.articulations.Fingering 5>,39,Fingering
dunhill714,<music21.articulations.Staccato>,39,Articulation
dunhill715,<music21.note.Note F>,39,GeneralNote
dunhill716,<music21.articulations.Staccato>,39,Articulation
dunhill1195,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,39,Slur
dunhill1196,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,39,Slur
dunhill1263,<music21.expressions.TextExpression 'cresc.'>,39,TextExpression
dunhill717,<music21.note.Note A>,40,GeneralNote
dunhill718,<music21.articulations.Fingering 2>,40,Fingering
dunhill719,<music21.note.Note E>,40,GeneralNote
dunhill720,<music21.note.Note G>,40,GeneralNote
dunhill721,<music21.note.Note E>,40,GeneralNote
dunhill722,<music21.articulations.Staccato>,40,Articulation
dunhill723,<music21.note.Note E>,40,GeneralNote
dunhill724,<music21.articulations.Staccato>,40,Articulation
dunhill725,<music21.note.Note G>,40,GeneralNote
dunhill726,<music21.note.Note D>,40,GeneralNote
dunhill727,<music21.note.Note F>,40,GeneralNote
dunhill728,<music21.note.Note D>,40,GeneralNote
dunhill729,<music21.articulations.Staccato>,40,Articulation
dunhill730,<music21.note.Note D>,40,GeneralNote
dunhill731,<music21.articulations.Staccato>,40,Articulation
dunhill1197,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,40,Slur
dunhill1198,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,40,Slur
dunhill732,<music21.note.Note F>,41,GeneralNote
dunhill733,<music21.note.Note C>,41,GeneralNote
dunhill734,<music21.note.Note E>,41,GeneralNote
dunhill735,<music21.note.Note C>,41,GeneralNote
dunhill736,<music21.articulations.Staccato>,41,Articulation
dunhill737,<music21.note.Note C>,41,GeneralNote
dunhill738,<music21.articulations.Staccato>,41,Articulation
dunhill739,<music21.note.Note E>,41,GeneralNote
dunhill740,<music21.note.Note B->,41,GeneralNote
dunhill741,<music21.note.Note D>,41,GeneralNote
dunhill742,<music21.note.Note B->,41,GeneralNote
dunhill743,<music21.articulations.Fingering 4>,41,Fingering
dunhill744,<music21.articulations.Staccato>,41,Articulation
dunhill745,<music21.note.Note B->,41,GeneralNote
dunhill746,<music21.articulations.Staccato>,41,Articulation
dunhill1199,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,41,Slur
dunhill1200,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,41,Slur
dunhill1239,<music21.dynamics.Dynamic mf>,41,DynamicPoint
dunhill1264,<music21.expressions.TextExpression 'dim.'>,41,TextExpression
dunhill747,<music21.note.Note D>,42,GeneralNote
dunhill748,<music21.note.Note A>,42,GeneralNote
dunhill749,<music21.note.Note C>,42,GeneralNote
dunhill750,<music21.note.Note A>,42,GeneralNote
dunhill751,<music21.articulations.Fingering 5>,42,Fingering
dunhill752,<music21.articulations.Staccato>,42,Articulation
dunhill753,<music21.note.Note A>,42,GeneralNote
dunhill754,<music21.articulations.Staccato>,42,Articulation
dunhill755,<music21.note.Note C>,42,GeneralNote
dunhill756,<music21.articulations.Fingering 1>,42,Fingering
dunhill757,<music21.note.Note G>,42,GeneralNote
dunhill758,<music21.note.Note B->,42,GeneralNote
dunhill759,<music21.articulations.Fingering 2>,42,Fingering
dunhill760,<music21.note.Note G>,42,GeneralNote
dunhill761,<music21.articulations.Fingering 5>,42,Fingering
dunhill762,<music21.articulations.Staccato>,42,Articulation
dunhill763,<music21.note.Note G>,42,GeneralNote
dunhill764,<music21.articulations.Staccato>,42,Articulation
dunhill1201,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,42,Slur
dunhill1202,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,42,Slur
dunhill765,<music21.note.Note A>,43,GeneralNote
dunhill766,<music21.articulations.Fingering 1>,43,Fingering
dunhill767,<music21.note.Note F>,43,GeneralNote
dunhill768,<music21.articulations.Fingering 5>,43,Fingering
dunhill769,<music21.note.Note B>,43,GeneralNote
dunhill770,<music21.note.Note G>,43,GeneralNote
dunhill771,<music21.note.Note C#>,43,GeneralNote
dunhill772,<music21.note.Note A>,43,GeneralNote
dunhill773,<music21.note.Note D>,43,GeneralNote
dunhill774,<music21.articulations.Fingering 1>,43,Fingering
dunhill775,<music21.note.Note B>,43,GeneralNote
dunhill776,<music21.note.Note E>,43,GeneralNote
dunhill777,<music21.note.Note C#>,43,GeneralNote
dunhill778,<music21.articulations.Fingering 3>,43,Fingering
dunhill779,<music21.note.Note F>,43,GeneralNote
dunhill780,<music21.articulations.Staccato>,43,Articulation
dunhill781,<music21.note.Note D>,43,GeneralNote
dunhill782,<music21.articulations.Fingering 2>,43,Fingering
dunhill783,<music21.articulations.Staccato>,43,Articulation
dunhill784,<music21.note.Note E>,43,GeneralNote
dunhill785,<music21.articulations.Staccato>,43,Articulation
dunhill786,<music21.note.Note C#>,43,GeneralNote
dunhill787,<music21.articulations.Staccato>,43,Articulation
dunhill788,<music21.note.Note D>,43,GeneralNote
dunhill789,<music21.articulations.Staccato>,43,Articulation
dunhill790,<music21.note.Note B>,43,GeneralNote
dunhill791,<music21.articulations.Staccato>,43,Articulation
dunhill1203,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,43,Slur
dunhill1204,<music21.spanner.Slur <music21.note.Note D>>,43,Slur
dunhill1205,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D><music21.note.Note E>>,43,Slur
dunhill1240,<music21.dynamics.Dynamic p>,43,DynamicPoint
dunhill1265,<music21.expressions.TextExpression 'cresc.'>,43,TextExpression
dunhill792,<music21.note.Note C#>,44,GeneralNote
dunhill793,<music21.articulations.Fingering 2>,44,Fingering
dunhill794,<music21.note.Note A>,44,GeneralNote
dunhill795,<music21.articulations.Fingering 5>,44,Fingering
dunhill796,<music21.note.Note D>,44,GeneralNote
dunhill797,<music21.articulations.Fingering 1>,44,Fingering
dunhill798,<music21.note.Note B>,44,GeneralNote
dunhill799,<music21.note.Note E>,44,GeneralNote
dunhill800,<music21.note.Note C#>,44,GeneralNote
dunhill801,<music21.note.Note F>,44,GeneralNote
dunhill802,<music21.note.Note D>,44,GeneralNote
dunhill803,<music21.note.Note G>,44,GeneralNote
dunhill804,<music21.articulations.Fingering 1>,44,Fingering
dunhill805,<music21.note.Note E>,44,GeneralNote
dunhill806,<music21.note.Note A>,44,GeneralNote
dunhill807,<music21.note.Note F>,44,GeneralNote
dunhill808,<music21.articulations.Fingering 3>,44,Fingering
dunhill809,<music21.note.Note B->,44,GeneralNote
dunhill810,<music21.articulations.Staccato>,44,Articulation
dunhill811,<music21.note.Note G>,44,GeneralNote
dunhill812,<music21.articulations.Fingering 2>,44,Fingering
dunhill813,<music21.articulations.Staccato>,44,Articulation
dunhill814,<music21.note.Note A>,44,GeneralNote
dunhill815,<music21.articulations.Staccato>,44,Articulation
dunhill816,<music21.note.Note F>,44,GeneralNote
dunhill817,<music21.articulations.Staccato>,44,Articulation
dunhill818,<music21.note.Note G>,44,GeneralNote
dunhill819,<music21.articulations.Staccato>,44,Articulation
dunhill820,<music21.note.Note E>,44,GeneralNote
dunhill821,<music21.articulations.Staccato>,44,Articulation
dunhill1206,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note B->>,44,Slur
dunhill1207,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,44,Slur
dunhill822,<music21.note.Note A>,45,GeneralNote
dunhill823,<music21.articulations.Fingering 2>,45,Fingering
dunhill824,<music21.note.Note F>,45,GeneralNote
dunhill825,<music21.articulations.Fingering 3>,45,Fingering
dunhill826,<music21.note.Note B>,45,GeneralNote
dunhill827,<music21.note.Note G>,45,GeneralNote
dunhill828,<music21.note.Note C#>,45,GeneralNote
dunhill829,<music21.note.Note A>,45,GeneralNote
dunhill830,<music21.note.Note D>,45,GeneralNote
dunhill831,<music21.articulations.Fingering 1>,45,Fingering
dunhill832,<music21.note.Note B>,45,GeneralNote
dunhill833,<music21.articulations.Fingering 3>,45,Fingering
dunhill834,<music21.note.Note E>,45,GeneralNote
dunhill835,<music21.note.Note C#>,45,GeneralNote
dunhill836,<music21.note.Note F>,45,GeneralNote
dunhill837,<music21.articulations.Staccato>,45,Articulation
dunhill838,<music21.note.Note D>,45,GeneralNote
dunhill839,<music21.articulations.Staccato>,45,Articulation
dunhill840,<music21.note.Note E>,45,GeneralNote
dunhill841,<music21.articulations.Staccato>,45,Articulation
dunhill842,<music21.note.Note C#>,45,GeneralNote
dunhill843,<music21.articulations.Staccato>,45,Articulation
dunhill844,<music21.note.Note D>,45,GeneralNote
dunhill845,<music21.articulations.Staccato>,45,Articulation
dunhill846,<music21.note.Note B>,45,GeneralNote
dunhill847,<music21.articulations.Staccato>,45,Articulation
dunhill1208,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,45,Slur
dunhill1209,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,45,Slur
dunhill848,<music21.note.Note A>,46,GeneralNote
dunhill849,<music21.articulations.Fingering 5>,46,Fingering
dunhill850,<music21.articulations.Tenuto>,46,Articulation
dunhill851,<music21.note.Note A>,46,GeneralNote
dunhill852,<music21.articulations.Fingering 1>,46,Fingering
dunhill853,<music21.articulations.Staccato>,46,Articulation
dunhill854,<music21.note.Note E>,46,GeneralNote
dunhill855,<music21.articulations.Staccato>,46,Articulation
dunhill856,<music21.note.Note C#>,46,GeneralNote
dunhill857,<music21.articulations.Staccato>,46,Articulation
dunhill858,<music21.note.Rest eighth>,46,GeneralNote
dunhill859,<music21.note.Note A>,46,GeneralNote
dunhill860,<music21.articulations.Tenuto>,46,Articulation
dunhill861,<music21.note.Note A>,46,GeneralNote
dunhill862,<music21.articulations.Fingering 5>,46,Fingering
dunhill863,<music21.articulations.Staccato>,46,Articulation
dunhill864,<music21.note.Note A>,46,GeneralNote
dunhill865,<music21.articulations.Fingering 1>,46,Fingering
dunhill866,<music21.articulations.Staccato>,46,Articulation
dunhill867,<music21.chord.Chord C#4 E4>,46,GeneralNote
dunhill868,<music21.articulations.Fingering 3>,46,Fingering
dunhill869,<music21.articulations.Staccato>,46,Articulation
dunhill870,<music21.articulations.Fingering 1>,46,Fingering
dunhill1241,<music21.dynamics.Dynamic f>,46,DynamicPoint
dunhill1242,<music21.dynamics.Dynamic p>,46,DynamicPoint
dunhill871,<music21.note.Note B->,47,GeneralNote
dunhill872,<music21.articulations.Fingering 2>,47,Fingering
dunhill873,<music21.note.Rest quarter>,47,GeneralNote
dunhill874,<music21.note.Rest dotted-quarter>,47,GeneralNote
dunhill875,<music21.chord.Chord D4 F4>,47,GeneralNote
