id,object,measure,type
longo1286,<music21.dynamics.Dynamic p>,20,DynamicPoint
longo417,<music21.note.Note F>,21,GeneralNote
longo418,<music21.note.Note A>,21,GeneralNote
longo419,<music21.note.Note F>,21,GeneralNote
longo420,<music21.note.Note F>,21,GeneralNote
longo421,<music21.articulations.Staccato>,21,Articulation
longo422,<music21.note.Note C>,21,GeneralNote
longo423,<music21.articulations.Staccato>,21,Articulation
longo424,<music21.note.Note F>,21,GeneralNote
longo425,<music21.articulations.Staccato>,21,Articulation
longo426,<music21.note.Note A>,21,GeneralNote
longo427,<music21.note.Note F>,21,GeneralNote
longo428,<music21.note.Note C>,21,GeneralNote
longo429,<music21.note.Note G>,21,GeneralNote
longo430,<music21.articulations.Staccato>,21,Articulation
longo431,<music21.note.Rest eighth>,21,GeneralNote
longo432,<music21.note.Rest eighth>,21,GeneralNote
longo433,<music21.note.Note C>,21,GeneralNote
longo434,<music21.articulations.Staccato>,21,Articulation
longo435,<music21.note.Rest eighth>,21,GeneralNote
longo436,<music21.note.Rest eighth>,21,GeneralNote
longo1191,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,21,Slur
longo1192,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,21,Slur
longo1193,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,21,Slur
longo1287,<music21.dynamics.Dynamic p>,21,DynamicPoint
longo437,<music21.note.Note F>,22,GeneralNote
longo438,<music21.note.Note A>,22,GeneralNote
longo439,<music21.note.Note F>,22,GeneralNote
longo440,<music21.note.Note F>,22,GeneralNote
longo441,<music21.articulations.Staccato>,22,Articulation
longo442,<music21.note.Note C>,22,GeneralNote
longo443,<music21.articulations.Staccato>,22,Articulation
longo444,<music21.note.Note F>,22,GeneralNote
longo445,<music21.articulations.Staccato>,22,Articulation
longo446,<music21.note.Note A>,22,GeneralNote
longo447,<music21.note.Note F>,22,GeneralNote
longo448,<music21.note.Note C>,22,GeneralNote
longo449,<music21.note.Note G>,22,GeneralNote
longo450,<music21.articulations.Staccato>,22,Articulation
longo451,<music21.note.Rest eighth>,22,GeneralNote
longo452,<music21.note.Rest eighth>,22,GeneralNote
longo453,<music21.note.Note C>,22,GeneralNote
longo454,<music21.articulations.Staccato>,22,Articulation
longo455,<music21.note.Rest eighth>,22,GeneralNote
longo456,<music21.note.Rest eighth>,22,GeneralNote
longo1194,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A>>,22,Slur
longo1195,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,22,Slur
longo1196,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,22,Slur
longo457,<music21.chord.Chord F4 A4>,23,GeneralNote
longo458,<music21.note.Note F>,23,GeneralNote
longo459,<music21.articulations.Fingering 1>,23,Fingering
longo460,<music21.note.Note G>,23,GeneralNote
longo461,<music21.chord.Chord D4 F4>,23,GeneralNote
longo462,<music21.articulations.Staccato>,23,Articulation
longo463,<music21.note.Note B->,23,GeneralNote
longo464,<music21.articulations.Fingering 2>,23,Fingering
longo465,<music21.articulations.Staccato>,23,Articulation
longo466,<music21.chord.Chord F4 A4>,23,GeneralNote
longo467,<music21.articulations.Fingering 2>,23,Fingering
longo468,<music21.articulations.Fingering 4>,23,Fingering
longo469,<music21.note.Note C>,23,GeneralNote
longo470,<music21.chord.Chord G4 B-4>,23,GeneralNote
longo471,<music21.articulations.Fingering 1>,23,Fingering
longo472,<music21.articulations.Fingering 5>,23,Fingering
longo473,<music21.chord.Chord E4 G4>,23,GeneralNote
longo474,<music21.articulations.Fingering 2>,23,Fingering
longo475,<music21.articulations.Staccato>,23,Articulation
longo476,<music21.articulations.Fingering 4>,23,Fingering
longo477,<music21.note.Note C>,23,GeneralNote
longo478,<music21.articulations.Fingering 3>,23,Fingering
longo479,<music21.articulations.Staccato>,23,Articulation
longo1197,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.note.Note G>>,23,Slur
longo1198,<music21.spanner.Slur <music21.chord.Chord F4 A4><music21.chord.Chord G4 B-4>>,23,Slur
longo1329,<music21.dynamics.Diminuendo <music21.chord.Chord F4 A4><music21.chord.Chord D4 F4>>,23,DynamicRegion
longo1331,<music21.dynamics.Diminuendo <music21.chord.Chord F4 A4><music21.chord.Chord E4 G4>>,23,DynamicRegion
longo480,<music21.note.Note F>,24,GeneralNote
longo481,<music21.note.Note F>,24,GeneralNote
longo482,<music21.note.Note G>,24,GeneralNote
longo483,<music21.note.Note A>,24,GeneralNote
longo484,<music21.note.Note B->,24,GeneralNote
longo485,<music21.note.Note C>,24,GeneralNote
longo486,<music21.note.Note D>,24,GeneralNote
longo487,<music21.note.Note E>,24,GeneralNote
longo488,<music21.note.Note F>,24,GeneralNote
longo489,<music21.note.Note G>,24,GeneralNote
longo490,<music21.note.Note A>,24,GeneralNote
longo491,<music21.chord.Chord F2 F3>,24,GeneralNote
longo492,<music21.note.Note C>,24,GeneralNote
longo493,<music21.note.Note C>,24,GeneralNote
longo494,<music21.articulations.Staccato>,24,Articulation
longo1199,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,24,Slur
longo1288,<music21.dynamics.Dynamic p>,24,DynamicPoint
longo1289,<music21.dynamics.Dynamic mf>,24,DynamicPoint
longo1333,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note G>>,24,DynamicRegion
longo1364,<music21.expressions.TextExpression 'dim.'>,24,TextExpression
longo495,<music21.note.Note A>,25,GeneralNote
longo496,<music21.chord.Chord F2 F3>,25,GeneralNote
longo497,<music21.note.Note C>,25,GeneralNote
longo498,<music21.note.Note C>,25,GeneralNote
longo499,<music21.articulations.Staccato>,25,Articulation
longo500,<music21.note.Note A>,25,GeneralNote
longo501,<music21.chord.Chord F2 F3>,25,GeneralNote
longo502,<music21.note.Note C>,25,GeneralNote
longo503,<music21.note.Note C>,25,GeneralNote
longo504,<music21.articulations.Staccato>,25,Articulation
longo1200,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,25,Slur
longo1201,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,25,Slur
longo505,<music21.note.Note F>,26,GeneralNote
longo506,<music21.note.Note A>,26,GeneralNote
longo507,<music21.note.Note F>,26,GeneralNote
longo508,<music21.chord.Chord F2 F3>,26,GeneralNote
longo509,<music21.note.Note A>,26,GeneralNote
longo510,<music21.note.Note F>,26,GeneralNote
longo511,<music21.articulations.Tenuto>,26,Articulation
longo512,<music21.chord.Chord F2 F3>,26,GeneralNote
longo513,<music21.note.Note C>,26,GeneralNote
longo514,<music21.note.Rest eighth>,26,GeneralNote
longo1202,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,26,Slur
longo1203,<music21.spanner.Slur <music21.note.Note C><music21.note.Note F#>>,26,Slur
longo1290,<music21.dynamics.Dynamic p>,26,DynamicPoint
longo1291,<music21.dynamics.Dynamic p>,26,DynamicPoint
longo515,<music21.note.Note F>,27,GeneralNote
longo516,<music21.articulations.Fingering 2>,27,Fingering
longo517,<music21.note.Note C>,27,GeneralNote
longo518,<music21.chord.Chord F3 A3>,27,GeneralNote
longo519,<music21.articulations.Fingering 5>,27,Fingering
longo520,<music21.note.Note G>,27,GeneralNote
longo521,<music21.note.Note A>,27,GeneralNote
longo522,<music21.note.Note G>,27,GeneralNote
longo523,<music21.articulations.Fingering 1>,27,Fingering
longo524,<music21.note.Note C>,27,GeneralNote
longo525,<music21.chord.Chord E3 G3>,27,GeneralNote
longo526,<music21.note.Note A>,27,GeneralNote
longo527,<music21.note.Note B->,27,GeneralNote
longo1204,<music21.spanner.Slur <music21.chord.Chord F3 A3><music21.chord.Chord F3 A3>>,27,Slur
longo528,<music21.note.Note A>,28,GeneralNote
longo529,<music21.articulations.Fingering 1>,28,Fingering
longo530,<music21.note.Note C>,28,GeneralNote
longo531,<music21.chord.Chord F3 A3>,28,GeneralNote
longo532,<music21.note.Note B->,28,GeneralNote
longo533,<music21.note.Note C>,28,GeneralNote
longo534,<music21.articulations.Fingering 3>,28,Fingering
longo535,<music21.note.Note C>,28,GeneralNote
longo536,<music21.note.Note C>,28,GeneralNote
longo537,<music21.chord.Chord E-3 G3>,28,GeneralNote
longo538,<music21.articulations.Fingering 4>,28,Fingering
longo539,<music21.note.Note D>,28,GeneralNote
longo540,<music21.note.Note E->,28,GeneralNote
longo1205,<music21.spanner.Slur <music21.chord.Chord E-3 G3><music21.chord.Chord D3 A3>>,28,Slur
longo1335,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note C>>,28,DynamicRegion
longo1337,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note E->>,28,DynamicRegion
longo541,<music21.note.Note G>,29,GeneralNote
longo542,<music21.articulations.Fingering 1>,29,Fingering
longo543,<music21.note.Note D>,29,GeneralNote
longo544,<music21.chord.Chord D3 A3>,29,GeneralNote
longo545,<music21.note.Note F#>,29,GeneralNote
longo546,<music21.articulations.Fingering 2>,29,Fingering
longo547,<music21.note.Note G>,29,GeneralNote
longo548,<music21.articulations.Fingering 1>,29,Fingering
longo549,<music21.note.Note A>,29,GeneralNote
longo550,<music21.note.Note D>,29,GeneralNote
longo551,<music21.chord.Chord F#3 A3>,29,GeneralNote
longo552,<music21.articulations.Fingering 4>,29,Fingering
longo553,<music21.note.Note B->,29,GeneralNote
longo554,<music21.note.Note C>,29,GeneralNote
longo1206,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G#>>,29,Slur
longo1207,<music21.spanner.Slur <music21.chord.Chord F#3 A3><music21.chord.Chord E3 B3>>,29,Slur
longo555,<music21.note.Note B->,30,GeneralNote
longo556,<music21.articulations.Fingering 2>,30,Fingering
longo557,<music21.note.Note D>,30,GeneralNote
longo558,<music21.chord.Chord G3 B-3>,30,GeneralNote
longo559,<music21.articulations.Fingering 3>,30,Fingering
longo560,<music21.note.Note C>,30,GeneralNote
longo561,<music21.articulations.Fingering 1>,30,Fingering
longo562,<music21.note.Note D>,30,GeneralNote
longo563,<music21.articulations.Fingering 3>,30,Fingering
longo564,<music21.note.Note D>,30,GeneralNote
longo565,<music21.note.Note D>,30,GeneralNote
longo566,<music21.chord.Chord F3 A3>,30,GeneralNote
longo567,<music21.articulations.Fingering 4>,30,Fingering
longo568,<music21.note.Note E>,30,GeneralNote
longo569,<music21.note.Note F>,30,GeneralNote
longo1339,<music21.dynamics.Crescendo <music21.note.Note B-><music21.note.Note D>>,30,DynamicRegion
longo1341,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note F>>,30,DynamicRegion
longo570,<music21.note.Note A>,31,GeneralNote
longo571,<music21.articulations.Fingering 1>,31,Fingering
longo572,<music21.note.Note E>,31,GeneralNote
longo573,<music21.chord.Chord E3 B3>,31,GeneralNote
longo574,<music21.note.Note G#>,31,GeneralNote
longo575,<music21.articulations.Fingering 2>,31,Fingering
longo576,<music21.note.Note A>,31,GeneralNote
longo577,<music21.articulations.Fingering 1>,31,Fingering
longo578,<music21.note.Note B>,31,GeneralNote
longo579,<music21.note.Note E>,31,GeneralNote
longo580,<music21.chord.Chord G#3 B3>,31,GeneralNote
longo581,<music21.articulations.Fingering 4>,31,Fingering
longo582,<music21.note.Note C#>,31,GeneralNote
longo583,<music21.note.Note D>,31,GeneralNote
longo1208,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,31,Slur
longo1209,<music21.spanner.Slur <music21.chord.Chord G#3 B3><music21.chord.Chord A3 C#4>>,31,Slur
longo584,<music21.note.Note C#>,32,GeneralNote
longo585,<music21.articulations.Fingering 2>,32,Fingering
longo586,<music21.note.Note E>,32,GeneralNote
longo587,<music21.chord.Chord A3 C#4>,32,GeneralNote
longo588,<music21.articulations.Fingering 3>,32,Fingering
longo589,<music21.note.Note D>,32,GeneralNote
longo590,<music21.articulations.Fingering 1>,32,Fingering
longo591,<music21.note.Note E>,32,GeneralNote
longo592,<music21.note.Note E>,32,GeneralNote
longo593,<music21.note.Rest quarter>,32,GeneralNote
longo594,<music21.note.Rest quarter>,32,GeneralNote
longo595,<music21.chord.Chord C#3 E3 A3>,32,GeneralNote
longo596,<music21.articulations.Fingering 5>,32,Fingering
longo597,<music21.articulations.Fingering 4>,32,Fingering
longo598,<music21.articulations.Fingering 2>,32,Fingering
longo599,<music21.note.Note F>,32,GeneralNote
longo600,<music21.note.Note G>,32,GeneralNote
longo601,<music21.note.Rest eighth>,32,GeneralNote
longo602,<music21.note.Rest eighth>,32,GeneralNote
longo1210,<music21.spanner.Slur <music21.chord.Chord C#3 E3 A3><music21.chord.Chord D3 A3>>,32,Slur
longo1292,<music21.dynamics.Dynamic mf>,32,DynamicPoint
longo603,<music21.note.Note F>,33,GeneralNote
longo604,<music21.articulations.Fingering (35)>,33,Fingering
longo605,<music21.note.Note D>,33,GeneralNote
longo606,<music21.chord.Chord D3 A3>,33,GeneralNote
longo607,<music21.note.Note E>,33,GeneralNote
longo608,<music21.articulations.Fingering 2>,33,Fingering
longo609,<music21.note.Note D>,33,GeneralNote
longo610,<music21.articulations.Staccato>,33,Articulation
longo611,<music21.note.Note A>,33,GeneralNote
longo612,<music21.note.Note D>,33,GeneralNote
longo613,<music21.note.Note F>,33,GeneralNote
longo614,<music21.articulations.Fingering 4>,33,Fingering
longo615,<music21.note.Note G>,33,GeneralNote
longo616,<music21.note.Note F>,33,GeneralNote
longo617,<music21.articulations.Staccato>,33,Articulation
longo618,<music21.note.Rest eighth>,33,GeneralNote
longo619,<music21.note.Rest eighth>,33,GeneralNote
longo620,<music21.note.Note G>,33,GeneralNote
longo621,<music21.articulations.Fingering 3>,33,Fingering
longo622,<music21.articulations.Staccato>,33,Articulation
longo1211,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,33,Slur
longo623,<music21.note.Note E>,34,GeneralNote
longo624,<music21.note.Note E>,34,GeneralNote
longo625,<music21.articulations.Fingering (1323)>,34,Fingering
longo626,<music21.note.Note A>,34,GeneralNote
longo627,<music21.articulations.Fingering 1>,34,Fingering
longo628,<music21.articulations.Staccato>,34,Articulation
longo629,<music21.note.Note E>,34,GeneralNote
longo630,<music21.articulations.Staccato>,34,Articulation
longo631,<music21.note.Note C#>,34,GeneralNote
longo632,<music21.articulations.Staccato>,34,Articulation
longo633,<music21.note.Note E>,34,GeneralNote
longo634,<music21.articulations.Fingering 1>,34,Fingering
longo635,<music21.articulations.Staccato>,34,Articulation
longo636,<music21.note.Note A>,34,GeneralNote
longo637,<music21.note.Rest 1.25ql>,34,GeneralNote
longo638,<music21.note.Rest 1.25ql>,34,GeneralNote
longo639,<music21.note.Note A>,34,GeneralNote
longo640,<music21.articulations.Staccato>,34,Articulation
longo641,<music21.note.Note A>,34,GeneralNote
longo642,<music21.articulations.Staccato>,34,Articulation
longo1212,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,34,Slur
longo1213,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,34,Slur
longo1293,<music21.dynamics.Dynamic p>,34,DynamicPoint
longo643,<music21.note.Note C>,35,GeneralNote
longo644,<music21.articulations.Fingering 3>,35,Fingering
longo645,<music21.note.Note B->,35,GeneralNote
longo646,<music21.chord.Chord D4 F4>,35,GeneralNote
longo647,<music21.articulations.Fingering 3>,35,Fingering
longo648,<music21.articulations.Fingering 1>,35,Fingering
longo649,<music21.note.Rest dotted-half>,35,GeneralNote
longo650,<music21.note.Note A>,35,GeneralNote
longo651,<music21.note.Note A>,35,GeneralNote
longo652,<music21.articulations.Staccato>,35,Articulation
longo653,<music21.chord.Chord C#4 E4>,35,GeneralNote
longo654,<music21.note.Note A>,35,GeneralNote
longo655,<music21.articulations.Staccato>,35,Articulation
longo656,<music21.note.Note A>,35,GeneralNote
longo657,<music21.articulations.Staccato>,35,Articulation
longo1214,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,35,Slur
longo1215,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,35,Slur
longo1216,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord D4 F4>>,35,Slur
longo1343,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,35,DynamicRegion
longo658,<music21.note.Note B->,36,GeneralNote
longo659,<music21.chord.Chord D4 F4>,36,GeneralNote
longo660,<music21.note.Rest dotted-half>,36,GeneralNote
longo661,<music21.note.Note A>,36,GeneralNote
longo662,<music21.note.Note A>,36,GeneralNote
longo663,<music21.articulations.Staccato>,36,Articulation
longo664,<music21.chord.Chord D4 F#4>,36,GeneralNote
longo665,<music21.articulations.Fingering 4>,36,Fingering
longo666,<music21.articulations.Tenuto>,36,Articulation
longo667,<music21.articulations.Fingering 2>,36,Fingering
longo668,<music21.note.Note A>,36,GeneralNote
longo669,<music21.articulations.Staccato>,36,Articulation
longo670,<music21.note.Note F#>,36,GeneralNote
longo671,<music21.articulations.Fingering 2>,36,Fingering
longo672,<music21.articulations.Staccato>,36,Articulation
longo1217,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,36,Slur
longo1218,<music21.spanner.Slur <music21.chord.Chord D4 F#4><music21.chord.Chord E-4 G4>>,36,Slur
longo1294,<music21.dynamics.Dynamic mf>,36,DynamicPoint
longo1345,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note A>>,36,DynamicRegion
longo673,<music21.note.Note G>,37,GeneralNote
longo674,<music21.articulations.Fingering 1>,37,Fingering
longo675,<music21.chord.Chord E-4 G4>,37,GeneralNote
longo676,<music21.note.Rest dotted-half>,37,GeneralNote
longo677,<music21.note.Note A>,37,GeneralNote
longo678,<music21.note.Note B->,37,GeneralNote
longo679,<music21.note.Note C>,37,GeneralNote
longo680,<music21.articulations.Fingering 5>,37,Fingering
longo681,<music21.note.Note B->,37,GeneralNote
longo682,<music21.articulations.Fingering 3>,37,Fingering
longo683,<music21.chord.Chord C4 E-4 A4>,37,GeneralNote
longo684,<music21.note.Note A>,37,GeneralNote
longo685,<music21.note.Note G>,37,GeneralNote
longo1219,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,37,Slur
longo1220,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,37,Slur
longo1221,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,37,Slur
longo1222,<music21.spanner.Slur <music21.chord.Chord C4 E-4 A4><music21.chord.Chord D4 F#4 A4>>,37,Slur
longo686,<music21.note.Note F#>,38,GeneralNote
longo687,<music21.articulations.Fingering 3>,38,Fingering
longo688,<music21.chord.Chord D4 F#4 A4>,38,GeneralNote
longo689,<music21.articulations.Fingering 4>,38,Fingering
longo690,<music21.note.Rest dotted-quarter>,38,GeneralNote
longo691,<music21.note.Note G>,38,GeneralNote
longo692,<music21.note.Note A>,38,GeneralNote
longo693,<music21.note.Note F>,38,GeneralNote
longo694,<music21.articulations.Fingering 4>,38,Fingering
longo695,<music21.note.Note E->,38,GeneralNote
longo696,<music21.note.Note D>,38,GeneralNote
longo697,<music21.chord.Chord F#3 A3>,38,GeneralNote
longo698,<music21.articulations.Fingering 5>,38,Fingering
longo699,<music21.note.Note D>,38,GeneralNote
longo700,<music21.note.Note C>,38,GeneralNote
longo1223,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,38,Slur
longo1224,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C>>,38,Slur
longo701,<music21.note.Note C>,39,GeneralNote
longo702,<music21.articulations.Fingering 3>,39,Fingering
longo703,<music21.note.Rest quarter>,39,GeneralNote
longo704,<music21.note.Rest quarter>,39,GeneralNote
longo705,<music21.note.Rest quarter>,39,GeneralNote
longo706,<music21.note.Rest quarter>,39,GeneralNote
longo707,<music21.note.Note G>,39,GeneralNote
longo708,<music21.articulations.Fingering 4>,39,Fingering
longo709,<music21.note.Note B->,39,GeneralNote
longo710,<music21.note.Note G>,39,GeneralNote
longo711,<music21.articulations.Tenuto>,39,Articulation
longo712,<music21.note.Note G>,39,GeneralNote
longo713,<music21.articulations.Tenuto>,39,Articulation
longo714,<music21.note.Rest eighth>,39,GeneralNote
longo715,<music21.note.Note B->,39,GeneralNote
longo716,<music21.articulations.Fingering 2>,39,Fingering
longo717,<music21.note.Rest quarter>,39,GeneralNote
longo718,<music21.note.Rest quarter>,39,GeneralNote
longo719,<music21.note.Note F>,39,GeneralNote
longo720,<music21.note.Note A>,39,GeneralNote
longo721,<music21.note.Note F>,39,GeneralNote
longo722,<music21.articulations.Tenuto>,39,Articulation
longo723,<music21.note.Note F>,39,GeneralNote
longo724,<music21.articulations.Tenuto>,39,Articulation
longo725,<music21.note.Rest eighth>,39,GeneralNote
longo1225,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,39,Slur
longo1226,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,39,Slur
longo1295,<music21.dynamics.Dynamic mf>,39,DynamicPoint
longo1365,<music21.expressions.TextExpression 'dim.'>,39,TextExpression
longo726,<music21.note.Note A>,40,GeneralNote
longo727,<music21.note.Rest quarter>,40,GeneralNote
longo728,<music21.note.Rest quarter>,40,GeneralNote
longo729,<music21.note.Rest quarter>,40,GeneralNote
longo730,<music21.note.Rest quarter>,40,GeneralNote
longo731,<music21.note.Note E>,40,GeneralNote
longo732,<music21.note.Note G>,40,GeneralNote
longo733,<music21.note.Note E>,40,GeneralNote
longo734,<music21.articulations.Tenuto>,40,Articulation
longo735,<music21.note.Note E>,40,GeneralNote
longo736,<music21.articulations.Tenuto>,40,Articulation
longo737,<music21.note.Rest eighth>,40,GeneralNote
longo738,<music21.note.Note G>,40,GeneralNote
longo739,<music21.note.Rest quarter>,40,GeneralNote
longo740,<music21.note.Rest quarter>,40,GeneralNote
longo741,<music21.note.Note D>,40,GeneralNote
longo742,<music21.note.Note F>,40,GeneralNote
longo743,<music21.note.Note D>,40,GeneralNote
longo744,<music21.articulations.Tenuto>,40,Articulation
longo745,<music21.note.Note D>,40,GeneralNote
longo746,<music21.articulations.Tenuto>,40,Articulation
longo747,<music21.note.Rest eighth>,40,GeneralNote
longo1227,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,40,Slur
longo1228,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,40,Slur
longo748,<music21.note.Note F>,41,GeneralNote
longo749,<music21.note.Note C>,41,GeneralNote
longo750,<music21.note.Note E>,41,GeneralNote
longo751,<music21.note.Note C>,41,GeneralNote
longo752,<music21.articulations.Tenuto>,41,Articulation
longo753,<music21.note.Note C>,41,GeneralNote
longo754,<music21.articulations.Tenuto>,41,Articulation
longo755,<music21.note.Note E>,41,GeneralNote
longo756,<music21.note.Note B->,41,GeneralNote
longo757,<music21.articulations.Fingering 4>,41,Fingering
longo758,<music21.note.Note D>,41,GeneralNote
longo759,<music21.note.Note B->,41,GeneralNote
longo760,<music21.articulations.Tenuto>,41,Articulation
longo761,<music21.note.Note B->,41,GeneralNote
longo762,<music21.articulations.Tenuto>,41,Articulation
longo1229,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,41,Slur
longo1230,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,41,Slur
longo763,<music21.note.Note D>,42,GeneralNote
longo764,<music21.note.Note A>,42,GeneralNote
longo765,<music21.note.Note C>,42,GeneralNote
longo766,<music21.note.Note A>,42,GeneralNote
longo767,<music21.articulations.Tenuto>,42,Articulation
longo768,<music21.note.Note A>,42,GeneralNote
longo769,<music21.articulations.Tenuto>,42,Articulation
longo770,<music21.note.Note C>,42,GeneralNote
longo771,<music21.articulations.Fingering 1>,42,Fingering
longo772,<music21.note.Note G>,42,GeneralNote
longo773,<music21.note.Note B->,42,GeneralNote
longo774,<music21.articulations.Fingering 2>,42,Fingering
longo775,<music21.note.Note G>,42,GeneralNote
longo776,<music21.articulations.Tenuto>,42,Articulation
longo777,<music21.note.Note G>,42,GeneralNote
longo778,<music21.articulations.Tenuto>,42,Articulation
longo1231,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,42,Slur
longo1232,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,42,Slur
longo779,<music21.note.Rest quarter>,43,GeneralNote
longo780,<music21.note.Note A>,43,GeneralNote
longo781,<music21.articulations.Fingering 1>,43,Fingering
longo782,<music21.note.Note F>,43,GeneralNote
longo783,<music21.articulations.Fingering 3>,43,Fingering
longo784,<music21.note.Note B>,43,GeneralNote
longo785,<music21.note.Note G>,43,GeneralNote
longo786,<music21.note.Note C#>,43,GeneralNote
longo787,<music21.note.Note A>,43,GeneralNote
longo788,<music21.note.Rest eighth>,43,GeneralNote
longo789,<music21.note.Note D>,43,GeneralNote
longo790,<music21.articulations.Fingering 1>,43,Fingering
longo791,<music21.note.Note B>,43,GeneralNote
longo792,<music21.articulations.Fingering 3>,43,Fingering
longo793,<music21.note.Note E>,43,GeneralNote
longo794,<music21.note.Note C#>,43,GeneralNote
longo795,<music21.note.Note D>,43,GeneralNote
longo796,<music21.articulations.Staccato>,43,Articulation
longo797,<music21.note.Note F>,43,GeneralNote
longo798,<music21.articulations.Staccato>,43,Articulation
longo799,<music21.note.Rest quarter>,43,GeneralNote
longo800,<music21.note.Rest quarter>,43,GeneralNote
longo801,<music21.note.Rest 16th>,43,GeneralNote
longo802,<music21.note.Rest 16th>,43,GeneralNote
longo803,<music21.note.Note C#>,43,GeneralNote
longo804,<music21.articulations.Staccato>,43,Articulation
longo805,<music21.note.Note E>,43,GeneralNote
longo806,<music21.articulations.Staccato>,43,Articulation
longo807,<music21.note.Note B>,43,GeneralNote
longo808,<music21.articulations.Staccato>,43,Articulation
longo809,<music21.note.Note D>,43,GeneralNote
longo810,<music21.articulations.Staccato>,43,Articulation
longo811,<music21.note.Rest eighth>,43,GeneralNote
longo812,<music21.note.Rest eighth>,43,GeneralNote
longo1233,<music21.spanner.Slur <music21.note.Note D>>,43,Slur
longo1234,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,43,Slur
longo1235,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C#><music21.note.Note B->>,43,Slur
longo1296,<music21.dynamics.Dynamic p>,43,DynamicPoint
longo1347,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note F>>,43,DynamicRegion
longo813,<music21.note.Note C#>,44,GeneralNote
longo814,<music21.articulations.Fingering 2>,44,Fingering
longo815,<music21.note.Note A>,44,GeneralNote
longo816,<music21.articulations.Fingering 4>,44,Fingering
longo817,<music21.note.Note D>,44,GeneralNote
longo818,<music21.articulations.Fingering 3>,44,Fingering
longo819,<music21.note.Note B>,44,GeneralNote
longo820,<music21.note.Note E>,44,GeneralNote
longo821,<music21.note.Note C#>,44,GeneralNote
longo822,<music21.note.Note F>,44,GeneralNote
longo823,<music21.note.Note D>,44,GeneralNote
longo824,<music21.note.Note G>,44,GeneralNote
longo825,<music21.note.Note E>,44,GeneralNote
longo826,<music21.articulations.Fingering 3>,44,Fingering
longo827,<music21.note.Note A>,44,GeneralNote
longo828,<music21.note.Note F>,44,GeneralNote
longo829,<music21.note.Note B->,44,GeneralNote
longo830,<music21.articulations.Staccato>,44,Articulation
longo831,<music21.note.Note G>,44,GeneralNote
longo832,<music21.articulations.Staccato>,44,Articulation
longo833,<music21.note.Note A>,44,GeneralNote
longo834,<music21.articulations.Staccato>,44,Articulation
longo835,<music21.note.Note F>,44,GeneralNote
longo836,<music21.articulations.Fingering 3>,44,Fingering
longo837,<music21.articulations.Staccato>,44,Articulation
longo838,<music21.note.Note G>,44,GeneralNote
longo839,<music21.articulations.Staccato>,44,Articulation
longo840,<music21.note.Note E>,44,GeneralNote
longo841,<music21.articulations.Staccato>,44,Articulation
longo1236,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,44,Slur
longo1297,<music21.dynamics.Dynamic p>,44,DynamicPoint
