id,object,measure,type
sauer1093,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D#>>,49,Slur
sauer1182,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note D#>>,49,DynamicRegion
sauer841,<music21.note.Note E>,50,GeneralNote
sauer842,<music21.note.Note E>,50,GeneralNote
sauer843,<music21.articulations.Staccato>,50,Articulation
sauer844,<music21.note.Note B>,50,GeneralNote
sauer845,<music21.articulations.Staccato>,50,Articulation
sauer846,<music21.note.Note E>,50,GeneralNote
sauer847,<music21.articulations.Staccato>,50,Articulation
sauer848,<music21.note.Note E>,50,GeneralNote
sauer849,<music21.articulations.Staccato>,50,Articulation
sauer850,<music21.note.Note B>,50,GeneralNote
sauer851,<music21.note.Note F#>,50,GeneralNote
sauer852,<music21.articulations.Staccato>,50,Articulation
sauer853,<music21.note.Note B>,50,GeneralNote
sauer854,<music21.articulations.Staccato>,50,Articulation
sauer1121,<music21.dynamics.Dynamic p>,50,DynamicPoint
sauer855,<music21.note.Note G>,51,GeneralNote
sauer856,<music21.note.Note E>,51,GeneralNote
sauer857,<music21.note.Note E>,51,GeneralNote
sauer858,<music21.articulations.Staccato>,51,Articulation
sauer859,<music21.note.Note B>,51,GeneralNote
sauer860,<music21.articulations.Staccato>,51,Articulation
sauer861,<music21.note.Note E>,51,GeneralNote
sauer862,<music21.articulations.Staccato>,51,Articulation
sauer863,<music21.note.Note G>,51,GeneralNote
sauer864,<music21.note.Note E>,51,GeneralNote
sauer865,<music21.note.Note B>,51,GeneralNote
sauer866,<music21.note.Note F#>,51,GeneralNote
sauer867,<music21.articulations.Staccato>,51,Articulation
sauer868,<music21.note.Rest eighth>,51,GeneralNote
sauer869,<music21.note.Rest eighth>,51,GeneralNote
sauer870,<music21.note.Note B>,51,GeneralNote
sauer871,<music21.articulations.Staccato>,51,Articulation
sauer872,<music21.note.Rest eighth>,51,GeneralNote
sauer873,<music21.note.Rest eighth>,51,GeneralNote
sauer1094,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G>>,51,Slur
sauer1197,<music21.expressions.TextExpression 'cresc.'>,51,TextExpression
sauer874,<music21.note.Note G>,52,GeneralNote
sauer875,<music21.note.Note E>,52,GeneralNote
sauer876,<music21.note.Note E>,52,GeneralNote
sauer877,<music21.articulations.Staccato>,52,Articulation
sauer878,<music21.note.Note B>,52,GeneralNote
sauer879,<music21.articulations.Staccato>,52,Articulation
sauer880,<music21.note.Note E>,52,GeneralNote
sauer881,<music21.articulations.Staccato>,52,Articulation
sauer882,<music21.note.Note G>,52,GeneralNote
sauer883,<music21.note.Note E>,52,GeneralNote
sauer884,<music21.note.Note B>,52,GeneralNote
sauer885,<music21.note.Note F#>,52,GeneralNote
sauer886,<music21.articulations.Staccato>,52,Articulation
sauer887,<music21.note.Rest eighth>,52,GeneralNote
sauer888,<music21.note.Rest eighth>,52,GeneralNote
sauer889,<music21.note.Note B>,52,GeneralNote
sauer890,<music21.articulations.Staccato>,52,Articulation
sauer891,<music21.note.Rest eighth>,52,GeneralNote
sauer892,<music21.note.Rest eighth>,52,GeneralNote
sauer893,<music21.note.Note D#>,52,GeneralNote
sauer1095,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G>>,52,Slur
sauer894,<music21.chord.Chord E5 G5>,53,GeneralNote
sauer895,<music21.note.Note E>,53,GeneralNote
sauer896,<music21.chord.Chord E3 B3>,53,GeneralNote
sauer897,<music21.chord.Chord F#5 A5>,53,GeneralNote
sauer898,<music21.chord.Chord G5 B5>,53,GeneralNote
sauer899,<music21.chord.Chord G5 B5>,53,GeneralNote
sauer900,<music21.note.Note E>,53,GeneralNote
sauer901,<music21.chord.Chord A3 C4>,53,GeneralNote
sauer902,<music21.chord.Chord F#5 A5>,53,GeneralNote
sauer903,<music21.chord.Chord E5 G5>,53,GeneralNote
sauer1096,<music21.spanner.Slur <music21.chord.Chord E5 G5><music21.chord.Chord E5 G5>>,53,Slur
sauer1097,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,53,Slur
sauer1122,<music21.dynamics.Dynamic f>,53,DynamicPoint
sauer904,<music21.note.Note F#>,54,GeneralNote
sauer905,<music21.articulations.Fingering 2>,54,Fingering
sauer906,<music21.chord.Chord B3 D#4>,54,GeneralNote
sauer907,<music21.note.Note E>,54,GeneralNote
sauer908,<music21.articulations.Fingering 1>,54,Fingering
sauer909,<music21.note.Note D#>,54,GeneralNote
sauer910,<music21.articulations.Fingering 4>,54,Fingering
sauer911,<music21.note.Note C#>,54,GeneralNote
sauer912,<music21.note.Note B>,54,GeneralNote
sauer913,<music21.note.Note A>,54,GeneralNote
sauer914,<music21.note.Note G>,54,GeneralNote
sauer915,<music21.articulations.Fingering 3>,54,Fingering
sauer916,<music21.note.Note B>,54,GeneralNote
sauer917,<music21.note.Note F#>,54,GeneralNote
sauer918,<music21.note.Note E>,54,GeneralNote
sauer919,<music21.note.Note D#>,54,GeneralNote
sauer920,<music21.articulations.Fingering 3>,54,Fingering
sauer921,<music21.note.Note C#>,54,GeneralNote
sauer922,<music21.note.Note B>,54,GeneralNote
sauer1098,<music21.spanner.Slur <music21.note.Note F#><music21.note.Note B>>,54,Slur
sauer1184,<music21.dynamics.Diminuendo <music21.note.Note F#><music21.note.Note B>>,54,DynamicRegion
sauer923,<music21.note.Note G>,55,GeneralNote
sauer924,<music21.note.Note E>,55,GeneralNote
sauer925,<music21.note.Note E>,55,GeneralNote
sauer926,<music21.articulations.Staccato>,55,Articulation
sauer927,<music21.note.Note B>,55,GeneralNote
sauer928,<music21.articulations.Staccato>,55,Articulation
sauer929,<music21.note.Note E>,55,GeneralNote
sauer930,<music21.articulations.Staccato>,55,Articulation
sauer931,<music21.note.Note G>,55,GeneralNote
sauer932,<music21.note.Note E>,55,GeneralNote
sauer933,<music21.note.Note B>,55,GeneralNote
sauer934,<music21.note.Note F#>,55,GeneralNote
sauer935,<music21.articulations.Staccato>,55,Articulation
sauer936,<music21.note.Rest eighth>,55,GeneralNote
sauer937,<music21.note.Rest eighth>,55,GeneralNote
sauer938,<music21.note.Note B>,55,GeneralNote
sauer939,<music21.articulations.Staccato>,55,Articulation
sauer940,<music21.note.Rest eighth>,55,GeneralNote
sauer941,<music21.note.Rest eighth>,55,GeneralNote
sauer1123,<music21.dynamics.Dynamic pp>,55,DynamicPoint
sauer942,<music21.note.Note G>,56,GeneralNote
sauer943,<music21.note.Note E>,56,GeneralNote
sauer944,<music21.note.Note E>,56,GeneralNote
sauer945,<music21.articulations.Staccato>,56,Articulation
sauer946,<music21.note.Note B>,56,GeneralNote
sauer947,<music21.articulations.Staccato>,56,Articulation
sauer948,<music21.note.Note E>,56,GeneralNote
sauer949,<music21.articulations.Staccato>,56,Articulation
sauer950,<music21.note.Note G>,56,GeneralNote
sauer951,<music21.note.Note E>,56,GeneralNote
sauer952,<music21.note.Note B>,56,GeneralNote
sauer953,<music21.note.Note F#>,56,GeneralNote
sauer954,<music21.articulations.Staccato>,56,Articulation
sauer955,<music21.note.Rest eighth>,56,GeneralNote
sauer956,<music21.note.Rest eighth>,56,GeneralNote
sauer957,<music21.note.Note B>,56,GeneralNote
sauer958,<music21.articulations.Staccato>,56,Articulation
sauer959,<music21.note.Rest eighth>,56,GeneralNote
sauer960,<music21.note.Rest eighth>,56,GeneralNote
sauer961,<music21.note.Note G>,57,GeneralNote
sauer962,<music21.note.Note E>,57,GeneralNote
sauer963,<music21.note.Note E>,57,GeneralNote
sauer964,<music21.note.Note F#>,57,GeneralNote
sauer965,<music21.note.Rest eighth>,57,GeneralNote
sauer966,<music21.note.Rest eighth>,57,GeneralNote
sauer967,<music21.note.Note E>,57,GeneralNote
sauer968,<music21.note.Rest eighth>,57,GeneralNote
sauer969,<music21.note.Rest eighth>,57,GeneralNote
sauer970,<music21.note.Note A>,57,GeneralNote
sauer971,<music21.note.Note E>,57,GeneralNote
sauer972,<music21.note.Rest quarter>,57,GeneralNote
sauer973,<music21.note.Rest quarter>,57,GeneralNote
sauer974,<music21.note.Note B>,57,GeneralNote
sauer975,<music21.note.Note F#>,57,GeneralNote
sauer976,<music21.note.Note D#>,57,GeneralNote
sauer977,<music21.note.Rest eighth>,57,GeneralNote
sauer978,<music21.note.Rest eighth>,57,GeneralNote
sauer979,<music21.note.Note B>,57,GeneralNote
sauer1099,<music21.spanner.Slur <music21.note.Note G><music21.note.Note E>>,57,Slur
sauer1100,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D#>>,57,Slur
sauer980,<music21.note.Note E>,58,GeneralNote
sauer981,<music21.articulations.Fingering 1>,58,Fingering
sauer982,<music21.note.Note E>,58,GeneralNote
sauer983,<music21.note.Note F#>,58,GeneralNote
sauer984,<music21.note.Note G>,58,GeneralNote
sauer985,<music21.note.Note A>,58,GeneralNote
sauer986,<music21.articulations.Fingering 1>,58,Fingering
sauer987,<music21.note.Note B>,58,GeneralNote
sauer988,<music21.note.Note C#>,58,GeneralNote
sauer989,<music21.note.Note D#>,58,GeneralNote
sauer990,<music21.articulations.Fingering 4>,58,Fingering
sauer991,<music21.note.Note E>,58,GeneralNote
sauer992,<music21.articulations.Fingering 2>,58,Fingering
sauer993,<music21.chord.Chord E2 B2 E3>,58,GeneralNote
sauer994,<music21.note.Note B>,58,GeneralNote
sauer995,<music21.articulations.Staccato>,58,Articulation
sauer996,<music21.note.Note B>,58,GeneralNote
sauer997,<music21.articulations.Staccato>,58,Articulation
sauer1101,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D#>>,58,Slur
sauer1102,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,58,Slur
sauer1124,<music21.dynamics.Dynamic f>,58,DynamicPoint
sauer1186,<music21.dynamics.Crescendo <music21.note.Note E><music21.note.Note D#>>,58,DynamicRegion
sauer998,<music21.note.Note E>,59,GeneralNote
sauer999,<music21.chord.Chord E2 B2 E3>,59,GeneralNote
sauer1000,<music21.note.Note B>,59,GeneralNote
sauer1001,<music21.articulations.Staccato>,59,Articulation
sauer1002,<music21.note.Note B>,59,GeneralNote
sauer1003,<music21.articulations.Staccato>,59,Articulation
sauer1004,<music21.note.Note E>,59,GeneralNote
sauer1005,<music21.chord.Chord E2 B2 E3>,59,GeneralNote
sauer1006,<music21.note.Note B>,59,GeneralNote
sauer1007,<music21.articulations.Staccato>,59,Articulation
sauer1008,<music21.note.Note B>,59,GeneralNote
sauer1009,<music21.articulations.Staccato>,59,Articulation
sauer1103,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,59,Slur
sauer1104,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,59,Slur
sauer1188,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note E>>,59,DynamicRegion
sauer1010,<music21.note.Note E>,60,GeneralNote
sauer1011,<music21.chord.Chord E2 B2 E3>,60,GeneralNote
sauer1012,<music21.note.Note D#>,60,GeneralNote
sauer1013,<music21.note.Note E>,60,GeneralNote
sauer1014,<music21.articulations.Fingering 1>,60,Fingering
sauer1015,<music21.chord.Chord E2 B2 E3>,60,GeneralNote
