id,object,measure,type
oesterle847,<music21.articulations.Fingering 4>,45,Fingering
oesterle848,<music21.note.Note A>,45,GeneralNote
oesterle849,<music21.articulations.Fingering 2>,45,Fingering
oesterle850,<music21.note.Note F>,45,GeneralNote
oesterle851,<music21.articulations.Fingering 3>,45,Fingering
oesterle852,<music21.note.Note B->,45,GeneralNote
oesterle853,<music21.articulations.Fingering 3>,45,Fingering
oesterle854,<music21.articulations.Staccato>,45,Articulation
oesterle855,<music21.note.Note G>,45,GeneralNote
oesterle856,<music21.articulations.Fingering 2>,45,Fingering
oesterle857,<music21.articulations.Staccato>,45,Articulation
oesterle858,<music21.note.Note A>,45,GeneralNote
oesterle859,<music21.articulations.Staccato>,45,Articulation
oesterle860,<music21.note.Note F>,45,GeneralNote
oesterle861,<music21.articulations.Staccato>,45,Articulation
oesterle862,<music21.note.Note G>,45,GeneralNote
oesterle863,<music21.articulations.Staccato>,45,Articulation
oesterle864,<music21.note.Note E>,45,GeneralNote
oesterle865,<music21.articulations.Staccato>,45,Articulation
oesterle1243,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,45,Slur
oesterle866,<music21.note.Note A>,46,GeneralNote
oesterle867,<music21.articulations.Fingering 2>,46,Fingering
oesterle868,<music21.note.Note F>,46,GeneralNote
oesterle869,<music21.articulations.Fingering 3>,46,Fingering
oesterle870,<music21.note.Rest dotted-half>,46,GeneralNote
oesterle871,<music21.note.Note B>,46,GeneralNote
oesterle872,<music21.note.Note G>,46,GeneralNote
oesterle873,<music21.note.Note C#>,46,GeneralNote
oesterle874,<music21.note.Note A>,46,GeneralNote
oesterle875,<music21.note.Note D>,46,GeneralNote
oesterle876,<music21.articulations.Fingering 1>,46,Fingering
oesterle877,<music21.note.Note B>,46,GeneralNote
oesterle878,<music21.articulations.Fingering 3>,46,Fingering
oesterle879,<music21.note.Note E>,46,GeneralNote
oesterle880,<music21.note.Note C#>,46,GeneralNote
oesterle881,<music21.note.Note F>,46,GeneralNote
oesterle882,<music21.articulations.Staccato>,46,Articulation
oesterle883,<music21.note.Note D>,46,GeneralNote
oesterle884,<music21.articulations.Staccato>,46,Articulation
oesterle885,<music21.note.Note E>,46,GeneralNote
oesterle886,<music21.articulations.Staccato>,46,Articulation
oesterle887,<music21.note.Note C#>,46,GeneralNote
oesterle888,<music21.articulations.Staccato>,46,Articulation
oesterle889,<music21.note.Note D>,46,GeneralNote
oesterle890,<music21.articulations.Staccato>,46,Articulation
oesterle891,<music21.note.Note B>,46,GeneralNote
oesterle892,<music21.articulations.Staccato>,46,Articulation
oesterle1244,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,46,Slur
oesterle1245,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,46,Slur
oesterle893,<music21.note.Note A>,47,GeneralNote
oesterle894,<music21.articulations.Fingering 34>,47,Fingering
oesterle895,<music21.note.Note A>,47,GeneralNote
oesterle896,<music21.articulations.Fingering 1>,47,Fingering
oesterle897,<music21.articulations.Staccato>,47,Articulation
oesterle898,<music21.note.Rest quarter>,47,GeneralNote
oesterle899,<music21.note.Note E>,47,GeneralNote
oesterle900,<music21.articulations.Fingering 2>,47,Fingering
oesterle901,<music21.articulations.Staccato>,47,Articulation
oesterle902,<music21.note.Note C#>,47,GeneralNote
oesterle903,<music21.articulations.Fingering 3>,47,Fingering
oesterle904,<music21.articulations.Staccato>,47,Articulation
oesterle905,<music21.note.Rest eighth>,47,GeneralNote
oesterle906,<music21.note.Note G#>,47,GeneralNote
oesterle907,<music21.note.Note A>,47,GeneralNote
oesterle908,<music21.articulations.Staccato>,47,Articulation
oesterle909,<music21.note.Rest quarter>,47,GeneralNote
oesterle910,<music21.note.Rest quarter>,47,GeneralNote
oesterle911,<music21.note.Note A>,47,GeneralNote
oesterle912,<music21.note.Note A>,47,GeneralNote
oesterle913,<music21.articulations.Fingering 5>,47,Fingering
oesterle914,<music21.articulations.Staccato>,47,Articulation
oesterle915,<music21.note.Note A>,47,GeneralNote
oesterle916,<music21.articulations.Staccato>,47,Articulation
oesterle917,<music21.note.Rest eighth>,47,GeneralNote
oesterle918,<music21.note.Rest eighth>,47,GeneralNote
oesterle919,<music21.chord.Chord C#4 E4>,47,GeneralNote
oesterle920,<music21.articulations.Fingering 4>,47,Fingering
oesterle921,<music21.articulations.Fingering 2>,47,Fingering
oesterle1246,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G#>>,47,Slur
oesterle1247,<music21.spanner.Slur <music21.chord.Chord C#4 E4><music21.note.Note A>>,47,Slur
oesterle1294,<music21.dynamics.Dynamic f>,47,DynamicPoint
oesterle1295,<music21.dynamics.Dynamic p>,47,DynamicPoint
oesterle922,<music21.note.Note B->,48,GeneralNote
oesterle923,<music21.articulations.Fingering 34>,48,Fingering
oesterle924,<music21.articulations.Accent>,48,Articulation
oesterle925,<music21.note.Note F>,48,GeneralNote
oesterle926,<music21.note.Note D>,48,GeneralNote
oesterle927,<music21.note.Note A>,48,GeneralNote
oesterle928,<music21.articulations.Staccato>,48,Articulation
oesterle929,<music21.note.Note A>,48,GeneralNote
oesterle930,<music21.articulations.Staccato>,48,Articulation
oesterle931,<music21.note.Note E>,48,GeneralNote
oesterle932,<music21.note.Note C#>,48,GeneralNote
oesterle933,<music21.note.Note A>,48,GeneralNote
oesterle934,<music21.articulations.Staccato>,48,Articulation
oesterle935,<music21.note.Note A>,48,GeneralNote
oesterle936,<music21.articulations.Staccato>,48,Articulation
oesterle937,<music21.note.Note A>,48,GeneralNote
oesterle1248,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,48,Slur
oesterle938,<music21.note.Note B->,49,GeneralNote
oesterle939,<music21.articulations.Fingering 34>,49,Fingering
oesterle940,<music21.articulations.Accent>,49,Articulation
oesterle941,<music21.note.Note F>,49,GeneralNote
oesterle942,<music21.articulations.Fingering 1>,49,Fingering
oesterle943,<music21.note.Note D>,49,GeneralNote
oesterle944,<music21.articulations.Fingering 3>,49,Fingering
oesterle945,<music21.note.Note A>,49,GeneralNote
oesterle946,<music21.articulations.Staccato>,49,Articulation
oesterle947,<music21.note.Note A>,49,GeneralNote
oesterle948,<music21.articulations.Fingering 1>,49,Fingering
oesterle949,<music21.note.Note E>,49,GeneralNote
oesterle950,<music21.note.Note C#>,49,GeneralNote
oesterle951,<music21.note.Note A>,49,GeneralNote
oesterle952,<music21.note.Note G>,49,GeneralNote
oesterle953,<music21.note.Note A>,49,GeneralNote
oesterle954,<music21.articulations.Accent>,49,Articulation
oesterle1249,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,49,Slur
oesterle1250,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,49,Slur
oesterle1251,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,49,Slur
oesterle1323,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note F>>,49,DynamicRegion
oesterle955,<music21.note.Note F>,50,GeneralNote
oesterle956,<music21.note.Note F>,50,GeneralNote
oesterle957,<music21.note.Note D>,50,GeneralNote
oesterle958,<music21.note.Note E>,50,GeneralNote
oesterle959,<music21.note.Note D>,50,GeneralNote
oesterle960,<music21.note.Note G>,50,GeneralNote
oesterle961,<music21.note.Note D>,50,GeneralNote
oesterle962,<music21.articulations.Fingering 3>,50,Fingering
oesterle963,<music21.note.Note F>,50,GeneralNote
oesterle964,<music21.note.Note A>,50,GeneralNote
oesterle965,<music21.note.Note E>,50,GeneralNote
oesterle966,<music21.note.Note C#>,50,GeneralNote
oesterle967,<music21.note.Note E>,50,GeneralNote
oesterle1252,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,50,Slur
oesterle1325,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note C#>>,50,DynamicRegion
oesterle968,<music21.note.Note D>,51,GeneralNote
oesterle969,<music21.articulations.Fingering 34>,51,Fingering
oesterle970,<music21.articulations.Accent>,51,Articulation
oesterle971,<music21.note.Note D>,51,GeneralNote
oesterle972,<music21.articulations.Staccato>,51,Articulation
oesterle973,<music21.note.Note A>,51,GeneralNote
oesterle974,<music21.articulations.Fingering 2>,51,Fingering
oesterle975,<music21.articulations.Staccato>,51,Articulation
oesterle976,<music21.note.Note D>,51,GeneralNote
oesterle977,<music21.articulations.Staccato>,51,Articulation
oesterle978,<music21.note.Note C#>,51,GeneralNote
oesterle979,<music21.note.Note D>,51,GeneralNote
oesterle980,<music21.note.Note A>,51,GeneralNote
oesterle981,<music21.note.Note E>,51,GeneralNote
oesterle982,<music21.articulations.Staccato>,51,Articulation
oesterle983,<music21.note.Note A>,51,GeneralNote
oesterle984,<music21.articulations.Staccato>,51,Articulation
oesterle1253,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,51,Slur
oesterle1254,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,51,Slur
oesterle1347,<music21.expressions.TextExpression 'cresc.'>,51,TextExpression
oesterle985,<music21.note.Note F>,52,GeneralNote
oesterle986,<music21.articulations.Fingering 4>,52,Fingering
oesterle987,<music21.articulations.Accent>,52,Articulation
oesterle988,<music21.note.Note D>,52,GeneralNote
oesterle989,<music21.articulations.Fingering 2>,52,Fingering
oesterle990,<music21.note.Note D>,52,GeneralNote
oesterle991,<music21.articulations.Staccato>,52,Articulation
oesterle992,<music21.note.Note A>,52,GeneralNote
oesterle993,<music21.articulations.Staccato>,52,Articulation
oesterle994,<music21.note.Note D>,52,GeneralNote
oesterle995,<music21.articulations.Staccato>,52,Articulation
oesterle996,<music21.note.Note C#>,52,GeneralNote
oesterle997,<music21.note.Note F>,52,GeneralNote
oesterle998,<music21.note.Note D>,52,GeneralNote
oesterle999,<music21.note.Note A>,52,GeneralNote
oesterle1000,<music21.note.Note E>,52,GeneralNote
oesterle1001,<music21.articulations.Staccato>,52,Articulation
oesterle1002,<music21.note.Note E>,52,GeneralNote
oesterle1003,<music21.note.Note A>,52,GeneralNote
oesterle1004,<music21.articulations.Staccato>,52,Articulation
oesterle1005,<music21.note.Rest eighth>,52,GeneralNote
oesterle1006,<music21.note.Rest eighth>,52,GeneralNote
oesterle1255,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,52,Slur
oesterle1256,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,52,Slur
oesterle1257,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,52,Slur
oesterle1007,<music21.note.Note F>,53,GeneralNote
oesterle1008,<music21.articulations.Accent>,53,Articulation
oesterle1009,<music21.note.Note D>,53,GeneralNote
oesterle1010,<music21.note.Note D>,53,GeneralNote
oesterle1011,<music21.articulations.Staccato>,53,Articulation
oesterle1012,<music21.note.Note A>,53,GeneralNote
oesterle1013,<music21.articulations.Staccato>,53,Articulation
oesterle1014,<music21.note.Note D>,53,GeneralNote
oesterle1015,<music21.articulations.Staccato>,53,Articulation
oesterle1016,<music21.note.Note C#>,53,GeneralNote
oesterle1017,<music21.note.Note F>,53,GeneralNote
oesterle1018,<music21.note.Note D>,53,GeneralNote
oesterle1019,<music21.note.Note A>,53,GeneralNote
oesterle1020,<music21.note.Note E>,53,GeneralNote
oesterle1021,<music21.articulations.Staccato>,53,Articulation
oesterle1022,<music21.note.Rest eighth>,53,GeneralNote
oesterle1023,<music21.note.Rest eighth>,53,GeneralNote
oesterle1024,<music21.note.Note A>,53,GeneralNote
oesterle1025,<music21.articulations.Staccato>,53,Articulation
oesterle1026,<music21.note.Rest eighth>,53,GeneralNote
oesterle1027,<music21.note.Rest eighth>,53,GeneralNote
oesterle1028,<music21.note.Note C#>,53,GeneralNote
oesterle1029,<music21.articulations.Fingering 2>,53,Fingering
oesterle1258,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,53,Slur
oesterle1259,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,53,Slur
oesterle1260,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,53,Slur
oesterle1261,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note D>>,53,Slur
oesterle1296,<music21.dynamics.Dynamic f>,53,DynamicPoint
oesterle1030,<music21.note.Note F>,54,GeneralNote
oesterle1031,<music21.articulations.Fingering 3>,54,Fingering
oesterle1032,<music21.articulations.Staccato>,54,Articulation
oesterle1033,<music21.note.Note D>,54,GeneralNote
oesterle1034,<music21.articulations.Fingering 1>,54,Fingering
oesterle1035,<music21.note.Note D>,54,GeneralNote
oesterle1036,<music21.chord.Chord D3 A3>,54,GeneralNote
oesterle1037,<music21.note.Note G>,54,GeneralNote
oesterle1038,<music21.articulations.Staccato>,54,Articulation
oesterle1039,<music21.note.Note E>,54,GeneralNote
oesterle1040,<music21.note.Note A>,54,GeneralNote
oesterle1041,<music21.articulations.Staccato>,54,Articulation
oesterle1042,<music21.note.Note F>,54,GeneralNote
oesterle1043,<music21.note.Note A>,54,GeneralNote
oesterle1044,<music21.note.Note F>,54,GeneralNote
oesterle1045,<music21.note.Note D>,54,GeneralNote
oesterle1046,<music21.chord.Chord G3 B-3>,54,GeneralNote
oesterle1047,<music21.note.Note G>,54,GeneralNote
oesterle1048,<music21.articulations.Staccato>,54,Articulation
oesterle1049,<music21.note.Note E>,54,GeneralNote
oesterle1050,<music21.note.Note F>,54,GeneralNote
oesterle1051,<music21.articulations.Staccato>,54,Articulation
oesterle1052,<music21.note.Note D>,54,GeneralNote
oesterle1262,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,54,Slur
oesterle1327,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note A>>,54,DynamicRegion
oesterle1329,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note F>>,54,DynamicRegion
oesterle1053,<music21.note.Note E>,55,GeneralNote
oesterle1054,<music21.articulations.Fingering 2>,55,Fingering
oesterle1055,<music21.chord.Chord A2 A3>,55,GeneralNote
oesterle1056,<music21.note.Note D>,55,GeneralNote
oesterle1057,<music21.note.Note C#>,55,GeneralNote
oesterle1058,<music21.articulations.Fingering 4>,55,Fingering
oesterle1059,<music21.note.Note B>,55,GeneralNote
oesterle1060,<music21.note.Note A>,55,GeneralNote
oesterle1061,<music21.note.Note G>,55,GeneralNote
oesterle1062,<music21.note.Note F>,55,GeneralNote
oesterle1063,<music21.articulations.Fingering 3>,55,Fingering
oesterle1064,<music21.note.Rest quarter>,55,GeneralNote
oesterle1065,<music21.note.Note E>,55,GeneralNote
oesterle1066,<music21.note.Note D>,55,GeneralNote
oesterle1067,<music21.note.Note C#>,55,GeneralNote
oesterle1068,<music21.articulations.Fingering 3>,55,Fingering
oesterle1069,<music21.note.Note B>,55,GeneralNote
oesterle1070,<music21.note.Rest eighth>,55,GeneralNote
oesterle1071,<music21.note.Note A>,55,GeneralNote
oesterle1263,<music21.spanner.Slur <music21.note.Note E><music21.note.Note A>>,55,Slur
oesterle1348,<music21.expressions.TextExpression 'dim.'>,55,TextExpression
oesterle1072,<music21.note.Note F>,56,GeneralNote
oesterle1073,<music21.articulations.Fingering 4>,56,Fingering
oesterle1074,<music21.articulations.Accent>,56,Articulation
oesterle1075,<music21.note.Note D>,56,GeneralNote
oesterle1076,<music21.articulations.Fingering 2>,56,Fingering
oesterle1077,<music21.note.Note D>,56,GeneralNote
oesterle1078,<music21.articulations.Fingering 1>,56,Fingering
oesterle1079,<music21.articulations.Staccato>,56,Articulation
oesterle1080,<music21.note.Note A>,56,GeneralNote
oesterle1081,<music21.articulations.Fingering 2>,56,Fingering
oesterle1082,<music21.articulations.Staccato>,56,Articulation
oesterle1083,<music21.note.Note D>,56,GeneralNote
oesterle1084,<music21.articulations.Staccato>,56,Articulation
oesterle1085,<music21.note.Note C#>,56,GeneralNote
oesterle1086,<music21.note.Note F>,56,GeneralNote
oesterle1087,<music21.note.Note D>,56,GeneralNote
oesterle1088,<music21.note.Note A>,56,GeneralNote
oesterle1089,<music21.note.Note E>,56,GeneralNote
oesterle1090,<music21.articulations.Staccato>,56,Articulation
oesterle1091,<music21.note.Note E>,56,GeneralNote
oesterle1092,<music21.note.Note A>,56,GeneralNote
oesterle1093,<music21.note.Rest eighth>,56,GeneralNote
oesterle1094,<music21.note.Rest eighth>,56,GeneralNote
oesterle1264,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,56,Slur
oesterle1265,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,56,Slur
oesterle1266,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,56,Slur
oesterle1349,<music21.expressions.TextExpression 'cresc.'>,56,TextExpression
oesterle1095,<music21.note.Note F>,57,GeneralNote
oesterle1096,<music21.articulations.Accent>,57,Articulation
oesterle1097,<music21.note.Note D>,57,GeneralNote
oesterle1098,<music21.note.Note D>,57,GeneralNote
oesterle1099,<music21.articulations.Staccato>,57,Articulation
oesterle1100,<music21.note.Note A>,57,GeneralNote
oesterle1101,<music21.articulations.Staccato>,57,Articulation
oesterle1102,<music21.note.Note D>,57,GeneralNote
oesterle1103,<music21.articulations.Staccato>,57,Articulation
oesterle1104,<music21.note.Note C#>,57,GeneralNote
oesterle1105,<music21.note.Note F>,57,GeneralNote
oesterle1106,<music21.note.Note D>,57,GeneralNote
oesterle1107,<music21.note.Note A>,57,GeneralNote
oesterle1108,<music21.note.Note E>,57,GeneralNote
oesterle1109,<music21.articulations.Staccato>,57,Articulation
oesterle1110,<music21.note.Note E>,57,GeneralNote
oesterle1111,<music21.note.Note A>,57,GeneralNote
oesterle1112,<music21.note.Rest eighth>,57,GeneralNote
oesterle1113,<music21.note.Rest eighth>,57,GeneralNote
oesterle1267,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,57,Slur
oesterle1268,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,57,Slur
oesterle1269,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,57,Slur
oesterle1297,<music21.dynamics.Dynamic f>,57,DynamicPoint
oesterle1298,<music21.dynamics.Dynamic p>,57,DynamicPoint
oesterle1114,<music21.note.Note F>,58,GeneralNote
oesterle1115,<music21.articulations.Fingering 4>,58,Fingering
oesterle1116,<music21.note.Note D>,58,GeneralNote
oesterle1117,<music21.articulations.Fingering 2>,58,Fingering
oesterle1118,<music21.note.Note D>,58,GeneralNote
oesterle1119,<music21.articulations.Fingering 5>,58,Fingering
oesterle1120,<music21.note.Note E>,58,GeneralNote
oesterle1121,<music21.note.Note D>,58,GeneralNote
oesterle1122,<music21.note.Rest eighth>,58,GeneralNote
oesterle1123,<music21.note.Rest eighth>,58,GeneralNote
oesterle1124,<music21.note.Note G>,58,GeneralNote
oesterle1125,<music21.note.Note D>,58,GeneralNote
oesterle1126,<music21.articulations.Fingering 3>,58,Fingering
oesterle1127,<music21.note.Rest quarter>,58,GeneralNote
oesterle1128,<music21.note.Rest quarter>,58,GeneralNote
oesterle1129,<music21.note.Note A>,58,GeneralNote
oesterle1130,<music21.note.Note E>,58,GeneralNote
oesterle1131,<music21.note.Note C#>,58,GeneralNote
oesterle1132,<music21.note.Rest eighth>,58,GeneralNote
oesterle1133,<music21.note.Rest eighth>,58,GeneralNote
oesterle1134,<music21.note.Note A>,58,GeneralNote
oesterle1270,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,58,Slur
oesterle1271,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E>>,58,Slur
oesterle1272,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,58,Slur
oesterle1331,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note D>>,58,DynamicRegion
oesterle1333,<music21.dynamics.Diminuendo <music21.note.Note D><music21.note.Note C#>>,58,DynamicRegion
oesterle1135,<music21.note.Note D>,59,GeneralNote
oesterle1136,<music21.articulations.Fingering 1>,59,Fingering
oesterle1137,<music21.note.Note D>,59,GeneralNote
oesterle1138,<music21.articulations.Fingering 2>,59,Fingering
oesterle1139,<music21.note.Note E>,59,GeneralNote
oesterle1140,<music21.note.Note F>,59,GeneralNote
oesterle1141,<music21.note.Note G>,59,GeneralNote
oesterle1142,<music21.articulations.Fingering 1>,59,Fingering
oesterle1143,<music21.note.Note A>,59,GeneralNote
oesterle1144,<music21.note.Note B>,59,GeneralNote
oesterle1145,<music21.note.Note C#>,59,GeneralNote
oesterle1146,<music21.note.Note D>,59,GeneralNote
oesterle1147,<music21.articulations.Fingering 1>,59,Fingering
oesterle1148,<music21.chord.Chord D2 D3>,59,GeneralNote
oesterle1149,<music21.note.Note A>,59,GeneralNote
oesterle1150,<music21.articulations.Fingering 5>,59,Fingering
oesterle1151,<music21.articulations.Staccato>,59,Articulation
oesterle1152,<music21.note.Note A>,59,GeneralNote
oesterle1153,<music21.articulations.Staccato>,59,Articulation
oesterle1273,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,59,Slur
oesterle1274,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,59,Slur
oesterle1350,<music21.expressions.TextExpression 'cresc.'>,59,TextExpression
oesterle1154,<music21.note.Note D>,60,GeneralNote
oesterle1155,<music21.articulations.Fingering 2>,60,Fingering
oesterle1156,<music21.chord.Chord D2 D3>,60,GeneralNote
oesterle1157,<music21.note.Note A>,60,GeneralNote
oesterle1158,<music21.articulations.Staccato>,60,Articulation
oesterle1159,<music21.note.Note A>,60,GeneralNote
oesterle1160,<music21.articulations.Staccato>,60,Articulation
oesterle1161,<music21.note.Note D>,60,GeneralNote
oesterle1162,<music21.chord.Chord D2 D3>,60,GeneralNote
oesterle1163,<music21.note.Note A>,60,GeneralNote
oesterle1164,<music21.articulations.Staccato>,60,Articulation
oesterle1165,<music21.note.Note A>,60,GeneralNote
oesterle1166,<music21.articulations.Staccato>,60,Articulation
oesterle1275,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,60,Slur
oesterle1276,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,60,Slur
oesterle1299,<music21.dynamics.Dynamic f>,60,DynamicPoint
oesterle1167,<music21.note.Note D>,61,GeneralNote
oesterle1168,<music21.articulations.Fingering 34>,61,Fingering
oesterle1169,<music21.chord.Chord D2 D3>,61,GeneralNote
oesterle1170,<music21.note.Note C#>,61,GeneralNote
oesterle1171,<music21.note.Note D>,61,GeneralNote
oesterle1172,<music21.chord.Chord D2 D3>,61,GeneralNote
oesterle1277,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C#>>,61,Slur
oesterle1335,<music21.dynamics.Diminuendo <music21.chord.Chord D2 D3><music21.chord.Chord D2 D3>>,61,DynamicRegion
