id,object,measure,type
buonamici835,<music21.note.Note D#>,36,GeneralNote
buonamici836,<music21.articulations.Staccato>,36,Articulation
buonamici837,<music21.note.Note G>,36,GeneralNote
buonamici838,<music21.chord.Chord B4 F#5>,36,GeneralNote
buonamici839,<music21.articulations.Staccato>,36,Articulation
buonamici840,<music21.note.Note B>,36,GeneralNote
buonamici841,<music21.articulations.Staccato>,36,Articulation
buonamici842,<music21.note.Note B>,36,GeneralNote
buonamici843,<music21.articulations.Staccato>,36,Articulation
buonamici844,<music21.note.Rest eighth>,36,GeneralNote
buonamici845,<music21.note.Note B>,36,GeneralNote
buonamici846,<music21.articulations.Staccato>,36,Articulation
buonamici847,<music21.note.Rest eighth>,36,GeneralNote
buonamici848,<music21.note.Rest 16th>,36,GeneralNote
buonamici849,<music21.note.Rest 16th>,36,GeneralNote
buonamici1578,<music21.spanner.Slur <music21.chord.Chord B4 F#5><music21.chord.Chord B4 F#5>>,36,Slur
buonamici1662,<music21.dynamics.Diminuendo <music21.chord.Chord B4 F#5><music21.note.Note B>>,36,DynamicRegion
buonamici850,<music21.note.Note C>,37,GeneralNote
buonamici851,<music21.chord.Chord E4 G4>,37,GeneralNote
buonamici852,<music21.note.Note B>,37,GeneralNote
buonamici853,<music21.note.Rest dotted-half>,37,GeneralNote
buonamici854,<music21.note.Note B>,37,GeneralNote
buonamici855,<music21.note.Note B>,37,GeneralNote
buonamici856,<music21.articulations.Fingering 2>,37,Fingering
buonamici857,<music21.articulations.Staccato>,37,Articulation
buonamici858,<music21.chord.Chord D#4 F#4>,37,GeneralNote
buonamici859,<music21.note.Note B>,37,GeneralNote
buonamici860,<music21.articulations.Staccato>,37,Articulation
buonamici861,<music21.note.Note B>,37,GeneralNote
buonamici862,<music21.articulations.Fingering 1>,37,Fingering
buonamici863,<music21.articulations.Staccato>,37,Articulation
buonamici864,<music21.note.Rest 16th>,37,GeneralNote
buonamici865,<music21.note.Rest 16th>,37,GeneralNote
buonamici1579,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,37,Slur
buonamici1580,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D#4 F#4>>,37,Slur
buonamici1628,<music21.dynamics.Dynamic p>,37,DynamicPoint
buonamici866,<music21.note.Note C>,38,GeneralNote
buonamici867,<music21.chord.Chord E4 G4>,38,GeneralNote
buonamici868,<music21.note.Note B>,38,GeneralNote
buonamici869,<music21.note.Rest dotted-half>,38,GeneralNote
buonamici870,<music21.note.Note B>,38,GeneralNote
buonamici871,<music21.note.Note B>,38,GeneralNote
buonamici872,<music21.articulations.Staccato>,38,Articulation
buonamici873,<music21.chord.Chord D4 F4>,38,GeneralNote
buonamici874,<music21.note.Note B>,38,GeneralNote
buonamici875,<music21.articulations.Staccato>,38,Articulation
buonamici876,<music21.note.Note G#>,38,GeneralNote
buonamici877,<music21.articulations.Staccato>,38,Articulation
buonamici878,<music21.note.Rest 16th>,38,GeneralNote
buonamici879,<music21.note.Rest 16th>,38,GeneralNote
buonamici1581,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,38,Slur
buonamici1582,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D4 F4>>,38,Slur
buonamici880,<music21.note.Note A>,39,GeneralNote
buonamici881,<music21.chord.Chord C4 E4 A4>,39,GeneralNote
buonamici882,<music21.note.Rest dotted-half>,39,GeneralNote
buonamici883,<music21.note.Note B>,39,GeneralNote
buonamici884,<music21.note.Note C>,39,GeneralNote
buonamici885,<music21.note.Rest 16th>,39,GeneralNote
buonamici886,<music21.note.Rest 16th>,39,GeneralNote
buonamici887,<music21.note.Note D>,39,GeneralNote
buonamici888,<music21.note.Note C>,39,GeneralNote
buonamici889,<music21.chord.Chord D4 F4 B4>,39,GeneralNote
buonamici890,<music21.note.Note B>,39,GeneralNote
buonamici891,<music21.note.Note A>,39,GeneralNote
buonamici1583,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,39,Slur
buonamici1584,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,39,Slur
buonamici1585,<music21.spanner.Slur <music21.chord.Chord C4 E4 A4><music21.chord.Chord E4 B4>>,39,Slur
buonamici1664,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note C>>,39,DynamicRegion
buonamici1666,<music21.dynamics.Diminuendo <music21.note.Note B><music21.note.Note D>>,39,DynamicRegion
buonamici892,<music21.note.Note G#>,40,GeneralNote
buonamici893,<music21.articulations.Fingering 3>,40,Fingering
buonamici894,<music21.chord.Chord E4 B4>,40,GeneralNote
buonamici895,<music21.note.Rest dotted-half>,40,GeneralNote
buonamici896,<music21.note.Note A>,40,GeneralNote
buonamici897,<music21.note.Note B>,40,GeneralNote
buonamici898,<music21.note.Note G>,40,GeneralNote
buonamici899,<music21.articulations.Fingering 3>,40,Fingering
buonamici900,<music21.note.Note F>,40,GeneralNote
buonamici901,<music21.articulations.Fingering 2>,40,Fingering
buonamici902,<music21.chord.Chord G#3 D4 B4>,40,GeneralNote
buonamici903,<music21.note.Note E>,40,GeneralNote
buonamici904,<music21.articulations.Fingering 1>,40,Fingering
buonamici905,<music21.note.Note D>,40,GeneralNote
buonamici906,<music21.articulations.Fingering 2>,40,Fingering
buonamici907,<music21.note.Rest 16th>,40,GeneralNote
buonamici908,<music21.note.Rest 16th>,40,GeneralNote
buonamici1586,<music21.spanner.Slur <music21.note.Note G#><music21.note.Note D>>,40,Slur
buonamici1587,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,40,Slur
buonamici909,<music21.note.Note D>,41,GeneralNote
buonamici910,<music21.articulations.Fingering 132>,41,Fingering
buonamici911,<music21.chord.Chord E4 B4>,41,GeneralNote
buonamici912,<music21.note.Note A>,41,GeneralNote
buonamici913,<music21.note.Rest dotted-half>,41,GeneralNote
buonamici914,<music21.note.Note C>,41,GeneralNote
buonamici915,<music21.articulations.Fingering 1>,41,Fingering
buonamici916,<music21.note.Rest eighth>,41,GeneralNote
buonamici917,<music21.note.Note A>,41,GeneralNote
buonamici918,<music21.note.Rest eighth>,41,GeneralNote
buonamici919,<music21.note.Note A>,41,GeneralNote
buonamici920,<music21.note.Rest eighth>,41,GeneralNote
buonamici921,<music21.note.Note D#>,41,GeneralNote
buonamici922,<music21.note.Rest eighth>,41,GeneralNote
buonamici923,<music21.note.Rest 16th>,41,GeneralNote
buonamici924,<music21.note.Rest 16th>,41,GeneralNote
buonamici925,<music21.note.Note C>,41,GeneralNote
buonamici926,<music21.articulations.Fingering 132>,41,Fingering
buonamici927,<music21.note.Rest quarter>,41,GeneralNote
buonamici928,<music21.note.Note A>,41,GeneralNote
buonamici929,<music21.note.Rest quarter>,41,GeneralNote
buonamici930,<music21.note.Note B>,41,GeneralNote
buonamici931,<music21.articulations.Fingering 1>,41,Fingering
buonamici932,<music21.note.Note G>,41,GeneralNote
buonamici933,<music21.note.Note G>,41,GeneralNote
buonamici934,<music21.note.Rest eighth>,41,GeneralNote
buonamici935,<music21.note.Note E>,41,GeneralNote
buonamici936,<music21.articulations.Fingering 4>,41,Fingering
buonamici937,<music21.note.Rest eighth>,41,GeneralNote
buonamici938,<music21.note.Rest 16th>,41,GeneralNote
buonamici939,<music21.note.Rest 16th>,41,GeneralNote
buonamici1588,<music21.spanner.Slur <music21.note.Note D><music21.note.Note A>>,41,Slur
buonamici1589,<music21.spanner.Slur <music21.chord.Chord E4 B4><music21.note.Note A>>,41,Slur
buonamici1629,<music21.dynamics.Dynamic pp>,41,DynamicPoint
buonamici940,<music21.note.Note B>,42,GeneralNote
buonamici941,<music21.note.Note G>,42,GeneralNote
buonamici942,<music21.note.Rest dotted-half>,42,GeneralNote
buonamici943,<music21.note.Note A>,42,GeneralNote
buonamici944,<music21.note.Note F#>,42,GeneralNote
buonamici945,<music21.note.Note F#>,42,GeneralNote
buonamici946,<music21.note.Note B>,42,GeneralNote
buonamici947,<music21.articulations.Fingering 5>,42,Fingering
buonamici948,<music21.note.Rest 16th>,42,GeneralNote
buonamici949,<music21.note.Rest 16th>,42,GeneralNote
buonamici950,<music21.note.Note A>,42,GeneralNote
buonamici951,<music21.note.Note F#>,42,GeneralNote
buonamici952,<music21.note.Note G>,42,GeneralNote
buonamici953,<music21.note.Note E>,42,GeneralNote
buonamici954,<music21.note.Note E>,42,GeneralNote
buonamici955,<music21.note.Note C>,42,GeneralNote
buonamici956,<music21.articulations.Fingering 4>,42,Fingering
buonamici957,<music21.note.Rest 16th>,42,GeneralNote
buonamici958,<music21.note.Rest 16th>,42,GeneralNote
buonamici959,<music21.note.Note G>,43,GeneralNote
buonamici960,<music21.note.Note E>,43,GeneralNote
buonamici961,<music21.note.Rest dotted-half>,43,GeneralNote
buonamici962,<music21.note.Note F#>,43,GeneralNote
buonamici963,<music21.note.Note D>,43,GeneralNote
buonamici964,<music21.note.Note D>,43,GeneralNote
buonamici965,<music21.note.Note G>,43,GeneralNote
buonamici966,<music21.articulations.Fingering 5>,43,Fingering
buonamici967,<music21.note.Rest 16th>,43,GeneralNote
buonamici968,<music21.note.Rest 16th>,43,GeneralNote
buonamici969,<music21.note.Note F#>,43,GeneralNote
buonamici970,<music21.note.Note D>,43,GeneralNote
buonamici971,<music21.note.Note E>,43,GeneralNote
buonamici972,<music21.note.Note C>,43,GeneralNote
buonamici973,<music21.note.Note C>,43,GeneralNote
buonamici974,<music21.note.Note A>,43,GeneralNote
buonamici975,<music21.articulations.Fingering 4>,43,Fingering
buonamici976,<music21.note.Rest 16th>,43,GeneralNote
buonamici977,<music21.note.Rest 16th>,43,GeneralNote
buonamici978,<music21.note.Note E>,44,GeneralNote
buonamici979,<music21.note.Note C>,44,GeneralNote
buonamici980,<music21.articulations.Fingering 2>,44,Fingering
buonamici981,<music21.note.Rest dotted-half>,44,GeneralNote
buonamici982,<music21.note.Note D>,44,GeneralNote
buonamici983,<music21.note.Note B>,44,GeneralNote
buonamici984,<music21.articulations.Fingering 3>,44,Fingering
buonamici985,<music21.note.Rest 16th>,44,GeneralNote
buonamici986,<music21.note.Rest 16th>,44,GeneralNote
buonamici987,<music21.note.Note B>,44,GeneralNote
buonamici988,<music21.note.Rest eighth>,44,GeneralNote
buonamici989,<music21.note.Note D>,44,GeneralNote
buonamici990,<music21.note.Note B>,44,GeneralNote
buonamici991,<music21.articulations.Fingering 2>,44,Fingering
buonamici992,<music21.note.Note C>,44,GeneralNote
buonamici993,<music21.note.Note A>,44,GeneralNote
buonamici994,<music21.note.Note A>,44,GeneralNote
buonamici995,<music21.note.Rest eighth>,44,GeneralNote
buonamici996,<music21.note.Rest 16th>,44,GeneralNote
buonamici997,<music21.note.Rest 16th>,44,GeneralNote
buonamici1590,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,44,Slur
buonamici1591,<music21.spanner.Slur <music21.note.Note B><music21.note.Note A>>,44,Slur
buonamici998,<music21.note.Note B>,45,GeneralNote
buonamici999,<music21.articulations.Fingering 1>,45,Fingering
buonamici1000,<music21.articulations.Staccato>,45,Articulation
buonamici1001,<music21.note.Note G>,45,GeneralNote
buonamici1002,<music21.articulations.Fingering 3>,45,Fingering
buonamici1003,<music21.articulations.Staccato>,45,Articulation
buonamici1004,<music21.note.Rest dotted-half>,45,GeneralNote
buonamici1005,<music21.note.Note C#>,45,GeneralNote
buonamici1006,<music21.note.Note A>,45,GeneralNote
buonamici1007,<music21.articulations.Fingering 2>,45,Fingering
buonamici1008,<music21.note.Note D#>,45,GeneralNote
buonamici1009,<music21.note.Note B>,45,GeneralNote
buonamici1010,<music21.articulations.Fingering 1>,45,Fingering
buonamici1011,<music21.note.Note E>,45,GeneralNote
buonamici1012,<music21.articulations.Fingering 1>,45,Fingering
buonamici1013,<music21.note.Note C#>,45,GeneralNote
buonamici1014,<music21.articulations.Fingering 3>,45,Fingering
buonamici1015,<music21.note.Note F#>,45,GeneralNote
buonamici1016,<music21.note.Note D#>,45,GeneralNote
buonamici1017,<music21.note.Note G>,45,GeneralNote
buonamici1018,<music21.articulations.Staccato>,45,Articulation
buonamici1019,<music21.note.Note E>,45,GeneralNote
buonamici1020,<music21.articulations.Staccato>,45,Articulation
buonamici1021,<music21.note.Note F#>,45,GeneralNote
buonamici1022,<music21.articulations.Staccato>,45,Articulation
buonamici1023,<music21.note.Note D#>,45,GeneralNote
buonamici1024,<music21.articulations.Staccato>,45,Articulation
buonamici1025,<music21.note.Note E>,45,GeneralNote
buonamici1026,<music21.articulations.Staccato>,45,Articulation
buonamici1027,<music21.note.Note C#>,45,GeneralNote
buonamici1028,<music21.articulations.Staccato>,45,Articulation
buonamici1592,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,45,Slur
buonamici1593,<music21.spanner.Slur <music21.note.Note E>>,45,Slur
buonamici1594,<music21.spanner.Slur <music21.note.Note A><music21.chord.Chord E4 G4><music21.note.Note B>>,45,Slur
buonamici1695,<music21.expressions.TextExpression 'senza Ped.'>,45,TextExpression
buonamici1029,<music21.note.Note D#>,46,GeneralNote
buonamici1030,<music21.articulations.Fingering 2>,46,Fingering
buonamici1031,<music21.note.Note B>,46,GeneralNote
buonamici1032,<music21.articulations.Fingering 4>,46,Fingering
buonamici1033,<music21.note.Note E>,46,GeneralNote
buonamici1034,<music21.articulations.Fingering 1>,46,Fingering
buonamici1035,<music21.note.Note C#>,46,GeneralNote
buonamici1036,<music21.note.Rest dotted-half>,46,GeneralNote
buonamici1037,<music21.note.Note F#>,46,GeneralNote
buonamici1038,<music21.articulations.Fingering 2>,46,Fingering
buonamici1039,<music21.note.Note D#>,46,GeneralNote
buonamici1040,<music21.note.Note G>,46,GeneralNote
buonamici1041,<music21.articulations.Fingering 3>,46,Fingering
buonamici1042,<music21.note.Note E>,46,GeneralNote
buonamici1043,<music21.note.Note A>,46,GeneralNote
buonamici1044,<music21.articulations.Fingering 1>,46,Fingering
buonamici1045,<music21.note.Note F#>,46,GeneralNote
buonamici1046,<music21.articulations.Fingering 3>,46,Fingering
buonamici1047,<music21.note.Note B>,46,GeneralNote
buonamici1048,<music21.note.Note G>,46,GeneralNote
buonamici1049,<music21.note.Note C>,46,GeneralNote
buonamici1050,<music21.articulations.Staccato>,46,Articulation
buonamici1051,<music21.note.Note A>,46,GeneralNote
buonamici1052,<music21.articulations.Staccato>,46,Articulation
buonamici1053,<music21.note.Note B>,46,GeneralNote
buonamici1054,<music21.articulations.Staccato>,46,Articulation
buonamici1055,<music21.note.Note G>,46,GeneralNote
buonamici1056,<music21.articulations.Staccato>,46,Articulation
buonamici1057,<music21.note.Note A>,46,GeneralNote
buonamici1058,<music21.articulations.Fingering 1>,46,Fingering
buonamici1059,<music21.articulations.Staccato>,46,Articulation
buonamici1060,<music21.note.Note F#>,46,GeneralNote
buonamici1061,<music21.articulations.Fingering 3>,46,Fingering
buonamici1062,<music21.articulations.Staccato>,46,Articulation
buonamici1063,<music21.note.Rest 16th>,46,GeneralNote
buonamici1064,<music21.note.Rest 16th>,46,GeneralNote
buonamici1595,<music21.spanner.Slur <music21.note.Note E><music21.note.Note C>>,46,Slur
buonamici1596,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note A>>,46,Slur
buonamici1668,<music21.dynamics.Crescendo <music21.note.Note D#><music21.note.Note B>>,46,DynamicRegion
buonamici1670,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,46,DynamicRegion
buonamici1065,<music21.note.Note B>,47,GeneralNote
buonamici1066,<music21.articulations.Fingering 1>,47,Fingering
buonamici1067,<music21.articulations.Staccato>,47,Articulation
buonamici1068,<music21.note.Note G>,47,GeneralNote
buonamici1069,<music21.articulations.Fingering 3>,47,Fingering
buonamici1070,<music21.articulations.Staccato>,47,Articulation
buonamici1071,<music21.note.Rest dotted-half>,47,GeneralNote
buonamici1072,<music21.note.Note C#>,47,GeneralNote
buonamici1073,<music21.articulations.Fingering 2>,47,Fingering
buonamici1074,<music21.note.Note A>,47,GeneralNote
buonamici1075,<music21.articulations.Fingering 2>,47,Fingering
buonamici1076,<music21.note.Note D#>,47,GeneralNote
buonamici1077,<music21.articulations.Fingering 3>,47,Fingering
buonamici1078,<music21.note.Note B>,47,GeneralNote
buonamici1079,<music21.articulations.Fingering 1>,47,Fingering
buonamici1080,<music21.note.Note E>,47,GeneralNote
buonamici1081,<music21.articulations.Fingering 1>,47,Fingering
buonamici1082,<music21.note.Note C#>,47,GeneralNote
buonamici1083,<music21.articulations.Fingering 3>,47,Fingering
buonamici1084,<music21.note.Note F#>,47,GeneralNote
buonamici1085,<music21.note.Note D#>,47,GeneralNote
buonamici1086,<music21.note.Note G>,47,GeneralNote
buonamici1087,<music21.articulations.Staccato>,47,Articulation
buonamici1088,<music21.note.Note E>,47,GeneralNote
buonamici1089,<music21.articulations.Staccato>,47,Articulation
buonamici1090,<music21.note.Note F#>,47,GeneralNote
buonamici1091,<music21.articulations.Staccato>,47,Articulation
buonamici1092,<music21.note.Note D#>,47,GeneralNote
buonamici1093,<music21.articulations.Staccato>,47,Articulation
buonamici1094,<music21.note.Note E>,47,GeneralNote
buonamici1095,<music21.articulations.Staccato>,47,Articulation
buonamici1096,<music21.note.Note C#>,47,GeneralNote
buonamici1097,<music21.articulations.Staccato>,47,Articulation
buonamici1597,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,47,Slur
buonamici1598,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,47,Slur
buonamici1098,<music21.chord.Chord D#5 F#5>,48,GeneralNote
buonamici1099,<music21.note.Note B>,48,GeneralNote
buonamici1100,<music21.articulations.Staccato>,48,Articulation
buonamici1101,<music21.note.Rest dotted-half>,48,GeneralNote
buonamici1102,<music21.note.Note F#>,48,GeneralNote
buonamici1103,<music21.articulations.Staccato>,48,Articulation
buonamici1104,<music21.note.Note D#>,48,GeneralNote
buonamici1105,<music21.articulations.Staccato>,48,Articulation
buonamici1106,<music21.chord.Chord D#5 F#5>,48,GeneralNote
buonamici1107,<music21.articulations.Staccato>,48,Articulation
buonamici1108,<music21.note.Note B>,48,GeneralNote
buonamici1109,<music21.note.Note B>,48,GeneralNote
buonamici1110,<music21.articulations.Staccato>,48,Articulation
buonamici1111,<music21.note.Note B>,48,GeneralNote
buonamici1112,<music21.articulations.Staccato>,48,Articulation
buonamici1113,<music21.chord.Chord D#4 F#4>,48,GeneralNote
buonamici1599,<music21.spanner.Slur <music21.note.Note B><music21.chord.Chord D#4 F#4>>,48,Slur
buonamici1114,<music21.note.Note C>,49,GeneralNote
buonamici1115,<music21.note.Rest quarter>,49,GeneralNote
buonamici1116,<music21.note.Rest dotted-quarter>,49,GeneralNote
buonamici1117,<music21.chord.Chord E4 G4>,49,GeneralNote
buonamici1118,<music21.note.Rest quarter>,49,GeneralNote
buonamici1119,<music21.note.Rest dotted-quarter>,49,GeneralNote
buonamici1120,<music21.note.Rest dotted-half>,49,GeneralNote
buonamici1121,<music21.note.Note B>,49,GeneralNote
buonamici1122,<music21.articulations.Fingering 1>,49,Fingering
buonamici1123,<music21.note.Rest eighth>,49,GeneralNote
buonamici1124,<music21.note.Rest eighth>,49,GeneralNote
buonamici1125,<music21.note.Note B>,49,GeneralNote
buonamici1126,<music21.articulations.Fingering 2>,49,Fingering
buonamici1127,<music21.articulations.Staccato>,49,Articulation
buonamici1128,<music21.note.Note F#>,49,GeneralNote
buonamici1129,<music21.note.Note D#>,49,GeneralNote
buonamici1130,<music21.note.Note B>,49,GeneralNote
buonamici1131,<music21.articulations.Staccato>,49,Articulation
buonamici1132,<music21.note.Note B>,49,GeneralNote
buonamici1133,<music21.articulations.Fingering 1>,49,Fingering
buonamici1134,<music21.articulations.Staccato>,49,Articulation
buonamici1135,<music21.note.Rest eighth>,49,GeneralNote
buonamici1136,<music21.note.Note B>,49,GeneralNote
buonamici1137,<music21.articulations.Staccato>,49,Articulation
buonamici1600,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,49,Slur
buonamici1601,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note B>>,49,Slur
buonamici1672,<music21.dynamics.Diminuendo <music21.note.Note C>>,49,DynamicRegion
buonamici1138,<music21.note.Note C>,50,GeneralNote
buonamici1139,<music21.note.Rest quarter>,50,GeneralNote
buonamici1140,<music21.note.Rest dotted-quarter>,50,GeneralNote
buonamici1141,<music21.chord.Chord E4 G4>,50,GeneralNote
buonamici1142,<music21.note.Rest quarter>,50,GeneralNote
buonamici1143,<music21.note.Rest dotted-quarter>,50,GeneralNote
buonamici1144,<music21.note.Rest dotted-half>,50,GeneralNote
buonamici1145,<music21.note.Note B>,50,GeneralNote
buonamici1146,<music21.note.Rest eighth>,50,GeneralNote
buonamici1147,<music21.note.Rest eighth>,50,GeneralNote
buonamici1148,<music21.note.Note B>,50,GeneralNote
buonamici1149,<music21.articulations.Fingering 1>,50,Fingering
buonamici1150,<music21.note.Note F#>,50,GeneralNote
buonamici1151,<music21.note.Note D#>,50,GeneralNote
buonamici1152,<music21.note.Note B>,50,GeneralNote
buonamici1153,<music21.note.Rest 16th>,50,GeneralNote
buonamici1154,<music21.note.Rest 16th>,50,GeneralNote
buonamici1155,<music21.note.Note A>,50,GeneralNote
buonamici1156,<music21.note.Rest eighth>,50,GeneralNote
buonamici1157,<music21.note.Note B>,50,GeneralNote
buonamici1602,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,50,Slur
buonamici1603,<music21.spanner.Slur <music21.note.Note B><music21.note.Note E>>,50,Slur
buonamici1674,<music21.dynamics.Diminuendo <music21.note.Note C>>,50,DynamicRegion
buonamici1676,<music21.dynamics.Crescendo <music21.note.Note B><music21.note.Note G>>,50,DynamicRegion
buonamici1158,<music21.note.Note G>,51,GeneralNote
buonamici1159,<music21.articulations.Fingering 1>,51,Fingering
buonamici1160,<music21.note.Note A>,51,GeneralNote
buonamici1161,<music21.articulations.Fingering 4>,51,Fingering
buonamici1162,<music21.note.Note G>,51,GeneralNote
buonamici1163,<music21.articulations.Fingering 3>,51,Fingering
buonamici1164,<music21.note.Note G>,51,GeneralNote
buonamici1165,<music21.note.Note E>,51,GeneralNote
buonamici1166,<music21.note.Rest 16th>,51,GeneralNote
buonamici1167,<music21.note.Rest 16th>,51,GeneralNote
buonamici1168,<music21.note.Rest dotted-half>,51,GeneralNote
buonamici1169,<music21.note.Note F#>,51,GeneralNote
buonamici1170,<music21.articulations.Fingering 2>,51,Fingering
buonamici1171,<music21.note.Note E>,51,GeneralNote
buonamici1172,<music21.articulations.Fingering 1>,51,Fingering
buonamici1173,<music21.note.Note A>,51,GeneralNote
buonamici1174,<music21.note.Rest 16th>,51,GeneralNote
buonamici1175,<music21.note.Rest 16th>,51,GeneralNote
buonamici1176,<music21.chord.Chord G4 E5>,51,GeneralNote
buonamici1177,<music21.note.Rest quarter>,51,GeneralNote
buonamici1178,<music21.note.Note B>,51,GeneralNote
buonamici1179,<music21.chord.Chord A4 F#5>,51,GeneralNote
buonamici1180,<music21.chord.Chord F#4 D#5>,51,GeneralNote
buonamici1181,<music21.note.Rest eighth>,51,GeneralNote
buonamici1182,<music21.note.Rest 16th>,51,GeneralNote
buonamici1183,<music21.note.Rest 16th>,51,GeneralNote
buonamici1604,<music21.spanner.Slur <music21.note.Note G><music21.note.Note G>>,51,Slur
buonamici1605,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,51,Slur
buonamici1678,<music21.dynamics.Diminuendo <music21.note.Note F#><music21.chord.Chord F#4 D#5>>,51,DynamicRegion
buonamici1184,<music21.chord.Chord G4 E5>,52,GeneralNote
buonamici1185,<music21.articulations.Fingering 1>,52,Fingering
buonamici1186,<music21.articulations.Fingering 3>,52,Fingering
buonamici1187,<music21.chord.Chord B3 E4>,52,GeneralNote
buonamici1188,<music21.articulations.Fingering 3>,52,Fingering
buonamici1189,<music21.articulations.Staccato>,52,Articulation
buonamici1190,<music21.articulations.Fingering 1>,52,Fingering
buonamici1191,<music21.note.Note F#>,52,GeneralNote
buonamici1192,<music21.articulations.Fingering 4>,52,Fingering
buonamici1193,<music21.note.Rest dotted-half>,52,GeneralNote
buonamici1194,<music21.chord.Chord B4 E5>,52,GeneralNote
buonamici1195,<music21.articulations.Fingering 1>,52,Fingering
buonamici1196,<music21.articulations.Fingering 3>,52,Fingering
buonamici1197,<music21.chord.Chord E3 B3>,52,GeneralNote
buonamici1198,<music21.articulations.Fingering 5>,52,Fingering
buonamici1199,<music21.articulations.Staccato>,52,Articulation
buonamici1200,<music21.articulations.Fingering 2>,52,Fingering
buonamici1201,<music21.note.Note F#>,52,GeneralNote
buonamici1202,<music21.articulations.Fingering 4>,52,Fingering
buonamici1203,<music21.chord.Chord G4 E5>,52,GeneralNote
buonamici1204,<music21.articulations.Fingering 1>,52,Fingering
buonamici1205,<music21.articulations.Fingering 3>,52,Fingering
buonamici1206,<music21.chord.Chord B2 E3>,52,GeneralNote
buonamici1207,<music21.articulations.Fingering 3>,52,Fingering
buonamici1208,<music21.articulations.Staccato>,52,Articulation
buonamici1209,<music21.articulations.Fingering 1>,52,Fingering
buonamici1210,<music21.note.Note F#>,52,GeneralNote
buonamici1211,<music21.articulations.Fingering 4>,52,Fingering
buonamici1212,<music21.chord.Chord B4 E5>,52,GeneralNote
buonamici1213,<music21.articulations.Fingering 1>,52,Fingering
buonamici1214,<music21.articulations.Staccato>,52,Articulation
buonamici1215,<music21.articulations.Fingering 3>,52,Fingering
buonamici1216,<music21.chord.Chord E2 B2>,52,GeneralNote
buonamici1217,<music21.articulations.Fingering 5>,52,Fingering
buonamici1218,<music21.articulations.Tenuto>,52,Articulation
buonamici1219,<music21.articulations.Fingering 2>,52,Fingering
buonamici1220,<music21.chord.Chord B4 F#5>,52,GeneralNote
buonamici1221,<music21.articulations.Fingering 2>,52,Fingering
buonamici1222,<music21.articulations.Staccato>,52,Articulation
buonamici1223,<music21.articulations.Fingering 5>,52,Fingering
buonamici1224,<music21.chord.Chord E4 B4>,52,GeneralNote
buonamici1225,<music21.articulations.Fingering 1>,52,Fingering
buonamici1226,<music21.articulations.Staccato>,52,Articulation
buonamici1227,<music21.articulations.Fingering 3>,52,Fingering
buonamici1228,<music21.note.Rest 16th>,52,GeneralNote
buonamici1229,<music21.note.Rest 16th>,52,GeneralNote
buonamici1606,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord B4 E5>>,52,Slur
buonamici1630,<music21.dynamics.Dynamic p>,52,DynamicPoint
buonamici1230,<music21.chord.Chord E5 G5>,53,GeneralNote
buonamici1231,<music21.articulations.Fingering 2>,53,Fingering
buonamici1232,<music21.articulations.Fingering 4>,53,Fingering
buonamici1233,<music21.chord.Chord B3 E4>,53,GeneralNote
buonamici1234,<music21.articulations.Staccato>,53,Articulation
buonamici1235,<music21.chord.Chord B4 F#5>,53,GeneralNote
buonamici1236,<music21.articulations.Fingering 1>,53,Fingering
buonamici1237,<music21.articulations.Fingering 3>,53,Fingering
buonamici1238,<music21.note.Rest dotted-half>,53,GeneralNote
buonamici1239,<music21.chord.Chord E5 G5>,53,GeneralNote
buonamici1240,<music21.chord.Chord E3 B3>,53,GeneralNote
buonamici1241,<music21.articulations.Staccato>,53,Articulation
buonamici1242,<music21.chord.Chord B4 F#5>,53,GeneralNote
buonamici1243,<music21.chord.Chord E5 G5>,53,GeneralNote
buonamici1244,<music21.chord.Chord B2 E3>,53,GeneralNote
buonamici1245,<music21.articulations.Staccato>,53,Articulation
buonamici1246,<music21.chord.Chord B4 F#5>,53,GeneralNote
buonamici1247,<music21.note.Note E>,53,GeneralNote
buonamici1248,<music21.articulations.Staccato>,53,Articulation
buonamici1249,<music21.chord.Chord E2 B2>,53,GeneralNote
buonamici1250,<music21.articulations.Tenuto>,53,Articulation
