id,object,measure,type
tausig442,<music21.articulations.Fingering 1>,20,Fingering
tausig1514,<music21.dynamics.Diminuendo <music21.note.Note G><music21.note.Note D>>,20,DynamicRegion
tausig443,<music21.chord.Chord G4 B4>,21,GeneralNote
tausig444,<music21.articulations.Fingering 2>,21,Fingering
tausig445,<music21.articulations.Fingering 4>,21,Fingering
tausig446,<music21.note.Note G>,21,GeneralNote
tausig447,<music21.articulations.Fingering 2>,21,Fingering
tausig448,<music21.articulations.Staccato>,21,Articulation
tausig449,<music21.chord.Chord D4 A4>,21,GeneralNote
tausig450,<music21.articulations.Fingering 1>,21,Fingering
tausig451,<music21.articulations.Fingering 3>,21,Fingering
tausig452,<music21.chord.Chord G4 B4>,21,GeneralNote
tausig453,<music21.note.Note D>,21,GeneralNote
tausig454,<music21.articulations.Fingering 1>,21,Fingering
tausig455,<music21.articulations.Staccato>,21,Articulation
tausig456,<music21.chord.Chord D4 A4>,21,GeneralNote
tausig457,<music21.chord.Chord G4 B4>,21,GeneralNote
tausig458,<music21.note.Note G>,21,GeneralNote
tausig459,<music21.articulations.Fingering 3>,21,Fingering
tausig460,<music21.articulations.Staccato>,21,Articulation
tausig461,<music21.chord.Chord D4 A4>,21,GeneralNote
tausig462,<music21.note.Note G>,21,GeneralNote
tausig463,<music21.articulations.Staccato>,21,Articulation
tausig464,<music21.note.Note D>,21,GeneralNote
tausig465,<music21.articulations.Tenuto>,21,Articulation
tausig466,<music21.note.Note A>,21,GeneralNote
tausig467,<music21.articulations.Staccato>,21,Articulation
tausig468,<music21.note.Note D>,21,GeneralNote
tausig469,<music21.articulations.Staccato>,21,Articulation
tausig1439,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,21,Slur
tausig470,<music21.chord.Chord G4 B4>,22,GeneralNote
tausig471,<music21.note.Note G>,22,GeneralNote
tausig472,<music21.articulations.Staccato>,22,Articulation
tausig473,<music21.chord.Chord D4 A4>,22,GeneralNote
tausig474,<music21.chord.Chord G4 B4>,22,GeneralNote
tausig475,<music21.note.Note D>,22,GeneralNote
tausig476,<music21.articulations.Staccato>,22,Articulation
tausig477,<music21.chord.Chord D4 A4>,22,GeneralNote
tausig478,<music21.chord.Chord G4 B4>,22,GeneralNote
tausig479,<music21.note.Note G>,22,GeneralNote
tausig480,<music21.articulations.Staccato>,22,Articulation
tausig481,<music21.chord.Chord D4 A4>,22,GeneralNote
tausig482,<music21.note.Note G>,22,GeneralNote
tausig483,<music21.articulations.Staccato>,22,Articulation
tausig484,<music21.note.Note D>,22,GeneralNote
tausig485,<music21.articulations.Tenuto>,22,Articulation
tausig486,<music21.note.Note A>,22,GeneralNote
tausig487,<music21.articulations.Staccato>,22,Articulation
tausig488,<music21.note.Note D>,22,GeneralNote
tausig489,<music21.articulations.Staccato>,22,Articulation
tausig1440,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,22,Slur
tausig490,<music21.chord.Chord G4 B4>,23,GeneralNote
tausig491,<music21.note.Note G>,23,GeneralNote
tausig492,<music21.articulations.Staccato>,23,Articulation
tausig493,<music21.chord.Chord D4 A4>,23,GeneralNote
tausig494,<music21.chord.Chord G4 B4>,23,GeneralNote
tausig495,<music21.note.Note D>,23,GeneralNote
tausig496,<music21.articulations.Staccato>,23,Articulation
tausig497,<music21.chord.Chord D4 A4>,23,GeneralNote
tausig498,<music21.chord.Chord G4 B4>,23,GeneralNote
tausig499,<music21.note.Note G>,23,GeneralNote
tausig500,<music21.articulations.Staccato>,23,Articulation
tausig501,<music21.chord.Chord D4 A4>,23,GeneralNote
tausig502,<music21.note.Note G>,23,GeneralNote
tausig503,<music21.articulations.Staccato>,23,Articulation
tausig504,<music21.note.Note D>,23,GeneralNote
tausig505,<music21.articulations.Tenuto>,23,Articulation
tausig506,<music21.note.Note A>,23,GeneralNote
tausig507,<music21.articulations.Staccato>,23,Articulation
tausig508,<music21.note.Note D>,23,GeneralNote
tausig509,<music21.articulations.Staccato>,23,Articulation
tausig1441,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,23,Slur
tausig510,<music21.note.Note B>,24,GeneralNote
tausig511,<music21.articulations.Fingering 4>,24,Fingering
tausig512,<music21.note.Note G>,24,GeneralNote
tausig513,<music21.articulations.Fingering 2>,24,Fingering
tausig514,<music21.note.Note G>,24,GeneralNote
tausig515,<music21.articulations.Fingering 5>,24,Fingering
tausig516,<music21.note.Note A>,24,GeneralNote
tausig517,<music21.note.Note G>,24,GeneralNote
tausig518,<music21.note.Note E>,24,GeneralNote
tausig519,<music21.note.Note C>,24,GeneralNote
tausig520,<music21.note.Note B>,24,GeneralNote
tausig521,<music21.note.Note G>,24,GeneralNote
tausig522,<music21.note.Note D>,24,GeneralNote
tausig523,<music21.note.Note C>,24,GeneralNote
tausig524,<music21.note.Note A>,24,GeneralNote
tausig525,<music21.note.Note A>,24,GeneralNote
tausig526,<music21.note.Note F#>,24,GeneralNote
tausig527,<music21.note.Note D>,24,GeneralNote
tausig1442,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,24,Slur
tausig1443,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord G2 D3 B3>>,24,Slur
tausig528,<music21.note.Note G>,25,GeneralNote
tausig529,<music21.articulations.Fingering 1>,25,Fingering
tausig530,<music21.chord.Chord G2 D3 B3>,25,GeneralNote
tausig531,<music21.note.Note A>,25,GeneralNote
tausig532,<music21.note.Note B>,25,GeneralNote
tausig533,<music21.note.Note C>,25,GeneralNote
tausig534,<music21.articulations.Fingering 1>,25,Fingering
tausig535,<music21.note.Note D>,25,GeneralNote
tausig536,<music21.note.Note E>,25,GeneralNote
tausig537,<music21.note.Note F#>,25,GeneralNote
tausig538,<music21.note.Note G>,25,GeneralNote
tausig539,<music21.articulations.Fingering 1>,25,Fingering
tausig540,<music21.note.Note A>,25,GeneralNote
tausig541,<music21.articulations.Fingering 3>,25,Fingering
tausig542,<music21.chord.Chord G5 B5>,25,GeneralNote
tausig543,<music21.articulations.Fingering 2>,25,Fingering
tausig544,<music21.articulations.Fingering 4>,25,Fingering
tausig545,<music21.chord.Chord G2 D3 B3>,25,GeneralNote
tausig546,<music21.chord.Chord D5 B5 D6>,25,GeneralNote
tausig547,<music21.chord.Chord G4 D5>,25,GeneralNote
tausig548,<music21.articulations.Fingering 2>,25,Fingering
tausig549,<music21.articulations.Staccato>,25,Articulation
tausig550,<music21.articulations.Fingering 5>,25,Fingering
tausig1444,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord G5 B5>>,25,Slur
tausig1445,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,25,Slur
tausig1503,<music21.dynamics.Dynamic pp>,25,DynamicPoint
tausig1536,<music21.expressions.TextExpression 'rallentando'>,25,TextExpression
tausig551,<music21.chord.Chord G5 B5>,26,GeneralNote
tausig552,<music21.articulations.Fingering 2>,26,Fingering
tausig553,<music21.articulations.Fingering 4>,26,Fingering
tausig554,<music21.chord.Chord G2 D3 B3>,26,GeneralNote
tausig555,<music21.chord.Chord D5 B5 D6>,26,GeneralNote
tausig556,<music21.chord.Chord G4 D5>,26,GeneralNote
tausig557,<music21.articulations.Fingering 2>,26,Fingering
tausig558,<music21.articulations.Staccato>,26,Articulation
tausig559,<music21.articulations.Fingering 5>,26,Fingering
tausig560,<music21.chord.Chord G5 B5>,26,GeneralNote
tausig561,<music21.chord.Chord G2 D3 B3>,26,GeneralNote
tausig562,<music21.chord.Chord D5 B5 D6>,26,GeneralNote
tausig563,<music21.chord.Chord G4 D5>,26,GeneralNote
tausig564,<music21.articulations.Staccato>,26,Articulation
tausig1446,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,26,Slur
tausig1447,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.chord.Chord D5 B5 D6>>,26,Slur
tausig565,<music21.chord.Chord G5 B5>,27,GeneralNote
tausig566,<music21.articulations.Fingering 1>,27,Fingering
tausig567,<music21.articulations.Fingering 3>,27,Fingering
tausig568,<music21.note.Note D>,27,GeneralNote
tausig569,<music21.note.Note G>,27,GeneralNote
tausig570,<music21.chord.Chord A5 C6>,27,GeneralNote
tausig571,<music21.note.Note G>,27,GeneralNote
tausig572,<music21.chord.Chord G5 B5>,27,GeneralNote
tausig573,<music21.note.Note D>,27,GeneralNote
tausig574,<music21.chord.Chord A5 C6>,27,GeneralNote
tausig575,<music21.note.Note G>,27,GeneralNote
tausig576,<music21.chord.Chord G5 B5>,27,GeneralNote
tausig577,<music21.note.Note D>,27,GeneralNote
tausig578,<music21.chord.Chord A5 C6>,27,GeneralNote
tausig579,<music21.note.Note G>,27,GeneralNote
tausig580,<music21.chord.Chord G5 B5>,27,GeneralNote
tausig581,<music21.note.Note D>,27,GeneralNote
tausig582,<music21.chord.Chord A5 C6>,27,GeneralNote
tausig583,<music21.note.Note G>,27,GeneralNote
tausig584,<music21.chord.Chord G5 B5>,27,GeneralNote
tausig585,<music21.note.Note D>,27,GeneralNote
tausig586,<music21.chord.Chord A5 C6>,27,GeneralNote
tausig587,<music21.note.Note G>,27,GeneralNote
tausig588,<music21.chord.Chord G5 B5>,27,GeneralNote
tausig589,<music21.note.Note D>,27,GeneralNote
tausig590,<music21.chord.Chord A5 C6>,27,GeneralNote
tausig591,<music21.note.Note G>,27,GeneralNote
tausig1448,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note B>>,27,Slur
tausig1449,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,27,Slur
tausig1504,<music21.dynamics.Dynamic pp>,27,DynamicPoint
tausig1537,<music21.expressions.TextExpression 'a tempo ma...'>,27,TextExpression
tausig592,<music21.note.Note B>,28,GeneralNote
tausig593,<music21.note.Note G>,28,GeneralNote
tausig594,<music21.note.Note G>,28,GeneralNote
tausig595,<music21.note.Note D>,28,GeneralNote
tausig596,<music21.note.Note B>,28,GeneralNote
tausig597,<music21.note.Note G>,28,GeneralNote
tausig598,<music21.note.Note G>,28,GeneralNote
tausig599,<music21.note.Note D>,28,GeneralNote
tausig600,<music21.note.Note D>,28,GeneralNote
tausig601,<music21.articulations.Fingering 1>,28,Fingering
tausig602,<music21.articulations.Staccato>,28,Articulation
tausig603,<music21.note.Rest eighth>,28,GeneralNote
tausig604,<music21.note.Note G>,29,GeneralNote
tausig605,<music21.articulations.Fingering 3>,29,Fingering
tausig606,<music21.note.Note D>,29,GeneralNote
tausig607,<music21.chord.Chord G3 B3>,29,GeneralNote
tausig608,<music21.articulations.Fingering 3>,29,Fingering
tausig609,<music21.articulations.Fingering 1>,29,Fingering
tausig610,<music21.note.Note A>,29,GeneralNote
tausig611,<music21.note.Note B>,29,GeneralNote
tausig612,<music21.note.Note A>,29,GeneralNote
tausig613,<music21.articulations.Fingering 3>,29,Fingering
tausig614,<music21.note.Note D>,29,GeneralNote
tausig615,<music21.chord.Chord F#3 A3>,29,GeneralNote
tausig616,<music21.note.Note B>,29,GeneralNote
tausig617,<music21.note.Note C>,29,GeneralNote
tausig1450,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,29,Slur
tausig1451,<music21.spanner.Slur <music21.chord.Chord G3 B3><music21.chord.Chord F3 A3 D4>>,29,Slur
tausig1516,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note E>>,29,DynamicRegion
tausig1538,<music21.expressions.TextExpression 'dolce'>,29,TextExpression
tausig618,<music21.note.Note B>,30,GeneralNote
tausig619,<music21.articulations.Fingering 3>,30,Fingering
tausig620,<music21.note.Note D>,30,GeneralNote
tausig621,<music21.chord.Chord G3 B3>,30,GeneralNote
tausig622,<music21.note.Note C>,30,GeneralNote
tausig623,<music21.note.Note D>,30,GeneralNote
tausig624,<music21.note.Note D>,30,GeneralNote
tausig625,<music21.note.Rest quarter>,30,GeneralNote
tausig626,<music21.note.Rest quarter>,30,GeneralNote
tausig627,<music21.chord.Chord F3 A3 D4>,30,GeneralNote
tausig628,<music21.articulations.Fingering 4>,30,Fingering
tausig629,<music21.note.Note E>,30,GeneralNote
tausig630,<music21.articulations.Fingering 3>,30,Fingering
tausig631,<music21.note.Note F>,30,GeneralNote
tausig632,<music21.articulations.Fingering 5>,30,Fingering
tausig633,<music21.note.Rest eighth>,30,GeneralNote
tausig634,<music21.note.Rest eighth>,30,GeneralNote
tausig635,<music21.note.Note A>,31,GeneralNote
tausig636,<music21.articulations.Fingering 3>,31,Fingering
tausig637,<music21.note.Note E>,31,GeneralNote
tausig638,<music21.chord.Chord E3 B3>,31,GeneralNote
tausig639,<music21.articulations.Fingering 5>,31,Fingering
tausig640,<music21.articulations.Fingering 1>,31,Fingering
tausig641,<music21.note.Note G#>,31,GeneralNote
tausig642,<music21.note.Note A>,31,GeneralNote
tausig643,<music21.note.Note B>,31,GeneralNote
tausig644,<music21.note.Note E>,31,GeneralNote
tausig645,<music21.chord.Chord G#3 B3>,31,GeneralNote
tausig646,<music21.articulations.Fingering 4>,31,Fingering
tausig647,<music21.articulations.Fingering 2>,31,Fingering
tausig648,<music21.note.Note C>,31,GeneralNote
tausig649,<music21.articulations.Fingering 5>,31,Fingering
tausig650,<music21.note.Note D>,31,GeneralNote
tausig651,<music21.articulations.Fingering 4>,31,Fingering
tausig1452,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,31,Slur
tausig1453,<music21.spanner.Slur <music21.chord.Chord E3 B3><music21.chord.Chord G3 B3 E4>>,31,Slur
tausig1518,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note G>>,31,DynamicRegion
tausig652,<music21.note.Note C>,32,GeneralNote
tausig653,<music21.articulations.Fingering 3>,32,Fingering
tausig654,<music21.note.Note E>,32,GeneralNote
tausig655,<music21.chord.Chord A3 C4>,32,GeneralNote
tausig656,<music21.note.Note D>,32,GeneralNote
tausig657,<music21.note.Note E>,32,GeneralNote
tausig658,<music21.note.Note E>,32,GeneralNote
tausig659,<music21.note.Rest quarter>,32,GeneralNote
tausig660,<music21.note.Rest quarter>,32,GeneralNote
tausig661,<music21.chord.Chord G3 B3 E4>,32,GeneralNote
tausig662,<music21.articulations.Fingering 4>,32,Fingering
tausig663,<music21.note.Note F#>,32,GeneralNote
tausig664,<music21.articulations.Fingering 3>,32,Fingering
tausig665,<music21.note.Note G>,32,GeneralNote
tausig666,<music21.articulations.Fingering 5>,32,Fingering
tausig667,<music21.note.Rest eighth>,32,GeneralNote
tausig668,<music21.note.Rest eighth>,32,GeneralNote
tausig669,<music21.note.Note B>,33,GeneralNote
tausig670,<music21.articulations.Fingering 3>,33,Fingering
tausig671,<music21.note.Note F#>,33,GeneralNote
tausig672,<music21.chord.Chord F#3 C#4>,33,GeneralNote
tausig673,<music21.articulations.Fingering 5>,33,Fingering
tausig674,<music21.articulations.Fingering 1>,33,Fingering
tausig675,<music21.note.Note A#>,33,GeneralNote
tausig676,<music21.note.Note B>,33,GeneralNote
tausig677,<music21.note.Note C#>,33,GeneralNote
tausig678,<music21.note.Note F#>,33,GeneralNote
tausig679,<music21.chord.Chord A#3 C#4>,33,GeneralNote
tausig680,<music21.articulations.Fingering 4>,33,Fingering
tausig681,<music21.articulations.Fingering 2>,33,Fingering
tausig682,<music21.note.Note D#>,33,GeneralNote
tausig683,<music21.articulations.Fingering 5>,33,Fingering
tausig684,<music21.note.Note E>,33,GeneralNote
tausig685,<music21.articulations.Fingering 4>,33,Fingering
tausig1454,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,33,Slur
tausig1455,<music21.spanner.Slur <music21.chord.Chord F#3 C#4><music21.chord.Chord B3 F#4>>,33,Slur
tausig1520,<music21.dynamics.Crescendo <music21.note.Note B><music21.note.Note A>>,33,DynamicRegion
tausig686,<music21.note.Note D#>,34,GeneralNote
tausig687,<music21.articulations.Fingering 3>,34,Fingering
tausig688,<music21.note.Note F#>,34,GeneralNote
tausig689,<music21.note.Rest quarter>,34,GeneralNote
tausig690,<music21.note.Rest dotted-quarter>,34,GeneralNote
tausig691,<music21.chord.Chord B3 D#4>,34,GeneralNote
tausig692,<music21.articulations.Fingering 3>,34,Fingering
tausig693,<music21.articulations.Fingering 1>,34,Fingering
tausig694,<music21.note.Rest quarter>,34,GeneralNote
tausig695,<music21.note.Rest dotted-quarter>,34,GeneralNote
tausig696,<music21.note.Note E>,34,GeneralNote
tausig697,<music21.note.Note F#>,34,GeneralNote
tausig698,<music21.note.Rest eighth>,34,GeneralNote
tausig699,<music21.note.Rest eighth>,34,GeneralNote
tausig700,<music21.note.Note F#>,34,GeneralNote
tausig701,<music21.note.Rest quarter>,34,GeneralNote
tausig702,<music21.note.Rest quarter>,34,GeneralNote
tausig703,<music21.chord.Chord B3 F#4>,34,GeneralNote
tausig704,<music21.note.Note D#>,34,GeneralNote
tausig705,<music21.note.Note G>,34,GeneralNote
tausig706,<music21.articulations.Fingering 3>,34,Fingering
tausig707,<music21.note.Note A>,34,GeneralNote
tausig708,<music21.note.Rest eighth>,34,GeneralNote
tausig709,<music21.note.Rest eighth>,34,GeneralNote
tausig710,<music21.note.Rest 16th>,34,GeneralNote
tausig711,<music21.note.Rest 16th>,34,GeneralNote
tausig712,<music21.note.Note G>,35,GeneralNote
tausig713,<music21.articulations.Fingering 2>,35,Fingering
tausig714,<music21.note.Note A>,35,GeneralNote
tausig715,<music21.articulations.Fingering 4>,35,Fingering
tausig716,<music21.note.Note G>,35,GeneralNote
tausig717,<music21.articulations.Fingering 3>,35,Fingering
tausig718,<music21.chord.Chord B3 G4>,35,GeneralNote
tausig719,<music21.note.Note E>,35,GeneralNote
tausig720,<music21.note.Note F#>,35,GeneralNote
tausig721,<music21.note.Note E>,35,GeneralNote
tausig722,<music21.note.Note F#>,35,GeneralNote
tausig723,<music21.articulations.Fingering 4>,35,Fingering
tausig724,<music21.note.Note B>,35,GeneralNote
tausig725,<music21.chord.Chord B3 E4>,35,GeneralNote
tausig726,<music21.note.Note G>,35,GeneralNote
tausig727,<music21.articulations.Fingering 3>,35,Fingering
tausig728,<music21.note.Note A>,35,GeneralNote
tausig729,<music21.note.Note G>,35,GeneralNote
tausig1456,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord B4 F#5>>,35,Slur
tausig1457,<music21.spanner.Slur <music21.note.Note E><music21.chord.Chord B3 D#4>>,35,Slur
tausig730,<music21.chord.Chord B4 F#5>,36,GeneralNote
tausig731,<music21.articulations.Fingering 2>,36,Fingering
tausig732,<music21.chord.Chord B3 D#4>,36,GeneralNote
tausig733,<music21.articulations.Fingering 2>,36,Fingering
tausig734,<music21.articulations.Staccato>,36,Articulation
tausig735,<music21.articulations.Fingering 1>,36,Fingering
tausig736,<music21.note.Note G>,36,GeneralNote
tausig737,<music21.chord.Chord B4 F#5>,36,GeneralNote
tausig738,<music21.note.Note F#>,36,GeneralNote
tausig739,<music21.articulations.Fingering 4>,36,Fingering
tausig740,<music21.articulations.Staccato>,36,Articulation
tausig741,<music21.note.Note G>,36,GeneralNote
tausig742,<music21.chord.Chord B4 F#5>,36,GeneralNote
tausig743,<music21.note.Note D#>,36,GeneralNote
tausig744,<music21.articulations.Fingering 3>,36,Fingering
tausig745,<music21.articulations.Staccato>,36,Articulation
tausig746,<music21.note.Note G>,36,GeneralNote
tausig747,<music21.chord.Chord B4 F#5>,36,GeneralNote
tausig748,<music21.articulations.Staccato>,36,Articulation
tausig749,<music21.note.Note B>,36,GeneralNote
tausig750,<music21.articulations.Fingering 5>,36,Fingering
tausig751,<music21.articulations.Staccato>,36,Articulation
tausig752,<music21.note.Note B>,36,GeneralNote
tausig753,<music21.articulations.Staccato>,36,Articulation
tausig754,<music21.note.Rest eighth>,36,GeneralNote
tausig755,<music21.note.Note B>,36,GeneralNote
tausig756,<music21.articulations.Staccato>,36,Articulation
tausig757,<music21.note.Rest eighth>,36,GeneralNote
tausig758,<music21.note.Rest 16th>,36,GeneralNote
tausig759,<music21.note.Rest 16th>,36,GeneralNote
tausig1458,<music21.spanner.Slur <music21.chord.Chord B4 F#5><music21.chord.Chord B4 F#5>>,36,Slur
tausig1522,<music21.dynamics.Diminuendo <music21.chord.Chord B4 F#5><music21.note.Note B>>,36,DynamicRegion
tausig760,<music21.note.Note C>,37,GeneralNote
tausig761,<music21.articulations.Fingering 2>,37,Fingering
tausig762,<music21.chord.Chord E4 G4>,37,GeneralNote
tausig763,<music21.articulations.Fingering 2>,37,Fingering
tausig764,<music21.articulations.Fingering 1>,37,Fingering
tausig765,<music21.note.Note B>,37,GeneralNote
tausig766,<music21.note.Note B>,37,GeneralNote
tausig767,<music21.articulations.Fingering 1>,37,Fingering
tausig768,<music21.note.Note B>,37,GeneralNote
tausig769,<music21.articulations.Fingering 2>,37,Fingering
tausig770,<music21.articulations.Staccato>,37,Articulation
tausig771,<music21.chord.Chord D#4 F#4>,37,GeneralNote
tausig772,<music21.articulations.Fingering 3>,37,Fingering
tausig773,<music21.articulations.Fingering 1>,37,Fingering
tausig774,<music21.note.Note B>,37,GeneralNote
tausig775,<music21.articulations.Staccato>,37,Articulation
tausig776,<music21.note.Note B>,37,GeneralNote
tausig777,<music21.articulations.Fingering 1>,37,Fingering
tausig778,<music21.articulations.Staccato>,37,Articulation
tausig1459,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,37,Slur
tausig1460,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D#4 F#4>>,37,Slur
tausig1505,<music21.dynamics.Dynamic p>,37,DynamicPoint
tausig779,<music21.note.Note C>,38,GeneralNote
tausig780,<music21.articulations.Fingering 2>,38,Fingering
tausig781,<music21.chord.Chord E4 G4>,38,GeneralNote
tausig782,<music21.note.Note B>,38,GeneralNote
tausig783,<music21.note.Note B>,38,GeneralNote
tausig784,<music21.articulations.Fingering 1>,38,Fingering
tausig785,<music21.note.Note B>,38,GeneralNote
tausig786,<music21.articulations.Fingering 2>,38,Fingering
tausig787,<music21.articulations.Staccato>,38,Articulation
tausig788,<music21.chord.Chord D4 F4>,38,GeneralNote
tausig789,<music21.note.Note B>,38,GeneralNote
tausig790,<music21.articulations.Fingering 4>,38,Fingering
tausig791,<music21.articulations.Staccato>,38,Articulation
tausig792,<music21.note.Note G#>,38,GeneralNote
tausig793,<music21.articulations.Fingering 2>,38,Fingering
tausig794,<music21.articulations.Staccato>,38,Articulation
tausig1461,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,38,Slur
tausig1462,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D4 F4>>,38,Slur
tausig795,<music21.note.Note A>,39,GeneralNote
tausig796,<music21.articulations.Fingering 1>,39,Fingering
tausig797,<music21.chord.Chord C4 E4 A4>,39,GeneralNote
tausig798,<music21.articulations.Fingering 5>,39,Fingering
tausig799,<music21.note.Note B>,39,GeneralNote
tausig800,<music21.note.Note C>,39,GeneralNote
tausig801,<music21.note.Rest 16th>,39,GeneralNote
tausig802,<music21.note.Rest 16th>,39,GeneralNote
tausig803,<music21.note.Note D>,39,GeneralNote
tausig804,<music21.note.Note C>,39,GeneralNote
tausig805,<music21.chord.Chord D4 F4 B4>,39,GeneralNote
tausig806,<music21.articulations.Fingering 4>,39,Fingering
tausig807,<music21.note.Note B>,39,GeneralNote
tausig808,<music21.note.Note A>,39,GeneralNote
tausig1463,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,39,Slur
tausig1464,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,39,Slur
tausig1465,<music21.spanner.Slur <music21.chord.Chord C4 E4 A4><music21.chord.Chord G#3 D4 B4>>,39,Slur
tausig1524,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note C>>,39,DynamicRegion
tausig1526,<music21.dynamics.Diminuendo <music21.note.Note B><music21.note.Note D>>,39,DynamicRegion
tausig809,<music21.note.Note G#>,40,GeneralNote
tausig810,<music21.articulations.Fingering 2>,40,Fingering
tausig811,<music21.chord.Chord E4 B4>,40,GeneralNote
tausig812,<music21.articulations.Fingering 32>,40,Fingering
tausig813,<music21.note.Note A>,40,GeneralNote
tausig814,<music21.note.Note B>,40,GeneralNote
tausig815,<music21.note.Note G>,40,GeneralNote
tausig816,<music21.articulations.Fingering 2>,40,Fingering
tausig817,<music21.note.Note F>,40,GeneralNote
tausig818,<music21.articulations.Fingering 1>,40,Fingering
tausig819,<music21.chord.Chord G#3 D4 B4>,40,GeneralNote
tausig820,<music21.articulations.Fingering 3>,40,Fingering
tausig821,<music21.note.Note E>,40,GeneralNote
tausig822,<music21.articulations.Fingering 2>,40,Fingering
tausig823,<music21.note.Note D>,40,GeneralNote
tausig824,<music21.articulations.Fingering 1>,40,Fingering
tausig1466,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,40,Slur
tausig825,<music21.note.Note D>,41,GeneralNote
tausig826,<music21.articulations.Fingering 2>,41,Fingering
tausig827,<music21.chord.Chord E4 B4>,41,GeneralNote
tausig828,<music21.articulations.Fingering 1>,41,Fingering
tausig829,<music21.note.Note A>,41,GeneralNote
tausig830,<music21.note.Note C>,41,GeneralNote
tausig831,<music21.note.Rest eighth>,41,GeneralNote
tausig832,<music21.note.Note A>,41,GeneralNote
tausig833,<music21.articulations.Fingering 2>,41,Fingering
tausig834,<music21.note.Rest eighth>,41,GeneralNote
tausig835,<music21.note.Note A>,41,GeneralNote
tausig836,<music21.note.Rest eighth>,41,GeneralNote
tausig837,<music21.note.Note D#>,41,GeneralNote
tausig838,<music21.articulations.Fingering 5>,41,Fingering
tausig839,<music21.note.Rest eighth>,41,GeneralNote
tausig840,<music21.note.Note C>,41,GeneralNote
tausig841,<music21.articulations.Fingering 2>,41,Fingering
tausig842,<music21.note.Rest quarter>,41,GeneralNote
tausig843,<music21.note.Note A>,41,GeneralNote
tausig844,<music21.articulations.Fingering 1>,41,Fingering
tausig845,<music21.note.Rest quarter>,41,GeneralNote
tausig846,<music21.note.Note B>,41,GeneralNote
tausig847,<music21.note.Note G>,41,GeneralNote
tausig848,<music21.articulations.Fingering 2>,41,Fingering
tausig849,<music21.note.Note G>,41,GeneralNote
tausig850,<music21.note.Rest eighth>,41,GeneralNote
tausig851,<music21.note.Note E>,41,GeneralNote
tausig852,<music21.articulations.Fingering 4>,41,Fingering
tausig853,<music21.note.Rest eighth>,41,GeneralNote
tausig1467,<music21.spanner.Slur <music21.note.Note D><music21.note.Note B>>,41,Slur
tausig1468,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B>>,41,Slur
tausig1506,<music21.dynamics.Dynamic pp>,41,DynamicPoint
tausig854,<music21.note.Note B>,42,GeneralNote
tausig855,<music21.articulations.Fingering 2>,42,Fingering
tausig856,<music21.note.Note G>,42,GeneralNote
tausig857,<music21.articulations.Fingering 1>,42,Fingering
tausig858,<music21.note.Note A>,42,GeneralNote
tausig859,<music21.note.Note F#>,42,GeneralNote
tausig860,<music21.note.Note F#>,42,GeneralNote
tausig861,<music21.note.Note B>,42,GeneralNote
tausig862,<music21.note.Note A>,42,GeneralNote
tausig863,<music21.articulations.Fingering 2>,42,Fingering
tausig864,<music21.note.Note F#>,42,GeneralNote
tausig865,<music21.articulations.Fingering 1>,42,Fingering
tausig866,<music21.note.Note G>,42,GeneralNote
tausig867,<music21.note.Note E>,42,GeneralNote
tausig868,<music21.note.Note E>,42,GeneralNote
tausig869,<music21.note.Note C>,42,GeneralNote
tausig870,<music21.articulations.Fingering 4>,42,Fingering
tausig871,<music21.note.Note G>,43,GeneralNote
tausig872,<music21.articulations.Fingering 2>,43,Fingering
tausig873,<music21.note.Note E>,43,GeneralNote
tausig874,<music21.articulations.Fingering 1>,43,Fingering
tausig875,<music21.note.Note F#>,43,GeneralNote
tausig876,<music21.note.Note D>,43,GeneralNote
