id,object,measure,type
bischoff560,<music21.note.Rest dotted-whole>,29,GeneralNote
bischoff561,<music21.chord.Chord E-4 B-4>,29,GeneralNote
bischoff562,<music21.note.Note A->,29,GeneralNote
bischoff563,<music21.note.Note G>,29,GeneralNote
bischoff564,<music21.note.Note A->,29,GeneralNote
bischoff565,<music21.note.Note A->,29,GeneralNote
bischoff566,<music21.note.Note E->,29,GeneralNote
bischoff567,<music21.note.Note C->,29,GeneralNote
bischoff568,<music21.note.Note A->,29,GeneralNote
bischoff569,<music21.note.Note E->,29,GeneralNote
bischoff570,<music21.note.Note C->,29,GeneralNote
bischoff571,<music21.note.Note G>,29,GeneralNote
bischoff572,<music21.note.Note A->,29,GeneralNote
bischoff573,<music21.note.Note E->,30,GeneralNote
bischoff574,<music21.note.Note B->,30,GeneralNote
bischoff575,<music21.chord.Chord B-3 E-4>,30,GeneralNote
bischoff576,<music21.note.Note G>,30,GeneralNote
bischoff577,<music21.note.Rest dotted-whole>,30,GeneralNote
bischoff578,<music21.note.Note E->,30,GeneralNote
bischoff579,<music21.chord.Chord B-3 E-4>,30,GeneralNote
bischoff580,<music21.note.Note G>,30,GeneralNote
bischoff581,<music21.note.Note E->,30,GeneralNote
bischoff582,<music21.note.Note E->,30,GeneralNote
bischoff583,<music21.note.Note D->,30,GeneralNote
bischoff584,<music21.note.Note C->,30,GeneralNote
bischoff585,<music21.note.Note D->,30,GeneralNote
bischoff586,<music21.chord.Chord B-3 E-4>,30,GeneralNote
bischoff587,<music21.note.Note G>,30,GeneralNote
bischoff588,<music21.note.Note B->,30,GeneralNote
bischoff589,<music21.note.Note C->,31,GeneralNote
bischoff590,<music21.note.Note A->,31,GeneralNote
bischoff591,<music21.note.Note E->,31,GeneralNote
bischoff592,<music21.chord.Chord A-3 C-4>,31,GeneralNote
bischoff593,<music21.note.Rest dotted-whole>,31,GeneralNote
bischoff594,<music21.note.Note C->,31,GeneralNote
bischoff595,<music21.note.Rest half>,31,GeneralNote
bischoff596,<music21.note.Note E->,31,GeneralNote
bischoff597,<music21.note.Rest half>,31,GeneralNote
bischoff598,<music21.note.Note F->,31,GeneralNote
bischoff599,<music21.note.Note C->,31,GeneralNote
bischoff600,<music21.note.Note E->,31,GeneralNote
bischoff601,<music21.note.Note C->,31,GeneralNote
bischoff602,<music21.note.Note E->,31,GeneralNote
bischoff603,<music21.note.Note B->,31,GeneralNote
bischoff604,<music21.note.Note D->,31,GeneralNote
bischoff605,<music21.note.Note A->,31,GeneralNote
bischoff606,<music21.note.Note C->,31,GeneralNote
bischoff607,<music21.note.Note B->,31,GeneralNote
bischoff608,<music21.note.Rest half>,31,GeneralNote
bischoff609,<music21.note.Note D->,31,GeneralNote
bischoff610,<music21.note.Rest half>,31,GeneralNote
bischoff611,<music21.note.Note F->,31,GeneralNote
bischoff612,<music21.note.Note G>,31,GeneralNote
bischoff613,<music21.note.Note B->,31,GeneralNote
bischoff614,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
bischoff615,<music21.note.Note F>,32,GeneralNote
bischoff616,<music21.note.Rest dotted-whole>,32,GeneralNote
bischoff617,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
bischoff618,<music21.note.Note F>,32,GeneralNote
bischoff619,<music21.note.Note F>,32,GeneralNote
bischoff620,<music21.note.Note G->,32,GeneralNote
bischoff621,<music21.note.Note F>,32,GeneralNote
bischoff622,<music21.note.Note E->,32,GeneralNote
bischoff623,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
bischoff624,<music21.note.Note F>,32,GeneralNote
bischoff625,<music21.note.Note G->,32,GeneralNote
bischoff626,<music21.note.Note A->,32,GeneralNote
bischoff627,<music21.note.Note F>,32,GeneralNote
bischoff628,<music21.note.Note G->,32,GeneralNote
bischoff629,<music21.note.Note A->,32,GeneralNote
bischoff630,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
bischoff631,<music21.note.Note D>,33,GeneralNote
bischoff632,<music21.note.Rest dotted-whole>,33,GeneralNote
bischoff633,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
bischoff634,<music21.note.Note D>,33,GeneralNote
bischoff635,<music21.note.Note D>,33,GeneralNote
bischoff636,<music21.note.Note E->,33,GeneralNote
bischoff637,<music21.note.Note D>,33,GeneralNote
bischoff638,<music21.note.Note C>,33,GeneralNote
bischoff639,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
bischoff640,<music21.note.Note D>,33,GeneralNote
bischoff641,<music21.note.Note E->,33,GeneralNote
bischoff642,<music21.note.Note F>,33,GeneralNote
bischoff643,<music21.note.Note D>,33,GeneralNote
bischoff644,<music21.note.Note E->,33,GeneralNote
bischoff645,<music21.note.Note F>,33,GeneralNote
bischoff646,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
bischoff647,<music21.note.Note C->,34,GeneralNote
bischoff648,<music21.note.Rest dotted-whole>,34,GeneralNote
bischoff649,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
bischoff650,<music21.note.Note C->,34,GeneralNote
bischoff651,<music21.note.Note C->,34,GeneralNote
bischoff652,<music21.note.Note D->,34,GeneralNote
bischoff653,<music21.note.Note C->,34,GeneralNote
bischoff654,<music21.note.Note B->,34,GeneralNote
bischoff655,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
bischoff656,<music21.note.Note C->,34,GeneralNote
bischoff657,<music21.note.Note B->,34,GeneralNote
bischoff658,<music21.note.Note A->,34,GeneralNote
bischoff659,<music21.note.Note B->,34,GeneralNote
bischoff660,<music21.note.Note C->,34,GeneralNote
bischoff661,<music21.note.Note A->,34,GeneralNote
bischoff662,<music21.note.Note B->,34,GeneralNote
bischoff663,<music21.note.Note C->,34,GeneralNote
bischoff664,<music21.chord.Chord F4 A-4 C-5>,35,GeneralNote
bischoff665,<music21.note.Note D>,35,GeneralNote
bischoff666,<music21.note.Note D>,35,GeneralNote
bischoff667,<music21.note.Rest dotted-whole>,35,GeneralNote
bischoff668,<music21.note.Note C->,35,GeneralNote
bischoff669,<music21.note.Rest half>,35,GeneralNote
bischoff670,<music21.note.Rest half>,35,GeneralNote
bischoff671,<music21.note.Rest half>,35,GeneralNote
bischoff672,<music21.note.Note B->,35,GeneralNote
bischoff673,<music21.note.Note A->,35,GeneralNote
bischoff674,<music21.note.Note G->,35,GeneralNote
bischoff675,<music21.note.Note F>,35,GeneralNote
bischoff676,<music21.note.Note E->,35,GeneralNote
bischoff677,<music21.note.Note D>,35,GeneralNote
bischoff678,<music21.note.Note F>,35,GeneralNote
bischoff679,<music21.note.Note A->,35,GeneralNote
bischoff680,<music21.note.Rest half>,35,GeneralNote
bischoff681,<music21.note.Rest half>,35,GeneralNote
bischoff682,<music21.note.Rest half>,35,GeneralNote
bischoff683,<music21.note.Note C->,35,GeneralNote
bischoff684,<music21.note.Note D>,35,GeneralNote
bischoff685,<music21.note.Note F>,35,GeneralNote
bischoff686,<music21.note.Note A->,35,GeneralNote
bischoff687,<music21.note.Note C->,35,GeneralNote
bischoff688,<music21.note.Note B->,35,GeneralNote
bischoff689,<music21.note.Note D>,35,GeneralNote
bischoff690,<music21.note.Note E->,36,GeneralNote
bischoff691,<music21.note.Rest quarter>,36,GeneralNote
bischoff692,<music21.note.Rest quarter>,36,GeneralNote
bischoff693,<music21.note.Rest quarter>,36,GeneralNote
bischoff694,<music21.note.Rest dotted-whole>,36,GeneralNote
bischoff695,<music21.note.Rest eighth>,36,GeneralNote
bischoff696,<music21.note.Rest eighth>,36,GeneralNote
bischoff697,<music21.note.Rest eighth>,36,GeneralNote
bischoff698,<music21.note.Note B->,36,GeneralNote
bischoff699,<music21.note.Note G->,36,GeneralNote
bischoff700,<music21.note.Note E->,36,GeneralNote
bischoff701,<music21.note.Note E->,36,GeneralNote
bischoff702,<music21.note.Note A->,36,GeneralNote
bischoff703,<music21.note.Note G->,36,GeneralNote
bischoff704,<music21.note.Note E->,36,GeneralNote
bischoff705,<music21.chord.Chord E-3 G-3>,36,GeneralNote
bischoff706,<music21.note.Note B->,36,GeneralNote
bischoff707,<music21.note.Note F>,36,GeneralNote
bischoff708,<music21.note.Note D>,36,GeneralNote
bischoff709,<music21.chord.Chord F3 A-3>,36,GeneralNote
bischoff710,<music21.note.Note B->,36,GeneralNote
bischoff711,<music21.note.Note E->,36,GeneralNote
bischoff712,<music21.note.Note F>,36,GeneralNote
bischoff778,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,36,Slur
bischoff779,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
bischoff713,<music21.note.Note E->,37,GeneralNote
bischoff714,<music21.chord.Chord G3 B-3 D-4>,37,GeneralNote
bischoff715,<music21.note.Note E->,37,GeneralNote
bischoff716,<music21.note.Rest dotted-whole>,37,GeneralNote
bischoff717,<music21.note.Note E->,37,GeneralNote
bischoff718,<music21.chord.Chord G3 B-3 D-4>,37,GeneralNote
bischoff719,<music21.note.Note E->,37,GeneralNote
bischoff720,<music21.note.Note E->,37,GeneralNote
bischoff721,<music21.note.Note F>,37,GeneralNote
bischoff722,<music21.note.Note G>,37,GeneralNote
bischoff723,<music21.note.Note A->,37,GeneralNote
bischoff724,<music21.note.Note B->,37,GeneralNote
bischoff725,<music21.chord.Chord G3 B-3 D-4>,37,GeneralNote
bischoff726,<music21.note.Note E->,37,GeneralNote
bischoff727,<music21.note.Note B->,37,GeneralNote
bischoff728,<music21.note.Note F->,37,GeneralNote
bischoff729,<music21.note.Note E->,37,GeneralNote
bischoff730,<music21.note.Note D->,37,GeneralNote
bischoff780,<music21.dynamics.Dynamic p>,37,DynamicPoint
bischoff731,<music21.note.Note D->,38,GeneralNote
bischoff732,<music21.note.Note C->,38,GeneralNote
bischoff733,<music21.note.Note A->,38,GeneralNote
bischoff734,<music21.note.Note E->,38,GeneralNote
bischoff735,<music21.note.Rest dotted-whole>,38,GeneralNote
bischoff736,<music21.note.Note C->,38,GeneralNote
bischoff737,<music21.note.Note A->,38,GeneralNote
bischoff738,<music21.note.Note E->,38,GeneralNote
bischoff739,<music21.note.Note E->,38,GeneralNote
bischoff740,<music21.note.Note F>,38,GeneralNote
bischoff741,<music21.note.Note G>,38,GeneralNote
bischoff742,<music21.note.Note A->,38,GeneralNote
bischoff743,<music21.note.Note B->,38,GeneralNote
bischoff744,<music21.note.Note C->,38,GeneralNote
bischoff745,<music21.note.Note A->,38,GeneralNote
bischoff746,<music21.note.Note E->,38,GeneralNote
bischoff747,<music21.note.Note C->,38,GeneralNote
bischoff748,<music21.note.Note B->,38,GeneralNote
bischoff749,<music21.note.Note A->,38,GeneralNote
bischoff750,<music21.note.Note G->,38,GeneralNote
bischoff751,<music21.note.Note F>,38,GeneralNote
bischoff752,<music21.note.Note G->,38,GeneralNote
bischoff753,<music21.note.Note A->,38,GeneralNote
bischoff754,<music21.note.Note F>,38,GeneralNote
bischoff755,<music21.note.Note D>,39,GeneralNote
bischoff756,<music21.note.Rest quarter>,39,GeneralNote
bischoff757,<music21.note.Note F>,39,GeneralNote
bischoff758,<music21.note.Note E->,39,GeneralNote
bischoff759,<music21.note.Rest dotted-whole>,39,GeneralNote
bischoff760,<music21.note.Rest eighth>,39,GeneralNote
bischoff761,<music21.note.Note C->,39,GeneralNote
bischoff762,<music21.note.Note B->,39,GeneralNote
bischoff763,<music21.note.Note C->,39,GeneralNote
bischoff764,<music21.note.Note F>,39,GeneralNote
bischoff765,<music21.note.Note E->,39,GeneralNote
bischoff766,<music21.note.Note A->,39,GeneralNote
bischoff767,<music21.note.Note D>,39,GeneralNote
bischoff768,<music21.note.Rest half>,39,GeneralNote
bischoff769,<music21.note.Rest half>,39,GeneralNote
bischoff770,<music21.note.Note F>,39,GeneralNote
bischoff771,<music21.note.Note E->,39,GeneralNote
bischoff772,<music21.note.Note D>,39,GeneralNote
bischoff773,<music21.note.Note E->,40,GeneralNote
bischoff774,<music21.chord.Chord G3 B-3>,40,GeneralNote
bischoff775,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
bischoff776,<music21.note.Rest dotted-whole>,40,GeneralNote
