id,object,measure,type
N917,<music21.note.Note E->,37,GeneralNote
N918,<music21.note.Note D->,37,GeneralNote
N1016,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,37,Slur
N1037,<music21.dynamics.Dynamic pp>,37,DynamicPoint
N1103,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note D->>,37,DynamicRegion
N1105,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note C->>,37,DynamicRegion
N919,<music21.note.Rest dotted-whole>,38,GeneralNote
N920,<music21.note.Note C->,38,GeneralNote
N921,<music21.note.Rest half>,38,GeneralNote
N922,<music21.note.Rest half>,38,GeneralNote
N923,<music21.chord.Chord E-3 A-3>,38,GeneralNote
N924,<music21.note.Rest half>,38,GeneralNote
N925,<music21.note.Rest half>,38,GeneralNote
N926,<music21.note.Note C->,38,GeneralNote
N927,<music21.chord.Chord E-3 A-3>,38,GeneralNote
N928,<music21.note.Note C->,38,GeneralNote
N929,<music21.note.Note E->,38,GeneralNote
N930,<music21.note.Note F>,38,GeneralNote
N931,<music21.note.Note G>,38,GeneralNote
N932,<music21.note.Note A->,38,GeneralNote
N933,<music21.note.Note B->,38,GeneralNote
N934,<music21.note.Note C->,38,GeneralNote
N935,<music21.chord.Chord E-3 A-3>,38,GeneralNote
N936,<music21.note.Note C->,38,GeneralNote
N937,<music21.note.Note B->,38,GeneralNote
N938,<music21.note.Note A->,38,GeneralNote
N939,<music21.note.Note G->,38,GeneralNote
N940,<music21.note.Note F>,38,GeneralNote
N941,<music21.note.Note G->,38,GeneralNote
N942,<music21.note.Note A->,38,GeneralNote
N943,<music21.note.Note F>,38,GeneralNote
N1017,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note C->>,38,Slur
N1018,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D>>,38,Slur
N1107,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note F>>,38,DynamicRegion
N944,<music21.note.Rest dotted-whole>,39,GeneralNote
N945,<music21.note.Note D>,39,GeneralNote
N946,<music21.note.Rest quarter>,39,GeneralNote
N947,<music21.note.Note F>,39,GeneralNote
N948,<music21.note.Note E->,39,GeneralNote
N949,<music21.note.Rest eighth>,39,GeneralNote
N950,<music21.note.Note C->,39,GeneralNote
N951,<music21.note.Note B->,39,GeneralNote
N952,<music21.note.Note C->,39,GeneralNote
N953,<music21.note.Note F>,39,GeneralNote
N954,<music21.note.Note E->,39,GeneralNote
N955,<music21.note.Note A->,39,GeneralNote
N956,<music21.note.Note D>,39,GeneralNote
N957,<music21.note.Rest half>,39,GeneralNote
N958,<music21.note.Note F>,39,GeneralNote
N959,<music21.note.Rest half>,39,GeneralNote
N960,<music21.note.Note E->,39,GeneralNote
N961,<music21.note.Note D>,39,GeneralNote
N962,<music21.articulations.Tenuto>,39,Articulation
N1019,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord G3 B-3 E-4>>,39,Slur
N1132,<music21.expressions.TextExpression 'calando'>,39,TextExpression
N963,<music21.note.Rest dotted-whole>,40,GeneralNote
N964,<music21.chord.Chord G3 B-3 E-4>,40,GeneralNote
N965,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
