measure_start,measure_end,object,value,id,quarterlength,offset,type
55,,<music21.note.Note E>,note,gilbert719,0.5,169.5,GeneralNote
55,,<music21.note.Rest eighth>,note,gilbert720,0.5,169.5,GeneralNote
55,,<music21.note.Rest eighth>,note,gilbert721,0.5,169.5,GeneralNote
55,,<music21.note.Rest eighth>,note,gilbert722,0.5,170.0,GeneralNote
55,,<music21.note.Note A>,note,gilbert723,0.5,170.0,GeneralNote
55,,<music21.note.Rest eighth>,note,gilbert724,0.5,170.0,GeneralNote
55,55,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,gilbert788,1.5,0.0,Slur
55,55,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,gilbert789,1.5,0.0,Slur
56,,<music21.note.Note F>,note,gilbert725,1.5,170.5,GeneralNote
56,,<music21.note.Note D>,note,gilbert726,1.5,170.5,GeneralNote
56,,<music21.note.Note D>,note,gilbert727,0.5,170.5,GeneralNote
56,,<music21.note.Note A>,note,gilbert728,0.5,171.0,GeneralNote
56,,<music21.note.Note D>,note,gilbert729,0.5,171.5,GeneralNote
56,,<music21.note.Note F>,note,gilbert730,0.5,172.0,GeneralNote
56,,<music21.note.Note D>,note,gilbert731,0.5,172.0,GeneralNote
56,,<music21.note.Note A>,note,gilbert732,1.5,172.0,GeneralNote
56,,<music21.note.Note E>,note,gilbert733,0.5,172.5,GeneralNote
56,,<music21.note.Rest eighth>,note,gilbert734,0.5,172.5,GeneralNote
56,,<music21.note.Rest eighth>,note,gilbert735,0.5,172.5,GeneralNote
56,,<music21.note.Rest eighth>,note,gilbert736,0.5,173.0,GeneralNote
56,,<music21.note.Note A>,note,gilbert737,0.5,173.0,GeneralNote
56,,<music21.note.Rest eighth>,note,gilbert738,0.5,173.0,GeneralNote
56,56,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,gilbert790,1.5,0.0,Slur
56,56,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,gilbert791,1.5,0.0,Slur
57,,<music21.note.Note F>,note,gilbert739,0.5,173.5,GeneralNote
57,,<music21.note.Note D>,note,gilbert740,1.0,173.5,GeneralNote
57,,<music21.note.Note D>,note,gilbert741,1.0,173.5,GeneralNote
57,,<music21.note.Note E>,note,gilbert742,0.5,174.0,GeneralNote
57,,<music21.note.Note D>,note,gilbert743,0.5,174.5,GeneralNote
57,,<music21.note.Rest eighth>,note,gilbert744,0.5,174.5,GeneralNote
57,,<music21.note.Rest eighth>,note,gilbert745,0.5,174.5,GeneralNote
57,,<music21.note.Note G>,note,gilbert746,0.5,174.5,GeneralNote
57,,<music21.note.Note D>,note,gilbert747,0.5,175.0,GeneralNote
57,,<music21.note.Rest quarter>,note,gilbert748,1.0,175.0,GeneralNote
57,,<music21.note.Rest quarter>,note,gilbert749,1.0,175.0,GeneralNote
57,,<music21.note.Note A>,note,gilbert750,1.0,175.0,GeneralNote
57,,<music21.note.Note E>,note,gilbert751,0.5,175.5,GeneralNote
57,,<music21.note.Note C#>,note,gilbert752,0.5,176.0,GeneralNote
57,,<music21.note.Rest eighth>,note,gilbert753,0.5,176.0,GeneralNote
57,,<music21.note.Rest eighth>,note,gilbert754,0.5,176.0,GeneralNote
57,,<music21.note.Note A>,note,gilbert755,0.5,176.0,GeneralNote
58,,<music21.note.Note D>,note,gilbert756,0.25,176.5,GeneralNote
58,,<music21.note.Note D>,note,gilbert757,1.5,176.5,GeneralNote
58,,<music21.note.Note E>,note,gilbert758,0.25,176.75,GeneralNote
58,,<music21.note.Note F>,note,gilbert759,0.25,177.0,GeneralNote
58,,<music21.note.Note G>,note,gilbert760,0.25,177.25,GeneralNote
58,,<music21.note.Note A>,note,gilbert761,0.25,177.5,GeneralNote
58,,<music21.note.Note B>,note,gilbert762,0.125,177.75,GeneralNote
58,,<music21.note.Note C#>,note,gilbert763,0.125,177.875,GeneralNote
58,,<music21.note.Note D>,note,gilbert764,0.5,178.0,GeneralNote
58,,<music21.chord.Chord D2 D3>,note,gilbert765,1.5,178.0,GeneralNote
58,,<music21.note.Note A>,note,gilbert766,0.5,178.5,GeneralNote
58,,<music21.note.Note A>,note,gilbert767,0.5,179.0,GeneralNote
59,,<music21.note.Note D>,note,gilbert768,0.5,179.5,GeneralNote
59,,<music21.chord.Chord D2 D3>,note,gilbert769,1.5,179.5,GeneralNote
59,,<music21.note.Note A>,note,gilbert770,0.5,180.0,GeneralNote
59,,<music21.note.Note A>,note,gilbert771,0.5,180.5,GeneralNote
59,,<music21.note.Note D>,note,gilbert772,0.5,181.0,GeneralNote
59,,<music21.chord.Chord D2 D3>,note,gilbert773,1.5,181.0,GeneralNote
59,,<music21.note.Note A>,note,gilbert774,0.5,181.5,GeneralNote
59,,<music21.note.Note A>,note,gilbert775,0.5,182.0,GeneralNote
60,,<music21.note.Note D>,note,gilbert776,1.5,182.5,GeneralNote
60,,<music21.chord.Chord D2 D3>,note,gilbert777,1.5,182.5,GeneralNote
60,,<music21.note.Note D>,note,gilbert778,1.0,184.0,GeneralNote
60,,<music21.chord.Chord D2 D3>,note,gilbert779,1.0,184.0,GeneralNote
