measure_start,measure_end,object,value,id,quarterlength,offset,type
12,,<music21.note.Rest 1.25ql>,note,buonamici300,1.25,35.25,GeneralNote
12,,<music21.note.Note D>,note,buonamici301,0.5,35.5,GeneralNote
12,,<music21.articulations.Staccato>,staccato,buonamici302,0.0,0.0,Articulation
12,,<music21.note.Note D>,note,buonamici303,0.5,35.5,GeneralNote
12,,<music21.articulations.Staccato>,staccato,buonamici304,0.0,0.0,Articulation
12,,<music21.note.Note D>,note,buonamici305,0.5,36.0,GeneralNote
12,,<music21.articulations.Staccato>,staccato,buonamici306,0.0,0.0,Articulation
12,,<music21.note.Note D>,note,buonamici307,0.5,36.0,GeneralNote
12,,<music21.articulations.Staccato>,staccato,buonamici308,0.0,0.0,Articulation
12,12,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B>>,slur,buonamici1520,1.3333333333333357,0.0,Slur
12,12,<music21.spanner.Slur <music21.chord.Chord A4 F#5><music21.chord.Chord F#4 A4 D5>>,slur,buonamici1543,1.5,0.0,Slur
13,,<music21.note.Note E>,note,buonamici309,1/6,36.5,GeneralNote
13,,<music21.note.Note E>,note,buonamici310,1.0,36.5,GeneralNote
13,,<music21.chord.Chord G4 B4>,note,buonamici311,1.5,36.5,GeneralNote
13,,<music21.note.Note D>,note,buonamici312,3.0,36.5,GeneralNote
13,,<music21.note.Note F#>,note,buonamici313,1/6,110/3,GeneralNote
13,,<music21.note.Note E>,note,buonamici314,1/6,221/6,GeneralNote
13,,<music21.note.Note F#>,note,buonamici315,0.125,37.0,GeneralNote
13,,<music21.note.Note E>,note,buonamici316,0.125,37.125,GeneralNote
13,,<music21.note.Note F#>,note,buonamici317,0.125,37.25,GeneralNote
13,,<music21.note.Note E>,note,buonamici318,0.125,37.375,GeneralNote
13,,<music21.note.Note D>,note,buonamici319,0.5,37.5,GeneralNote
13,,<music21.note.Note D>,note,buonamici320,0.5,37.5,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,buonamici321,0.0,0.0,Fingering
13,,<music21.note.Rest quarter>,note,buonamici322,1.0,38.0,GeneralNote
13,,<music21.note.Note D>,note,buonamici323,0.5,38.0,GeneralNote
13,,<music21.articulations.Fingering 2>,fingering,buonamici324,0.0,0.0,Fingering
13,,<music21.articulations.Staccato>,staccato,buonamici325,0.0,0.0,Articulation
13,,<music21.chord.Chord F#4 A4>,note,buonamici326,1.5,38.0,GeneralNote
13,,<music21.note.Rest 1.25ql>,note,buonamici327,1.25,38.25,GeneralNote
13,,<music21.note.Rest 1.25ql>,note,buonamici328,1.25,38.25,GeneralNote
13,,<music21.note.Note D>,note,buonamici329,0.5,38.5,GeneralNote
13,,<music21.articulations.Staccato>,staccato,buonamici330,0.0,0.0,Articulation
13,,<music21.note.Rest eighth>,note,buonamici331,0.5,39.0,GeneralNote
13,,<music21.note.Note D>,note,buonamici332,0.5,39.0,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,buonamici333,0.0,0.0,Fingering
13,,<music21.articulations.Staccato>,staccato,buonamici334,0.0,0.0,Articulation
13,13,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,slur,buonamici1521,0.875,0.0,Slur
13,13,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,slur,buonamici1544,1.0,0.0,Slur
13,13,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.chord.Chord F#4 A4>>,slur,buonamici1545,1.5,0.0,Slur
14,,<music21.note.Rest dotted-half>,note,buonamici335,3.0,39.5,GeneralNote
14,,<music21.note.Note E>,note,buonamici336,1.0,39.5,GeneralNote
14,,<music21.chord.Chord G4 B4>,note,buonamici337,1.5,39.5,GeneralNote
14,,<music21.note.Note D>,note,buonamici338,3.0,39.5,GeneralNote
14,,<music21.note.Note D>,note,buonamici339,0.5,40.5,GeneralNote
14,,<music21.note.Note D>,note,buonamici340,0.5,41.0,GeneralNote
14,,<music21.articulations.Fingering 1>,fingering,buonamici341,0.0,0.0,Fingering
14,,<music21.articulations.Staccato>,staccato,buonamici342,0.0,0.0,Articulation
14,,<music21.chord.Chord F#4 A4>,note,buonamici343,0.5,41.0,GeneralNote
14,,<music21.note.Rest 16th>,note,buonamici344,0.25,41.25,GeneralNote
14,,<music21.note.Rest 16th>,note,buonamici345,0.25,41.25,GeneralNote
14,,<music21.note.Note D>,note,buonamici346,0.5,41.5,GeneralNote
14,,<music21.note.Note E>,note,buonamici347,0.5,41.5,GeneralNote
14,,<music21.note.Note C>,note,buonamici348,0.5,42.0,GeneralNote
14,,<music21.note.Note F#>,note,buonamici349,0.5,42.0,GeneralNote
14,14,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,slur,buonamici1546,1.0,0.0,Slur
14,15,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,slur,buonamici1547,2.5,0.0,Slur
14,15,<music21.dynamics.Crescendo <music21.note.Note D><music21.note.Note B>>,diminuendo,buonamici1646,,,DynamicRegion
15,,<music21.note.Note B>,note,buonamici350,0.0,42.5,GeneralNote
15,,<music21.articulations.Fingering 1>,fingering,buonamici351,0.0,0.0,Fingering
15,,<music21.note.Note C>,note,buonamici352,0.0,42.5,GeneralNote
15,,<music21.articulations.Fingering 4>,fingering,buonamici353,0.0,0.0,Fingering
15,,<music21.note.Rest dotted-half>,note,buonamici354,3.0,42.5,GeneralNote
15,,<music21.note.Note B>,note,buonamici355,0.5,42.5,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,buonamici356,0.0,0.0,Fingering
15,,<music21.note.Note B>,note,buonamici357,1.5,42.5,GeneralNote
15,,<music21.note.Note G>,note,buonamici358,1.0,42.5,GeneralNote
15,,<music21.note.Rest 16th>,note,buonamici359,0.25,42.75,GeneralNote
15,,<music21.note.Rest 16th>,note,buonamici360,0.25,42.75,GeneralNote
15,,<music21.note.Note A>,note,buonamici361,0.5,43.0,GeneralNote
15,,<music21.note.Note G>,note,buonamici362,0.5,43.5,GeneralNote
15,,<music21.note.Note C>,note,buonamici363,0.5,43.5,GeneralNote
15,,<music21.chord.Chord B4 G5>,note,buonamici364,0.5,44.0,GeneralNote
15,,<music21.articulations.Fingering 1>,fingering,buonamici365,0.0,0.0,Fingering
15,,<music21.articulations.Fingering 4>,fingering,buonamici366,0.0,0.0,Fingering
15,,<music21.note.Note D>,note,buonamici367,1.5,44.0,GeneralNote
15,,<music21.note.Note D>,note,buonamici368,1.5,44.0,GeneralNote
15,,<music21.chord.Chord C5 A5>,note,buonamici369,0.5,44.5,GeneralNote
15,,<music21.articulations.Fingering 2>,fingering,buonamici370,0.0,0.0,Fingering
15,,<music21.articulations.Fingering 5>,fingering,buonamici371,0.0,0.0,Fingering
15,,<music21.chord.Chord A4 F#5>,note,buonamici372,0.5,45.0,GeneralNote
15,,<music21.articulations.Fingering 1>,fingering,buonamici373,0.0,0.0,Fingering
15,,<music21.articulations.Fingering 4>,fingering,buonamici374,0.0,0.0,Fingering
15,,<music21.note.Rest 16th>,note,buonamici375,0.25,45.25,GeneralNote
15,,<music21.note.Rest 16th>,note,buonamici376,0.25,45.25,GeneralNote
15,15,<music21.spanner.Slur <music21.note.Note B><music21.note.Note B>>,slur,buonamici1548,0.0,0.0,Slur
15,15,<music21.spanner.Slur <music21.chord.Chord B4 G5><music21.chord.Chord A4 F#5>>,slur,buonamici1549,1.0,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note G><music21.note.Note D>>,slur,buonamici1550,1.5,0.0,Slur
15,15,<music21.dynamics.Diminuendo <music21.note.Note A><music21.chord.Chord A4 F#5>>,diminuendo,buonamici1648,,,DynamicRegion
16,,<music21.note.Rest dotted-half>,note,buonamici377,3.0,45.5,GeneralNote
16,,<music21.chord.Chord B4 G5>,note,buonamici378,0.25,45.5,GeneralNote
16,,<music21.chord.Chord D4 G4>,note,buonamici379,0.5,45.5,GeneralNote
16,,<music21.articulations.Fingering 3>,fingering,buonamici380,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,buonamici381,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 1>,fingering,buonamici382,0.0,0.0,Fingering
16,,<music21.chord.Chord D5 A5>,note,buonamici383,0.25,45.75,GeneralNote
16,,<music21.chord.Chord B4 G5>,note,buonamici384,0.25,46.0,GeneralNote
16,,<music21.chord.Chord G3 D4>,note,buonamici385,0.5,46.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,buonamici386,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,buonamici387,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 2>,fingering,buonamici388,0.0,0.0,Fingering
16,,<music21.chord.Chord D5 A5>,note,buonamici389,0.25,46.25,GeneralNote
16,,<music21.chord.Chord B4 G5>,note,buonamici390,0.25,46.5,GeneralNote
16,,<music21.chord.Chord D3 G3>,note,buonamici391,0.5,46.5,GeneralNote
16,,<music21.articulations.Fingering 3>,fingering,buonamici392,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,buonamici393,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 1>,fingering,buonamici394,0.0,0.0,Fingering
16,,<music21.chord.Chord D5 A5>,note,buonamici395,0.25,46.75,GeneralNote
16,,<music21.chord.Chord B4 G5>,note,buonamici396,0.5,47.0,GeneralNote
16,,<music21.articulations.Staccato>,staccato,buonamici397,0.0,0.0,Articulation
16,,<music21.chord.Chord G2 D3>,note,buonamici398,1.5,47.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,buonamici399,0.0,0.0,Fingering
16,,<music21.articulations.Tenuto>,tenuto,buonamici400,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 2>,fingering,buonamici401,0.0,0.0,Fingering
16,,<music21.chord.Chord C5 A5>,note,buonamici402,0.5,47.5,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,buonamici403,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,buonamici404,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 5>,fingering,buonamici405,0.0,0.0,Fingering
16,,<music21.chord.Chord G4 D5>,note,buonamici406,0.5,48.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,buonamici407,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,buonamici408,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 3>,fingering,buonamici409,0.0,0.0,Fingering
16,16,<music21.spanner.Slur <music21.chord.Chord B4 G5><music21.chord.Chord B4 G5>>,slur,buonamici1551,1.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,buonamici1624,,,DynamicPoint
17,,<music21.note.Rest dotted-half>,note,buonamici410,3.0,48.5,GeneralNote
17,,<music21.chord.Chord G5 B5>,note,buonamici411,0.25,48.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,buonamici412,0.0,0.0,Fingering
17,,<music21.articulations.Fingering 4>,fingering,buonamici413,0.0,0.0,Fingering
17,,<music21.chord.Chord D4 B4>,note,buonamici414,0.5,48.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,buonamici415,0.0,0.0,Articulation
17,,<music21.chord.Chord D5 A5>,note,buonamici416,0.25,48.75,GeneralNote
17,,<music21.articulations.Fingering 1>,fingering,buonamici417,0.0,0.0,Fingering
17,,<music21.articulations.Fingering 3>,fingering,buonamici418,0.0,0.0,Fingering
17,,<music21.chord.Chord G5 B5>,note,buonamici419,0.25,49.0,GeneralNote
17,,<music21.chord.Chord G3 D4>,note,buonamici420,0.5,49.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,buonamici421,0.0,0.0,Articulation
17,,<music21.chord.Chord D5 A5>,note,buonamici422,0.25,49.25,GeneralNote
17,,<music21.chord.Chord G5 B5>,note,buonamici423,0.25,49.5,GeneralNote
17,,<music21.chord.Chord D3 G3>,note,buonamici424,0.5,49.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,buonamici425,0.0,0.0,Articulation
17,,<music21.chord.Chord D5 A5>,note,buonamici426,0.25,49.75,GeneralNote
17,,<music21.note.Note G>,note,buonamici427,0.5,50.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,buonamici428,0.0,0.0,Articulation
17,,<music21.chord.Chord G2 D3>,note,buonamici429,1.5,50.0,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,buonamici430,0.0,0.0,Articulation
17,,<music21.chord.Chord D5 A5>,note,buonamici431,0.5,50.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,buonamici432,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,buonamici433,0.0,0.0,Articulation
17,,<music21.articulations.Fingering 5>,fingering,buonamici434,0.0,0.0,Fingering
17,,<music21.chord.Chord G4 D5>,note,buonamici435,0.5,51.0,GeneralNote
17,,<music21.articulations.Fingering 1>,fingering,buonamici436,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,buonamici437,0.0,0.0,Articulation
17,,<music21.articulations.Fingering 3>,fingering,buonamici438,0.0,0.0,Fingering
17,17,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note G>>,slur,buonamici1552,1.5,0.0,Slur
18,,<music21.note.Rest dotted-half>,note,buonamici439,3.0,51.5,GeneralNote
18,,<music21.chord.Chord G5 B5>,note,buonamici440,0.25,51.5,GeneralNote
18,,<music21.chord.Chord D4 G4>,note,buonamici441,0.5,51.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,buonamici442,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,buonamici443,0.25,51.75,GeneralNote
18,,<music21.chord.Chord G5 B5>,note,buonamici444,0.25,52.0,GeneralNote
18,,<music21.chord.Chord G3 D4>,note,buonamici445,0.5,52.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,buonamici446,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,buonamici447,0.25,52.25,GeneralNote
18,,<music21.chord.Chord G5 B5>,note,buonamici448,0.25,52.5,GeneralNote
18,,<music21.chord.Chord D3 G3>,note,buonamici449,0.5,52.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,buonamici450,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,buonamici451,0.25,52.75,GeneralNote
18,,<music21.note.Note G>,note,buonamici452,0.5,53.0,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,buonamici453,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,buonamici454,0.0,0.0,Articulation
18,,<music21.chord.Chord G2 D3>,note,buonamici455,1.0,53.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,buonamici456,0.0,0.0,Articulation
18,,<music21.chord.Chord D5 A5>,note,buonamici457,0.5,53.5,GeneralNote
18,,<music21.articulations.Fingering 1>,fingering,buonamici458,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,buonamici459,0.0,0.0,Articulation
18,,<music21.articulations.Fingering 3>,fingering,buonamici460,0.0,0.0,Fingering
18,,<music21.note.Note D>,note,buonamici461,0.5,54.0,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,buonamici462,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,buonamici463,0.0,0.0,Articulation
18,,<music21.chord.Chord F#4 A4 C5>,note,buonamici464,0.5,54.0,GeneralNote
18,18,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note G>>,slur,buonamici1553,1.5,0.0,Slur
19,,<music21.note.Rest dotted-half>,note,buonamici465,3.0,54.5,GeneralNote
19,,<music21.chord.Chord G5 B5>,note,buonamici466,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,buonamici467,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 3>,fingering,buonamici468,0.0,0.0,Fingering
19,,<music21.chord.Chord B4 D5>,note,buonamici469,1.5,54.5,GeneralNote
19,,<music21.chord.Chord A5 C6>,note,buonamici470,0.5,55.0,GeneralNote
19,,<music21.articulations.Fingering 2>,fingering,buonamici471,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 4>,fingering,buonamici472,0.0,0.0,Fingering
19,,<music21.chord.Chord B5 D6>,note,buonamici473,0.5,55.5,GeneralNote
19,,<music21.articulations.Fingering 3>,fingering,buonamici474,0.0,0.0,Fingering
19,,<music21.articulations.Fingering 5>,fingering,buonamici475,0.0,0.0,Fingering
19,,<music21.note.Rest 16th>,note,buonamici476,0.25,55.75,GeneralNote
19,,<music21.note.Rest 16th>,note,buonamici477,0.25,55.75,GeneralNote
19,,<music21.chord.Chord B5 D6>,note,buonamici478,0.5,56.0,GeneralNote
19,,<music21.chord.Chord E4 G4 B4 D5>,note,buonamici479,1.5,56.0,GeneralNote
19,,<music21.chord.Chord A5 C6>,note,buonamici480,0.5,56.5,GeneralNote
19,,<music21.chord.Chord G5 B5>,note,buonamici481,0.5,57.0,GeneralNote
19,,<music21.note.Rest 16th>,note,buonamici482,0.25,57.25,GeneralNote
19,,<music21.note.Rest 16th>,note,buonamici483,0.25,57.25,GeneralNote
19,19,<music21.spanner.Slur <music21.chord.Chord B4 D5><music21.chord.Chord E4 G4 B4 D5>>,slur,buonamici1554,1.5,0.0,Slur
19,19,<music21.spanner.Slur <music21.chord.Chord B4 D5><music21.chord.Chord E4 G4 B4 D5>>,slur,buonamici1555,1.5,0.0,Slur
19,20,<music21.spanner.Slur <music21.chord.Chord B4 D5><music21.note.Note D>>,slur,buonamici1556,4.5,0.0,Slur
19,19,<music21.dynamics.Crescendo <music21.chord.Chord G5 B5><music21.chord.Chord B5 D6>>,diminuendo,buonamici1650,,,DynamicRegion
19,19,<music21.dynamics.Diminuendo <music21.chord.Chord B5 D6><music21.chord.Chord G5 B5>>,diminuendo,buonamici1652,,,DynamicRegion
20,,<music21.note.Rest dotted-half>,note,buonamici484,3.0,57.5,GeneralNote
20,,<music21.note.Note A>,note,buonamici485,0.25,57.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,buonamici486,0.0,0.0,Fingering
20,,<music21.chord.Chord F#4 A4 C5>,note,buonamici487,1.5,57.5,GeneralNote
20,,<music21.note.Note G>,note,buonamici488,0.25,57.75,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,buonamici489,0.0,0.0,Fingering
20,,<music21.chord.Chord F#5 A5>,note,buonamici490,0.25,58.0,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,buonamici491,0.0,0.0,Fingering
20,,<music21.articulations.Fingering 4>,fingering,buonamici492,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,buonamici493,0.25,58.25,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,buonamici494,0.0,0.0,Fingering
20,,<music21.chord.Chord D5 F#5>,note,buonamici495,0.25,58.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,buonamici496,0.0,0.0,Fingering
20,,<music21.articulations.Fingering 4>,fingering,buonamici497,0.0,0.0,Fingering
20,,<music21.note.Note C>,note,buonamici498,0.25,58.75,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,buonamici499,0.0,0.0,Fingering
20,,<music21.chord.Chord B4 D5>,note,buonamici500,0.25,59.0,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,buonamici501,0.0,0.0,Fingering
20,,<music21.articulations.Fingering 5>,fingering,buonamici502,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,buonamici503,0.5,59.0,GeneralNote
20,,<music21.note.Note A>,note,buonamici504,0.25,59.25,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,buonamici505,0.0,0.0,Fingering
20,,<music21.note.Note G>,note,buonamici506,0.25,59.5,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,buonamici507,0.0,0.0,Fingering
20,,<music21.note.Rest eighth>,note,buonamici508,0.5,59.5,GeneralNote
20,,<music21.note.Note F#>,note,buonamici509,0.25,59.75,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,buonamici510,0.0,0.0,Fingering
20,,<music21.note.Note E>,note,buonamici511,0.25,60.0,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,buonamici512,0.0,0.0,Fingering
20,,<music21.note.Rest eighth>,note,buonamici513,0.5,60.0,GeneralNote
20,,<music21.note.Note D>,note,buonamici514,0.25,60.25,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,buonamici515,0.0,0.0,Fingering
20,20,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,slur,buonamici1557,2.75,0.0,Slur
20,20,<music21.dynamics.Diminuendo <music21.note.Note G><music21.note.Note D>>,diminuendo,buonamici1654,,,DynamicRegion
21,,<music21.note.Rest dotted-half>,note,buonamici516,3.0,60.5,GeneralNote
21,,<music21.chord.Chord G4 B4>,note,buonamici517,0.25,60.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,buonamici518,0.0,0.0,Fingering
21,,<music21.articulations.Fingering 4>,fingering,buonamici519,0.0,0.0,Fingering
21,,<music21.note.Note G>,note,buonamici520,0.5,60.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,buonamici521,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,buonamici522,0.0,0.0,Articulation
21,,<music21.chord.Chord D4 A4>,note,buonamici523,0.25,60.75,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,buonamici524,0.0,0.0,Fingering
21,,<music21.articulations.Fingering 3>,fingering,buonamici525,0.0,0.0,Fingering
21,,<music21.chord.Chord G4 B4>,note,buonamici526,0.25,61.0,GeneralNote
21,,<music21.note.Note D>,note,buonamici527,0.5,61.0,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,buonamici528,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,buonamici529,0.0,0.0,Articulation
21,,<music21.chord.Chord D4 A4>,note,buonamici530,0.25,61.25,GeneralNote
21,,<music21.chord.Chord G4 B4>,note,buonamici531,0.25,61.5,GeneralNote
21,,<music21.note.Note G>,note,buonamici532,0.5,61.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,buonamici533,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,buonamici534,0.0,0.0,Articulation
21,,<music21.chord.Chord D4 A4>,note,buonamici535,0.25,61.75,GeneralNote
21,,<music21.note.Note G>,note,buonamici536,0.5,62.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,buonamici537,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,buonamici538,1.5,62.0,GeneralNote
21,,<music21.articulations.Fingering 5>,fingering,buonamici539,0.0,0.0,Fingering
21,,<music21.articulations.Tenuto>,tenuto,buonamici540,0.0,0.0,Articulation
21,,<music21.note.Note A>,note,buonamici541,0.5,62.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,buonamici542,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,buonamici543,0.5,63.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,buonamici544,0.0,0.0,Articulation
21,21,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,slur,buonamici1558,1.5,0.0,Slur
21,,<music21.dynamics.Dynamic pp>,pp,buonamici1625,,,DynamicPoint
22,,<music21.note.Rest dotted-half>,note,buonamici545,3.0,63.5,GeneralNote
22,,<music21.chord.Chord G4 B4>,note,buonamici546,0.25,63.5,GeneralNote
22,,<music21.note.Note G>,note,buonamici547,0.5,63.5,GeneralNote
22,,<music21.articulations.Fingering 2>,fingering,buonamici548,0.0,0.0,Fingering
22,,<music21.articulations.Staccato>,staccato,buonamici549,0.0,0.0,Articulation
22,,<music21.chord.Chord D4 A4>,note,buonamici550,0.25,63.75,GeneralNote
22,,<music21.chord.Chord G4 B4>,note,buonamici551,0.25,64.0,GeneralNote
22,,<music21.note.Note D>,note,buonamici552,0.5,64.0,GeneralNote
22,,<music21.articulations.Fingering 1>,fingering,buonamici553,0.0,0.0,Fingering
22,,<music21.articulations.Staccato>,staccato,buonamici554,0.0,0.0,Articulation
22,,<music21.chord.Chord D4 A4>,note,buonamici555,0.25,64.25,GeneralNote
22,,<music21.chord.Chord G4 B4>,note,buonamici556,0.25,64.5,GeneralNote
22,,<music21.note.Note G>,note,buonamici557,0.5,64.5,GeneralNote
22,,<music21.articulations.Fingering 2>,fingering,buonamici558,0.0,0.0,Fingering
22,,<music21.articulations.Staccato>,staccato,buonamici559,0.0,0.0,Articulation
22,,<music21.chord.Chord D4 A4>,note,buonamici560,0.25,64.75,GeneralNote
22,,<music21.note.Note G>,note,buonamici561,0.5,65.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,buonamici562,0.0,0.0,Articulation
22,,<music21.note.Note D>,note,buonamici563,1.5,65.0,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,buonamici564,0.0,0.0,Articulation
22,,<music21.note.Note A>,note,buonamici565,0.5,65.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,buonamici566,0.0,0.0,Articulation
22,,<music21.note.Note D>,note,buonamici567,0.5,66.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,buonamici568,0.0,0.0,Articulation
22,22,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,slur,buonamici1559,1.5,0.0,Slur
23,,<music21.note.Rest dotted-half>,note,buonamici569,3.0,66.5,GeneralNote
23,,<music21.chord.Chord G4 B4>,note,buonamici570,0.25,66.5,GeneralNote
23,,<music21.note.Note G>,note,buonamici571,0.5,66.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,buonamici572,0.0,0.0,Articulation
23,,<music21.chord.Chord D4 A4>,note,buonamici573,0.25,66.75,GeneralNote
23,,<music21.chord.Chord G4 B4>,note,buonamici574,0.25,67.0,GeneralNote
23,,<music21.note.Note D>,note,buonamici575,0.5,67.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,buonamici576,0.0,0.0,Articulation
23,,<music21.chord.Chord D4 A4>,note,buonamici577,0.25,67.25,GeneralNote
23,,<music21.chord.Chord G4 B4>,note,buonamici578,0.25,67.5,GeneralNote
23,,<music21.note.Note G>,note,buonamici579,0.5,67.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,buonamici580,0.0,0.0,Articulation
23,,<music21.chord.Chord D4 A4>,note,buonamici581,0.25,67.75,GeneralNote
23,,<music21.note.Note G>,note,buonamici582,0.5,68.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,buonamici583,0.0,0.0,Articulation
23,,<music21.note.Note D>,note,buonamici584,1.5,68.0,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,buonamici585,0.0,0.0,Articulation
23,,<music21.note.Note A>,note,buonamici586,0.5,68.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,buonamici587,0.0,0.0,Articulation
23,,<music21.note.Note D>,note,buonamici588,0.5,69.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,buonamici589,0.0,0.0,Articulation
23,23,<music21.spanner.Slur <music21.chord.Chord G4 B4><music21.note.Note G>>,slur,buonamici1560,1.5,0.0,Slur
24,,<music21.note.Rest dotted-half>,note,buonamici590,3.0,69.5,GeneralNote
24,,<music21.note.Note B>,note,buonamici591,0.5,69.5,GeneralNote
24,,<music21.note.Note G>,note,buonamici592,1.0,69.5,GeneralNote
24,,<music21.note.Note G>,note,buonamici593,1.0,69.5,GeneralNote
24,,<music21.note.Note A>,note,buonamici594,0.5,70.0,GeneralNote
24,,<music21.note.Note G>,note,buonamici595,0.5,70.5,GeneralNote
24,,<music21.note.Note E>,note,buonamici596,0.5,70.5,GeneralNote
24,,<music21.note.Note C>,note,buonamici597,0.5,70.5,GeneralNote
24,,<music21.note.Rest 16th>,note,buonamici598,0.25,70.75,GeneralNote
24,,<music21.note.Rest 16th>,note,buonamici599,0.25,70.75,GeneralNote
24,,<music21.note.Note B>,note,buonamici600,0.5,71.0,GeneralNote
