measure_start,measure_end,object,value,id,quarterlength,offset,type
31,32,<music21.spanner.Slur <music21.chord.Chord G#3 B3><music21.chord.Chord A3 C#4>>,slur,longo1209,1.5,0.0,Slur
32,,<music21.note.Note C#>,note,longo584,0.5,93.5,GeneralNote
32,,<music21.articulations.Fingering 2>,fingering,longo585,0.0,0.0,Fingering
32,,<music21.note.Note E>,note,longo586,1.5,93.5,GeneralNote
32,,<music21.chord.Chord A3 C#4>,note,longo587,1.5,93.5,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,longo588,0.0,0.0,Fingering
32,,<music21.note.Note D>,note,longo589,0.5,94.0,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,longo590,0.0,0.0,Fingering
32,,<music21.note.Note E>,note,longo591,0.5,94.5,GeneralNote
32,,<music21.note.Note E>,note,longo592,0.5,95.0,GeneralNote
32,,<music21.note.Rest quarter>,note,longo593,1.0,95.0,GeneralNote
32,,<music21.note.Rest quarter>,note,longo594,1.0,95.0,GeneralNote
32,,<music21.chord.Chord C#3 E3 A3>,note,longo595,1.5,95.0,GeneralNote
32,,<music21.articulations.Fingering 5>,fingering,longo596,0.0,0.0,Fingering
32,,<music21.articulations.Fingering 4>,fingering,longo597,0.0,0.0,Fingering
32,,<music21.articulations.Fingering 2>,fingering,longo598,0.0,0.0,Fingering
32,,<music21.note.Note F>,note,longo599,0.5,95.5,GeneralNote
32,,<music21.note.Note G>,note,longo600,0.5,96.0,GeneralNote
32,,<music21.note.Rest eighth>,note,longo601,0.5,96.0,GeneralNote
32,,<music21.note.Rest eighth>,note,longo602,0.5,96.0,GeneralNote
32,33,<music21.spanner.Slur <music21.chord.Chord C#3 E3 A3><music21.chord.Chord D3 A3>>,slur,longo1210,1.5,0.0,Slur
32,,<music21.dynamics.Dynamic mf>,mf,longo1292,,,DynamicPoint
33,,<music21.note.Note F>,note,longo603,0.5,96.5,GeneralNote
33,,<music21.articulations.Fingering (35)>,fingering,longo604,0.0,0.0,Fingering
33,,<music21.note.Note D>,note,longo605,1.5,96.5,GeneralNote
33,,<music21.chord.Chord D3 A3>,note,longo606,1.5,96.5,GeneralNote
33,,<music21.note.Note E>,note,longo607,0.5,97.0,GeneralNote
33,,<music21.articulations.Fingering 2>,fingering,longo608,0.0,0.0,Fingering
33,,<music21.note.Note D>,note,longo609,0.5,97.5,GeneralNote
33,,<music21.articulations.Staccato>,staccato,longo610,0.0,0.0,Articulation
33,,<music21.note.Note A>,note,longo611,0.5,98.0,GeneralNote
33,,<music21.note.Note D>,note,longo612,1.0,98.0,GeneralNote
33,,<music21.note.Note F>,note,longo613,1.0,98.0,GeneralNote
33,,<music21.articulations.Fingering 4>,fingering,longo614,0.0,0.0,Fingering
33,,<music21.note.Note G>,note,longo615,0.5,98.5,GeneralNote
33,,<music21.note.Note F>,note,longo616,0.5,99.0,GeneralNote
33,,<music21.articulations.Staccato>,staccato,longo617,0.0,0.0,Articulation
33,,<music21.note.Rest eighth>,note,longo618,0.5,99.0,GeneralNote
33,,<music21.note.Rest eighth>,note,longo619,0.5,99.0,GeneralNote
33,,<music21.note.Note G>,note,longo620,0.5,99.0,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,longo621,0.0,0.0,Fingering
33,,<music21.articulations.Staccato>,staccato,longo622,0.0,0.0,Articulation
33,33,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,longo1211,0.5,0.0,Slur
34,,<music21.note.Note E>,note,longo623,0.0,99.5,GeneralNote
34,,<music21.note.Note E>,note,longo624,1.5,99.5,GeneralNote
34,,<music21.articulations.Fingering (1323)>,fingering,longo625,0.0,0.0,Fingering
34,,<music21.note.Note A>,note,longo626,0.5,99.5,GeneralNote
34,,<music21.articulations.Fingering 1>,fingering,longo627,0.0,0.0,Fingering
34,,<music21.articulations.Staccato>,staccato,longo628,0.0,0.0,Articulation
34,,<music21.note.Note E>,note,longo629,0.5,100.0,GeneralNote
34,,<music21.articulations.Staccato>,staccato,longo630,0.0,0.0,Articulation
34,,<music21.note.Note C#>,note,longo631,0.5,100.5,GeneralNote
34,,<music21.articulations.Staccato>,staccato,longo632,0.0,0.0,Articulation
34,,<music21.note.Note E>,note,longo633,0.5,101.0,GeneralNote
34,,<music21.articulations.Fingering 1>,fingering,longo634,0.0,0.0,Fingering
34,,<music21.articulations.Staccato>,staccato,longo635,0.0,0.0,Articulation
34,,<music21.note.Note A>,note,longo636,1.5,101.0,GeneralNote
34,,<music21.note.Rest 1.25ql>,note,longo637,1.25,101.25,GeneralNote
34,,<music21.note.Rest 1.25ql>,note,longo638,1.25,101.25,GeneralNote
34,,<music21.note.Note A>,note,longo639,0.5,101.5,GeneralNote
34,,<music21.articulations.Staccato>,staccato,longo640,0.0,0.0,Articulation
34,,<music21.note.Note A>,note,longo641,0.5,102.0,GeneralNote
34,,<music21.articulations.Staccato>,staccato,longo642,0.0,0.0,Articulation
34,34,<music21.spanner.Slur <music21.note.Note E><music21.note.Note E>>,slur,longo1212,0.0,0.0,Slur
34,34,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,slur,longo1213,1.5,0.0,Slur
34,,<music21.dynamics.Dynamic p>,p,longo1293,,,DynamicPoint
35,,<music21.note.Note C>,note,longo643,0.0,102.5,GeneralNote
35,,<music21.articulations.Fingering 3>,fingering,longo644,0.0,0.0,Fingering
35,,<music21.note.Note B->,note,longo645,1.0,102.5,GeneralNote
35,,<music21.chord.Chord D4 F4>,note,longo646,1.5,102.5,GeneralNote
35,,<music21.articulations.Fingering 3>,fingering,longo647,0.0,0.0,Fingering
35,,<music21.articulations.Fingering 1>,fingering,longo648,0.0,0.0,Fingering
35,,<music21.note.Rest dotted-half>,note,longo649,3.0,102.5,GeneralNote
35,,<music21.note.Note A>,note,longo650,0.5,103.5,GeneralNote
35,,<music21.note.Note A>,note,longo651,0.5,104.0,GeneralNote
35,,<music21.articulations.Staccato>,staccato,longo652,0.0,0.0,Articulation
35,,<music21.chord.Chord C#4 E4>,note,longo653,1.5,104.0,GeneralNote
35,,<music21.note.Note A>,note,longo654,0.5,104.5,GeneralNote
35,,<music21.articulations.Staccato>,staccato,longo655,0.0,0.0,Articulation
35,,<music21.note.Note A>,note,longo656,0.5,105.0,GeneralNote
35,,<music21.articulations.Staccato>,staccato,longo657,0.0,0.0,Articulation
35,35,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,longo1214,0.0,0.0,Slur
35,35,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,longo1215,1.0,0.0,Slur
35,36,<music21.spanner.Slur <music21.chord.Chord D4 F4><music21.chord.Chord D4 F4>>,slur,longo1216,3.0,0.0,Slur
35,35,<music21.dynamics.Diminuendo <music21.note.Note C><music21.note.Note A>>,diminuendo,longo1343,,,DynamicRegion
36,,<music21.note.Note B->,note,longo658,1.0,105.5,GeneralNote
36,,<music21.chord.Chord D4 F4>,note,longo659,1.5,105.5,GeneralNote
36,,<music21.note.Rest dotted-half>,note,longo660,3.0,105.5,GeneralNote
36,,<music21.note.Note A>,note,longo661,0.5,106.5,GeneralNote
36,,<music21.note.Note A>,note,longo662,0.5,107.0,GeneralNote
36,,<music21.articulations.Staccato>,staccato,longo663,0.0,0.0,Articulation
36,,<music21.chord.Chord D4 F#4>,note,longo664,1.5,107.0,GeneralNote
36,,<music21.articulations.Fingering 4>,fingering,longo665,0.0,0.0,Fingering
36,,<music21.articulations.Tenuto>,tenuto,longo666,0.0,0.0,Articulation
36,,<music21.articulations.Fingering 2>,fingering,longo667,0.0,0.0,Fingering
36,,<music21.note.Note A>,note,longo668,0.5,107.5,GeneralNote
36,,<music21.articulations.Staccato>,staccato,longo669,0.0,0.0,Articulation
36,,<music21.note.Note F#>,note,longo670,0.5,108.0,GeneralNote
36,,<music21.articulations.Fingering 2>,fingering,longo671,0.0,0.0,Fingering
36,,<music21.articulations.Staccato>,staccato,longo672,0.0,0.0,Articulation
36,36,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,longo1217,1.0,0.0,Slur
36,37,<music21.spanner.Slur <music21.chord.Chord D4 F#4><music21.chord.Chord E-4 G4>>,slur,longo1218,1.5,0.0,Slur
36,,<music21.dynamics.Dynamic mf>,mf,longo1294,,,DynamicPoint
36,36,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note A>>,diminuendo,longo1345,,,DynamicRegion
37,,<music21.note.Note G>,note,longo673,0.5,108.5,GeneralNote
37,,<music21.articulations.Fingering 1>,fingering,longo674,0.0,0.0,Fingering
37,,<music21.chord.Chord E-4 G4>,note,longo675,1.5,108.5,GeneralNote
37,,<music21.note.Rest dotted-half>,note,longo676,3.0,108.5,GeneralNote
37,,<music21.note.Note A>,note,longo677,0.5,109.0,GeneralNote
37,,<music21.note.Note B->,note,longo678,0.5,109.5,GeneralNote
37,,<music21.note.Note C>,note,longo679,0.0,110.0,GeneralNote
37,,<music21.articulations.Fingering 5>,fingering,longo680,0.0,0.0,Fingering
37,,<music21.note.Note B->,note,longo681,0.5,110.0,GeneralNote
37,,<music21.articulations.Fingering 3>,fingering,longo682,0.0,0.0,Fingering
37,,<music21.chord.Chord C4 E-4 A4>,note,longo683,1.5,110.0,GeneralNote
37,,<music21.note.Note A>,note,longo684,0.5,110.5,GeneralNote
37,,<music21.note.Note G>,note,longo685,0.5,111.0,GeneralNote
37,37,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,slur,longo1219,1.0,0.0,Slur
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,longo1220,0.0,0.0,Slur
37,38,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,longo1221,2.5,0.0,Slur
37,38,<music21.spanner.Slur <music21.chord.Chord C4 E-4 A4><music21.chord.Chord D4 F#4 A4>>,slur,longo1222,1.5,0.0,Slur
38,,<music21.note.Note F#>,note,longo686,0.5,111.5,GeneralNote
38,,<music21.articulations.Fingering 3>,fingering,longo687,0.0,0.0,Fingering
38,,<music21.chord.Chord D4 F#4 A4>,note,longo688,1.5,111.5,GeneralNote
38,,<music21.articulations.Fingering 4>,fingering,longo689,0.0,0.0,Fingering
38,,<music21.note.Rest dotted-quarter>,note,longo690,1.5,111.5,GeneralNote
38,,<music21.note.Note G>,note,longo691,0.5,112.0,GeneralNote
38,,<music21.note.Note A>,note,longo692,0.5,112.5,GeneralNote
38,,<music21.note.Note F>,note,longo693,0.0,113.0,GeneralNote
38,,<music21.articulations.Fingering 4>,fingering,longo694,0.0,0.0,Fingering
38,,<music21.note.Note E->,note,longo695,0.5,113.0,GeneralNote
38,,<music21.note.Note D>,note,longo696,1.5,113.0,GeneralNote
38,,<music21.chord.Chord F#3 A3>,note,longo697,1.5,113.0,GeneralNote
38,,<music21.articulations.Fingering 5>,fingering,longo698,0.0,0.0,Fingering
38,,<music21.note.Note D>,note,longo699,0.5,113.5,GeneralNote
38,,<music21.note.Note C>,note,longo700,0.5,114.0,GeneralNote
38,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,longo1223,0.0,0.0,Slur
38,38,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C>>,slur,longo1224,1.0,0.0,Slur
39,,<music21.note.Note C>,note,longo701,0.5,114.5,GeneralNote
39,,<music21.articulations.Fingering 3>,fingering,longo702,0.0,0.0,Fingering
39,,<music21.note.Rest quarter>,note,longo703,1.0,114.5,GeneralNote
39,,<music21.note.Rest quarter>,note,longo704,1.0,114.5,GeneralNote
39,,<music21.note.Rest quarter>,note,longo705,1.0,114.5,GeneralNote
39,,<music21.note.Rest quarter>,note,longo706,1.0,114.5,GeneralNote
39,,<music21.note.Note G>,note,longo707,1.0,114.5,GeneralNote
39,,<music21.articulations.Fingering 4>,fingering,longo708,0.0,0.0,Fingering
39,,<music21.note.Note B->,note,longo709,0.5,115.0,GeneralNote
39,,<music21.note.Note G>,note,longo710,0.5,115.5,GeneralNote
39,,<music21.articulations.Tenuto>,tenuto,longo711,0.0,0.0,Articulation
39,,<music21.note.Note G>,note,longo712,0.5,115.5,GeneralNote
39,,<music21.articulations.Tenuto>,tenuto,longo713,0.0,0.0,Articulation
39,,<music21.note.Rest eighth>,note,longo714,0.5,115.5,GeneralNote
39,,<music21.note.Note B->,note,longo715,0.5,116.0,GeneralNote
39,,<music21.articulations.Fingering 2>,fingering,longo716,0.0,0.0,Fingering
39,,<music21.note.Rest quarter>,note,longo717,1.0,116.0,GeneralNote
39,,<music21.note.Rest quarter>,note,longo718,1.0,116.0,GeneralNote
39,,<music21.note.Note F>,note,longo719,1.0,116.0,GeneralNote
39,,<music21.note.Note A>,note,longo720,0.5,116.5,GeneralNote
39,,<music21.note.Note F>,note,longo721,0.5,117.0,GeneralNote
39,,<music21.articulations.Tenuto>,tenuto,longo722,0.0,0.0,Articulation
39,,<music21.note.Note F>,note,longo723,0.5,117.0,GeneralNote
39,,<music21.articulations.Tenuto>,tenuto,longo724,0.0,0.0,Articulation
39,,<music21.note.Rest eighth>,note,longo725,0.5,117.0,GeneralNote
39,39,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,longo1225,0.5,0.0,Slur
39,39,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,longo1226,0.5,0.0,Slur
39,,<music21.dynamics.Dynamic mf>,mf,longo1295,,,DynamicPoint
39,,<music21.expressions.TextExpression 'dim.'>,dim.,longo1365,0.0,116.0,TextExpression
40,,<music21.note.Note A>,note,longo726,0.5,117.5,GeneralNote
40,,<music21.note.Rest quarter>,note,longo727,1.0,117.5,GeneralNote
40,,<music21.note.Rest quarter>,note,longo728,1.0,117.5,GeneralNote
40,,<music21.note.Rest quarter>,note,longo729,1.0,117.5,GeneralNote
40,,<music21.note.Rest quarter>,note,longo730,1.0,117.5,GeneralNote
40,,<music21.note.Note E>,note,longo731,1.0,117.5,GeneralNote
40,,<music21.note.Note G>,note,longo732,0.5,118.0,GeneralNote
40,,<music21.note.Note E>,note,longo733,0.5,118.5,GeneralNote
40,,<music21.articulations.Tenuto>,tenuto,longo734,0.0,0.0,Articulation
40,,<music21.note.Note E>,note,longo735,0.5,118.5,GeneralNote
40,,<music21.articulations.Tenuto>,tenuto,longo736,0.0,0.0,Articulation
40,,<music21.note.Rest eighth>,note,longo737,0.5,118.5,GeneralNote
40,,<music21.note.Note G>,note,longo738,0.5,119.0,GeneralNote
40,,<music21.note.Rest quarter>,note,longo739,1.0,119.0,GeneralNote
40,,<music21.note.Rest quarter>,note,longo740,1.0,119.0,GeneralNote
40,,<music21.note.Note D>,note,longo741,1.0,119.0,GeneralNote
40,,<music21.note.Note F>,note,longo742,0.5,119.5,GeneralNote
40,,<music21.note.Note D>,note,longo743,0.5,120.0,GeneralNote
40,,<music21.articulations.Tenuto>,tenuto,longo744,0.0,0.0,Articulation
40,,<music21.note.Note D>,note,longo745,0.5,120.0,GeneralNote
40,,<music21.articulations.Tenuto>,tenuto,longo746,0.0,0.0,Articulation
40,,<music21.note.Rest eighth>,note,longo747,0.5,120.0,GeneralNote
40,40,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,longo1227,0.5,0.0,Slur
40,40,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,longo1228,0.5,0.0,Slur
41,,<music21.note.Note F>,note,longo748,0.5,120.5,GeneralNote
41,,<music21.note.Note C>,note,longo749,1.0,120.5,GeneralNote
41,,<music21.note.Note E>,note,longo750,0.5,121.0,GeneralNote
41,,<music21.note.Note C>,note,longo751,0.5,121.5,GeneralNote
41,,<music21.articulations.Tenuto>,tenuto,longo752,0.0,0.0,Articulation
41,,<music21.note.Note C>,note,longo753,0.5,121.5,GeneralNote
41,,<music21.articulations.Tenuto>,tenuto,longo754,0.0,0.0,Articulation
41,,<music21.note.Note E>,note,longo755,0.5,122.0,GeneralNote
41,,<music21.note.Note B->,note,longo756,1.0,122.0,GeneralNote
41,,<music21.articulations.Fingering 4>,fingering,longo757,0.0,0.0,Fingering
41,,<music21.note.Note D>,note,longo758,0.5,122.5,GeneralNote
41,,<music21.note.Note B->,note,longo759,0.5,123.0,GeneralNote
41,,<music21.articulations.Tenuto>,tenuto,longo760,0.0,0.0,Articulation
41,,<music21.note.Note B->,note,longo761,0.5,123.0,GeneralNote
41,,<music21.articulations.Tenuto>,tenuto,longo762,0.0,0.0,Articulation
41,41,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,longo1229,0.5,0.0,Slur
41,41,<music21.spanner.Slur <music21.note.Note E><music21.note.Note D>>,slur,longo1230,0.5,0.0,Slur
42,,<music21.note.Note D>,note,longo763,0.5,123.5,GeneralNote
42,,<music21.note.Note A>,note,longo764,1.0,123.5,GeneralNote
42,,<music21.note.Note C>,note,longo765,0.5,124.0,GeneralNote
42,,<music21.note.Note A>,note,longo766,0.5,124.5,GeneralNote
42,,<music21.articulations.Tenuto>,tenuto,longo767,0.0,0.0,Articulation
42,,<music21.note.Note A>,note,longo768,0.5,124.5,GeneralNote
42,,<music21.articulations.Tenuto>,tenuto,longo769,0.0,0.0,Articulation
42,,<music21.note.Note C>,note,longo770,0.5,125.0,GeneralNote
42,,<music21.articulations.Fingering 1>,fingering,longo771,0.0,0.0,Fingering
42,,<music21.note.Note G>,note,longo772,1.0,125.0,GeneralNote
42,,<music21.note.Note B->,note,longo773,0.5,125.5,GeneralNote
42,,<music21.articulations.Fingering 2>,fingering,longo774,0.0,0.0,Fingering
42,,<music21.note.Note G>,note,longo775,0.5,126.0,GeneralNote
42,,<music21.articulations.Tenuto>,tenuto,longo776,0.0,0.0,Articulation
42,,<music21.note.Note G>,note,longo777,0.5,126.0,GeneralNote
42,,<music21.articulations.Tenuto>,tenuto,longo778,0.0,0.0,Articulation
42,42,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,slur,longo1231,0.5,0.0,Slur
42,42,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,longo1232,0.5,0.0,Slur
43,,<music21.note.Rest quarter>,note,longo779,1.0,126.5,GeneralNote
43,,<music21.note.Note A>,note,longo780,0.5,126.5,GeneralNote
43,,<music21.articulations.Fingering 1>,fingering,longo781,0.0,0.0,Fingering
43,,<music21.note.Note F>,note,longo782,0.5,126.5,GeneralNote
43,,<music21.articulations.Fingering 3>,fingering,longo783,0.0,0.0,Fingering
43,,<music21.note.Note B>,note,longo784,0.25,127.0,GeneralNote
43,,<music21.note.Note G>,note,longo785,0.25,127.0,GeneralNote
43,,<music21.note.Note C#>,note,longo786,0.25,127.25,GeneralNote
43,,<music21.note.Note A>,note,longo787,0.25,127.25,GeneralNote
43,,<music21.note.Rest eighth>,note,longo788,0.5,127.5,GeneralNote
43,,<music21.note.Note D>,note,longo789,0.25,127.5,GeneralNote
43,,<music21.articulations.Fingering 1>,fingering,longo790,0.0,0.0,Fingering
43,,<music21.note.Note B>,note,longo791,0.25,127.5,GeneralNote
43,,<music21.articulations.Fingering 3>,fingering,longo792,0.0,0.0,Fingering
43,,<music21.note.Note E>,note,longo793,0.25,127.75,GeneralNote
43,,<music21.note.Note C#>,note,longo794,0.25,127.75,GeneralNote
43,,<music21.note.Note D>,note,longo795,0.5,128.0,GeneralNote
43,,<music21.articulations.Staccato>,staccato,longo796,0.0,0.0,Articulation
43,,<music21.note.Note F>,note,longo797,0.5,128.0,GeneralNote
43,,<music21.articulations.Staccato>,staccato,longo798,0.0,0.0,Articulation
43,,<music21.note.Rest quarter>,note,longo799,1.0,128.0,GeneralNote
43,,<music21.note.Rest quarter>,note,longo800,1.0,128.0,GeneralNote
43,,<music21.note.Rest 16th>,note,longo801,0.25,128.25,GeneralNote
43,,<music21.note.Rest 16th>,note,longo802,0.25,128.25,GeneralNote
43,,<music21.note.Note C#>,note,longo803,0.5,128.5,GeneralNote
43,,<music21.articulations.Staccato>,staccato,longo804,0.0,0.0,Articulation
43,,<music21.note.Note E>,note,longo805,0.5,128.5,GeneralNote
43,,<music21.articulations.Staccato>,staccato,longo806,0.0,0.0,Articulation
43,,<music21.note.Note B>,note,longo807,0.5,129.0,GeneralNote
43,,<music21.articulations.Staccato>,staccato,longo808,0.0,0.0,Articulation
43,,<music21.note.Note D>,note,longo809,0.5,129.0,GeneralNote
43,,<music21.articulations.Staccato>,staccato,longo810,0.0,0.0,Articulation
43,,<music21.note.Rest eighth>,note,longo811,0.5,129.0,GeneralNote
43,,<music21.note.Rest eighth>,note,longo812,0.5,129.0,GeneralNote
43,43,<music21.spanner.Slur <music21.note.Note D>>,slur,longo1233,0.0,0.0,Slur
43,43,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,slur,longo1234,1.5,0.0,Slur
43,44,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C#><music21.note.Note B->>,slur,longo1235,4.5,0.0,Slur
43,,<music21.dynamics.Dynamic p>,p,longo1296,,,DynamicPoint
43,43,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note F>>,diminuendo,longo1347,,,DynamicRegion
44,,<music21.note.Note C#>,note,longo813,0.25,129.5,GeneralNote
44,,<music21.articulations.Fingering 2>,fingering,longo814,0.0,0.0,Fingering
44,,<music21.note.Note A>,note,longo815,0.25,129.5,GeneralNote
44,,<music21.articulations.Fingering 4>,fingering,longo816,0.0,0.0,Fingering
44,,<music21.note.Note D>,note,longo817,0.25,129.75,GeneralNote
44,,<music21.articulations.Fingering 3>,fingering,longo818,0.0,0.0,Fingering
44,,<music21.note.Note B>,note,longo819,0.25,129.75,GeneralNote
44,,<music21.note.Note E>,note,longo820,0.25,130.0,GeneralNote
44,,<music21.note.Note C#>,note,longo821,0.25,130.0,GeneralNote
44,,<music21.note.Note F>,note,longo822,0.25,130.25,GeneralNote
44,,<music21.note.Note D>,note,longo823,0.25,130.25,GeneralNote
44,,<music21.note.Note G>,note,longo824,0.25,130.5,GeneralNote
44,,<music21.note.Note E>,note,longo825,0.25,130.5,GeneralNote
44,,<music21.articulations.Fingering 3>,fingering,longo826,0.0,0.0,Fingering
44,,<music21.note.Note A>,note,longo827,0.25,130.75,GeneralNote
44,,<music21.note.Note F>,note,longo828,0.25,130.75,GeneralNote
44,,<music21.note.Note B->,note,longo829,0.5,131.0,GeneralNote
44,,<music21.articulations.Staccato>,staccato,longo830,0.0,0.0,Articulation
44,,<music21.note.Note G>,note,longo831,0.5,131.0,GeneralNote
44,,<music21.articulations.Staccato>,staccato,longo832,0.0,0.0,Articulation
44,,<music21.note.Note A>,note,longo833,0.5,131.5,GeneralNote
44,,<music21.articulations.Staccato>,staccato,longo834,0.0,0.0,Articulation
44,,<music21.note.Note F>,note,longo835,0.5,131.5,GeneralNote
44,,<music21.articulations.Fingering 3>,fingering,longo836,0.0,0.0,Fingering
44,,<music21.articulations.Staccato>,staccato,longo837,0.0,0.0,Articulation
44,,<music21.note.Note G>,note,longo838,0.5,132.0,GeneralNote
44,,<music21.articulations.Staccato>,staccato,longo839,0.0,0.0,Articulation
44,,<music21.note.Note E>,note,longo840,0.5,132.0,GeneralNote
44,,<music21.articulations.Staccato>,staccato,longo841,0.0,0.0,Articulation
44,44,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,longo1236,1.5,0.0,Slur
44,,<music21.dynamics.Dynamic p>,p,longo1297,,,DynamicPoint
44,44,<music21.dynamics.Crescendo <music21.note.Note C#><music21.note.Note A>>,diminuendo,longo1349,,,DynamicRegion
45,,<music21.note.Note A>,note,longo842,0.5,132.5,GeneralNote
45,,<music21.articulations.Fingering 1>,fingering,longo843,0.0,0.0,Fingering
45,,<music21.note.Note F>,note,longo844,0.5,132.5,GeneralNote
45,,<music21.articulations.Fingering 3>,fingering,longo845,0.0,0.0,Fingering
45,,<music21.note.Rest dotted-half>,note,longo846,3.0,132.5,GeneralNote
45,,<music21.note.Note B>,note,longo847,0.25,133.0,GeneralNote
45,,<music21.note.Note G>,note,longo848,0.25,133.0,GeneralNote
45,,<music21.note.Note C#>,note,longo849,0.25,133.25,GeneralNote
45,,<music21.note.Note A>,note,longo850,0.25,133.25,GeneralNote
45,,<music21.note.Note D>,note,longo851,0.25,133.5,GeneralNote
45,,<music21.articulations.Fingering 1>,fingering,longo852,0.0,0.0,Fingering
45,,<music21.note.Note B>,note,longo853,0.25,133.5,GeneralNote
45,,<music21.articulations.Fingering 3>,fingering,longo854,0.0,0.0,Fingering
45,,<music21.note.Note E>,note,longo855,0.25,133.75,GeneralNote
45,,<music21.note.Note C#>,note,longo856,0.25,133.75,GeneralNote
45,,<music21.note.Note F>,note,longo857,0.5,134.0,GeneralNote
45,,<music21.articulations.Staccato>,staccato,longo858,0.0,0.0,Articulation
45,,<music21.note.Note D>,note,longo859,0.5,134.0,GeneralNote
45,,<music21.articulations.Staccato>,staccato,longo860,0.0,0.0,Articulation
45,,<music21.note.Note E>,note,longo861,0.5,134.5,GeneralNote
45,,<music21.articulations.Staccato>,staccato,longo862,0.0,0.0,Articulation
45,,<music21.note.Note C#>,note,longo863,0.5,134.5,GeneralNote
45,,<music21.articulations.Staccato>,staccato,longo864,0.0,0.0,Articulation
45,,<music21.note.Note D>,note,longo865,0.5,135.0,GeneralNote
45,,<music21.articulations.Staccato>,staccato,longo866,0.0,0.0,Articulation
45,,<music21.note.Note B>,note,longo867,0.5,135.0,GeneralNote
45,,<music21.articulations.Staccato>,staccato,longo868,0.0,0.0,Articulation
45,45,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,slur,longo1237,1.5,0.0,Slur
45,45,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,slur,longo1238,1.5,0.0,Slur
45,,<music21.dynamics.Dynamic p>,p,longo1298,,,DynamicPoint
45,45,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note E>>,diminuendo,longo1351,,,DynamicRegion
46,,<music21.note.Note A>,note,longo869,0.0,135.5,GeneralNote
46,,<music21.note.Note A>,note,longo870,1.5,135.5,GeneralNote
46,,<music21.articulations.Fingering (2313)>,fingering,longo871,0.0,0.0,Fingering
46,,<music21.note.Note A>,note,longo872,0.5,135.5,GeneralNote
46,,<music21.articulations.Fingering 1>,fingering,longo873,0.0,0.0,Fingering
46,,<music21.articulations.Staccato>,staccato,longo874,0.0,0.0,Articulation
46,,<music21.note.Note E>,note,longo875,0.5,136.0,GeneralNote
46,,<music21.articulations.Staccato>,staccato,longo876,0.0,0.0,Articulation
46,,<music21.note.Note C#>,note,longo877,0.5,136.5,GeneralNote
46,,<music21.articulations.Staccato>,staccato,longo878,0.0,0.0,Articulation
46,,<music21.note.Note A>,note,longo879,0.5,137.0,GeneralNote
46,,<music21.articulations.Fingering 2>,fingering,longo880,0.0,0.0,Fingering
46,,<music21.articulations.Staccato>,staccato,longo881,0.0,0.0,Articulation
46,,<music21.note.Note A>,note,longo882,1.0,137.0,GeneralNote
46,,<music21.articulations.Accent>,accent,longo883,0.0,0.0,Articulation
46,,<music21.note.Rest dotted-eighth>,note,longo884,0.75,137.25,GeneralNote
46,,<music21.note.Rest dotted-eighth>,note,longo885,0.75,137.25,GeneralNote
46,,<music21.note.Note A>,note,longo886,0.5,137.5,GeneralNote
46,,<music21.articulations.Fingering 5>,fingering,longo887,0.0,0.0,Fingering
46,,<music21.articulations.Staccato>,staccato,longo888,0.0,0.0,Articulation
46,,<music21.note.Note A>,note,longo889,0.5,138.0,GeneralNote
46,,<music21.articulations.Staccato>,staccato,longo890,0.0,0.0,Articulation
46,,<music21.chord.Chord C#4 E4>,note,longo891,0.5,138.0,GeneralNote
46,,<music21.articulations.Fingering 4>,fingering,longo892,0.0,0.0,Fingering
46,,<music21.articulations.Staccato>,staccato,longo893,0.0,0.0,Articulation
