measure_start,measure_end,object,value,id,quarterlength,offset
27,,<music21.note.Note G>,note,131233385660832,0.25,79.25
27,,<music21.chord.Chord G5 B5>,note,131233387611440,0.25,79.5
27,,<music21.note.Note D>,note,131233385661024,0.25,79.5
27,,<music21.chord.Chord A5 C6>,note,131233387611872,0.25,79.75
27,,<music21.note.Note G>,note,131233385661216,0.25,79.75
27,,<music21.chord.Chord G5 B5>,note,131233387612448,0.25,80.0
27,,<music21.note.Note D>,note,131233385661408,0.25,80.0
27,,<music21.chord.Chord A5 C6>,note,131233387612880,0.25,80.25
27,,<music21.note.Note G>,note,131233385661600,0.25,80.25
27,,<music21.chord.Chord G5 B5>,note,131233387613312,0.25,80.5
27,,<music21.note.Note D>,note,131233385661792,0.25,80.5
27,,<music21.chord.Chord A5 C6>,note,131233387613744,0.25,80.75
27,,<music21.note.Note G>,note,131233385661984,0.25,80.75
27,,<music21.chord.Chord G5 B5>,note,131233387614176,0.25,81.0
27,,<music21.note.Note D>,note,131233385662176,0.25,81.0
27,,<music21.chord.Chord A5 C6>,note,131233387614608,0.25,81.25
27,,<music21.note.Note G>,note,131233385662368,0.25,81.25
27,28,<music21.spanner.Slur <music21.chord.Chord G5 B5><music21.note.Note B>>,slur,131233390325648,3.0,0.0
27,28,<music21.spanner.Slur <music21.note.Note D><music21.chord.Chord G2 D3>>,slur,131233390326608,3.0,0.0
27,,<music21.dynamics.Dynamic pp>,pp,131233387612304,,
27,,<music21.expressions.TextExpression 'a tempo ma...'>,a tempo ma sempre,131233389444944,0.0,78.5
28,,<music21.note.Note B>,note,131233390326176,1.5,81.5
28,,<music21.note.Note G>,note,131233387615424,1.5,81.5
28,,<music21.chord.Chord G2 D3>,note,131233390326896,1.5,81.5
28,,<music21.note.Note B>,note,131233387615136,1.0,83.0
28,,<music21.note.Note G>,note,131233387615616,1.0,83.0
28,,<music21.chord.Chord G2 D3>,note,131233385662896,1.0,83.0
28,,<music21.note.Note D>,note,131233387616528,0.5,84.0
28,,<music21.note.Rest eighth>,note,131233385663664,0.5,84.0
29,,<music21.note.Note G>,note,131233390327616,0.5,84.5
29,,<music21.note.Note D>,note,131233387617872,1.5,84.5
29,,<music21.chord.Chord G3 B3>,note,131233390328720,1.5,84.5
29,,<music21.note.Note A>,note,131233390328240,0.5,85.0
29,,<music21.note.Note B>,note,131233387617056,0.5,85.5
29,,<music21.note.Note A>,note,131233387617248,0.5,86.0
29,,<music21.note.Note D>,note,131233387618064,1.5,86.0
29,,<music21.chord.Chord F#3 A3>,note,131233385663808,1.5,86.0
29,,<music21.note.Note B>,note,131233387617440,0.5,86.5
29,,<music21.note.Note C>,note,131233387617632,0.5,87.0
29,30,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,131233390327520,5.5,0.0
29,30,<music21.spanner.Slur <music21.chord.Chord G3 B3><music21.chord.Chord F3 A3 D4>>,slur,131233390328624,4.5,0.0
29,30,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note E>>,diminuendo,131233390328096,,
29,,<music21.expressions.TextExpression 'dolce'>,dolce,131233387616816,0.0,84.5
30,,<music21.note.Note B>,note,131233387618352,0.5,87.5
30,,<music21.note.Note D>,note,131233387619312,1.5,87.5
30,,<music21.chord.Chord G3 B3>,note,131233385664576,1.5,87.5
30,,<music21.note.Note C>,note,131233387618544,0.5,88.0
30,,<music21.note.Note D>,note,131233387618736,0.5,88.5
30,,<music21.note.Note D>,note,131233387619024,0.5,89.0
30,,<music21.note.Rest quarter>,note,131233387619504,1.0,89.0
30,,<music21.note.Rest quarter>,note,131233385664336,1.0,89.0
30,,<music21.chord.Chord F3 A3 D4>,note,131233390329152,1.5,89.0
30,,<music21.note.Note E>,note,131233390328432,0.5,89.5
30,,<music21.note.Note F>,note,131233390327808,0.5,90.0
30,,<music21.note.Rest eighth>,note,131233387619600,0.5,90.0
30,,<music21.note.Rest eighth>,note,131233385664432,0.5,90.0
31,,<music21.note.Note A>,note,131233390444672,0.5,90.5
31,,<music21.note.Note E>,note,131233387620800,1.5,90.5
31,,<music21.chord.Chord E3 B3>,note,131233390445248,1.5,90.5
31,,<music21.note.Note G#>,note,131233387619792,0.5,91.0
31,,<music21.note.Note A>,note,131233387619984,0.5,91.5
31,,<music21.note.Note B>,note,131233387620176,0.5,92.0
31,,<music21.note.Note E>,note,131233387620992,1.5,92.0
31,,<music21.chord.Chord G#3 B3>,note,131233385665056,1.5,92.0
31,,<music21.note.Note C>,note,131233387620368,0.5,92.5
31,,<music21.note.Note D>,note,131233387620560,0.5,93.0
31,32,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,131233390445056,5.5,0.0
31,32,<music21.spanner.Slur <music21.chord.Chord E3 B3><music21.chord.Chord G3 B3 E4>>,slur,131233390445152,4.5,0.0
31,32,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note G>>,diminuendo,131233390329776,,
32,,<music21.note.Note C>,note,131233387621280,0.5,93.5
32,,<music21.note.Note E>,note,131233387622432,1.5,93.5
32,,<music21.chord.Chord A3 C4>,note,131233385665824,1.5,93.5
32,,<music21.note.Note D>,note,131233387621472,0.5,94.0
32,,<music21.note.Note E>,note,131233387621664,0.5,94.5
32,,<music21.note.Note E>,note,131233387621952,0.5,95.0
32,,<music21.note.Rest quarter>,note,131233387622624,1.0,95.0
32,,<music21.note.Rest quarter>,note,131233385665584,1.0,95.0
32,,<music21.chord.Chord G3 B3 E4>,note,131233390445680,1.5,95.0
32,,<music21.note.Note F#>,note,131233387622192,0.5,95.5
32,,<music21.note.Note G>,note,131233390444864,0.5,96.0
32,,<music21.note.Rest eighth>,note,131233387622720,0.5,96.0
32,,<music21.note.Rest eighth>,note,131233385665680,0.5,96.0
33,,<music21.note.Note B>,note,131233390446448,0.5,96.5
33,,<music21.note.Note F#>,note,131233387623968,1.5,96.5
33,,<music21.chord.Chord F#3 C#4>,note,131233385666400,1.5,96.5
33,,<music21.note.Note A#>,note,131233387622960,0.5,97.0
33,,<music21.note.Note B>,note,131233387623152,0.5,97.5
33,,<music21.note.Note C#>,note,131233387623344,0.5,98.0
33,,<music21.note.Note F#>,note,131233387624160,1.5,98.0
33,,<music21.chord.Chord A#3 C#4>,note,131233385666832,1.5,98.0
33,,<music21.note.Note D#>,note,131233387623536,0.5,98.5
33,,<music21.note.Note E>,note,131233387623728,0.5,99.0
33,35,<music21.spanner.Slur <music21.note.Note B><music21.note.Note G>>,slur,131233390446832,6.0,0.0
33,34,<music21.dynamics.Crescendo <music21.note.Note B><music21.note.Note A>>,diminuendo,131233390446304,,
34,,<music21.note.Note D#>,note,131233387624448,0.5,99.5
34,,<music21.note.Note F#>,note,131233387625696,1.5,99.5
34,,<music21.note.Rest quarter>,note,131233387626128,1.0,99.5
34,,<music21.note.Rest dotted-quarter>,note,131233387626368,1.5,99.5
34,,<music21.chord.Chord B3 D#4>,note,131233385667744,1.5,99.5
34,,<music21.note.Rest quarter>,note,131233385668176,1.0,99.5
34,,<music21.note.Rest dotted-quarter>,note,131233385668848,1.5,99.5
34,,<music21.note.Note E>,note,131233387624640,0.5,100.0
34,,<music21.note.Note F#>,note,131233387624832,0.5,100.5
34,,<music21.note.Rest eighth>,note,131233387626224,0.5,100.5
34,,<music21.note.Rest eighth>,note,131233385668272,0.5,100.5
34,,<music21.note.Note F#>,note,131233387625120,0.5,101.0
34,,<music21.note.Rest quarter>,note,131233387625888,1.0,101.0
34,,<music21.note.Rest quarter>,note,131233385667504,1.0,101.0
34,,<music21.chord.Chord B3 F#4>,note,131233385668368,1.5,101.0
34,,<music21.note.Note D#>,note,131233385668944,1.5,101.0
34,,<music21.note.Note G>,note,131233387625360,0.5,101.5
34,,<music21.note.Note A>,note,131233390446640,0.5,102.0
34,,<music21.note.Rest eighth>,note,131233387625984,0.5,102.0
34,,<music21.note.Rest eighth>,note,131233385667600,0.5,102.0
34,,<music21.note.Rest 16th>,note,131233387625552,0.25,102.25
34,,<music21.note.Rest 16th>,note,131233385667360,0.25,102.25
35,,<music21.note.Note G>,note,131233390446928,0.0,102.5
35,,<music21.note.Note A>,note,131233387872336,0.0,102.5
35,,<music21.note.Note G>,note,131233390447312,0.5,102.5
35,,<music21.chord.Chord B3 G4>,note,131233385669232,1.5,102.5
35,,<music21.note.Note E>,note,131233390448080,1.0,102.5
35,,<music21.note.Note F#>,note,131233387872528,0.5,103.0
35,,<music21.note.Note E>,note,131233387872720,0.5,103.5
35,,<music21.note.Note F#>,note,131233385670144,0.5,103.5
35,,<music21.note.Note B>,note,131233387872912,0.5,104.0
35,,<music21.chord.Chord B3 E4>,note,131233385669664,1.5,104.0
35,,<music21.note.Note G>,note,131233385670336,1.5,104.0
35,,<music21.note.Note A>,note,131233387873104,0.5,104.5
35,,<music21.note.Note G>,note,131233387873296,0.5,105.0
35,36,<music21.spanner.Slur <music21.note.Note G><music21.chord.Chord B4 F#5>>,slur,131233390447216,4.5,0.0
35,36,<music21.spanner.Slur <music21.note.Note E><music21.chord.Chord B3 D#4>>,slur,131233390447984,3.0,0.0
36,,<music21.chord.Chord B4 F#5>,note,131233390448896,0.25,105.5
36,,<music21.chord.Chord B3 D#4>,note,131233390448272,0.5,105.5
36,,<music21.note.Note G>,note,131233387873536,0.25,105.75
36,,<music21.chord.Chord B4 F#5>,note,131233387873728,0.25,106.0
36,,<music21.note.Note F#>,note,131233385670768,0.5,106.0
36,,<music21.note.Note G>,note,131233387874160,0.25,106.25
36,,<music21.chord.Chord B4 F#5>,note,131233387874352,0.25,106.5
36,,<music21.note.Note D#>,note,131233385671008,0.5,106.5
36,,<music21.note.Note G>,note,131233387874784,0.25,106.75
36,,<music21.chord.Chord B4 F#5>,note,131233390447504,0.5,107.0
36,,<music21.note.Note B>,note,131233385671248,0.5,107.0
36,,<music21.note.Note B>,note,131233387874976,0.5,107.5
36,,<music21.note.Rest eighth>,note,131233385671488,0.5,107.5
36,,<music21.note.Note B>,note,131233390449328,0.5,108.0
36,,<music21.note.Rest eighth>,note,131233385671584,0.5,108.0
36,,<music21.note.Rest 16th>,note,131233387875216,0.25,108.25
36,,<music21.note.Rest 16th>,note,131233385670624,0.25,108.25
36,36,<music21.dynamics.Diminuendo <music21.chord.Chord B4 F#5><music21.note.Note B>>,diminuendo,131233390448752,,
37,,<music21.note.Note C>,note,131233390449664,1.0,108.5
37,,<music21.chord.Chord E4 G4>,note,131233390450240,1.5,108.5
37,,<music21.note.Note B>,note,131233385672016,3.0,108.5
37,,<music21.note.Note B>,note,131233387875600,0.5,109.5
37,,<music21.note.Note B>,note,131233390449904,0.5,110.0
37,,<music21.chord.Chord D#4 F#4>,note,131233390450672,1.5,110.0
37,,<music21.note.Note B>,note,131233387875792,0.5,110.5
37,,<music21.note.Note B>,note,131233387876032,0.5,111.0
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,131233390449568,1.5,0.0
37,37,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D#4 F#4>>,slur,131233390450144,1.5,0.0
37,,<music21.dynamics.Dynamic p>,p,131233387875456,,
38,,<music21.note.Note C>,note,131233390451200,1.0,111.5
38,,<music21.chord.Chord E4 G4>,note,131233390451776,1.5,111.5
38,,<music21.note.Note B>,note,131233385672400,3.0,111.5
38,,<music21.note.Note B>,note,131233387876320,0.5,112.5
38,,<music21.note.Note B>,note,131233390451440,0.5,113.0
38,,<music21.chord.Chord D4 F4>,note,131233390452208,1.5,113.0
38,,<music21.note.Note B>,note,131233387876512,0.5,113.5
38,,<music21.note.Note G#>,note,131233387876752,0.5,114.0
38,38,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,131233390451104,1.5,0.0
38,38,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.chord.Chord D4 F4>>,slur,131233390451680,1.5,0.0
39,,<music21.note.Note A>,note,131233390452784,0.5,114.5
39,,<music21.chord.Chord C4 E4 A4>,note,131233390454464,1.5,114.5
39,,<music21.note.Note B>,note,131233387877040,0.5,115.0
39,,<music21.note.Note C>,note,131233390452976,0.5,115.5
39,,<music21.note.Rest 16th>,note,131233387877232,0.25,115.75
39,,<music21.note.Rest 16th>,note,131233385672736,0.25,115.75
39,,<music21.note.Note D>,note,131233390453552,0.0,116.0
39,,<music21.note.Note C>,note,131233390453840,0.5,116.0
39,,<music21.chord.Chord D4 F4 B4>,note,131233385672880,1.5,116.0
39,,<music21.note.Note B>,note,131233390454176,0.5,116.5
39,,<music21.note.Note A>,note,131233387877328,0.5,117.0
39,40,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,slur,131233390453168,5.5,0.0
39,39,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,slur,131233390453456,0.0,0.0
39,40,<music21.spanner.Slur <music21.chord.Chord C4 E4 A4><music21.chord.Chord G#3 D4 B4>>,slur,131233390454368,4.5,0.0
39,39,<music21.dynamics.Crescendo <music21.note.Note A><music21.note.Note C>>,diminuendo,131233390452640,,
39,40,<music21.dynamics.Diminuendo <music21.note.Note B><music21.note.Note D>>,diminuendo,131233390454032,,
40,,<music21.note.Note G#>,note,131233387877568,0.5,117.5
40,,<music21.chord.Chord E4 B4>,note,131233385673552,1.5,117.5
40,,<music21.note.Note A>,note,131233387877760,0.5,118.0
40,,<music21.note.Note B>,note,131233387877952,0.5,118.5
40,,<music21.note.Note G>,note,131233390455808,0.0,119.0
40,,<music21.note.Note F>,note,131233390456048,0.5,119.0
40,,<music21.chord.Chord G#3 D4 B4>,note,131233390455088,1.5,119.0
40,,<music21.note.Note E>,note,131233387878144,0.5,119.5
40,,<music21.note.Note D>,note,131233390453264,0.5,120.0
40,40,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,131233390455712,0.0,0.0
41,,<music21.note.Note D>,note,131233390456384,0.5,120.5
41,,<music21.chord.Chord E4 B4>,note,131233385674176,0.5,120.5
41,,<music21.note.Note A>,note,131233390456960,0.5,120.5
41,,<music21.note.Note C>,note,131233387878480,0.5,121.0
41,,<music21.note.Rest eighth>,note,131233387879536,0.5,121.0
41,,<music21.note.Note A>,note,131233385674608,0.5,121.0
41,,<music21.note.Rest eighth>,note,131233385675616,0.5,121.0
41,,<music21.note.Note A>,note,131233387878672,0.5,121.5
41,,<music21.note.Rest eighth>,note,131233387879632,0.5,121.5
41,,<music21.note.Note D#>,note,131233385674800,0.5,121.5
41,,<music21.note.Rest eighth>,note,131233385675712,0.5,121.5
41,,<music21.note.Note C>,note,131233387878864,0.5,122.0
41,,<music21.note.Rest quarter>,note,131233387879728,1.0,122.0
41,,<music21.note.Note A>,note,131233385674992,0.5,122.0
41,,<music21.note.Rest quarter>,note,131233385675808,1.0,122.0
41,,<music21.note.Note B>,note,131233387879104,0.5,122.5
41,,<music21.note.Note G>,note,131233385675184,0.5,122.5
41,,<music21.note.Note G>,note,131233387879296,0.5,123.0
41,,<music21.note.Rest eighth>,note,131233387879824,0.5,123.0
41,,<music21.note.Note E>,note,131233385675376,0.5,123.0
41,,<music21.note.Rest eighth>,note,131233385675904,0.5,123.0
41,45,<music21.spanner.Slur <music21.note.Note D><music21.note.Note B>>,slur,131233390456288,12.0,0.0
41,44,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B>>,slur,131233390456864,9.5,0.0
42,,<music21.note.Note B>,note,131233387879968,0.5,123.5
42,,<music21.note.Note G>,note,131233385676048,0.5,123.5
42,,<music21.note.Note A>,note,131233387880208,0.5,124.0
42,,<music21.note.Note F#>,note,131233385676240,0.5,124.0
42,,<music21.note.Note F#>,note,131233387880400,0.5,124.5
42,,<music21.note.Note B>,note,131233385676432,0.5,124.5
42,,<music21.note.Note A>,note,131233387880592,0.5,125.0
42,,<music21.note.Note F#>,note,131233385676624,0.5,125.0
42,,<music21.note.Note G>,note,131233387880832,0.5,125.5
42,,<music21.note.Note E>,note,131233386119248,0.5,125.5
42,,<music21.note.Note E>,note,131233387881024,0.5,126.0
42,,<music21.note.Note C>,note,131233386119440,0.5,126.0
43,,<music21.note.Note G>,note,131233387881264,0.5,126.5
43,,<music21.note.Note E>,note,131233386119680,0.5,126.5
43,,<music21.note.Note F#>,note,131233387881504,0.5,127.0
43,,<music21.note.Note D>,note,131233386119872,0.5,127.0
43,,<music21.note.Note D>,note,131233387881696,0.5,127.5
43,,<music21.note.Note G>,note,131233386120064,0.5,127.5
43,,<music21.note.Note F#>,note,131233387881888,0.5,128.0
43,,<music21.note.Note D>,note,131233386120256,0.5,128.0
43,,<music21.note.Note E>,note,131233387882128,0.5,128.5
43,,<music21.note.Note C>,note,131233386120448,0.5,128.5
43,,<music21.note.Note C>,note,131233387882320,0.5,129.0
43,,<music21.note.Note A>,note,131233386120640,0.5,129.0
44,,<music21.note.Note E>,note,131233387882560,0.5,129.5
44,,<music21.note.Note C>,note,131233386120880,0.5,129.5
44,,<music21.note.Note D>,note,131233387882800,0.5,130.0
44,,<music21.note.Note B>,note,131233390457152,0.5,130.0
44,,<music21.note.Note B>,note,131233387882992,0.5,130.5
44,,<music21.note.Rest eighth>,note,131233386121072,0.5,130.5
44,,<music21.note.Note D>,note,131233387883184,0.5,131.0
44,,<music21.note.Note B>,note,131233390457440,0.5,131.0
44,,<music21.note.Note C>,note,131233387883424,0.5,131.5
44,,<music21.note.Note A>,note,131233390457632,0.5,131.5
44,,<music21.note.Note A>,note,131233387883616,0.5,132.0
44,,<music21.note.Rest eighth>,note,131233386121168,0.5,132.0
44,44,<music21.spanner.Slur <music21.note.Note B><music21.note.Note A>>,slur,131233390457344,0.5,0.0
45,,<music21.note.Note B>,note,131233390456624,0.5,132.5
45,,<music21.note.Note G>,note,131233386121984,0.5,132.5
45,,<music21.note.Note C#>,note,131233390457920,0.25,133.0
45,,<music21.note.Note A>,note,131233390458784,0.25,133.0
45,,<music21.note.Note D#>,note,131233387883952,0.25,133.25
45,,<music21.note.Note B>,note,131233386122224,0.25,133.25
45,,<music21.note.Note E>,note,131233387884144,0.25,133.5
45,,<music21.note.Note C#>,note,131233386122416,0.25,133.5
45,,<music21.note.Note F#>,note,131233387884336,0.25,133.75
45,,<music21.note.Note D#>,note,131233386122608,0.25,133.75
45,,<music21.note.Note G>,note,131233390458112,0.5,134.0
45,,<music21.note.Note E>,note,131233390458448,0.5,134.0
45,,<music21.note.Note F#>,note,131233387884576,0.5,134.5
45,,<music21.note.Note D#>,note,131233386121456,0.5,134.5
45,,<music21.note.Note E>,note,131233387884816,0.5,135.0
45,,<music21.note.Note C#>,note,131233386121696,0.5,135.0
45,45,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,slur,131233390457824,1.0,0.0
45,45,<music21.spanner.Slur <music21.note.Note E>>,slur,131233390458352,0.0,0.0
45,50,<music21.spanner.Slur <music21.note.Note A><music21.chord.Chord E4 G4><music21.note.Note F#>>,slur,131233390458688,16.0,0.0
46,,<music21.note.Note D#>,note,131233387885104,0.25,135.5
46,,<music21.note.Note B>,note,131233386122848,0.25,135.5
46,,<music21.note.Note E>,note,131233390459744,0.25,135.75
46,,<music21.note.Note C#>,note,131233390460320,0.25,135.75
46,,<music21.note.Note F#>,note,131233387885296,0.25,136.0
46,,<music21.note.Note D#>,note,131233386123040,0.25,136.0
46,,<music21.note.Note G>,note,131233387885488,0.25,136.25
46,,<music21.note.Note E>,note,131233386123232,0.25,136.25
46,,<music21.note.Note A>,note,131233387885680,0.25,136.5
46,,<music21.note.Note F#>,note,131233386123424,0.25,136.5
46,,<music21.note.Note B>,note,131233387885872,0.25,136.75
46,,<music21.note.Note G>,note,131233386123616,0.25,136.75
46,,<music21.note.Note C>,note,131233390459936,0.5,137.0
46,,<music21.note.Note A>,note,131233390460512,0.5,137.0
46,,<music21.note.Note B>,note,131233387886064,0.5,137.5
46,,<music21.note.Note G>,note,131233386123808,0.5,137.5
46,,<music21.note.Note A>,note,131233387886304,0.5,138.0
46,,<music21.note.Note F#>,note,131233386124048,0.5,138.0
46,46,<music21.spanner.Slur <music21.note.Note E><music21.note.Note C>>,slur,131233390459648,1.25,0.0
46,46,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note A>>,slur,131233390460224,1.25,0.0
47,,<music21.note.Note B>,note,131233387886592,0.5,138.5
47,,<music21.note.Note G>,note,131233386124336,0.5,138.5
47,,<music21.note.Note C#>,note,131233390460848,0.25,139.0
47,,<music21.note.Note A>,note,131233388511792,0.25,139.0
47,,<music21.note.Note D#>,note,131233387886832,0.25,139.25
47,,<music21.note.Note B>,note,131233386124576,0.25,139.25
47,,<music21.note.Note E>,note,131233387887024,0.25,139.5
47,,<music21.note.Note C#>,note,131233386124768,0.25,139.5
47,,<music21.note.Note F#>,note,131233387887216,0.25,139.75
47,,<music21.note.Note D#>,note,131233386124960,0.25,139.75
47,,<music21.note.Note G>,note,131233388511408,0.5,140.0
47,,<music21.note.Note E>,note,131233388511984,0.5,140.0
47,,<music21.note.Note F#>,note,131233387887408,0.5,140.5
47,,<music21.note.Note D#>,note,131233386125152,0.5,140.5
47,,<music21.note.Note E>,note,131233387887648,0.5,141.0
47,,<music21.note.Note C#>,note,131233386125392,0.5,141.0
47,47,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,slur,131233390460752,1.0,0.0
47,47,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,slur,131233388511696,1.0,0.0
48,,<music21.chord.Chord D#5 F#5>,note,131233388512368,1.5,141.5
48,,<music21.note.Note B>,note,131233386125776,0.5,141.5
48,,<music21.note.Note F#>,note,131233386126016,0.5,142.0
48,,<music21.note.Note D#>,note,131233386126256,0.5,142.5
48,,<music21.chord.Chord D#5 F#5>,note,131233388512944,0.5,143.0
48,,<music21.note.Note B>,note,131233388513520,1.0,143.0
48,,<music21.note.Note B>,note,131233387887984,0.5,143.5
48,,<music21.note.Note B>,note,131233387888224,0.5,144.0
48,,<music21.chord.Chord D#4 F#4>,note,131233388513712,0.5,144.0
48,48,<music21.spanner.Slur <music21.chord.Chord D#5 F#5><music21.chord.Chord D#5 F#5>>,slur,131233388512848,1.5,0.0
48,48,<music21.spanner.Slur <music21.note.Note B><music21.chord.Chord D#4 F#4>>,slur,131233388513424,1.0,0.0
49,,<music21.note.Note C>,note,131233388514240,1.0,144.5
49,,<music21.note.Rest quarter>,note,131233388266176,1.0,144.5
49,,<music21.note.Rest dotted-quarter>,note,131233388266416,1.5,144.5
49,,<music21.chord.Chord E4 G4>,note,131233388514912,1.5,144.5
49,,<music21.note.Rest quarter>,note,131233386126592,1.0,144.5
49,,<music21.note.Rest dotted-quarter>,note,131233386126928,1.5,144.5
49,,<music21.note.Note B>,note,131233387888560,0.5,145.5
49,,<music21.note.Rest eighth>,note,131233388266272,0.5,145.5
49,,<music21.note.Rest eighth>,note,131233386126688,0.5,145.5
49,,<music21.note.Note B>,note,131233388514576,0.5,146.0
49,,<music21.note.Note F#>,note,131233388515344,1.0,146.0
49,,<music21.note.Note D#>,note,131233386127024,1.0,146.0
49,,<music21.note.Note B>,note,131233388265648,0.5,146.5
49,,<music21.note.Note B>,note,131233388265888,0.5,147.0
49,,<music21.note.Rest eighth>,note,131233386126784,0.5,147.0
49,,<music21.note.Note B>,note,131233386127216,0.5,147.0
49,49,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,131233388514480,1.5,0.0
49,49,<music21.spanner.Slur <music21.chord.Chord E4 G4><music21.note.Note F#>>,slur,131233388514816,1.5,0.0
50,,<music21.note.Note C>,note,131233388515680,1.0,147.5
50,,<music21.note.Rest quarter>,note,131233388267040,1.0,147.5
50,,<music21.note.Rest dotted-quarter>,note,131233388267280,1.5,147.5
50,,<music21.chord.Chord E4 G4>,note,131233390458976,1.5,147.5
50,,<music21.note.Rest quarter>,note,131233386127600,1.0,147.5
50,,<music21.note.Rest dotted-quarter>,note,131233386127936,1.5,147.5
50,,<music21.note.Note B>,note,131233388266608,0.5,148.5
50,,<music21.note.Rest eighth>,note,131233388267136,0.5,148.5
50,,<music21.note.Rest eighth>,note,131233386127696,0.5,148.5
50,,<music21.note.Note B>,note,131233388516016,0.5,149.0
50,,<music21.note.Note F#>,note,131233390459408,1.0,149.0
50,,<music21.note.Note D#>,note,131233386128032,1.0,149.0
50,,<music21.note.Note B>,note,131233388516352,0.5,149.5
50,,<music21.note.Note A>,note,131233388266800,0.5,150.0
50,,<music21.note.Rest eighth>,note,131233386127792,0.5,150.0
50,,<music21.note.Note B>,note,131233386128224,0.5,150.0
50,50,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B>>,slur,131233388515920,1.5,0.0
50,52,<music21.spanner.Slur <music21.note.Note B><music21.chord.Chord G4 E5>>,slur,131233388516256,4.0,0.0
51,,<music21.note.Note G>,note,131233388267424,0.0,150.5
51,,<music21.note.Note A>,note,131233388267664,0.0,150.5
51,,<music21.note.Note G>,note,131233388267904,0.5,150.5
51,,<music21.note.Note G>,note,131233386128608,1.5,150.5
51,,<music21.note.Note E>,note,131233388517072,1.0,150.5
51,,<music21.note.Note F#>,note,131233388268096,0.5,151.0
51,,<music21.note.Note E>,note,131233388268288,0.5,151.5
51,,<music21.note.Note A>,note,131233386129040,0.5,151.5
51,,<music21.chord.Chord G4 E5>,note,131233388268480,0.5,152.0
51,,<music21.note.Rest quarter>,note,131233386128800,1.0,152.0
51,,<music21.note.Note B>,note,131233388517264,1.5,152.0
51,,<music21.chord.Chord A4 F#5>,note,131233388268912,0.5,152.5
51,,<music21.chord.Chord F#4 D#5>,note,131233388269344,0.5,153.0
51,,<music21.note.Rest eighth>,note,131233386128896,0.5,153.0
51,51,<music21.spanner.Slur <music21.note.Note E><music21.note.Note B>>,slur,131233388516976,1.5,0.0
52,,<music21.chord.Chord G4 E5>,note,131233388516544,0.25,153.5
52,,<music21.chord.Chord B3 E4>,note,131233386129424,0.5,153.5
52,,<music21.note.Note F#>,note,131233388269872,0.25,153.75
52,,<music21.chord.Chord B4 E5>,note,131233388270064,0.25,154.0
52,,<music21.chord.Chord E3 B3>,note,131233386129904,0.5,154.0
52,,<music21.note.Note F#>,note,131233388270496,0.25,154.25
52,,<music21.chord.Chord G4 E5>,note,131233388270688,0.25,154.5
52,,<music21.chord.Chord B2 E3>,note,131233386130384,0.5,154.5
52,,<music21.note.Note F#>,note,131233388271120,0.25,154.75
52,,<music21.chord.Chord B4 E5>,note,131233388517552,0.5,155.0
52,,<music21.chord.Chord E2 B2>,note,131233386130864,1.5,155.0
52,,<music21.chord.Chord B4 F#5>,note,131233388271312,0.5,155.5
52,,<music21.chord.Chord E4 B4>,note,131233388271792,0.5,156.0
52,52,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord B4 E5>>,slur,131233388517456,1.5,0.0
53,,<music21.chord.Chord G4 E5>,note,131233388518176,0.25,156.5
53,,<music21.chord.Chord B3 E4>,note,131233386131392,0.5,156.5
53,,<music21.note.Note F#>,note,131233388272320,0.25,156.75
53,,<music21.chord.Chord B4 E5>,note,131233388272512,0.25,157.0
53,,<music21.chord.Chord E3 B3>,note,131233386131872,0.5,157.0
53,,<music21.note.Note F#>,note,131233388272944,0.25,157.25
53,,<music21.chord.Chord G4 E5>,note,131233388273136,0.25,157.5
53,,<music21.chord.Chord B2 E3>,note,131233386132352,0.5,157.5
53,,<music21.note.Note F#>,note,131233388273568,0.25,157.75
53,,<music21.chord.Chord B4 E5>,note,131233388518608,0.5,158.0
53,,<music21.chord.Chord E2 B2>,note,131233386132832,1.5,158.0
53,,<music21.chord.Chord B4 F#5>,note,131233388273760,0.5,158.5
53,,<music21.chord.Chord E4 B4>,note,131233388274240,0.5,159.0
53,53,<music21.spanner.Slur <music21.chord.Chord G4 E5><music21.chord.Chord B4 E5>>,slur,131233388518080,1.5,0.0
