id,object,measure,type
sporck935,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
sporck936,<music21.note.Note E->,37,GeneralNote
sporck937,<music21.note.Note F>,37,GeneralNote
sporck938,<music21.articulations.Fingering 1>,37,Fingering
sporck939,<music21.note.Note G>,37,GeneralNote
sporck940,<music21.articulations.Fingering 3>,37,Fingering
sporck941,<music21.note.Note A->,37,GeneralNote
sporck942,<music21.note.Note B->,37,GeneralNote
sporck943,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
sporck944,<music21.note.Note B->,37,GeneralNote
sporck945,<music21.note.Note F->,37,GeneralNote
sporck946,<music21.articulations.Fingering 1>,37,Fingering
sporck947,<music21.note.Note E->,37,GeneralNote
sporck948,<music21.articulations.Fingering 3>,37,Fingering
sporck949,<music21.note.Note D->,37,GeneralNote
sporck950,<music21.articulations.Fingering 2>,37,Fingering
sporck1043,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C->>,37,Slur
sporck1050,<music21.dynamics.Dynamic p>,37,DynamicPoint
sporck951,<music21.note.Rest dotted-whole>,38,GeneralNote
sporck952,<music21.note.Note C->,38,GeneralNote
sporck953,<music21.note.Note A->,38,GeneralNote
sporck954,<music21.note.Note E->,38,GeneralNote
sporck955,<music21.note.Note C->,38,GeneralNote
sporck956,<music21.note.Note A->,38,GeneralNote
sporck957,<music21.note.Note E->,38,GeneralNote
sporck958,<music21.note.Note E->,38,GeneralNote
sporck959,<music21.articulations.Fingering 2>,38,Fingering
sporck960,<music21.note.Note F>,38,GeneralNote
sporck961,<music21.articulations.Fingering 1>,38,Fingering
sporck962,<music21.note.Note G>,38,GeneralNote
sporck963,<music21.note.Note A->,38,GeneralNote
sporck964,<music21.note.Note B->,38,GeneralNote
sporck965,<music21.note.Note C->,38,GeneralNote
sporck966,<music21.articulations.Fingering 5>,38,Fingering
sporck967,<music21.note.Note A->,38,GeneralNote
sporck968,<music21.note.Note E->,38,GeneralNote
sporck969,<music21.note.Note C->,38,GeneralNote
sporck970,<music21.note.Note B->,38,GeneralNote
sporck971,<music21.note.Note A->,38,GeneralNote
sporck972,<music21.note.Note G->,38,GeneralNote
sporck973,<music21.note.Note F>,38,GeneralNote
sporck974,<music21.note.Note G->,38,GeneralNote
sporck975,<music21.note.Note A->,38,GeneralNote
sporck976,<music21.note.Note F>,38,GeneralNote
sporck977,<music21.articulations.Fingering 1>,38,Fingering
sporck1067,<music21.expressions.TextExpression 'dim.'>,38,TextExpression
sporck978,<music21.note.Rest dotted-whole>,39,GeneralNote
sporck979,<music21.note.Note D>,39,GeneralNote
sporck980,<music21.articulations.Fingering 5>,39,Fingering
sporck981,<music21.note.Rest quarter>,39,GeneralNote
sporck982,<music21.note.Note F>,39,GeneralNote
sporck983,<music21.note.Note E->,39,GeneralNote
sporck984,<music21.note.Rest eighth>,39,GeneralNote
sporck985,<music21.note.Note C->,39,GeneralNote
sporck986,<music21.articulations.Fingering 1>,39,Fingering
sporck987,<music21.note.Note B->,39,GeneralNote
sporck988,<music21.articulations.Fingering 2>,39,Fingering
sporck989,<music21.note.Note C->,39,GeneralNote
sporck990,<music21.articulations.Fingering 1>,39,Fingering
sporck991,<music21.note.Note F>,39,GeneralNote
sporck992,<music21.note.Note E->,39,GeneralNote
sporck993,<music21.note.Note B->,39,GeneralNote
sporck994,<music21.articulations.Fingering 3>,39,Fingering
sporck995,<music21.note.Note D>,39,GeneralNote
sporck996,"<music21.articulations.Fingering 5
2>",39,Fingering
sporck997,<music21.note.Rest half>,39,GeneralNote
sporck998,<music21.note.Note F>,39,GeneralNote
sporck999,<music21.note.Note E->,39,GeneralNote
sporck1000,<music21.note.Rest half>,39,GeneralNote
sporck1001,<music21.note.Note D>,39,GeneralNote
sporck1044,<music21.spanner.Slur <music21.note.Note D><music21.chord.Chord G3 B-3 E-4>>,39,Slur
sporck1051,<music21.dynamics.Dynamic pp>,39,DynamicPoint
sporck1068,<music21.expressions.TextExpression 'rallent.'>,39,TextExpression
sporck1002,<music21.note.Rest dotted-whole>,40,GeneralNote
sporck1003,<music21.chord.Chord G3 B-3 E-4>,40,GeneralNote
sporck1004,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
