id,object,measure,type
wouters901,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
wouters902,<music21.note.Note D>,33,GeneralNote
wouters903,<music21.articulations.Fingering 3>,33,Fingering
wouters904,<music21.note.Rest dotted-whole>,33,GeneralNote
wouters905,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
wouters906,<music21.note.Note D>,33,GeneralNote
wouters907,<music21.note.Note D>,33,GeneralNote
wouters908,<music21.note.Note E->,33,GeneralNote
wouters909,<music21.note.Note D>,33,GeneralNote
wouters910,<music21.note.Note C>,33,GeneralNote
wouters911,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
wouters912,<music21.note.Note D>,33,GeneralNote
wouters913,<music21.note.Note E->,33,GeneralNote
wouters914,<music21.note.Note F>,33,GeneralNote
wouters915,<music21.note.Note D>,33,GeneralNote
wouters916,<music21.note.Note E->,33,GeneralNote
wouters917,<music21.note.Note F>,33,GeneralNote
wouters1196,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,33,Slur
wouters1256,<music21.expressions.TextExpression 'cresc.'>,33,TextExpression
wouters918,<music21.note.Rest dotted-whole>,34,GeneralNote
wouters919,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
wouters920,<music21.note.Note C->,34,GeneralNote
wouters921,<music21.articulations.Fingering 3>,34,Fingering
wouters922,<music21.note.Rest dotted-whole>,34,GeneralNote
wouters923,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
wouters924,<music21.note.Note C->,34,GeneralNote
wouters925,<music21.note.Note C->,34,GeneralNote
wouters926,<music21.note.Note D->,34,GeneralNote
wouters927,<music21.note.Note C->,34,GeneralNote
wouters928,<music21.note.Note B->,34,GeneralNote
wouters929,<music21.chord.Chord D4 F4 A-4>,34,GeneralNote
wouters930,<music21.note.Note C->,34,GeneralNote
wouters931,<music21.note.Note B->,34,GeneralNote
wouters932,<music21.note.Note A->,34,GeneralNote
wouters933,<music21.note.Note B->,34,GeneralNote
wouters934,<music21.note.Note C->,34,GeneralNote
wouters935,<music21.note.Note A->,34,GeneralNote
wouters936,<music21.note.Note B->,34,GeneralNote
wouters937,<music21.note.Note C->,34,GeneralNote
wouters1197,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,34,Slur
wouters938,<music21.note.Rest dotted-whole>,35,GeneralNote
wouters939,<music21.note.Note C->,35,GeneralNote
wouters940,<music21.chord.Chord D4 F4 A-4>,35,GeneralNote
wouters941,<music21.note.Note D>,35,GeneralNote
wouters942,<music21.note.Rest dotted-whole>,35,GeneralNote
wouters943,<music21.note.Note C->,35,GeneralNote
wouters944,<music21.note.Rest half>,35,GeneralNote
wouters945,<music21.note.Rest half>,35,GeneralNote
wouters946,<music21.note.Rest half>,35,GeneralNote
wouters947,<music21.note.Note B->,35,GeneralNote
wouters948,<music21.note.Note A->,35,GeneralNote
wouters949,<music21.note.Note G->,35,GeneralNote
wouters950,<music21.note.Note F>,35,GeneralNote
wouters951,<music21.note.Note E->,35,GeneralNote
wouters952,<music21.note.Note D>,35,GeneralNote
wouters953,<music21.articulations.Fingering 1>,35,Fingering
wouters954,<music21.note.Note F>,35,GeneralNote
wouters955,<music21.articulations.Fingering 2>,35,Fingering
wouters956,<music21.note.Note A->,35,GeneralNote
wouters957,<music21.articulations.Fingering 3>,35,Fingering
wouters958,<music21.note.Rest half>,35,GeneralNote
wouters959,<music21.note.Rest half>,35,GeneralNote
wouters960,<music21.note.Rest half>,35,GeneralNote
wouters961,<music21.note.Note C->,35,GeneralNote
wouters962,<music21.articulations.Fingering 4>,35,Fingering
wouters963,<music21.note.Note D>,35,GeneralNote
wouters964,<music21.articulations.Fingering 1>,35,Fingering
wouters965,<music21.note.Note F>,35,GeneralNote
wouters966,<music21.note.Note A->,35,GeneralNote
wouters967,<music21.articulations.Fingering 3>,35,Fingering
wouters968,<music21.note.Note C->,35,GeneralNote
wouters969,<music21.articulations.Fingering 5>,35,Fingering
wouters970,<music21.note.Note B->,35,GeneralNote
wouters971,<music21.articulations.Fingering 4>,35,Fingering
wouters972,<music21.note.Note D>,35,GeneralNote
wouters973,<music21.articulations.Fingering 1>,35,Fingering
wouters1198,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,35,Slur
wouters1209,<music21.dynamics.Dynamic mf>,35,DynamicPoint
wouters1249,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note D>>,35,DynamicRegion
wouters974,<music21.note.Note E->,36,GeneralNote
wouters975,<music21.articulations.Fingering 35>,36,Fingering
wouters976,<music21.note.Rest quarter>,36,GeneralNote
wouters977,<music21.note.Rest dotted-quarter>,36,GeneralNote
wouters978,<music21.note.Note E->,36,GeneralNote
wouters979,<music21.note.Rest quarter>,36,GeneralNote
wouters980,<music21.note.Rest dotted-quarter>,36,GeneralNote
wouters981,<music21.note.Rest quarter>,36,GeneralNote
wouters982,<music21.note.Rest dotted-quarter>,36,GeneralNote
wouters983,<music21.note.Rest quarter>,36,GeneralNote
wouters984,<music21.note.Rest dotted-quarter>,36,GeneralNote
wouters985,<music21.note.Rest quarter>,36,GeneralNote
wouters986,<music21.note.Rest quarter>,36,GeneralNote
wouters987,<music21.note.Rest dotted-quarter>,36,GeneralNote
wouters988,<music21.note.Rest dotted-whole>,36,GeneralNote
wouters989,<music21.note.Rest eighth>,36,GeneralNote
wouters990,<music21.note.Rest eighth>,36,GeneralNote
wouters991,<music21.note.Rest eighth>,36,GeneralNote
wouters992,<music21.note.Rest eighth>,36,GeneralNote
wouters993,<music21.note.Rest eighth>,36,GeneralNote
wouters994,<music21.note.Rest eighth>,36,GeneralNote
wouters995,<music21.note.Note B->,36,GeneralNote
wouters996,<music21.articulations.Fingering 4>,36,Fingering
wouters997,<music21.note.Note G->,36,GeneralNote
wouters998,<music21.articulations.Fingering 2>,36,Fingering
wouters999,<music21.note.Note B->,36,GeneralNote
wouters1000,<music21.note.Note G->,36,GeneralNote
wouters1001,<music21.note.Note E->,36,GeneralNote
wouters1002,<music21.note.Note E->,36,GeneralNote
wouters1003,<music21.note.Note A->,36,GeneralNote
wouters1004,<music21.note.Note A->,36,GeneralNote
wouters1005,<music21.articulations.Fingering 3>,36,Fingering
wouters1006,<music21.note.Note E->,36,GeneralNote
wouters1007,<music21.note.Note G->,36,GeneralNote
wouters1008,<music21.note.Note E->,36,GeneralNote
wouters1009,<music21.chord.Chord E-3 G-3>,36,GeneralNote
wouters1010,<music21.note.Note B->,36,GeneralNote
wouters1011,<music21.note.Note G->,36,GeneralNote
wouters1012,<music21.articulations.Fingering 24>,36,Fingering
wouters1013,<music21.note.Note F>,36,GeneralNote
wouters1014,<music21.note.Note D>,36,GeneralNote
wouters1015,<music21.note.Note F>,36,GeneralNote
wouters1016,<music21.note.Note D>,36,GeneralNote
wouters1017,<music21.chord.Chord F3 A-3>,36,GeneralNote
wouters1018,<music21.note.Note B->,36,GeneralNote
wouters1019,<music21.note.Note G->,36,GeneralNote
wouters1020,<music21.note.Note F>,36,GeneralNote
wouters1021,<music21.note.Note E->,36,GeneralNote
wouters1022,<music21.note.Note E->,36,GeneralNote
wouters1023,<music21.note.Note F>,36,GeneralNote
wouters1024,<music21.note.Note F>,36,GeneralNote
wouters1157,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,36,Slur
wouters1158,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
wouters1199,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,36,Slur
wouters1200,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
wouters1210,<music21.dynamics.Dynamic p>,36,DynamicPoint
wouters1251,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note F>>,36,DynamicRegion
wouters1025,<music21.note.Note E->,37,GeneralNote
wouters1026,<music21.note.Note E->,37,GeneralNote
wouters1027,<music21.articulations.Fingering 2>,37,Fingering
wouters1028,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
wouters1029,<music21.note.Rest dotted-whole>,37,GeneralNote
wouters1030,<music21.note.Note E->,37,GeneralNote
wouters1031,<music21.note.Note E->,37,GeneralNote
wouters1032,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
wouters1033,<music21.note.Note E->,37,GeneralNote
wouters1034,<music21.note.Note E->,37,GeneralNote
wouters1035,<music21.note.Note F>,37,GeneralNote
wouters1036,<music21.note.Note F>,37,GeneralNote
wouters1037,<music21.articulations.Fingering 1>,37,Fingering
wouters1038,<music21.note.Note G>,37,GeneralNote
wouters1039,<music21.note.Note G>,37,GeneralNote
wouters1040,<music21.note.Note A->,37,GeneralNote
wouters1041,<music21.note.Note A->,37,GeneralNote
wouters1042,<music21.note.Note B->,37,GeneralNote
wouters1043,<music21.note.Note B->,37,GeneralNote
wouters1044,<music21.articulations.Fingering 4>,37,Fingering
wouters1045,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
wouters1046,<music21.note.Note B->,37,GeneralNote
wouters1047,<music21.note.Note B->,37,GeneralNote
wouters1048,<music21.note.Note F->,37,GeneralNote
wouters1049,<music21.note.Note F->,37,GeneralNote
wouters1050,<music21.articulations.Fingering 1>,37,Fingering
wouters1051,<music21.note.Note E->,37,GeneralNote
wouters1052,<music21.note.Note E->,37,GeneralNote
wouters1053,<music21.articulations.Fingering 3>,37,Fingering
wouters1054,<music21.note.Note D->,37,GeneralNote
wouters1055,<music21.note.Note D->,37,GeneralNote
wouters1159,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C->>,37,Slur
wouters1211,<music21.dynamics.Dynamic pp>,37,DynamicPoint
wouters1056,<music21.note.Note D->,38,GeneralNote
wouters1057,<music21.note.Note D->,38,GeneralNote
wouters1058,<music21.note.Note C->,38,GeneralNote
wouters1059,<music21.chord.Chord E-3 A-3>,38,GeneralNote
wouters1060,<music21.note.Rest dotted-whole>,38,GeneralNote
wouters1061,<music21.note.Note C->,38,GeneralNote
wouters1062,<music21.note.Note C->,38,GeneralNote
wouters1063,<music21.note.Note C->,38,GeneralNote
wouters1064,<music21.chord.Chord E-3 A-3>,38,GeneralNote
wouters1065,<music21.note.Note E->,38,GeneralNote
wouters1066,<music21.note.Note E->,38,GeneralNote
wouters1067,<music21.note.Note F>,38,GeneralNote
wouters1068,<music21.articulations.Fingering 1>,38,Fingering
wouters1069,<music21.note.Note F>,38,GeneralNote
wouters1070,<music21.note.Note G>,38,GeneralNote
wouters1071,<music21.note.Note G>,38,GeneralNote
wouters1072,<music21.note.Note A->,38,GeneralNote
wouters1073,<music21.note.Note A->,38,GeneralNote
wouters1074,<music21.note.Note B->,38,GeneralNote
wouters1075,<music21.note.Note B->,38,GeneralNote
wouters1076,<music21.note.Note C->,38,GeneralNote
wouters1077,<music21.note.Note C->,38,GeneralNote
wouters1078,<music21.chord.Chord E-3 A-3>,38,GeneralNote
wouters1079,<music21.note.Note C->,38,GeneralNote
wouters1080,<music21.note.Note C->,38,GeneralNote
wouters1081,<music21.note.Note B->,38,GeneralNote
wouters1082,<music21.note.Note B->,38,GeneralNote
wouters1083,<music21.note.Note A->,38,GeneralNote
wouters1084,<music21.note.Note A->,38,GeneralNote
wouters1085,<music21.note.Note G->,38,GeneralNote
wouters1086,<music21.note.Note G->,38,GeneralNote
wouters1087,<music21.note.Note F>,38,GeneralNote
wouters1088,<music21.note.Note F>,38,GeneralNote
wouters1089,<music21.note.Note G->,38,GeneralNote
wouters1090,<music21.articulations.Fingering 3>,38,Fingering
wouters1091,<music21.note.Note G->,38,GeneralNote
wouters1092,<music21.note.Note A->,38,GeneralNote
wouters1093,<music21.note.Note A->,38,GeneralNote
wouters1094,<music21.note.Note F>,38,GeneralNote
wouters1095,<music21.note.Note F>,38,GeneralNote
wouters1160,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,38,Slur
wouters1201,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,38,Slur
wouters1257,<music21.expressions.TextExpression 'dim.'>,38,TextExpression
wouters1096,<music21.note.Note D>,39,GeneralNote
wouters1097,<music21.note.Rest quarter>,39,GeneralNote
wouters1098,<music21.note.Note D>,39,GeneralNote
wouters1099,<music21.articulations.Fingering 13>,39,Fingering
wouters1100,<music21.note.Rest quarter>,39,GeneralNote
wouters1101,<music21.note.Note F>,39,GeneralNote
wouters1102,<music21.note.Note E->,39,GeneralNote
wouters1103,<music21.note.Rest dotted-whole>,39,GeneralNote
wouters1104,<music21.note.Rest eighth>,39,GeneralNote
wouters1105,<music21.note.Rest eighth>,39,GeneralNote
wouters1106,<music21.note.Note C->,39,GeneralNote
wouters1107,<music21.note.Note C->,39,GeneralNote
wouters1108,<music21.articulations.Fingering 2>,39,Fingering
wouters1109,<music21.note.Note B->,39,GeneralNote
wouters1110,<music21.note.Note B->,39,GeneralNote
wouters1111,<music21.articulations.Fingering 1>,39,Fingering
wouters1112,<music21.note.Note C->,39,GeneralNote
wouters1113,<music21.note.Note C->,39,GeneralNote
wouters1114,<music21.articulations.Fingering 2>,39,Fingering
wouters1115,<music21.note.Note F>,39,GeneralNote
wouters1116,<music21.note.Note E->,39,GeneralNote
wouters1117,<music21.note.Note A->,39,GeneralNote
wouters1118,<music21.note.Note A->,39,GeneralNote
wouters1119,<music21.articulations.Fingering 1>,39,Fingering
wouters1120,<music21.note.Note D>,39,GeneralNote
wouters1121,<music21.note.Rest half>,39,GeneralNote
wouters1122,<music21.note.Note D>,39,GeneralNote
wouters1123,<music21.note.Rest half>,39,GeneralNote
wouters1124,<music21.note.Rest half>,39,GeneralNote
wouters1125,<music21.note.Note F>,39,GeneralNote
wouters1126,<music21.note.Note E->,39,GeneralNote
wouters1127,<music21.note.Note D>,39,GeneralNote
wouters1128,<music21.articulations.Fingering 4>,39,Fingering
wouters1129,<music21.note.Note D>,39,GeneralNote
wouters1258,<music21.expressions.TextExpression 'morendo'>,39,TextExpression
wouters1130,<music21.note.Note E->,40,GeneralNote
wouters1131,<music21.note.Rest eighth>,40,GeneralNote
wouters1132,<music21.note.Rest eighth>,40,GeneralNote
wouters1133,<music21.note.Rest eighth>,40,GeneralNote
wouters1134,<music21.chord.Chord G3 B-3 E-4>,40,GeneralNote
wouters1135,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
wouters1136,<music21.note.Rest quarter>,40,GeneralNote
wouters1137,<music21.note.Note E->,40,GeneralNote
wouters1138,<music21.note.Note B->,40,GeneralNote
wouters1139,<music21.note.Rest eighth>,40,GeneralNote
wouters1140,<music21.note.Note G>,40,GeneralNote
wouters1141,<music21.note.Rest eighth>,40,GeneralNote
wouters1142,<music21.note.Note B->,40,GeneralNote
wouters1143,<music21.note.Note E->,40,GeneralNote
wouters1144,<music21.note.Note B->,40,GeneralNote
wouters1145,<music21.note.Note G>,40,GeneralNote
wouters1146,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
wouters1147,<music21.note.Rest half>,40,GeneralNote
wouters1148,<music21.note.Rest half>,40,GeneralNote
