id,object,measure,type
morgan913,<music21.articulations.Fingering 3>,32,Fingering
morgan914,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
morgan915,<music21.note.Note F>,32,GeneralNote
morgan916,<music21.note.Note F>,32,GeneralNote
morgan917,<music21.note.Note G->,32,GeneralNote
morgan918,<music21.note.Note F>,32,GeneralNote
morgan919,<music21.note.Note E->,32,GeneralNote
morgan920,<music21.chord.Chord C-4 D4 A-4>,32,GeneralNote
morgan921,<music21.note.Note F>,32,GeneralNote
morgan922,<music21.note.Note G->,32,GeneralNote
morgan923,<music21.note.Note A->,32,GeneralNote
morgan924,<music21.note.Note F>,32,GeneralNote
morgan925,<music21.note.Note G->,32,GeneralNote
morgan926,<music21.note.Note A->,32,GeneralNote
morgan1152,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,32,Slur
morgan1176,<music21.dynamics.Dynamic pp>,32,DynamicPoint
morgan927,<music21.note.Rest dotted-whole>,33,GeneralNote
morgan928,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
morgan929,<music21.articulations.Fingering 1>,33,Fingering
morgan930,<music21.articulations.Fingering 2>,33,Fingering
morgan931,<music21.articulations.Fingering 4>,33,Fingering
morgan932,<music21.note.Note D>,33,GeneralNote
morgan933,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
morgan934,<music21.note.Note D>,33,GeneralNote
morgan935,<music21.note.Note D>,33,GeneralNote
morgan936,<music21.note.Note E->,33,GeneralNote
morgan937,<music21.articulations.Fingering 2>,33,Fingering
morgan938,<music21.note.Note D>,33,GeneralNote
morgan939,<music21.note.Note C>,33,GeneralNote
morgan940,<music21.chord.Chord C-4 F4 A-4>,33,GeneralNote
morgan941,<music21.note.Note D>,33,GeneralNote
morgan942,<music21.note.Note E->,33,GeneralNote
morgan943,<music21.note.Note F>,33,GeneralNote
morgan944,<music21.note.Note D>,33,GeneralNote
morgan945,<music21.note.Note E->,33,GeneralNote
morgan946,<music21.note.Note F>,33,GeneralNote
morgan1153,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,33,Slur
morgan1225,<music21.expressions.TextExpression 'cresc.'>,33,TextExpression
morgan947,<music21.note.Rest dotted-whole>,34,GeneralNote
morgan948,<music21.chord.Chord D4 A-4>,34,GeneralNote
morgan949,<music21.note.Note F>,34,GeneralNote
morgan950,<music21.note.Note C->,34,GeneralNote
morgan951,<music21.articulations.Fingering 3>,34,Fingering
morgan952,<music21.chord.Chord D4 A-4>,34,GeneralNote
morgan953,<music21.note.Note F>,34,GeneralNote
morgan954,<music21.note.Note C->,34,GeneralNote
morgan955,<music21.note.Note C->,34,GeneralNote
morgan956,<music21.note.Note D->,34,GeneralNote
morgan957,<music21.articulations.Fingering 2>,34,Fingering
morgan958,<music21.note.Note C->,34,GeneralNote
morgan959,<music21.note.Note B->,34,GeneralNote
morgan960,<music21.chord.Chord D4 A-4>,34,GeneralNote
morgan961,<music21.note.Note F>,34,GeneralNote
morgan962,<music21.note.Note C->,34,GeneralNote
morgan963,<music21.articulations.Fingering 1>,34,Fingering
morgan964,<music21.note.Note B->,34,GeneralNote
morgan965,<music21.note.Note A->,34,GeneralNote
morgan966,<music21.note.Note B->,34,GeneralNote
morgan967,<music21.note.Note C->,34,GeneralNote
morgan968,<music21.note.Note A->,34,GeneralNote
morgan969,<music21.articulations.Tenuto>,34,Articulation
morgan970,<music21.note.Note B->,34,GeneralNote
morgan971,<music21.articulations.Tenuto>,34,Articulation
morgan972,<music21.note.Note C->,34,GeneralNote
morgan973,<music21.articulations.Tenuto>,34,Articulation
morgan1154,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,34,Slur
morgan1213,<music21.dynamics.Crescendo <music21.chord.Chord D4 A-4><music21.chord.Chord D4 A-4>>,34,DynamicRegion
morgan1215,<music21.dynamics.Crescendo <music21.note.Note D-><music21.note.Note C->>,34,DynamicRegion
morgan974,<music21.note.Rest dotted-whole>,35,GeneralNote
morgan975,<music21.chord.Chord D4 F4 A-4 C-5>,35,GeneralNote
morgan976,<music21.articulations.Accent>,35,Articulation
morgan977,<music21.articulations.Fingering 3>,35,Fingering
morgan978,<music21.articulations.Fingering 5>,35,Fingering
morgan979,<music21.note.Note D>,35,GeneralNote
morgan980,<music21.note.Note C->,35,GeneralNote
morgan981,<music21.note.Rest half>,35,GeneralNote
morgan982,<music21.note.Note B->,35,GeneralNote
morgan983,<music21.note.Note A->,35,GeneralNote
morgan984,<music21.note.Note G->,35,GeneralNote
morgan985,<music21.note.Note F>,35,GeneralNote
morgan986,<music21.note.Note E->,35,GeneralNote
morgan987,<music21.articulations.Fingering 2>,35,Fingering
morgan988,<music21.note.Note D>,35,GeneralNote
morgan989,<music21.articulations.Fingering 1>,35,Fingering
morgan990,<music21.note.Note F>,35,GeneralNote
morgan991,<music21.note.Note A->,35,GeneralNote
morgan992,<music21.note.Rest half>,35,GeneralNote
morgan993,<music21.note.Note C->,35,GeneralNote
morgan994,<music21.articulations.Fingering 4>,35,Fingering
morgan995,<music21.note.Note D>,35,GeneralNote
morgan996,<music21.articulations.Fingering 1>,35,Fingering
morgan997,<music21.note.Note F>,35,GeneralNote
morgan998,<music21.note.Note A->,35,GeneralNote
morgan999,<music21.note.Note C->,35,GeneralNote
morgan1000,<music21.articulations.Tenuto>,35,Articulation
morgan1001,<music21.note.Note B->,35,GeneralNote
morgan1002,<music21.articulations.Tenuto>,35,Articulation
morgan1003,<music21.note.Note D>,35,GeneralNote
morgan1004,<music21.articulations.Tenuto>,35,Articulation
morgan1155,<music21.spanner.Slur <music21.chord.Chord D4 F4 A-4 C-5><music21.note.Note E->>,35,Slur
morgan1177,<music21.dynamics.Dynamic f>,35,DynamicPoint
morgan1217,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note B->>,35,DynamicRegion
morgan1226,<music21.expressions.TextExpression 'allargando'>,35,TextExpression
morgan1005,<music21.note.Rest half>,36,GeneralNote
morgan1006,<music21.note.Rest half>,36,GeneralNote
morgan1007,<music21.note.Rest half>,36,GeneralNote
morgan1008,<music21.note.Note E->,36,GeneralNote
morgan1009,<music21.articulations.Fingering 5>,36,Fingering
morgan1010,<music21.articulations.Accent>,36,Articulation
morgan1011,<music21.note.Rest quarter>,36,GeneralNote
morgan1012,<music21.note.Rest half>,36,GeneralNote
morgan1013,<music21.note.Rest half>,36,GeneralNote
morgan1014,<music21.note.Rest quarter>,36,GeneralNote
morgan1015,<music21.note.Rest half>,36,GeneralNote
morgan1016,<music21.note.Rest half>,36,GeneralNote
morgan1017,<music21.note.Rest eighth>,36,GeneralNote
morgan1018,<music21.note.Rest eighth>,36,GeneralNote
morgan1019,<music21.note.Note B->,36,GeneralNote
morgan1020,"<music21.articulations.Fingering 3
1>",36,Fingering
morgan1021,<music21.note.Note G->,36,GeneralNote
morgan1022,<music21.chord.Chord E-2 E-3>,36,GeneralNote
morgan1023,<music21.note.Note A->,36,GeneralNote
morgan1024,<music21.articulations.Fingering 4>,36,Fingering
morgan1025,<music21.note.Note A->,36,GeneralNote
morgan1026,<music21.articulations.Fingering 4>,36,Fingering
morgan1027,<music21.note.Note E->,36,GeneralNote
morgan1028,<music21.articulations.Fingering 2>,36,Fingering
morgan1029,<music21.note.Note G->,36,GeneralNote
morgan1030,<music21.note.Note E->,36,GeneralNote
morgan1031,<music21.chord.Chord E-3 G-3>,36,GeneralNote
morgan1032,<music21.articulations.Fingering 2>,36,Fingering
morgan1033,<music21.note.Note B->,36,GeneralNote
morgan1034,<music21.note.Note G->,36,GeneralNote
morgan1035,<music21.articulations.Fingering 34>,36,Fingering
morgan1036,<music21.note.Rest quarter>,36,GeneralNote
morgan1037,<music21.note.Rest quarter>,36,GeneralNote
morgan1038,<music21.note.Note F>,36,GeneralNote
morgan1039,<music21.articulations.Fingering 3>,36,Fingering
morgan1040,<music21.note.Note D>,36,GeneralNote
morgan1041,<music21.note.Note F>,36,GeneralNote
morgan1042,<music21.note.Note D>,36,GeneralNote
morgan1043,<music21.chord.Chord F3 A-3>,36,GeneralNote
morgan1044,<music21.note.Note B->,36,GeneralNote
morgan1045,<music21.note.Note G->,36,GeneralNote
morgan1046,<music21.note.Note F>,36,GeneralNote
morgan1047,<music21.note.Note E->,36,GeneralNote
morgan1048,<music21.articulations.Fingering 2>,36,Fingering
morgan1049,<music21.note.Note E->,36,GeneralNote
morgan1050,<music21.note.Note F>,36,GeneralNote
morgan1051,<music21.articulations.Fingering 3>,36,Fingering
morgan1052,<music21.note.Note F>,36,GeneralNote
morgan1156,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,36,Slur
morgan1157,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,36,Slur
morgan1219,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note F>>,36,DynamicRegion
morgan1053,<music21.note.Rest dotted-whole>,37,GeneralNote
morgan1054,<music21.note.Note E->,37,GeneralNote
morgan1055,<music21.articulations.Fingering 2>,37,Fingering
morgan1056,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
morgan1057,<music21.note.Note E->,37,GeneralNote
morgan1058,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
morgan1059,<music21.note.Note E->,37,GeneralNote
morgan1060,<music21.note.Note F>,37,GeneralNote
morgan1061,<music21.articulations.Fingering 1>,37,Fingering
morgan1062,<music21.note.Note G>,37,GeneralNote
morgan1063,<music21.note.Note A->,37,GeneralNote
morgan1064,<music21.note.Note B->,37,GeneralNote
morgan1065,<music21.chord.Chord E-3 G3 B-3 D-4>,37,GeneralNote
morgan1066,<music21.note.Note B->,37,GeneralNote
morgan1067,<music21.note.Note F->,37,GeneralNote
morgan1068,<music21.articulations.Fingering 1>,37,Fingering
morgan1069,<music21.note.Note E->,37,GeneralNote
morgan1070,<music21.articulations.Fingering 3>,37,Fingering
morgan1071,<music21.note.Note D->,37,GeneralNote
morgan1158,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,37,Slur
morgan1178,<music21.dynamics.Dynamic pp>,37,DynamicPoint
morgan1072,<music21.note.Rest dotted-whole>,38,GeneralNote
morgan1073,<music21.note.Note C->,38,GeneralNote
morgan1074,<music21.chord.Chord E-3 A-3>,38,GeneralNote
morgan1075,<music21.note.Note C->,38,GeneralNote
morgan1076,<music21.chord.Chord E-3 A-3>,38,GeneralNote
morgan1077,<music21.note.Note E->,38,GeneralNote
morgan1078,<music21.note.Note F>,38,GeneralNote
morgan1079,<music21.articulations.Fingering 1>,38,Fingering
morgan1080,<music21.note.Note G>,38,GeneralNote
morgan1081,<music21.note.Note A->,38,GeneralNote
morgan1082,<music21.note.Note B->,38,GeneralNote
morgan1083,<music21.note.Note C->,38,GeneralNote
morgan1084,<music21.chord.Chord E-3 A-3>,38,GeneralNote
morgan1085,<music21.note.Note C->,38,GeneralNote
morgan1086,<music21.note.Note B->,38,GeneralNote
morgan1087,<music21.note.Note A->,38,GeneralNote
morgan1088,<music21.note.Note G->,38,GeneralNote
morgan1089,<music21.note.Note F>,38,GeneralNote
morgan1090,<music21.articulations.Fingering 1>,38,Fingering
morgan1091,<music21.note.Note G->,38,GeneralNote
morgan1092,<music21.articulations.Fingering 3>,38,Fingering
morgan1093,<music21.note.Note A->,38,GeneralNote
morgan1094,<music21.note.Note F>,38,GeneralNote
morgan1159,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,38,Slur
morgan1095,<music21.note.Rest dotted-whole>,39,GeneralNote
morgan1096,<music21.note.Note D>,39,GeneralNote
morgan1097,<music21.articulations.Fingering 15>,39,Fingering
morgan1098,<music21.articulations.Tenuto>,39,Articulation
morgan1099,<music21.note.Rest quarter>,39,GeneralNote
morgan1100,<music21.note.Note F>,39,GeneralNote
morgan1101,<music21.note.Note E->,39,GeneralNote
morgan1102,<music21.note.Rest eighth>,39,GeneralNote
morgan1103,<music21.note.Note C->,39,GeneralNote
morgan1104,<music21.articulations.Fingering 3>,39,Fingering
morgan1105,<music21.note.Note B->,39,GeneralNote
morgan1106,<music21.note.Note C->,39,GeneralNote
morgan1107,<music21.note.Note F>,39,GeneralNote
morgan1108,<music21.note.Note E->,39,GeneralNote
morgan1109,<music21.note.Note A->,39,GeneralNote
morgan1110,<music21.note.Note D>,39,GeneralNote
morgan1111,<music21.note.Rest half>,39,GeneralNote
morgan1112,<music21.note.Note F>,39,GeneralNote
morgan1113,<music21.note.Rest half>,39,GeneralNote
morgan1114,<music21.note.Note E->,39,GeneralNote
morgan1115,<music21.note.Note D>,39,GeneralNote
morgan1116,<music21.articulations.Fingering 4>,39,Fingering
morgan1160,<music21.spanner.Slur <music21.note.Note D><music21.chord.Chord G3 B-3 E-4>>,39,Slur
morgan1161,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord G3 B-3 E-4>>,39,Slur
morgan1227,<music21.expressions.TextExpression 'poco rit.'>,39,TextExpression
morgan1117,<music21.note.Rest dotted-whole>,40,GeneralNote
morgan1118,<music21.chord.Chord G3 B-3 E-4>,40,GeneralNote
morgan1119,<music21.chord.Chord E-2 B-2 E-3>,40,GeneralNote
morgan1179,<music21.dynamics.Dynamic pp>,40,DynamicPoint
