measure_start,measure_end,object,value,id,quarterlength,offset,type
13,,<music21.articulations.Fingering 3>,fingering,bartok300,0.0,0.0,Fingering
13,,<music21.note.Note E->,note,bartok301,1.0,72.0,GeneralNote
13,,<music21.articulations.Fingering 2>,fingering,bartok302,0.0,0.0,Fingering
13,,<music21.chord.Chord B-3 D-4>,note,bartok303,2.0,72.0,GeneralNote
13,,<music21.note.Note E->,note,bartok304,2.0,72.0,GeneralNote
13,,<music21.note.Note G->,note,bartok305,0.5,73.0,GeneralNote
13,,<music21.articulations.Fingering 1>,fingering,bartok306,0.0,0.0,Fingering
13,,<music21.note.Rest quarter>,note,bartok307,1.0,73.0,GeneralNote
13,,<music21.note.Rest quarter>,note,bartok308,1.0,73.0,GeneralNote
13,,<music21.note.Note B->,note,bartok309,0.25,73.5,GeneralNote
13,,<music21.note.Note D->,note,bartok310,0.25,73.75,GeneralNote
13,,<music21.note.Note G->,note,bartok311,1.0,74.0,GeneralNote
13,,<music21.articulations.Accent>,accent,bartok312,0.0,0.0,Articulation
13,,<music21.note.Rest half>,note,bartok313,2.0,74.0,GeneralNote
13,,<music21.note.Rest half>,note,bartok314,2.0,74.0,GeneralNote
13,,<music21.chord.Chord B-3 C4>,note,bartok315,2.0,74.0,GeneralNote
13,,<music21.note.Note E->,note,bartok316,2.0,74.0,GeneralNote
13,,<music21.note.Note G->,note,bartok317,0.25,75.0,GeneralNote
13,,<music21.note.Note F>,note,bartok318,0.25,75.25,GeneralNote
13,,<music21.note.Note E->,note,bartok319,0.25,75.5,GeneralNote
13,,<music21.note.Note D->,note,bartok320,0.25,75.75,GeneralNote
13,,<music21.note.Note C>,note,bartok321,0.75,76.0,GeneralNote
13,,<music21.note.Rest half>,note,bartok322,2.0,76.0,GeneralNote
13,,<music21.note.Rest half>,note,bartok323,2.0,76.0,GeneralNote
13,,<music21.chord.Chord B-3 C4>,note,bartok324,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,bartok325,2.0,76.0,GeneralNote
13,,<music21.note.Note E->,note,bartok326,0.125,76.75,GeneralNote
13,,<music21.note.Note D->,note,bartok327,0.125,76.875,GeneralNote
13,,<music21.note.Note C>,note,bartok328,0.25,77.0,GeneralNote
13,,<music21.note.Note D->,note,bartok329,0.25,77.25,GeneralNote
13,,<music21.note.Note E->,note,bartok330,0.5,77.5,GeneralNote
13,13,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note E->>,slur,bartok1075,5.5,0.0,Slur
13,14,<music21.dynamics.Crescendo <music21.note.Note G-><music21.note.Note A>>,diminuendo,bartok1158,,,DynamicRegion
14,,<music21.note.Rest dotted-whole>,note,bartok331,6.0,78.0,GeneralNote
14,,<music21.note.Note F>,note,bartok332,0.75,78.0,GeneralNote
14,,<music21.note.Rest half>,note,bartok333,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,bartok334,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,bartok335,2.0,78.0,GeneralNote
14,,<music21.note.Rest half>,note,bartok336,2.0,78.0,GeneralNote
14,,<music21.chord.Chord A3 C4>,note,bartok337,2.0,78.0,GeneralNote
14,,<music21.note.Note E->,note,bartok338,2.0,78.0,GeneralNote
14,,<music21.note.Note G>,note,bartok339,0.125,78.75,GeneralNote
14,,<music21.note.Note A>,note,bartok340,0.125,78.875,GeneralNote
14,,<music21.note.Note A>,note,bartok341,0.75,79.0,GeneralNote
14,,<music21.articulations.Fingering 43>,fingering,bartok342,0.0,0.0,Fingering
14,,<music21.note.Note G>,note,bartok343,0.125,79.75,GeneralNote
14,,<music21.note.Note A>,note,bartok344,0.125,79.875,GeneralNote
14,,<music21.note.Note B->,note,bartok345,4.0,80.0,GeneralNote
14,,<music21.articulations.Fingering 4>,fingering,bartok346,0.0,0.0,Fingering
14,,<music21.articulations.StrongAccent>,strong accent,bartok347,0.0,0.0,Articulation
14,,<music21.note.Rest quarter>,note,bartok348,1.0,80.0,GeneralNote
14,,<music21.chord.Chord F3 B-3>,note,bartok349,2.0,80.0,GeneralNote
14,,<music21.note.Note D->,note,bartok350,2.0,80.0,GeneralNote
14,,<music21.note.Rest eighth>,note,bartok351,0.5,81.0,GeneralNote
14,,<music21.note.Note F>,note,bartok352,0.5,81.5,GeneralNote
14,,<music21.articulations.Fingering 1>,fingering,bartok353,0.0,0.0,Fingering
14,,<music21.note.Note G->,note,bartok354,1.5,82.0,GeneralNote
14,,<music21.articulations.Fingering 3>,fingering,bartok355,0.0,0.0,Fingering
14,,<music21.note.Note B->,note,bartok356,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,bartok357,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,bartok358,0.5,83.5,GeneralNote
14,14,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,bartok1076,5.5,0.0,Slur
14,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,bartok1077,3.5,0.0,Slur
14,,<music21.dynamics.Dynamic mf>,mf,bartok1123,,,DynamicPoint
14,14,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note B->>,diminuendo,bartok1160,,,DynamicRegion
14,15,<music21.dynamics.Crescendo <music21.note.Note F><music21.chord.Chord C4 A4>>,diminuendo,bartok1162,,,DynamicRegion
15,,<music21.note.Rest dotted-whole>,note,bartok359,6.0,84.0,GeneralNote
15,,<music21.note.Note B->,note,bartok360,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,bartok361,1.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,bartok362,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,bartok363,2.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,bartok364,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,bartok365,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,bartok366,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,bartok367,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,bartok368,0.25,86.0,GeneralNote
15,,<music21.note.Note F>,note,bartok369,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,bartok370,2.0,86.0,GeneralNote
15,,<music21.note.Note D->,note,bartok371,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,bartok372,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,bartok373,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,bartok374,0.25,87.0,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,bartok375,0.0,0.0,Fingering
15,,<music21.note.Note F>,note,bartok376,0.25,87.25,GeneralNote
15,,<music21.articulations.Fingering 1>,fingering,bartok377,0.0,0.0,Fingering
15,,<music21.note.Note E->,note,bartok378,0.25,87.5,GeneralNote
15,,<music21.articulations.Fingering 2>,fingering,bartok379,0.0,0.0,Fingering
15,,<music21.note.Note F>,note,bartok380,0.25,87.75,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,bartok381,0.0,0.0,Fingering
15,,<music21.chord.Chord C4 A4>,note,bartok382,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,bartok383,1.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,bartok384,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,bartok385,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,bartok386,0.75,89.0,GeneralNote
15,,<music21.articulations.Fingering 3>,fingering,bartok387,0.0,0.0,Fingering
15,,<music21.note.Note E->,note,bartok388,0.25,89.75,GeneralNote
15,16,<music21.spanner.Slur <music21.note.Note C><music21.note.Note D->>,slur,bartok1078,5.0,0.0,Slur
15,15,<music21.dynamics.Crescendo <music21.note.Note C><music21.note.Note G->>,diminuendo,bartok1164,,,DynamicRegion
15,16,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note F>>,diminuendo,bartok1166,,,DynamicRegion
15,,<music21.expressions.TextExpression 'calando'>,calando,bartok1211,0.0,88.0,TextExpression
16,,<music21.note.Rest dotted-whole>,note,bartok389,6.0,90.0,GeneralNote
16,,<music21.note.Note B->,note,bartok390,1.5,90.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,bartok391,0.0,0.0,Fingering
16,,<music21.note.Note D->,note,bartok392,1.5,90.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,bartok393,0.0,0.0,Fingering
16,,<music21.note.Note B->,note,bartok394,2.0,90.0,GeneralNote
16,,<music21.chord.Chord F3 B-3>,note,bartok395,2.0,90.0,GeneralNote
16,,<music21.chord.Chord E-4 C5>,note,bartok396,0.5,91.5,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,bartok397,0.0,0.0,Fingering
16,,<music21.articulations.Tenuto>,tenuto,bartok398,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 5>,fingering,bartok399,0.0,0.0,Fingering
16,,<music21.note.Rest whole>,note,bartok400,4.0,91.5,GeneralNote
16,,<music21.note.Rest whole>,note,bartok401,4.0,91.5,GeneralNote
16,,<music21.chord.Chord F4 B-4 D-5>,note,bartok402,2.0,92.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,bartok403,0.0,0.0,Fingering
16,,<music21.articulations.Tenuto>,tenuto,bartok404,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 3>,fingering,bartok405,0.0,0.0,Fingering
16,,<music21.articulations.Fingering 5>,fingering,bartok406,0.0,0.0,Fingering
16,,<music21.note.Rest half>,note,bartok407,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,bartok408,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,bartok409,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,bartok410,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,bartok411,0.5,93.5,GeneralNote
16,,<music21.articulations.Fingering 4>,fingering,bartok412,0.0,0.0,Fingering
16,,<music21.chord.Chord F4 B-4 D-5>,note,bartok413,2.0,94.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,bartok414,0.0,0.0,Fingering
16,,<music21.articulations.Tenuto>,tenuto,bartok415,0.0,0.0,Articulation
16,,<music21.articulations.Fingering 2>,fingering,bartok416,0.0,0.0,Fingering
16,,<music21.articulations.Fingering 4>,fingering,bartok417,0.0,0.0,Fingering
16,,<music21.note.Rest half>,note,bartok418,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,bartok419,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,bartok420,2.0,94.0,GeneralNote
16,,<music21.note.Rest eighth>,note,bartok421,0.5,95.5,GeneralNote
16,,<music21.note.Rest eighth>,note,bartok422,0.5,95.5,GeneralNote
16,,<music21.note.Note F>,note,bartok423,0.5,95.5,GeneralNote
16,17,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,slur,bartok1079,4.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,bartok1124,,,DynamicPoint
16,17,<music21.dynamics.Crescendo <music21.note.Note B-><music21.note.Note B->>,diminuendo,bartok1168,,,DynamicRegion
17,,<music21.note.Rest dotted-whole>,note,bartok424,6.0,96.0,GeneralNote
17,,<music21.note.Note D->,note,bartok425,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,bartok426,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,bartok427,2.0,96.0,GeneralNote
17,,<music21.note.Note C->,note,bartok428,0.25,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,bartok429,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,bartok430,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,bartok431,0.25,97.75,GeneralNote
17,,<music21.note.Note F->,note,bartok432,2.0,98.0,GeneralNote
17,,<music21.articulations.Fingering 4>,fingering,bartok433,0.0,0.0,Fingering
17,,<music21.articulations.Accent>,accent,bartok434,0.0,0.0,Articulation
17,,<music21.chord.Chord B-4 D-5>,note,bartok435,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,bartok436,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,bartok437,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,bartok438,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,bartok439,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,bartok440,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,bartok441,1.5,100.0,GeneralNote
17,,<music21.note.Note B->,note,bartok442,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,bartok443,2.0,100.0,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,bartok444,0.0,0.0,Fingering
17,,<music21.articulations.Accent>,accent,bartok445,0.0,0.0,Articulation
17,,<music21.note.Note E->,note,bartok446,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,bartok447,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,bartok448,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,bartok449,0.25,101.75,GeneralNote
17,17,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord D-5 F-5>>,slur,bartok1080,4.0,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord D-5 F-5>>,slur,bartok1081,4.0,0.0,Slur
17,18,<music21.spanner.Slur <music21.note.Note E-><music21.chord.Chord B-4 D-5 G5>>,slur,bartok1082,2.5,0.0,Slur
17,18,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note D->>,slur,bartok1083,2.75,0.0,Slur
17,18,<music21.dynamics.Crescendo <music21.note.Note B-><music21.chord.Chord B-4 D-5 G5>>,diminuendo,bartok1170,,,DynamicRegion
17,18,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note E->>,diminuendo,bartok1172,,,DynamicRegion
17,17,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note G>>,diminuendo,bartok1174,,,DynamicRegion
17,,<music21.expressions.TextExpression 'cresc.'>,cresc.,bartok1212,0.0,97.5,TextExpression
18,,<music21.note.Rest dotted-whole>,note,bartok450,6.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5 G5>,note,bartok451,2.0,102.0,GeneralNote
18,,<music21.articulations.Fingering 1>,fingering,bartok452,0.0,0.0,Fingering
18,,<music21.articulations.Accent>,accent,bartok453,0.0,0.0,Articulation
18,,<music21.articulations.Fingering 2>,fingering,bartok454,0.0,0.0,Fingering
18,,<music21.articulations.Fingering 5>,fingering,bartok455,0.0,0.0,Fingering
18,,<music21.note.Note D->,note,bartok456,1.5,102.0,GeneralNote
18,,<music21.note.Rest quarter>,note,bartok457,1.0,103.0,GeneralNote
18,,<music21.note.Rest quarter>,note,bartok458,1.0,103.0,GeneralNote
18,,<music21.note.Note C->,note,bartok459,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,bartok460,0.25,103.75,GeneralNote
18,,<music21.chord.Chord B-4 D-5 G5>,note,bartok461,1.5,104.0,GeneralNote
18,,<music21.note.Note F->,note,bartok462,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,bartok463,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,bartok464,0.5,105.0,GeneralNote
18,,<music21.note.Note F->,note,bartok465,0.25,105.5,GeneralNote
18,,<music21.articulations.Fingering 4>,fingering,bartok466,0.0,0.0,Fingering
18,,<music21.note.Note D->,note,bartok467,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,bartok468,0.25,105.75,GeneralNote
18,,<music21.articulations.Fingering 3>,fingering,bartok469,0.0,0.0,Fingering
18,,<music21.chord.Chord C-5 E-5 A-5>,note,bartok470,2.0,106.0,GeneralNote
18,,<music21.articulations.Fingering 1>,fingering,bartok471,0.0,0.0,Fingering
18,,<music21.articulations.StrongAccent>,strong accent,bartok472,0.0,0.0,Articulation
18,,<music21.articulations.Fingering 2>,fingering,bartok473,0.0,0.0,Fingering
18,,<music21.articulations.Fingering 5>,fingering,bartok474,0.0,0.0,Fingering
18,,<music21.note.Note C->,note,bartok475,0.25,106.0,GeneralNote
18,,<music21.articulations.Fingering 1>,fingering,bartok476,0.0,0.0,Fingering
18,,<music21.note.Note B->,note,bartok477,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,bartok478,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,bartok479,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,bartok480,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,bartok481,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,bartok482,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,bartok483,0.25,107.75,GeneralNote
18,19,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,bartok1084,2.5,0.0,Slur
18,19,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F->>,slur,bartok1085,5.5,0.0,Slur
18,18,<music21.dynamics.Crescendo <music21.note.Note F-><music21.note.Note C->>,diminuendo,bartok1176,,,DynamicRegion
18,19,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note E->>,diminuendo,bartok1178,,,DynamicRegion
18,,<music21.expressions.TextExpression 'molto espr...'>,molto espressivo,bartok1213,0.0,103.5,TextExpression
19,,<music21.note.Rest half>,note,bartok484,2.0,108.0,GeneralNote
19,,<music21.note.Note A->,note,bartok485,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bartok486,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bartok487,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bartok488,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bartok489,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bartok490,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,bartok491,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,bartok492,1.0,108.0,GeneralNote
19,,<music21.articulations.Accent>,accent,bartok493,0.0,0.0,Articulation
19,,<music21.note.Note G>,note,bartok494,0.5,108.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,bartok495,0.0,0.0,Fingering
19,,<music21.note.Note A->,note,bartok496,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,bartok497,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,bartok498,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,bartok499,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,bartok500,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,bartok501,0.25,109.75,GeneralNote
19,,<music21.note.Note C->,note,bartok502,1/6,110.0,GeneralNote
19,,<music21.note.Note B->,note,bartok503,3.0,110.0,GeneralNote
19,,<music21.articulations.Fingering 43>,fingering,bartok504,0.0,0.0,Fingering
19,,<music21.note.Note E->,note,bartok505,2.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,bartok506,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,bartok507,1.5,110.0,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,bartok508,0.0,0.0,Fingering
19,,<music21.note.Note B->,note,bartok509,1/6,661/6,GeneralNote
19,,<music21.note.Note C->,note,bartok510,1/6,331/3,GeneralNote
19,,<music21.note.Note B->,note,bartok511,1/6,110.5,GeneralNote
19,,<music21.note.Note C->,note,bartok512,1/6,332/3,GeneralNote
19,,<music21.note.Note B->,note,bartok513,1/6,665/6,GeneralNote
19,,<music21.note.Note C->,note,bartok514,0.125,111.0,GeneralNote
19,,<music21.note.Note B->,note,bartok515,0.125,111.125,GeneralNote
19,,<music21.note.Note C->,note,bartok516,0.125,111.25,GeneralNote
19,,<music21.note.Note B->,note,bartok517,0.125,111.375,GeneralNote
19,,<music21.note.Note C->,note,bartok518,1/10,111.5,GeneralNote
19,,<music21.note.Note D->,note,bartok519,0.5,111.5,GeneralNote
19,,<music21.note.Note B->,note,bartok520,1/10,558/5,GeneralNote
19,,<music21.note.Note C->,note,bartok521,1/10,1117/10,GeneralNote
19,,<music21.note.Note B->,note,bartok522,1/10,559/5,GeneralNote
19,,<music21.note.Note C->,note,bartok523,1/10,1119/10,GeneralNote
19,,<music21.note.Note B->,note,bartok524,1.5,112.0,GeneralNote
19,,<music21.note.Note D->,note,bartok525,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,bartok526,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,bartok527,1.0,113.0,GeneralNote
19,,<music21.note.Note A->,note,bartok528,0.5,113.5,GeneralNote
19,,<music21.note.Note E->,note,bartok529,0.5,113.5,GeneralNote
19,19,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A->>,slur,bartok1061,3.5,0.0,Slur
19,19,<music21.spanner.Slur <music21.note.Note G><music21.note.Note A->>,slur,bartok1086,4.5,0.0,Slur
19,20,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,bartok1087,4.75,0.0,Slur
19,,<music21.dynamics.Dynamic f>,f,bartok1125,,,DynamicPoint
19,24,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note A->>,diminuendo,bartok1180,,,DynamicRegion
20,,<music21.note.Rest dotted-whole>,note,bartok530,6.0,114.0,GeneralNote
20,,<music21.note.Note A->,note,bartok531,1.5,114.0,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,bartok532,0.0,0.0,Fingering
20,,<music21.articulations.Tenuto>,tenuto,bartok533,0.0,0.0,Articulation
20,,<music21.chord.Chord C-5 E-5>,note,bartok534,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,bartok535,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,bartok536,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,bartok537,0.5,115.5,GeneralNote
20,,<music21.articulations.Staccato>,staccato,bartok538,0.0,0.0,Articulation
20,,<music21.articulations.Tenuto>,tenuto,bartok539,0.0,0.0,Articulation
20,,<music21.note.Note F>,note,bartok540,1.5,116.0,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,bartok541,0.0,0.0,Fingering
20,,<music21.articulations.Accent>,accent,bartok542,0.0,0.0,Articulation
20,,<music21.note.Rest quarter>,note,bartok543,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,bartok544,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,bartok545,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,bartok546,0.5,117.5,GeneralNote
20,,<music21.articulations.Staccato>,staccato,bartok547,0.0,0.0,Articulation
20,,<music21.articulations.Tenuto>,tenuto,bartok548,0.0,0.0,Articulation
20,,<music21.note.Note A->,note,bartok549,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,bartok550,1.5,118.0,GeneralNote
20,,<music21.articulations.Fingering 1>,fingering,bartok551,0.0,0.0,Fingering
20,,<music21.articulations.Accent>,accent,bartok552,0.0,0.0,Articulation
20,,<music21.note.Note F>,note,bartok553,1.5,118.0,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,bartok554,0.0,0.0,Fingering
20,,<music21.articulations.Accent>,accent,bartok555,0.0,0.0,Articulation
20,,<music21.note.Note E->,note,bartok556,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,bartok557,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,bartok558,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,bartok559,0.25,119.75,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note F><music21.note.Note B->>,slur,bartok1088,4.0,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note F><music21.note.Note B->>,slur,bartok1089,4.0,0.0,Slur
20,,<music21.dynamics.Dynamic mf>,mf,bartok1126,,,DynamicPoint
20,,<music21.expressions.TextExpression 'poco energ...'>,poco energico,bartok1214,0.0,115.5,TextExpression
21,,<music21.note.Rest dotted-whole>,note,bartok560,6.0,120.0,GeneralNote
21,,<music21.note.Note B->,note,bartok561,1.5,120.0,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,bartok562,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,bartok563,1.5,120.0,GeneralNote
21,,<music21.articulations.Accent>,accent,bartok564,0.0,0.0,Articulation
21,,<music21.note.Note A->,note,bartok565,0.5,121.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,bartok566,0.0,0.0,Articulation
21,,<music21.articulations.Tenuto>,tenuto,bartok567,0.0,0.0,Articulation
21,,<music21.note.Note E->,note,bartok568,0.25,121.5,GeneralNote
21,,<music21.articulations.Fingering 3>,fingering,bartok569,0.0,0.0,Fingering
21,,<music21.note.Note F>,note,bartok570,0.25,121.75,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,bartok571,0.0,0.0,Fingering
21,,<music21.note.Note D>,note,bartok572,1.5,122.0,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,bartok573,0.0,0.0,Fingering
21,,<music21.articulations.Accent>,accent,bartok574,0.0,0.0,Articulation
21,,<music21.note.Note B->,note,bartok575,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,bartok576,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,bartok577,0.5,123.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,bartok578,0.0,0.0,Articulation
21,,<music21.articulations.Tenuto>,tenuto,bartok579,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,bartok580,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,bartok581,1.5,124.0,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,bartok582,0.0,0.0,Fingering
21,,<music21.articulations.Accent>,accent,bartok583,0.0,0.0,Articulation
21,,<music21.note.Note D>,note,bartok584,1.5,124.0,GeneralNote
21,,<music21.articulations.Fingering 3>,fingering,bartok585,0.0,0.0,Fingering
21,,<music21.articulations.Accent>,accent,bartok586,0.0,0.0,Articulation
21,,<music21.note.Note C>,note,bartok587,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,bartok588,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,bartok589,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,bartok590,0.25,125.75,GeneralNote
21,22,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E->>,slur,bartok1090,4.0,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note D><music21.note.Note G>>,slur,bartok1091,4.0,0.0,Slur
22,,<music21.note.Rest dotted-whole>,note,bartok591,6.0,126.0,GeneralNote
22,,<music21.note.Note E->,note,bartok592,1.5,126.0,GeneralNote
22,,<music21.note.Rest half>,note,bartok593,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,bartok594,4.0,126.0,GeneralNote
22,,<music21.note.Rest half>,note,bartok595,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,bartok596,4.0,126.0,GeneralNote
22,,<music21.note.Note G->,note,bartok597,2.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,bartok598,0.25,127.5,GeneralNote
22,,<music21.note.Note C->,note,bartok599,0.25,127.75,GeneralNote
22,,<music21.note.Note D->,note,bartok600,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,bartok601,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,bartok602,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,bartok603,1.5,128.0,GeneralNote
22,,<music21.articulations.Fingering 5>,fingering,bartok604,0.0,0.0,Fingering
22,,<music21.note.Note B->,note,bartok605,0.5,129.5,GeneralNote
22,,<music21.note.Note D->,note,bartok606,2.0,130.0,GeneralNote
22,,<music21.articulations.Fingering 4>,fingering,bartok607,0.0,0.0,Fingering
22,,<music21.articulations.Tenuto>,tenuto,bartok608,0.0,0.0,Articulation
22,,<music21.chord.Chord E-4 B-4>,note,bartok609,2.0,130.0,GeneralNote
