measure_start,measure_end,object,value,id,quarterlength,offset,type
36,,<music21.chord.Chord F3 A-3>,note,bischoff701,2.0,214.0,GeneralNote
36,,<music21.note.Note B->,note,bischoff702,2.0,214.0,GeneralNote
36,,<music21.note.Note E->,note,bischoff703,0.5,214.5,GeneralNote
36,,<music21.note.Note F>,note,bischoff704,1.0,215.0,GeneralNote
36,36,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G->>,slur,bischoff766,0.0,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,bischoff767,1.0,0.0,Slur
37,,<music21.note.Note E->,note,bischoff705,2.0,216.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,bischoff706,2.0,216.0,GeneralNote
37,,<music21.note.Rest dotted-whole>,note,bischoff707,6.0,216.0,GeneralNote
37,,<music21.note.Note E->,note,bischoff708,1.0,218.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,bischoff709,2.0,218.0,GeneralNote
37,,<music21.note.Note E->,note,bischoff710,0.25,219.0,GeneralNote
37,,<music21.note.Note F>,note,bischoff711,0.25,219.25,GeneralNote
37,,<music21.note.Note G>,note,bischoff712,0.25,219.5,GeneralNote
37,,<music21.note.Note A->,note,bischoff713,0.25,219.75,GeneralNote
37,,<music21.note.Note B->,note,bischoff714,1.0,220.0,GeneralNote
37,,<music21.chord.Chord E-3 G3 B-3 D-4>,note,bischoff715,2.0,220.0,GeneralNote
37,,<music21.note.Note B->,note,bischoff716,0.25,221.0,GeneralNote
37,,<music21.note.Note F->,note,bischoff717,0.25,221.25,GeneralNote
37,,<music21.note.Note E->,note,bischoff718,0.25,221.5,GeneralNote
37,,<music21.note.Note D->,note,bischoff719,0.25,221.75,GeneralNote
38,,<music21.note.Note D->,note,bischoff720,0.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,bischoff721,2.0,222.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,bischoff722,2.0,222.0,GeneralNote
38,,<music21.note.Rest dotted-whole>,note,bischoff723,6.0,222.0,GeneralNote
38,,<music21.note.Note C->,note,bischoff724,0.75,224.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,bischoff725,2.0,224.0,GeneralNote
38,,<music21.note.Note E->,note,bischoff726,0.25,224.75,GeneralNote
38,,<music21.note.Note F>,note,bischoff727,0.25,225.0,GeneralNote
38,,<music21.note.Note G>,note,bischoff728,0.25,225.25,GeneralNote
38,,<music21.note.Note A->,note,bischoff729,0.25,225.5,GeneralNote
38,,<music21.note.Note B->,note,bischoff730,0.25,225.75,GeneralNote
38,,<music21.note.Note C->,note,bischoff731,0.5,226.0,GeneralNote
38,,<music21.chord.Chord E-3 A-3>,note,bischoff732,2.0,226.0,GeneralNote
38,,<music21.note.Note C->,note,bischoff733,0.125,226.5,GeneralNote
38,,<music21.note.Note B->,note,bischoff734,0.125,226.625,GeneralNote
38,,<music21.note.Note A->,note,bischoff735,0.125,226.75,GeneralNote
38,,<music21.note.Note G->,note,bischoff736,0.125,226.875,GeneralNote
38,,<music21.note.Note F>,note,bischoff737,0.25,227.0,GeneralNote
38,,<music21.note.Note G->,note,bischoff738,0.25,227.25,GeneralNote
38,,<music21.articulations.Fingering 3>,fingering,bischoff739,0.0,0.0,Fingering
38,,<music21.note.Note A->,note,bischoff740,0.25,227.5,GeneralNote
38,,<music21.note.Note F>,note,bischoff741,0.25,227.75,GeneralNote
39,,<music21.note.Note D>,note,bischoff742,4.0,228.0,GeneralNote
39,,<music21.articulations.Fingering 14>,fingering,bischoff743,0.0,0.0,Fingering
39,,<music21.note.Rest quarter>,note,bischoff744,1.0,228.0,GeneralNote
39,,<music21.note.Note F>,note,bischoff745,2.0,228.0,GeneralNote
39,,<music21.note.Note E->,note,bischoff746,2.0,228.0,GeneralNote
39,,<music21.note.Rest dotted-whole>,note,bischoff747,6.0,228.0,GeneralNote
39,,<music21.note.Rest eighth>,note,bischoff748,0.5,229.0,GeneralNote
39,,<music21.note.Note C->,note,bischoff749,0.25,229.5,GeneralNote
39,,<music21.note.Note B->,note,bischoff750,0.25,229.75,GeneralNote
39,,<music21.note.Note C->,note,bischoff751,1.5,230.0,GeneralNote
39,,<music21.note.Note F>,note,bischoff752,2.0,230.0,GeneralNote
39,,<music21.note.Note E->,note,bischoff753,2.0,230.0,GeneralNote
39,,<music21.note.Note A->,note,bischoff754,0.5,231.5,GeneralNote
39,,<music21.note.Note D>,note,bischoff755,1.5,232.0,GeneralNote
39,,<music21.note.Rest half>,note,bischoff756,2.0,232.0,GeneralNote
39,,<music21.note.Rest half>,note,bischoff757,2.0,232.0,GeneralNote
39,,<music21.note.Note F>,note,bischoff758,2.0,232.0,GeneralNote
39,,<music21.note.Note E->,note,bischoff759,2.0,232.0,GeneralNote
39,,<music21.note.Note D>,note,bischoff760,0.5,233.5,GeneralNote
40,,<music21.note.Note E->,note,bischoff761,6.0,234.0,GeneralNote
40,,<music21.chord.Chord G3 B-3>,note,bischoff762,6.0,234.0,GeneralNote
40,,<music21.chord.Chord E-2 B-2 E-3>,note,bischoff763,6.0,234.0,GeneralNote
40,,<music21.note.Rest dotted-whole>,note,bischoff764,6.0,234.0,GeneralNote
