measure_start,measure_end,object,value,id,quarterlength,offset,type
14,,<music21.note.Note D>,note,esposito307,1.0,39.5,GeneralNote
14,,<music21.chord.Chord F4 A4>,note,esposito308,1.5,39.5,GeneralNote
14,,<music21.note.Rest dotted-quarter>,note,esposito309,1.5,39.5,GeneralNote
14,,<music21.note.Rest dotted-half>,note,esposito310,3.0,39.5,GeneralNote
14,,<music21.note.Note C>,note,esposito311,0.5,40.5,GeneralNote
14,,<music21.note.Note C>,note,esposito312,0.5,41.0,GeneralNote
14,,<music21.note.Note G>,note,esposito313,1.5,41.0,GeneralNote
14,,<music21.note.Note E>,note,esposito314,1.5,41.0,GeneralNote
14,,<music21.note.Note C>,note,esposito315,0.5,41.5,GeneralNote
14,,<music21.note.Note B->,note,esposito316,0.5,42.0,GeneralNote
14,14,<music21.spanner.Slur <music21.note.Note D><music21.note.Note C>>,slur,esposito1306,1.0,0.0,Slur
14,15,<music21.spanner.Slur <music21.note.Note C><music21.note.Note F>>,slur,esposito1307,2.0,0.0,Slur
14,14,<music21.dynamics.Diminuendo <music21.note.Note D>>,diminuendo,esposito1399,,,DynamicRegion
14,15,<music21.dynamics.Crescendo <music21.note.Note C><music21.note.Note F>>,diminuendo,esposito1401,,,DynamicRegion
15,,<music21.note.Rest dotted-half>,note,esposito317,3.0,42.5,GeneralNote
15,,<music21.note.Note A>,note,esposito318,0.5,42.5,GeneralNote
15,,<music21.note.Note A>,note,esposito319,1.5,42.5,GeneralNote
15,,<music21.note.Note D>,note,esposito320,1.0,42.5,GeneralNote
15,,<music21.note.Rest dotted-half>,note,esposito321,3.0,42.5,GeneralNote
15,,<music21.note.Note G>,note,esposito322,0.5,43.0,GeneralNote
15,,<music21.note.Note F>,note,esposito323,0.5,43.5,GeneralNote
15,,<music21.note.Note B->,note,esposito324,0.5,43.5,GeneralNote
15,,<music21.note.Note F>,note,esposito325,0.5,44.0,GeneralNote
15,,<music21.note.Note A>,note,esposito326,1.0,44.0,GeneralNote
15,,<music21.note.Note C>,note,esposito327,1.5,44.0,GeneralNote
15,,<music21.articulations.Fingering 4>,fingering,esposito328,0.0,0.0,Fingering
15,,<music21.note.Note G>,note,esposito329,0.5,44.5,GeneralNote
15,,<music21.note.Note E>,note,esposito330,0.5,45.0,GeneralNote
15,,<music21.note.Note G>,note,esposito331,0.5,45.0,GeneralNote
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E>>,slur,esposito1308,1.0,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note D><music21.note.Note B->>,slur,esposito1309,1.0,0.0,Slur
15,15,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note E>>,diminuendo,esposito1403,,,DynamicRegion
16,,<music21.note.Note F>,note,esposito332,0.125,45.5,GeneralNote
16,,<music21.note.Note F>,note,esposito333,1.5,45.5,GeneralNote
16,,<music21.note.Note F>,note,esposito334,0.5,45.5,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,esposito335,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,esposito336,0.0,0.0,Articulation
16,,<music21.note.Rest dotted-half>,note,esposito337,3.0,45.5,GeneralNote
16,,<music21.note.Note G>,note,esposito338,0.125,45.625,GeneralNote
16,,<music21.note.Note F>,note,esposito339,0.125,45.75,GeneralNote
16,,<music21.note.Note G>,note,esposito340,0.125,45.875,GeneralNote
16,,<music21.note.Note F>,note,esposito341,0.125,46.0,GeneralNote
16,,<music21.note.Note C>,note,esposito342,0.5,46.0,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,esposito343,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,esposito344,0.0,0.0,Articulation
16,,<music21.note.Note G>,note,esposito345,0.125,46.125,GeneralNote
16,,<music21.note.Note F>,note,esposito346,0.125,46.25,GeneralNote
16,,<music21.note.Note G>,note,esposito347,0.125,46.375,GeneralNote
16,,<music21.note.Note F>,note,esposito348,0.5,46.5,GeneralNote
16,,<music21.articulations.Staccato>,staccato,esposito349,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,esposito350,0.5,46.5,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,esposito351,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,esposito352,0.0,0.0,Articulation
16,,<music21.note.Rest quarter>,note,esposito353,1.0,47.0,GeneralNote
16,,<music21.note.Rest eighth>,note,esposito354,0.5,47.0,GeneralNote
16,,<music21.note.Note C>,note,esposito355,1.5,47.0,GeneralNote
16,,<music21.articulations.Fingering 4>,fingering,esposito356,0.0,0.0,Fingering
16,,<music21.articulations.Tenuto>,tenuto,esposito357,0.0,0.0,Articulation
16,,<music21.note.Note G>,note,esposito358,0.5,47.5,GeneralNote
16,,<music21.articulations.Fingering 3>,fingering,esposito359,0.0,0.0,Fingering
16,,<music21.note.Rest eighth>,note,esposito360,0.5,48.0,GeneralNote
16,,<music21.note.Note C>,note,esposito361,0.5,48.0,GeneralNote
16,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,slur,esposito1280,0.875,0.0,Slur
16,16,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1310,0.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,esposito1370,,,DynamicPoint
17,,<music21.note.Rest dotted-half>,note,esposito362,3.0,48.5,GeneralNote
17,,<music21.note.Note A>,note,esposito363,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering 4>,fingering,esposito364,0.0,0.0,Fingering
17,,<music21.articulations.Tenuto>,tenuto,esposito365,0.0,0.0,Articulation
17,,<music21.note.Note F>,note,esposito366,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,esposito367,0.0,0.0,Fingering
17,,<music21.note.Note F>,note,esposito368,0.5,48.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,esposito369,0.0,0.0,Articulation
17,,<music21.note.Rest dotted-half>,note,esposito370,3.0,48.5,GeneralNote
17,,<music21.note.Note C>,note,esposito371,0.5,49.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,esposito372,0.0,0.0,Articulation
17,,<music21.note.Note F>,note,esposito373,0.5,49.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,esposito374,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,esposito375,0.5,50.0,GeneralNote
17,,<music21.note.Rest quarter>,note,esposito376,1.0,50.0,GeneralNote
17,,<music21.note.Rest quarter>,note,esposito377,1.0,50.0,GeneralNote
17,,<music21.note.Note C>,note,esposito378,1.5,50.0,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,esposito379,0.0,0.0,Articulation
17,,<music21.note.Note G>,note,esposito380,0.5,50.5,GeneralNote
17,,<music21.note.Note C>,note,esposito381,0.5,51.0,GeneralNote
17,,<music21.note.Rest eighth>,note,esposito382,0.5,51.0,GeneralNote
17,,<music21.note.Rest eighth>,note,esposito383,0.5,51.0,GeneralNote
17,17,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1311,0.5,0.0,Slur
17,,<music21.expressions.TextExpression '(simile)'>,(simile),esposito1441,0.0,48.5,TextExpression
18,,<music21.note.Rest dotted-half>,note,esposito384,3.0,51.5,GeneralNote
18,,<music21.note.Note A>,note,esposito385,1.5,51.5,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,esposito386,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,esposito387,1.5,51.5,GeneralNote
18,,<music21.note.Note F>,note,esposito388,0.5,51.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,esposito389,0.0,0.0,Articulation
18,,<music21.note.Rest dotted-half>,note,esposito390,3.0,51.5,GeneralNote
18,,<music21.note.Note C>,note,esposito391,0.5,52.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,esposito392,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,esposito393,0.5,52.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,esposito394,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,esposito395,0.5,53.0,GeneralNote
18,,<music21.note.Rest quarter>,note,esposito396,1.0,53.0,GeneralNote
18,,<music21.note.Rest quarter>,note,esposito397,1.0,53.0,GeneralNote
18,,<music21.note.Note C>,note,esposito398,1.5,53.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,esposito399,0.0,0.0,Articulation
18,,<music21.note.Note G>,note,esposito400,0.5,53.5,GeneralNote
18,,<music21.note.Note C>,note,esposito401,0.5,54.0,GeneralNote
18,,<music21.note.Rest eighth>,note,esposito402,0.5,54.0,GeneralNote
18,,<music21.note.Rest eighth>,note,esposito403,0.5,54.0,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1312,0.5,0.0,Slur
18,,<music21.expressions.TextExpression '(simile)'>,(simile),esposito1442,0.0,51.5,TextExpression
19,,<music21.note.Rest dotted-half>,note,esposito404,3.0,54.5,GeneralNote
19,,<music21.chord.Chord F5 A5>,note,esposito405,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 3>,fingering,esposito406,0.0,0.0,Fingering
19,,<music21.chord.Chord F3 C4 F4>,note,esposito407,1.5,54.5,GeneralNote
19,,<music21.note.Rest dotted-half>,note,esposito408,3.0,54.5,GeneralNote
19,,<music21.chord.Chord G5 B-5>,note,esposito409,0.5,55.0,GeneralNote
19,,<music21.chord.Chord A5 C6>,note,esposito410,0.5,55.5,GeneralNote
19,,<music21.chord.Chord A5 C6>,note,esposito411,0.5,56.0,GeneralNote
19,,<music21.chord.Chord B-3 F4>,note,esposito412,1.5,56.0,GeneralNote
19,,<music21.chord.Chord G5 B-5>,note,esposito413,0.5,56.5,GeneralNote
19,,<music21.chord.Chord F5 A5>,note,esposito414,0.5,57.0,GeneralNote
19,,<music21.note.Rest 16th>,note,esposito415,0.25,57.25,GeneralNote
19,,<music21.note.Rest 16th>,note,esposito416,0.25,57.25,GeneralNote
19,19,<music21.spanner.Slur <music21.chord.Chord F5 A5><music21.chord.Chord F5 A5>>,slur,esposito1313,2.5,0.0,Slur
19,19,<music21.dynamics.Crescendo <music21.chord.Chord F5 A5><music21.chord.Chord F5 A5>>,diminuendo,esposito1405,,,DynamicRegion
20,,<music21.note.Rest dotted-half>,note,esposito417,3.0,57.5,GeneralNote
20,,<music21.note.Note G>,note,esposito418,0.25,57.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,esposito419,0.0,0.0,Fingering
20,,<music21.note.Note C>,note,esposito420,1.5,57.5,GeneralNote
20,,<music21.note.Note C>,note,esposito421,1.5,57.5,GeneralNote
20,,<music21.note.Rest dotted-half>,note,esposito422,3.0,57.5,GeneralNote
20,,<music21.note.Note F>,note,esposito423,0.25,57.75,GeneralNote
20,,<music21.note.Note E>,note,esposito424,0.25,58.0,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,esposito425,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,esposito426,0.25,58.25,GeneralNote
20,,<music21.note.Note C>,note,esposito427,0.25,58.5,GeneralNote
20,,<music21.note.Note B->,note,esposito428,0.25,58.75,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,esposito429,0.0,0.0,Fingering
20,,<music21.note.Note A>,note,esposito430,0.25,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,esposito431,1.0,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,esposito432,1.0,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,esposito433,1.0,59.0,GeneralNote
20,,<music21.note.Note G>,note,esposito434,0.25,59.25,GeneralNote
20,,<music21.note.Note F>,note,esposito435,0.25,59.5,GeneralNote
20,,<music21.note.Note E>,note,esposito436,0.25,59.75,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,esposito437,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,esposito438,0.25,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,esposito439,0.5,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,esposito440,0.5,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,esposito441,0.5,60.0,GeneralNote
20,,<music21.note.Note C>,note,esposito442,0.25,60.25,GeneralNote
20,20,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1314,2.75,0.0,Slur
20,20,<music21.dynamics.Diminuendo <music21.note.Note G><music21.note.Note C>>,diminuendo,esposito1407,,,DynamicRegion
21,,<music21.note.Rest dotted-half>,note,esposito443,3.0,60.5,GeneralNote
21,,<music21.note.Note F>,note,esposito444,1.5,60.5,GeneralNote
21,,<music21.note.Note A>,note,esposito445,1.5,60.5,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,esposito446,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,esposito447,0.5,60.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,esposito448,0.0,0.0,Articulation
21,,<music21.note.Rest dotted-half>,note,esposito449,3.0,60.5,GeneralNote
21,,<music21.note.Note C>,note,esposito450,0.5,61.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,esposito451,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,esposito452,0.5,61.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,esposito453,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,esposito454,0.5,62.0,GeneralNote
21,,<music21.note.Rest quarter>,note,esposito455,1.0,62.0,GeneralNote
21,,<music21.note.Rest quarter>,note,esposito456,1.0,62.0,GeneralNote
21,,<music21.note.Note C>,note,esposito457,1.5,62.0,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,esposito458,0.0,0.0,Articulation
21,,<music21.note.Note G>,note,esposito459,0.5,62.5,GeneralNote
21,,<music21.note.Note C>,note,esposito460,0.5,63.0,GeneralNote
21,,<music21.note.Rest eighth>,note,esposito461,0.5,63.0,GeneralNote
21,,<music21.note.Rest eighth>,note,esposito462,0.5,63.0,GeneralNote
21,21,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1315,0.5,0.0,Slur
21,,<music21.dynamics.Dynamic pp>,pp,esposito1371,,,DynamicPoint
21,,<music21.expressions.TextExpression '(simile)'>,(simile),esposito1443,0.0,60.5,TextExpression
22,,<music21.note.Rest dotted-half>,note,esposito463,3.0,63.5,GeneralNote
22,,<music21.note.Note F>,note,esposito464,1.5,63.5,GeneralNote
22,,<music21.note.Note A>,note,esposito465,1.5,63.5,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,esposito466,0.0,0.0,Articulation
22,,<music21.note.Note F>,note,esposito467,0.5,63.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,esposito468,0.0,0.0,Articulation
22,,<music21.note.Rest dotted-half>,note,esposito469,3.0,63.5,GeneralNote
22,,<music21.note.Note C>,note,esposito470,0.5,64.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,esposito471,0.0,0.0,Articulation
22,,<music21.note.Note F>,note,esposito472,0.5,64.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,esposito473,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,esposito474,0.5,65.0,GeneralNote
22,,<music21.note.Rest quarter>,note,esposito475,1.0,65.0,GeneralNote
22,,<music21.note.Rest quarter>,note,esposito476,1.0,65.0,GeneralNote
22,,<music21.note.Note C>,note,esposito477,1.5,65.0,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,esposito478,0.0,0.0,Articulation
22,,<music21.note.Note G>,note,esposito479,0.5,65.5,GeneralNote
22,,<music21.note.Note C>,note,esposito480,0.5,66.0,GeneralNote
22,,<music21.note.Rest eighth>,note,esposito481,0.5,66.0,GeneralNote
22,,<music21.note.Rest eighth>,note,esposito482,0.5,66.0,GeneralNote
22,22,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1316,0.5,0.0,Slur
22,,<music21.expressions.TextExpression '(simile)'>,(simile),esposito1444,0.0,63.5,TextExpression
23,,<music21.note.Rest dotted-half>,note,esposito483,3.0,66.5,GeneralNote
23,,<music21.note.Note F>,note,esposito484,1.5,66.5,GeneralNote
23,,<music21.note.Note A>,note,esposito485,1.5,66.5,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,esposito486,0.0,0.0,Articulation
23,,<music21.note.Note F>,note,esposito487,0.5,66.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,esposito488,0.0,0.0,Articulation
23,,<music21.note.Rest dotted-half>,note,esposito489,3.0,66.5,GeneralNote
23,,<music21.note.Note C>,note,esposito490,0.5,67.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,esposito491,0.0,0.0,Articulation
23,,<music21.note.Note F>,note,esposito492,0.5,67.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,esposito493,0.0,0.0,Articulation
23,,<music21.note.Rest eighth>,note,esposito494,0.5,68.0,GeneralNote
23,,<music21.note.Rest quarter>,note,esposito495,1.0,68.0,GeneralNote
23,,<music21.note.Rest quarter>,note,esposito496,1.0,68.0,GeneralNote
23,,<music21.note.Note C>,note,esposito497,1.5,68.0,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,esposito498,0.0,0.0,Articulation
23,,<music21.note.Note G>,note,esposito499,0.5,68.5,GeneralNote
23,,<music21.note.Note C>,note,esposito500,0.5,69.0,GeneralNote
23,,<music21.note.Rest eighth>,note,esposito501,0.5,69.0,GeneralNote
23,,<music21.note.Rest eighth>,note,esposito502,0.5,69.0,GeneralNote
23,23,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,esposito1317,0.5,0.0,Slur
23,,<music21.expressions.TextExpression '(simile)'>,(simile),esposito1445,0.0,66.5,TextExpression
24,,<music21.note.Rest dotted-half>,note,esposito503,3.0,69.5,GeneralNote
24,,<music21.note.Note A>,note,esposito504,1.5,69.5,GeneralNote
24,,<music21.articulations.Fingering 4>,fingering,esposito505,0.0,0.0,Fingering
24,,<music21.articulations.Tenuto>,tenuto,esposito506,0.0,0.0,Articulation
24,,<music21.note.Note F>,note,esposito507,0.5,69.5,GeneralNote
24,,<music21.articulations.Fingering 2>,fingering,esposito508,0.0,0.0,Fingering
24,,<music21.note.Note F>,note,esposito509,1.0,69.5,GeneralNote
24,,<music21.articulations.Fingering 5>,fingering,esposito510,0.0,0.0,Fingering
24,,<music21.note.Rest dotted-half>,note,esposito511,3.0,69.5,GeneralNote
24,,<music21.note.Note G>,note,esposito512,0.5,70.0,GeneralNote
24,,<music21.note.Note F>,note,esposito513,0.5,70.5,GeneralNote
24,,<music21.note.Note B->,note,esposito514,0.5,70.5,GeneralNote
24,,<music21.note.Note A>,note,esposito515,0.5,71.0,GeneralNote
24,,<music21.note.Note F>,note,esposito516,0.5,71.0,GeneralNote
24,,<music21.note.Note C>,note,esposito517,1.0,71.0,GeneralNote
24,,<music21.note.Note B->,note,esposito518,0.5,71.5,GeneralNote
24,,<music21.note.Note G>,note,esposito519,0.5,71.5,GeneralNote
24,,<music21.note.Note G>,note,esposito520,0.5,72.0,GeneralNote
24,,<music21.note.Note E>,note,esposito521,0.5,72.0,GeneralNote
24,,<music21.note.Note C>,note,esposito522,0.5,72.0,GeneralNote
24,24,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,esposito1318,2.5,0.0,Slur
24,24,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,esposito1319,1.0,0.0,Slur
24,24,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,esposito1320,2.5,0.0,Slur
24,24,<music21.dynamics.Crescendo <music21.note.Note A>>,diminuendo,esposito1409,,,DynamicRegion
24,24,<music21.dynamics.Diminuendo <music21.note.Note A><music21.note.Note G>>,diminuendo,esposito1411,,,DynamicRegion
25,,<music21.note.Rest dotted-half>,note,esposito523,3.0,72.5,GeneralNote
25,,<music21.note.Note F>,note,esposito524,0.5,72.5,GeneralNote
25,,<music21.articulations.Fingering 21>,fingering,esposito525,0.0,0.0,Fingering
25,,<music21.note.Note F>,note,esposito526,1.5,72.5,GeneralNote
25,,<music21.note.Rest dotted-half>,note,esposito527,3.0,72.5,GeneralNote
25,,<music21.note.Note G>,note,esposito528,0.125,73.0,GeneralNote
25,,<music21.note.Note A>,note,esposito529,0.125,73.125,GeneralNote
25,,<music21.note.Note B->,note,esposito530,0.125,73.25,GeneralNote
25,,<music21.note.Note C>,note,esposito531,0.125,73.375,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,esposito532,0.0,0.0,Fingering
25,,<music21.note.Note D>,note,esposito533,0.125,73.5,GeneralNote
25,,<music21.note.Note E>,note,esposito534,0.125,73.625,GeneralNote
25,,<music21.note.Note F>,note,esposito535,0.125,73.75,GeneralNote
25,,<music21.articulations.Fingering 1>,fingering,esposito536,0.0,0.0,Fingering
25,,<music21.note.Note G>,note,esposito537,0.125,73.875,GeneralNote
25,,<music21.note.Note A>,note,esposito538,0.5,74.0,GeneralNote
25,,<music21.note.Note F>,note,esposito539,1.5,74.0,GeneralNote
25,,<music21.note.Note C>,note,esposito540,0.5,74.5,GeneralNote
25,,<music21.note.Note C>,note,esposito541,0.5,75.0,GeneralNote
25,,<music21.articulations.Staccato>,staccato,esposito542,0.0,0.0,Articulation
25,25,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,esposito1321,2.0,0.0,Slur
25,,<music21.dynamics.Dynamic pp>,pp,esposito1372,,,DynamicPoint
26,,<music21.note.Rest dotted-half>,note,esposito543,3.0,75.5,GeneralNote
26,,<music21.note.Note A>,note,esposito544,0.5,75.5,GeneralNote
26,,<music21.note.Note F>,note,esposito545,1.5,75.5,GeneralNote
26,,<music21.note.Rest dotted-half>,note,esposito546,3.0,75.5,GeneralNote
26,,<music21.note.Note C>,note,esposito547,0.5,76.0,GeneralNote
26,,<music21.note.Note C>,note,esposito548,0.5,76.5,GeneralNote
26,,<music21.articulations.Staccato>,staccato,esposito549,0.0,0.0,Articulation
26,,<music21.note.Note A>,note,esposito550,0.5,77.0,GeneralNote
26,,<music21.chord.Chord F2 F3>,note,esposito551,1.5,77.0,GeneralNote
26,,<music21.note.Note C>,note,esposito552,0.5,77.5,GeneralNote
26,,<music21.note.Note C>,note,esposito553,0.5,78.0,GeneralNote
26,,<music21.articulations.Staccato>,staccato,esposito554,0.0,0.0,Articulation
26,26,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,esposito1322,0.5,0.0,Slur
26,26,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,esposito1323,0.5,0.0,Slur
26,,<music21.expressions.TextExpression 'rall.'>,rall.,esposito1446,0.0,75.5,TextExpression
27,,<music21.note.Rest dotted-half>,note,esposito555,3.0,78.5,GeneralNote
27,,<music21.note.Note A>,note,esposito556,1.5,78.5,GeneralNote
27,,<music21.articulations.Tenuto>,tenuto,esposito557,0.0,0.0,Articulation
27,,<music21.note.Note F>,note,esposito558,1.5,78.5,GeneralNote
27,,<music21.articulations.Tenuto>,tenuto,esposito559,0.0,0.0,Articulation
27,,<music21.chord.Chord F2 F3>,note,esposito560,1.5,78.5,GeneralNote
27,,<music21.note.Rest dotted-half>,note,esposito561,3.0,78.5,GeneralNote
27,,<music21.note.Rest quarter>,note,esposito562,1.0,80.0,GeneralNote
27,,<music21.note.Rest quarter>,note,esposito563,1.0,80.0,GeneralNote
27,,<music21.note.Rest quarter>,note,esposito564,1.0,80.0,GeneralNote
27,,<music21.note.Note C>,note,esposito565,0.5,81.0,GeneralNote
27,,<music21.note.Rest eighth>,note,esposito566,0.5,81.0,GeneralNote
27,,<music21.note.Rest eighth>,note,esposito567,0.5,81.5,GeneralNote
27,,<music21.note.Rest eighth>,note,esposito571,0.5,81.5,GeneralNote
27,29,<music21.spanner.Slur <music21.note.Note C><music21.note.Note E->>,slur,esposito1324,6.0,0.0,Slur
27,,<music21.dynamics.Dynamic p>,p,esposito1373,,,DynamicPoint
27,,<music21.expressions.TextExpression 'a tempo'>,a tempo,esposito1447,0.0,81.0,TextExpression
28,,<music21.note.Note F>,note,esposito568,0.5,81.5,GeneralNote
28,,<music21.note.Note C>,note,esposito569,1.5,81.5,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,esposito570,1.5,81.5,GeneralNote
28,,<music21.note.Rest dotted-half>,note,esposito572,3.0,82.0,GeneralNote
28,,<music21.note.Note G>,note,esposito573,0.5,82.0,GeneralNote
28,,<music21.note.Rest dotted-half>,note,esposito574,3.0,82.0,GeneralNote
28,,<music21.note.Note A>,note,esposito575,0.5,82.5,GeneralNote
28,,<music21.note.Note G>,note,esposito576,0.5,83.0,GeneralNote
28,,<music21.articulations.Fingering 2>,fingering,esposito577,0.0,0.0,Fingering
28,,<music21.note.Note C>,note,esposito578,1.5,83.0,GeneralNote
28,,<music21.chord.Chord E3 G3>,note,esposito579,1.5,83.0,GeneralNote
28,,<music21.note.Note A>,note,esposito580,0.5,83.5,GeneralNote
28,,<music21.note.Note B->,note,esposito581,0.5,84.0,GeneralNote
28,29,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note E->>,diminuendo,esposito1413,,,DynamicRegion
29,,<music21.note.Note A>,note,esposito582,0.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,esposito583,0.0,0.0,Fingering
29,,<music21.note.Note C>,note,esposito584,1.5,84.5,GeneralNote
29,,<music21.chord.Chord F3 A3>,note,esposito585,1.5,84.5,GeneralNote
29,,<music21.note.Rest dotted-half>,note,esposito586,3.0,85.0,GeneralNote
29,,<music21.note.Note B->,note,esposito587,0.5,85.0,GeneralNote
29,,<music21.note.Rest dotted-half>,note,esposito588,3.0,85.0,GeneralNote
29,,<music21.note.Note C>,note,esposito589,0.5,85.5,GeneralNote
29,,<music21.note.Note C>,note,esposito590,0.5,86.0,GeneralNote
29,,<music21.note.Note C>,note,esposito591,1.5,86.0,GeneralNote
29,,<music21.chord.Chord E-3 G3>,note,esposito592,1.5,86.0,GeneralNote
29,,<music21.note.Note D>,note,esposito593,0.5,86.5,GeneralNote
29,,<music21.note.Note E->,note,esposito594,0.5,87.0,GeneralNote
30,,<music21.note.Note G>,note,esposito595,0.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 1>,fingering,esposito596,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,esposito597,1.5,87.5,GeneralNote
30,,<music21.chord.Chord D3 A3>,note,esposito598,1.5,87.5,GeneralNote
30,,<music21.note.Rest dotted-half>,note,esposito599,3.0,88.0,GeneralNote
30,,<music21.note.Note F#>,note,esposito600,0.5,88.0,GeneralNote
30,,<music21.note.Rest dotted-half>,note,esposito601,3.0,88.0,GeneralNote
30,,<music21.note.Note G>,note,esposito602,0.5,88.5,GeneralNote
30,,<music21.note.Note A>,note,esposito603,0.5,89.0,GeneralNote
30,,<music21.note.Note D>,note,esposito604,1.5,89.0,GeneralNote
30,,<music21.chord.Chord F#3 A3>,note,esposito605,1.5,89.0,GeneralNote
30,,<music21.note.Note B->,note,esposito606,0.5,89.5,GeneralNote
30,,<music21.note.Note C>,note,esposito607,0.5,90.0,GeneralNote
30,31,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,esposito1325,5.5,0.0,Slur
30,,<music21.dynamics.Dynamic p>,p,esposito1374,,,DynamicPoint
30,31,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note F>>,diminuendo,esposito1415,,,DynamicRegion
31,,<music21.note.Note B->,note,esposito608,0.5,90.5,GeneralNote
31,,<music21.note.Note D>,note,esposito609,1.5,90.5,GeneralNote
31,,<music21.chord.Chord G3 B-3>,note,esposito610,1.5,90.5,GeneralNote
31,,<music21.note.Rest dotted-half>,note,esposito611,3.0,91.0,GeneralNote
31,,<music21.note.Note C>,note,esposito612,0.5,91.0,GeneralNote
