measure_start,measure_end,object,value,id,quarterlength,offset,type
15,15,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,slur,dunhill1165,1.0,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,slur,dunhill1166,0.5,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,dunhill1167,1.5,0.0,Slur
16,,<music21.note.Note F>,note,dunhill315,1.5,45.5,GeneralNote
16,,<music21.note.Note F>,note,dunhill316,0.5,45.5,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,dunhill317,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,dunhill318,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,dunhill319,0.5,46.0,GeneralNote
16,,<music21.articulations.Fingering 2>,fingering,dunhill320,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,dunhill321,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,dunhill322,0.5,46.5,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,dunhill323,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,dunhill324,0.0,0.0,Articulation
16,,<music21.note.Note F>,note,dunhill325,0.5,47.0,GeneralNote
16,,<music21.note.Note C>,note,dunhill326,1.5,47.0,GeneralNote
16,,<music21.articulations.Fingering 5>,fingering,dunhill327,0.0,0.0,Fingering
16,,<music21.articulations.Tenuto>,tenuto,dunhill328,0.0,0.0,Articulation
16,,<music21.note.Note G>,note,dunhill329,0.5,47.5,GeneralNote
16,,<music21.articulations.Fingering 3>,fingering,dunhill330,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,dunhill331,0.0,0.0,Articulation
16,,<music21.note.Note C>,note,dunhill332,0.5,48.0,GeneralNote
16,,<music21.articulations.Fingering 1>,fingering,dunhill333,0.0,0.0,Fingering
16,,<music21.articulations.Staccato>,staccato,dunhill334,0.0,0.0,Articulation
16,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,slur,dunhill1168,2.0,0.0,Slur
16,,<music21.expressions.TextExpression 'cresc.'>,cresc.,dunhill1261,0.0,47.0,TextExpression
17,,<music21.note.Note A>,note,dunhill335,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering 5>,fingering,dunhill336,0.0,0.0,Fingering
17,,<music21.note.Note F>,note,dunhill337,1.5,48.5,GeneralNote
17,,<music21.articulations.Fingering 2>,fingering,dunhill338,0.0,0.0,Fingering
17,,<music21.note.Note F>,note,dunhill339,0.5,48.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,dunhill340,0.0,0.0,Articulation
17,,<music21.note.Note C>,note,dunhill341,0.5,49.0,GeneralNote
17,,<music21.articulations.Staccato>,staccato,dunhill342,0.0,0.0,Articulation
17,,<music21.note.Note F>,note,dunhill343,0.5,49.5,GeneralNote
17,,<music21.articulations.Staccato>,staccato,dunhill344,0.0,0.0,Articulation
17,,<music21.note.Note A>,note,dunhill345,0.5,50.0,GeneralNote
17,,<music21.note.Note F>,note,dunhill346,0.5,50.0,GeneralNote
17,,<music21.note.Note C>,note,dunhill347,1.5,50.0,GeneralNote
17,,<music21.articulations.Tenuto>,tenuto,dunhill348,0.0,0.0,Articulation
17,,<music21.note.Note G>,note,dunhill349,0.5,50.5,GeneralNote
17,,<music21.articulations.Fingering 3>,fingering,dunhill350,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,dunhill351,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,dunhill352,0.5,50.5,GeneralNote
17,,<music21.note.Note C>,note,dunhill353,0.5,51.0,GeneralNote
17,,<music21.articulations.Fingering 1>,fingering,dunhill354,0.0,0.0,Fingering
17,,<music21.articulations.Staccato>,staccato,dunhill355,0.0,0.0,Articulation
17,,<music21.note.Rest eighth>,note,dunhill356,0.5,51.0,GeneralNote
17,17,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,dunhill1169,2.0,0.0,Slur
18,,<music21.note.Note A>,note,dunhill357,1.5,51.5,GeneralNote
18,,<music21.note.Note F>,note,dunhill358,1.5,51.5,GeneralNote
18,,<music21.note.Note F>,note,dunhill359,0.5,51.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,dunhill360,0.0,0.0,Articulation
18,,<music21.note.Note C>,note,dunhill361,0.5,52.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,dunhill362,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,dunhill363,0.5,52.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,dunhill364,0.0,0.0,Articulation
18,,<music21.note.Note A>,note,dunhill365,0.5,53.0,GeneralNote
18,,<music21.note.Note F>,note,dunhill366,0.5,53.0,GeneralNote
18,,<music21.note.Note C>,note,dunhill367,1.0,53.0,GeneralNote
18,,<music21.articulations.Fingering 5>,fingering,dunhill368,0.0,0.0,Fingering
18,,<music21.articulations.Tenuto>,tenuto,dunhill369,0.0,0.0,Articulation
18,,<music21.note.Note G>,note,dunhill370,0.5,53.5,GeneralNote
18,,<music21.articulations.Staccato>,staccato,dunhill371,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,dunhill372,0.5,53.5,GeneralNote
18,,<music21.note.Note C>,note,dunhill373,0.5,54.0,GeneralNote
18,,<music21.articulations.Staccato>,staccato,dunhill374,0.0,0.0,Articulation
18,,<music21.note.Rest eighth>,note,dunhill375,0.5,54.0,GeneralNote
18,,<music21.note.Note E>,note,dunhill376,0.5,54.0,GeneralNote
18,,<music21.articulations.Fingering 2>,fingering,dunhill377,0.0,0.0,Fingering
18,,<music21.articulations.Staccato>,staccato,dunhill378,0.0,0.0,Articulation
18,18,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,dunhill1170,2.0,0.0,Slur
19,,<music21.note.Note A>,note,dunhill379,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 3>,fingering,dunhill380,0.0,0.0,Fingering
19,,<music21.note.Note F>,note,dunhill381,0.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,dunhill382,0.0,0.0,Fingering
19,,<music21.note.Note F>,note,dunhill383,1.5,54.5,GeneralNote
19,,<music21.articulations.Fingering 1>,fingering,dunhill384,0.0,0.0,Fingering
19,,<music21.note.Note B->,note,dunhill385,0.5,55.0,GeneralNote
19,,<music21.note.Note G>,note,dunhill386,0.5,55.0,GeneralNote
19,,<music21.note.Note C>,note,dunhill387,0.5,55.5,GeneralNote
19,,<music21.note.Note A>,note,dunhill388,0.5,55.5,GeneralNote
19,,<music21.note.Note C>,note,dunhill389,0.5,56.0,GeneralNote
19,,<music21.note.Note A>,note,dunhill390,0.5,56.0,GeneralNote
19,,<music21.chord.Chord B-3 D4 F4>,note,dunhill391,1.5,56.0,GeneralNote
19,,<music21.articulations.Fingering 4>,fingering,dunhill392,0.0,0.0,Fingering
19,,<music21.note.Note B->,note,dunhill393,0.5,56.5,GeneralNote
19,,<music21.note.Note G>,note,dunhill394,0.5,56.5,GeneralNote
19,,<music21.note.Note A>,note,dunhill395,0.5,57.0,GeneralNote
19,,<music21.note.Note F>,note,dunhill396,0.5,57.0,GeneralNote
19,19,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,slur,dunhill1171,2.5,0.0,Slur
19,,<music21.dynamics.Dynamic f>,f,dunhill1234,,,DynamicPoint
20,,<music21.note.Note G>,note,dunhill397,0.25,57.5,GeneralNote
20,,<music21.articulations.Fingering 2>,fingering,dunhill398,0.0,0.0,Fingering
20,,<music21.chord.Chord C3 C4>,note,dunhill399,1.5,57.5,GeneralNote
20,,<music21.note.Note F>,note,dunhill400,0.25,57.75,GeneralNote
20,,<music21.note.Note E>,note,dunhill401,0.25,58.0,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,dunhill402,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,dunhill403,0.25,58.25,GeneralNote
20,,<music21.note.Note C>,note,dunhill404,0.25,58.5,GeneralNote
20,,<music21.note.Note B->,note,dunhill405,0.25,58.75,GeneralNote
20,,<music21.articulations.Fingering 4>,fingering,dunhill406,0.0,0.0,Fingering
20,,<music21.note.Note A>,note,dunhill407,0.25,59.0,GeneralNote
20,,<music21.note.Rest quarter>,note,dunhill408,1.0,59.0,GeneralNote
20,,<music21.note.Note G>,note,dunhill409,0.25,59.25,GeneralNote
20,,<music21.note.Note F>,note,dunhill410,0.25,59.5,GeneralNote
20,,<music21.note.Note E>,note,dunhill411,0.25,59.75,GeneralNote
20,,<music21.articulations.Fingering 3>,fingering,dunhill412,0.0,0.0,Fingering
20,,<music21.note.Note D>,note,dunhill413,0.25,60.0,GeneralNote
20,,<music21.note.Rest eighth>,note,dunhill414,0.5,60.0,GeneralNote
20,,<music21.note.Note C>,note,dunhill415,0.25,60.25,GeneralNote
20,20,<music21.spanner.Slur <music21.note.Note G><music21.note.Note C>>,slur,dunhill1172,2.75,0.0,Slur
20,20,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note C>>,diminuendo,dunhill1248,,,DynamicRegion
21,,<music21.note.Note A>,note,dunhill416,1.5,60.5,GeneralNote
21,,<music21.articulations.Fingering 5>,fingering,dunhill417,0.0,0.0,Fingering
21,,<music21.note.Note F>,note,dunhill418,1.5,60.5,GeneralNote
21,,<music21.articulations.Fingering 2>,fingering,dunhill419,0.0,0.0,Fingering
21,,<music21.note.Note F>,note,dunhill420,0.5,60.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,dunhill421,0.0,0.0,Articulation
21,,<music21.note.Note C>,note,dunhill422,0.5,61.0,GeneralNote
21,,<music21.articulations.Staccato>,staccato,dunhill423,0.0,0.0,Articulation
21,,<music21.note.Note F>,note,dunhill424,0.5,61.5,GeneralNote
21,,<music21.articulations.Staccato>,staccato,dunhill425,0.0,0.0,Articulation
21,,<music21.note.Note A>,note,dunhill426,0.5,62.0,GeneralNote
21,,<music21.note.Note F>,note,dunhill427,0.5,62.0,GeneralNote
21,,<music21.note.Note C>,note,dunhill428,1.5,62.0,GeneralNote
21,,<music21.articulations.Tenuto>,tenuto,dunhill429,0.0,0.0,Articulation
21,,<music21.note.Note G>,note,dunhill430,0.5,62.5,GeneralNote
21,,<music21.articulations.Fingering 3>,fingering,dunhill431,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,dunhill432,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,dunhill433,0.5,62.5,GeneralNote
21,,<music21.note.Note C>,note,dunhill434,0.5,63.0,GeneralNote
21,,<music21.articulations.Fingering 1>,fingering,dunhill435,0.0,0.0,Fingering
21,,<music21.articulations.Staccato>,staccato,dunhill436,0.0,0.0,Articulation
21,,<music21.note.Rest eighth>,note,dunhill437,0.5,63.0,GeneralNote
21,21,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,dunhill1173,2.0,0.0,Slur
21,,<music21.dynamics.Dynamic p>,p,dunhill1235,,,DynamicPoint
22,,<music21.note.Note A>,note,dunhill438,1.5,63.5,GeneralNote
22,,<music21.note.Note F>,note,dunhill439,1.5,63.5,GeneralNote
22,,<music21.note.Note F>,note,dunhill440,0.5,63.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,dunhill441,0.0,0.0,Articulation
22,,<music21.note.Note C>,note,dunhill442,0.5,64.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,dunhill443,0.0,0.0,Articulation
22,,<music21.note.Note F>,note,dunhill444,0.5,64.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,dunhill445,0.0,0.0,Articulation
22,,<music21.note.Note A>,note,dunhill446,0.5,65.0,GeneralNote
22,,<music21.note.Note F>,note,dunhill447,0.5,65.0,GeneralNote
22,,<music21.note.Note C>,note,dunhill448,1.5,65.0,GeneralNote
22,,<music21.articulations.Tenuto>,tenuto,dunhill449,0.0,0.0,Articulation
22,,<music21.note.Note G>,note,dunhill450,0.5,65.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,dunhill451,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,dunhill452,0.5,65.5,GeneralNote
22,,<music21.note.Note C>,note,dunhill453,0.5,66.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,dunhill454,0.0,0.0,Articulation
22,,<music21.note.Rest eighth>,note,dunhill455,0.5,66.0,GeneralNote
22,22,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,dunhill1174,2.0,0.0,Slur
23,,<music21.note.Note A>,note,dunhill456,0.5,66.5,GeneralNote
23,,<music21.articulations.Fingering 5>,fingering,dunhill457,0.0,0.0,Fingering
23,,<music21.note.Note F>,note,dunhill458,0.5,66.5,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,dunhill459,0.0,0.0,Fingering
23,,<music21.note.Note F>,note,dunhill460,1.0,66.5,GeneralNote
23,,<music21.note.Note G>,note,dunhill461,0.5,67.0,GeneralNote
23,,<music21.articulations.Fingering 3>,fingering,dunhill462,0.0,0.0,Fingering
23,,<music21.note.Rest eighth>,note,dunhill463,0.5,67.0,GeneralNote
23,,<music21.note.Note F>,note,dunhill464,0.5,67.5,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,dunhill465,0.0,0.0,Fingering
23,,<music21.note.Note D>,note,dunhill466,0.5,67.5,GeneralNote
23,,<music21.articulations.Fingering 1>,fingering,dunhill467,0.0,0.0,Fingering
23,,<music21.note.Note B->,note,dunhill468,0.5,67.5,GeneralNote
23,,<music21.note.Note A>,note,dunhill469,0.5,68.0,GeneralNote
23,,<music21.articulations.Fingering 3>,fingering,dunhill470,0.0,0.0,Fingering
23,,<music21.note.Note F>,note,dunhill471,0.5,68.0,GeneralNote
23,,<music21.articulations.Fingering 1>,fingering,dunhill472,0.0,0.0,Fingering
23,,<music21.note.Note C>,note,dunhill473,1.0,68.0,GeneralNote
23,,<music21.note.Note B->,note,dunhill474,0.5,68.5,GeneralNote
23,,<music21.note.Note G>,note,dunhill475,0.5,68.5,GeneralNote
23,,<music21.note.Note G>,note,dunhill476,0.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 2>,fingering,dunhill477,0.0,0.0,Fingering
23,,<music21.articulations.Staccato>,staccato,dunhill478,0.0,0.0,Articulation
23,,<music21.note.Note E>,note,dunhill479,0.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 1>,fingering,dunhill480,0.0,0.0,Fingering
23,,<music21.note.Note C>,note,dunhill481,0.5,69.0,GeneralNote
23,,<music21.articulations.Fingering 1>,fingering,dunhill482,0.0,0.0,Fingering
23,23,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F>>,slur,dunhill1175,1.0,0.0,Slur
23,23,<music21.spanner.Slur <music21.note.Note A><music21.note.Note B->>,slur,dunhill1176,0.5,0.0,Slur
23,23,<music21.spanner.Slur <music21.note.Note F><music21.note.Note B->>,slur,dunhill1177,1.0,0.0,Slur
24,,<music21.note.Note F>,note,dunhill483,0.5,69.5,GeneralNote
24,,<music21.articulations.Fingering 1>,fingering,dunhill484,0.0,0.0,Fingering
24,,<music21.note.Note F>,note,dunhill485,1.5,69.5,GeneralNote
24,,<music21.articulations.Fingering 5>,fingering,dunhill486,0.0,0.0,Fingering
24,,<music21.note.Note G>,note,dunhill487,0.125,70.0,GeneralNote
24,,<music21.note.Note A>,note,dunhill488,0.125,70.125,GeneralNote
24,,<music21.note.Note B->,note,dunhill489,0.125,70.25,GeneralNote
24,,<music21.note.Note C>,note,dunhill490,0.125,70.375,GeneralNote
24,,<music21.articulations.Fingering 1>,fingering,dunhill491,0.0,0.0,Fingering
24,,<music21.note.Note D>,note,dunhill492,0.125,70.5,GeneralNote
24,,<music21.note.Note E>,note,dunhill493,0.125,70.625,GeneralNote
24,,<music21.note.Note F>,note,dunhill494,0.125,70.75,GeneralNote
24,,<music21.note.Note G>,note,dunhill495,0.125,70.875,GeneralNote
24,,<music21.articulations.Fingering 5>,fingering,dunhill496,0.0,0.0,Fingering
24,,<music21.note.Note A>,note,dunhill497,0.5,71.0,GeneralNote
24,,<music21.articulations.Fingering 3>,fingering,dunhill498,0.0,0.0,Fingering
24,,<music21.chord.Chord F2 F3>,note,dunhill499,1.5,71.0,GeneralNote
24,,<music21.note.Rest 16th>,note,dunhill500,0.25,71.25,GeneralNote
24,,<music21.note.Rest 16th>,note,dunhill501,0.25,71.25,GeneralNote
24,,<music21.note.Note C>,note,dunhill502,0.5,71.5,GeneralNote
24,,<music21.articulations.Staccato>,staccato,dunhill503,0.0,0.0,Articulation
24,,<music21.note.Note C>,note,dunhill504,0.5,72.0,GeneralNote
24,,<music21.articulations.Staccato>,staccato,dunhill505,0.0,0.0,Articulation
24,24,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C>>,slur,dunhill1178,2.0,0.0,Slur
24,,<music21.dynamics.Dynamic f>,f,dunhill1236,,,DynamicPoint
24,24,<music21.dynamics.Crescendo <music21.note.Note F><music21.note.Note A>>,diminuendo,dunhill1250,,,DynamicRegion
25,,<music21.note.Note A>,note,dunhill506,0.5,72.5,GeneralNote
25,,<music21.articulations.Fingering 3>,fingering,dunhill507,0.0,0.0,Fingering
25,,<music21.chord.Chord F2 F3>,note,dunhill508,1.5,72.5,GeneralNote
25,,<music21.note.Note C>,note,dunhill509,0.5,73.0,GeneralNote
25,,<music21.note.Note C>,note,dunhill510,0.5,73.5,GeneralNote
25,,<music21.articulations.Staccato>,staccato,dunhill511,0.0,0.0,Articulation
25,,<music21.note.Note A>,note,dunhill512,0.5,74.0,GeneralNote
25,,<music21.chord.Chord F2 F3>,note,dunhill513,1.5,74.0,GeneralNote
25,,<music21.note.Note C>,note,dunhill514,0.5,74.5,GeneralNote
25,,<music21.note.Note C>,note,dunhill515,0.5,75.0,GeneralNote
25,,<music21.articulations.Staccato>,staccato,dunhill516,0.0,0.0,Articulation
25,25,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,dunhill1179,0.5,0.0,Slur
25,25,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,dunhill1180,0.5,0.0,Slur
26,,<music21.note.Note A>,note,dunhill517,1.5,75.5,GeneralNote
26,,<music21.articulations.Fingering 5>,fingering,dunhill518,0.0,0.0,Fingering
26,,<music21.note.Note F>,note,dunhill519,1.5,75.5,GeneralNote
26,,<music21.articulations.Fingering 2>,fingering,dunhill520,0.0,0.0,Fingering
26,,<music21.chord.Chord F2 F3>,note,dunhill521,1.5,75.5,GeneralNote
26,,<music21.note.Note E>,note,dunhill522,0.0,77.0,GeneralNote
26,,<music21.note.Note A>,note,dunhill523,1.0,77.0,GeneralNote
26,,<music21.note.Note F>,note,dunhill524,1.0,77.0,GeneralNote
26,,<music21.chord.Chord F2 F3>,note,dunhill525,1.0,77.0,GeneralNote
26,,<music21.note.Note C>,note,dunhill526,0.5,78.0,GeneralNote
26,,<music21.articulations.Fingering 1>,fingering,dunhill527,0.0,0.0,Fingering
26,,<music21.note.Rest eighth>,note,dunhill528,0.5,78.0,GeneralNote
26,26,<music21.spanner.Slur <music21.note.Note E><music21.note.Note F>>,slur,dunhill1181,0.0,0.0,Slur
26,,<music21.dynamics.Dynamic p>,p,dunhill1237,,,DynamicPoint
27,,<music21.note.Note F>,note,dunhill529,0.5,78.5,GeneralNote
27,,<music21.articulations.Fingering 2>,fingering,dunhill530,0.0,0.0,Fingering
27,,<music21.chord.Chord F3 A3 C4>,note,dunhill531,1.5,78.5,GeneralNote
27,,<music21.articulations.Fingering 4>,fingering,dunhill532,0.0,0.0,Fingering
27,,<music21.note.Note G>,note,dunhill533,0.5,79.0,GeneralNote
27,,<music21.note.Note A>,note,dunhill534,0.5,79.5,GeneralNote
27,,<music21.note.Note G>,note,dunhill535,0.5,80.0,GeneralNote
27,,<music21.articulations.Fingering 2>,fingering,dunhill536,0.0,0.0,Fingering
27,,<music21.chord.Chord E3 G3 C4>,note,dunhill537,1.5,80.0,GeneralNote
27,,<music21.note.Note A>,note,dunhill538,0.5,80.5,GeneralNote
27,,<music21.note.Note B->,note,dunhill539,0.5,81.0,GeneralNote
27,28,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,dunhill1182,5.5,0.0,Slur
28,,<music21.note.Note A>,note,dunhill540,0.5,81.5,GeneralNote
28,,<music21.articulations.Fingering 1>,fingering,dunhill541,0.0,0.0,Fingering
28,,<music21.chord.Chord F3 A3 C4>,note,dunhill542,1.5,81.5,GeneralNote
28,,<music21.note.Note B->,note,dunhill543,0.5,82.0,GeneralNote
28,,<music21.note.Note C>,note,dunhill544,0.5,82.5,GeneralNote
28,,<music21.note.Note C>,note,dunhill545,0.5,83.0,GeneralNote
28,,<music21.chord.Chord E-3 G3 C4>,note,dunhill546,1.5,83.0,GeneralNote
28,,<music21.articulations.Fingering 4>,fingering,dunhill547,0.0,0.0,Fingering
28,,<music21.note.Note D>,note,dunhill548,0.5,83.5,GeneralNote
28,,<music21.note.Note E->,note,dunhill549,0.5,84.0,GeneralNote
28,,<music21.articulations.Fingering 5>,fingering,dunhill550,0.0,0.0,Fingering
29,,<music21.note.Note G>,note,dunhill551,0.5,84.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,dunhill552,0.0,0.0,Fingering
29,,<music21.chord.Chord D3 A3 D4>,note,dunhill553,1.5,84.5,GeneralNote
29,,<music21.note.Note F#>,note,dunhill554,0.5,85.0,GeneralNote
29,,<music21.articulations.Fingering 2>,fingering,dunhill555,0.0,0.0,Fingering
29,,<music21.note.Note G>,note,dunhill556,0.5,85.5,GeneralNote
29,,<music21.articulations.Fingering 1>,fingering,dunhill557,0.0,0.0,Fingering
29,,<music21.note.Note A>,note,dunhill558,0.5,86.0,GeneralNote
29,,<music21.chord.Chord F#3 A3 D4>,note,dunhill559,1.5,86.0,GeneralNote
29,,<music21.articulations.Fingering 4>,fingering,dunhill560,0.0,0.0,Fingering
29,,<music21.note.Note B->,note,dunhill561,0.5,86.5,GeneralNote
29,,<music21.note.Note C>,note,dunhill562,0.5,87.0,GeneralNote
29,30,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,dunhill1183,5.5,0.0,Slur
30,,<music21.note.Note B->,note,dunhill563,0.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 2>,fingering,dunhill564,0.0,0.0,Fingering
30,,<music21.chord.Chord G3 B-3 D4>,note,dunhill565,1.5,87.5,GeneralNote
30,,<music21.articulations.Fingering 3>,fingering,dunhill566,0.0,0.0,Fingering
30,,<music21.note.Note C>,note,dunhill567,0.5,88.0,GeneralNote
30,,<music21.articulations.Fingering 1>,fingering,dunhill568,0.0,0.0,Fingering
30,,<music21.note.Note D>,note,dunhill569,0.5,88.5,GeneralNote
30,,<music21.note.Note D>,note,dunhill570,0.5,89.0,GeneralNote
30,,<music21.chord.Chord F3 A3 D4>,note,dunhill571,1.5,89.0,GeneralNote
30,,<music21.articulations.Fingering 4>,fingering,dunhill572,0.0,0.0,Fingering
30,,<music21.note.Note E>,note,dunhill573,0.5,89.5,GeneralNote
30,,<music21.note.Note F>,note,dunhill574,0.5,90.0,GeneralNote
31,,<music21.note.Note A>,note,dunhill575,0.5,90.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,dunhill576,0.0,0.0,Fingering
31,,<music21.chord.Chord E3 B3 E4>,note,dunhill577,1.5,90.5,GeneralNote
31,,<music21.note.Note G#>,note,dunhill578,0.5,91.0,GeneralNote
31,,<music21.articulations.Fingering 2>,fingering,dunhill579,0.0,0.0,Fingering
31,,<music21.note.Note A>,note,dunhill580,0.5,91.5,GeneralNote
31,,<music21.articulations.Fingering 1>,fingering,dunhill581,0.0,0.0,Fingering
31,,<music21.note.Note B>,note,dunhill582,0.5,92.0,GeneralNote
31,,<music21.chord.Chord G#3 B3 E4>,note,dunhill583,1.5,92.0,GeneralNote
31,,<music21.articulations.Fingering 4>,fingering,dunhill584,0.0,0.0,Fingering
31,,<music21.note.Note C#>,note,dunhill585,0.5,92.5,GeneralNote
31,,<music21.note.Note D>,note,dunhill586,0.5,93.0,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,dunhill1184,5.5,0.0,Slur
31,,<music21.expressions.TextExpression 'cresc.'>,cresc.,dunhill1262,0.0,90.5,TextExpression
32,,<music21.note.Note C#>,note,dunhill587,0.5,93.5,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,dunhill588,0.0,0.0,Fingering
32,,<music21.chord.Chord A3 C#4 E4>,note,dunhill589,1.5,93.5,GeneralNote
32,,<music21.articulations.Fingering 3>,fingering,dunhill590,0.0,0.0,Fingering
32,,<music21.note.Note D>,note,dunhill591,0.5,94.0,GeneralNote
32,,<music21.articulations.Fingering 1>,fingering,dunhill592,0.0,0.0,Fingering
32,,<music21.note.Note E>,note,dunhill593,0.5,94.5,GeneralNote
32,,<music21.note.Note E>,note,dunhill594,0.5,95.0,GeneralNote
32,,<music21.chord.Chord C#3 E3 A3>,note,dunhill595,1.5,95.0,GeneralNote
32,,<music21.articulations.Fingering 5>,fingering,dunhill596,0.0,0.0,Fingering
32,,<music21.articulations.Fingering 3>,fingering,dunhill597,0.0,0.0,Fingering
32,,<music21.articulations.Fingering 1>,fingering,dunhill598,0.0,0.0,Fingering
32,,<music21.note.Note F>,note,dunhill599,0.5,95.5,GeneralNote
32,,<music21.note.Note G>,note,dunhill600,0.5,96.0,GeneralNote
33,,<music21.note.Note F>,note,dunhill601,0.5,96.5,GeneralNote
33,,<music21.articulations.Fingering 3>,fingering,dunhill602,0.0,0.0,Fingering
33,,<music21.chord.Chord D3 A3 D4>,note,dunhill603,1.5,96.5,GeneralNote
33,,<music21.note.Note E>,note,dunhill604,0.5,97.0,GeneralNote
33,,<music21.note.Note D>,note,dunhill605,0.5,97.5,GeneralNote
33,,<music21.note.Note A>,note,dunhill606,0.5,98.0,GeneralNote
33,,<music21.chord.Chord F3 D4>,note,dunhill607,1.0,98.0,GeneralNote
33,,<music21.articulations.Fingering 4>,fingering,dunhill608,0.0,0.0,Fingering
33,,<music21.note.Note G>,note,dunhill609,0.5,98.5,GeneralNote
33,,<music21.note.Note F>,note,dunhill610,0.5,99.0,GeneralNote
33,,<music21.articulations.Staccato>,staccato,dunhill611,0.0,0.0,Articulation
33,,<music21.note.Note G>,note,dunhill612,0.5,99.0,GeneralNote
33,,<music21.articulations.Fingering 2>,fingering,dunhill613,0.0,0.0,Fingering
33,,<music21.articulations.Staccato>,staccato,dunhill614,0.0,0.0,Articulation
33,33,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D>>,slur,dunhill1185,1.0,0.0,Slur
33,33,<music21.spanner.Slur <music21.note.Note A><music21.note.Note G>>,slur,dunhill1186,0.5,0.0,Slur
34,,<music21.note.Note E>,note,dunhill615,1.5,99.5,GeneralNote
34,,<music21.articulations.Fingering 3>,fingering,dunhill616,0.0,0.0,Fingering
34,,<music21.note.Note A>,note,dunhill617,0.5,99.5,GeneralNote
34,,<music21.articulations.Fingering 1>,fingering,dunhill618,0.0,0.0,Fingering
34,,<music21.articulations.Staccato>,staccato,dunhill619,0.0,0.0,Articulation
34,,<music21.note.Note E>,note,dunhill620,0.5,100.0,GeneralNote
34,,<music21.articulations.Fingering 2>,fingering,dunhill621,0.0,0.0,Fingering
34,,<music21.articulations.Staccato>,staccato,dunhill622,0.0,0.0,Articulation
34,,<music21.note.Note C#>,note,dunhill623,0.5,100.5,GeneralNote
34,,<music21.articulations.Fingering 3>,fingering,dunhill624,0.0,0.0,Fingering
34,,<music21.articulations.Staccato>,staccato,dunhill625,0.0,0.0,Articulation
34,,<music21.note.Note E>,note,dunhill626,0.5,101.0,GeneralNote
34,,<music21.note.Note A>,note,dunhill627,1.5,101.0,GeneralNote
