measure_start,measure_end,object,value,id,quarterlength,offset,type
24,,<music21.note.Note G>,note,czerny341,0.125,73.375,GeneralNote
24,,<music21.note.Note A>,note,czerny342,0.5,73.5,GeneralNote
24,,<music21.note.Note F>,note,czerny343,1.5,73.5,GeneralNote
24,,<music21.note.Note C>,note,czerny344,0.5,74.0,GeneralNote
24,,<music21.note.Note C>,note,czerny345,0.5,74.5,GeneralNote
24,24,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G>>,slur,czerny808,1.375,0.0,Slur
24,25,<music21.spanner.Slur <music21.note.Note A><music21.note.Note C>>,slur,czerny809,4.0,0.0,Slur
25,,<music21.note.Note A>,note,czerny346,0.5,75.0,GeneralNote
25,,<music21.chord.Chord F2 F3>,note,czerny347,1.5,75.0,GeneralNote
25,,<music21.note.Note C>,note,czerny348,0.5,75.5,GeneralNote
25,,<music21.note.Note C>,note,czerny349,0.5,76.0,GeneralNote
25,,<music21.note.Note A>,note,czerny350,0.5,76.5,GeneralNote
25,,<music21.chord.Chord F2 F3>,note,czerny351,1.5,76.5,GeneralNote
25,,<music21.note.Note C>,note,czerny352,0.5,77.0,GeneralNote
25,,<music21.note.Note C>,note,czerny353,0.5,77.5,GeneralNote
25,,<music21.expressions.TextExpression 'rall.'>,rall.,czerny872,0.0,75.0,TextExpression
26,,<music21.note.Note A>,note,czerny354,1.5,78.0,GeneralNote
26,,<music21.note.Note F>,note,czerny355,1.5,78.0,GeneralNote
26,,<music21.chord.Chord F2 F3>,note,czerny356,1.5,78.0,GeneralNote
26,,<music21.note.Note A>,note,czerny357,1.0,79.5,GeneralNote
26,,<music21.note.Note F>,note,czerny358,1.0,79.5,GeneralNote
26,,<music21.chord.Chord F2 F3>,note,czerny359,1.0,79.5,GeneralNote
26,,<music21.note.Note C>,note,czerny360,0.5,80.5,GeneralNote
26,,<music21.note.Rest dotted-half>,note,czerny361,3.0,80.5,GeneralNote
26,,<music21.dynamics.Dynamic p>,p,czerny852,,,DynamicPoint
27,,<music21.note.Note F>,note,czerny362,0.5,83.5,GeneralNote
27,,<music21.note.Note C>,note,czerny363,1.5,83.5,GeneralNote
27,,<music21.chord.Chord F3 A3>,note,czerny364,1.5,83.5,GeneralNote
27,,<music21.note.Note G>,note,czerny365,0.5,84.0,GeneralNote
27,,<music21.note.Note A>,note,czerny366,0.5,84.5,GeneralNote
27,,<music21.note.Note G>,note,czerny367,0.5,85.0,GeneralNote
27,,<music21.note.Note C>,note,czerny368,1.5,85.0,GeneralNote
27,,<music21.chord.Chord E3 G3>,note,czerny369,1.5,85.0,GeneralNote
27,,<music21.note.Note A>,note,czerny370,0.5,85.5,GeneralNote
27,,<music21.note.Note B->,note,czerny371,0.5,86.0,GeneralNote
28,,<music21.note.Note A>,note,czerny372,0.5,86.5,GeneralNote
28,,<music21.note.Note C>,note,czerny373,1.5,86.5,GeneralNote
28,,<music21.chord.Chord F3 A3>,note,czerny374,1.5,86.5,GeneralNote
28,,<music21.note.Note B->,note,czerny375,0.5,87.0,GeneralNote
28,,<music21.note.Note C>,note,czerny376,0.5,87.5,GeneralNote
28,,<music21.note.Note C>,note,czerny377,0.5,88.0,GeneralNote
28,,<music21.note.Note C>,note,czerny378,1.5,88.0,GeneralNote
28,,<music21.chord.Chord E-3 G3>,note,czerny379,1.5,88.0,GeneralNote
28,,<music21.note.Note D>,note,czerny380,0.5,88.5,GeneralNote
28,,<music21.note.Note E->,note,czerny381,0.5,89.0,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E->>,slur,czerny810,2.5,0.0,Slur
28,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny873,0.0,86.5,TextExpression
29,,<music21.note.Note G>,note,czerny382,0.5,89.5,GeneralNote
29,,<music21.note.Note D>,note,czerny383,1.5,89.5,GeneralNote
29,,<music21.chord.Chord D3 A3>,note,czerny384,1.5,89.5,GeneralNote
29,,<music21.note.Note F#>,note,czerny385,0.5,90.0,GeneralNote
29,,<music21.note.Note G>,note,czerny386,0.5,90.5,GeneralNote
29,,<music21.note.Note A>,note,czerny387,0.5,91.0,GeneralNote
29,,<music21.note.Note D>,note,czerny388,1.5,91.0,GeneralNote
29,,<music21.chord.Chord F#3 A3>,note,czerny389,1.5,91.0,GeneralNote
29,,<music21.note.Note B->,note,czerny390,0.5,91.5,GeneralNote
29,,<music21.note.Note C>,note,czerny391,0.5,92.0,GeneralNote
29,30,<music21.spanner.Slur <music21.note.Note G><music21.note.Note F>>,slur,czerny811,5.5,0.0,Slur
30,,<music21.note.Note B->,note,czerny392,0.5,92.5,GeneralNote
30,,<music21.note.Note D>,note,czerny393,1.5,92.5,GeneralNote
30,,<music21.chord.Chord G3 B-3>,note,czerny394,1.5,92.5,GeneralNote
30,,<music21.note.Note C>,note,czerny395,0.5,93.0,GeneralNote
30,,<music21.note.Note D>,note,czerny396,0.5,93.5,GeneralNote
30,,<music21.note.Note D>,note,czerny397,0.5,94.0,GeneralNote
30,,<music21.note.Note D>,note,czerny398,1.5,94.0,GeneralNote
30,,<music21.chord.Chord F3 A3>,note,czerny399,1.5,94.0,GeneralNote
30,,<music21.note.Note E>,note,czerny400,0.5,94.5,GeneralNote
30,,<music21.note.Note F>,note,czerny401,0.5,95.0,GeneralNote
31,,<music21.note.Note A>,note,czerny402,0.5,95.5,GeneralNote
31,,<music21.note.Note E>,note,czerny403,1.5,95.5,GeneralNote
31,,<music21.chord.Chord E3 B3>,note,czerny404,1.5,95.5,GeneralNote
31,,<music21.note.Note G#>,note,czerny405,0.5,96.0,GeneralNote
31,,<music21.note.Note A>,note,czerny406,0.5,96.5,GeneralNote
31,,<music21.note.Note B>,note,czerny407,0.5,97.0,GeneralNote
31,,<music21.note.Note E>,note,czerny408,1.5,97.0,GeneralNote
31,,<music21.chord.Chord G#3 B3>,note,czerny409,1.5,97.0,GeneralNote
31,,<music21.note.Note C#>,note,czerny410,0.5,97.5,GeneralNote
31,,<music21.note.Note D>,note,czerny411,0.5,98.0,GeneralNote
31,,<music21.dynamics.Dynamic f>,f,czerny853,,,DynamicPoint
32,,<music21.note.Note C#>,note,czerny412,0.5,98.5,GeneralNote
32,,<music21.note.Note E>,note,czerny413,1.5,98.5,GeneralNote
32,,<music21.chord.Chord A3 C#4>,note,czerny414,1.5,98.5,GeneralNote
32,,<music21.note.Note D>,note,czerny415,0.5,99.0,GeneralNote
32,,<music21.note.Note E>,note,czerny416,0.5,99.5,GeneralNote
32,,<music21.note.Note E>,note,czerny417,0.5,100.0,GeneralNote
32,,<music21.note.Rest quarter>,note,czerny418,1.0,100.0,GeneralNote
32,,<music21.note.Rest quarter>,note,czerny419,1.0,100.0,GeneralNote
32,,<music21.chord.Chord C#3 E3 A3>,note,czerny420,1.5,100.0,GeneralNote
32,,<music21.note.Note F>,note,czerny421,0.5,100.5,GeneralNote
32,,<music21.note.Note G>,note,czerny422,0.5,101.0,GeneralNote
32,,<music21.note.Rest eighth>,note,czerny423,0.5,101.0,GeneralNote
32,,<music21.note.Rest eighth>,note,czerny424,0.5,101.0,GeneralNote
33,,<music21.note.Note F>,note,czerny425,0.5,101.5,GeneralNote
33,,<music21.note.Note D>,note,czerny426,1.5,101.5,GeneralNote
33,,<music21.chord.Chord D3 A3>,note,czerny427,1.5,101.5,GeneralNote
33,,<music21.note.Note E>,note,czerny428,0.5,102.0,GeneralNote
33,,<music21.note.Note D>,note,czerny429,0.5,102.5,GeneralNote
33,,<music21.note.Note A>,note,czerny430,0.5,103.0,GeneralNote
33,,<music21.note.Note D>,note,czerny431,1.5,103.0,GeneralNote
33,,<music21.note.Note F>,note,czerny432,1.0,103.0,GeneralNote
33,,<music21.note.Note G>,note,czerny433,0.5,103.5,GeneralNote
33,,<music21.note.Note F>,note,czerny434,0.5,104.0,GeneralNote
33,,<music21.note.Note G>,note,czerny435,0.5,104.0,GeneralNote
34,,<music21.note.Note E>,note,czerny436,1.5,104.5,GeneralNote
34,,<music21.note.Note A>,note,czerny437,0.5,104.5,GeneralNote
34,,<music21.note.Note E>,note,czerny438,0.5,105.0,GeneralNote
34,,<music21.note.Note C#>,note,czerny439,0.5,105.5,GeneralNote
34,,<music21.note.Note E>,note,czerny440,0.5,106.0,GeneralNote
34,,<music21.note.Note A>,note,czerny441,1.5,106.0,GeneralNote
34,,<music21.note.Rest 16th>,note,czerny442,0.25,106.25,GeneralNote
34,,<music21.note.Rest 16th>,note,czerny443,0.25,106.25,GeneralNote
34,,<music21.note.Note A>,note,czerny444,0.5,106.5,GeneralNote
34,,<music21.note.Note A>,note,czerny445,0.5,107.0,GeneralNote
34,34,<music21.dynamics.Diminuendo <music21.note.Note E><music21.note.Note E>>,diminuendo,czerny862,,,DynamicRegion
35,,<music21.note.Note B->,note,czerny446,1.0,107.5,GeneralNote
35,,<music21.chord.Chord D4 F4>,note,czerny447,1.5,107.5,GeneralNote
35,,<music21.note.Rest dotted-half>,note,czerny448,3.0,107.5,GeneralNote
35,,<music21.note.Note A>,note,czerny449,0.5,108.5,GeneralNote
35,,<music21.note.Note A>,note,czerny450,0.5,109.0,GeneralNote
35,,<music21.chord.Chord C#4 E4>,note,czerny451,1.5,109.0,GeneralNote
35,,<music21.note.Note A>,note,czerny452,0.5,109.5,GeneralNote
35,,<music21.note.Note A>,note,czerny453,0.5,110.0,GeneralNote
35,35,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,czerny812,1.0,0.0,Slur
35,35,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,slur,czerny813,1.0,0.0,Slur
35,,<music21.dynamics.Dynamic p>,p,czerny854,,,DynamicPoint
36,,<music21.note.Note B->,note,czerny454,1.0,110.5,GeneralNote
36,,<music21.chord.Chord D4 F4>,note,czerny455,1.5,110.5,GeneralNote
36,,<music21.note.Rest dotted-half>,note,czerny456,3.0,110.5,GeneralNote
36,,<music21.note.Note A>,note,czerny457,0.5,111.5,GeneralNote
36,,<music21.note.Note A>,note,czerny458,0.5,112.0,GeneralNote
36,,<music21.chord.Chord D4 F#4>,note,czerny459,1.5,112.0,GeneralNote
36,,<music21.note.Note A>,note,czerny460,0.5,112.5,GeneralNote
36,,<music21.note.Note F#>,note,czerny461,0.5,113.0,GeneralNote
36,36,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A>>,slur,czerny814,1.0,0.0,Slur
36,36,<music21.spanner.Slur <music21.note.Note A><music21.note.Note F#>>,slur,czerny815,1.0,0.0,Slur
37,,<music21.note.Note G>,note,czerny462,0.5,113.5,GeneralNote
37,,<music21.chord.Chord E-4 G4>,note,czerny463,1.5,113.5,GeneralNote
37,,<music21.note.Rest dotted-half>,note,czerny464,3.0,113.5,GeneralNote
37,,<music21.note.Note A>,note,czerny465,0.5,114.0,GeneralNote
37,,<music21.note.Note B->,note,czerny466,0.5,114.5,GeneralNote
37,,<music21.note.Note C>,note,czerny467,0.0,115.0,GeneralNote
37,,<music21.note.Note B->,note,czerny468,0.5,115.0,GeneralNote
37,,<music21.chord.Chord C4 E-4 A4>,note,czerny469,1.5,115.0,GeneralNote
37,,<music21.note.Note A>,note,czerny470,0.5,115.5,GeneralNote
37,,<music21.note.Note G>,note,czerny471,0.5,116.0,GeneralNote
37,37,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,czerny816,0.0,0.0,Slur
37,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny874,0.0,115.0,TextExpression
38,,<music21.note.Note F#>,note,czerny472,0.5,116.5,GeneralNote
38,,<music21.chord.Chord D4 F#4 A4>,note,czerny473,1.5,116.5,GeneralNote
38,,<music21.note.Rest dotted-quarter>,note,czerny474,1.5,116.5,GeneralNote
38,,<music21.note.Note G>,note,czerny475,0.5,117.0,GeneralNote
38,,<music21.note.Note A>,note,czerny476,0.5,117.5,GeneralNote
38,,<music21.note.Note F>,note,czerny477,0.0,118.0,GeneralNote
38,,<music21.note.Note E->,note,czerny478,0.5,118.0,GeneralNote
38,,<music21.note.Note D>,note,czerny479,1.5,118.0,GeneralNote
38,,<music21.chord.Chord F#3 A3>,note,czerny480,1.5,118.0,GeneralNote
38,,<music21.note.Note D>,note,czerny481,0.5,118.5,GeneralNote
38,,<music21.note.Note C>,note,czerny482,0.5,119.0,GeneralNote
38,38,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,czerny817,0.0,0.0,Slur
38,,<music21.dynamics.Dynamic f>,f,czerny855,,,DynamicPoint
39,,<music21.note.Note C>,note,czerny483,0.5,119.5,GeneralNote
39,,<music21.note.Rest quarter>,note,czerny484,1.0,119.5,GeneralNote
39,,<music21.note.Note G>,note,czerny485,1.0,119.5,GeneralNote
39,,<music21.note.Note B->,note,czerny486,0.5,120.0,GeneralNote
39,,<music21.note.Note G>,note,czerny487,0.5,120.5,GeneralNote
39,,<music21.note.Note G>,note,czerny488,0.5,120.5,GeneralNote
39,,<music21.note.Rest eighth>,note,czerny489,0.5,120.5,GeneralNote
39,,<music21.note.Note B->,note,czerny490,0.5,121.0,GeneralNote
39,,<music21.note.Rest quarter>,note,czerny491,1.0,121.0,GeneralNote
39,,<music21.note.Rest quarter>,note,czerny492,1.0,121.0,GeneralNote
39,,<music21.note.Note F>,note,czerny493,1.0,121.0,GeneralNote
39,,<music21.note.Note A>,note,czerny494,0.5,121.5,GeneralNote
39,,<music21.note.Note F>,note,czerny495,0.5,122.0,GeneralNote
39,,<music21.note.Note F>,note,czerny496,0.5,122.0,GeneralNote
39,,<music21.note.Rest eighth>,note,czerny497,0.5,122.0,GeneralNote
39,39,<music21.spanner.Slur <music21.note.Note C><music21.note.Note F>>,slur,czerny818,2.5,0.0,Slur
39,40,<music21.spanner.Slur <music21.note.Note G><music21.note.Note D>>,slur,czerny819,4.5,0.0,Slur
40,,<music21.note.Note A>,note,czerny498,0.5,122.5,GeneralNote
40,,<music21.note.Rest quarter>,note,czerny499,1.0,122.5,GeneralNote
40,,<music21.note.Note E>,note,czerny500,1.0,122.5,GeneralNote
40,,<music21.note.Note G>,note,czerny501,0.5,123.0,GeneralNote
40,,<music21.note.Note E>,note,czerny502,0.5,123.5,GeneralNote
40,,<music21.note.Note E>,note,czerny503,0.5,123.5,GeneralNote
40,,<music21.note.Rest eighth>,note,czerny504,0.5,123.5,GeneralNote
40,,<music21.note.Note G>,note,czerny505,0.5,124.0,GeneralNote
40,,<music21.note.Rest quarter>,note,czerny506,1.0,124.0,GeneralNote
40,,<music21.note.Note D>,note,czerny507,1.0,124.0,GeneralNote
40,,<music21.note.Note F>,note,czerny508,0.5,124.5,GeneralNote
40,,<music21.note.Note D>,note,czerny509,0.5,125.0,GeneralNote
40,,<music21.note.Note D>,note,czerny510,0.5,125.0,GeneralNote
40,,<music21.note.Rest eighth>,note,czerny511,0.5,125.0,GeneralNote
40,42,<music21.spanner.Slur <music21.note.Note A><music21.note.Note E>>,slur,czerny820,8.5,0.0,Slur
40,,<music21.expressions.TextExpression 'dim.'>,dim.,czerny875,0.0,122.5,TextExpression
41,,<music21.note.Note F>,note,czerny512,0.5,125.5,GeneralNote
41,,<music21.note.Note C>,note,czerny513,1.0,125.5,GeneralNote
41,,<music21.note.Note E>,note,czerny514,0.5,126.0,GeneralNote
41,,<music21.note.Note C>,note,czerny515,0.5,126.5,GeneralNote
41,,<music21.note.Note C>,note,czerny516,0.5,126.5,GeneralNote
41,,<music21.note.Note E>,note,czerny517,0.5,127.0,GeneralNote
41,,<music21.note.Note B->,note,czerny518,1.0,127.0,GeneralNote
41,,<music21.note.Note D>,note,czerny519,0.5,127.5,GeneralNote
41,,<music21.note.Note B->,note,czerny520,0.5,128.0,GeneralNote
41,,<music21.note.Note B->,note,czerny521,0.5,128.0,GeneralNote
41,41,<music21.spanner.Slur <music21.note.Note C><music21.note.Note B->>,slur,czerny821,2.5,0.0,Slur
42,,<music21.note.Note D>,note,czerny522,0.5,128.5,GeneralNote
42,,<music21.note.Rest quarter>,note,czerny523,1.0,128.5,GeneralNote
42,,<music21.note.Rest dotted-quarter>,note,czerny524,1.5,128.5,GeneralNote
42,,<music21.note.Note A>,note,czerny525,1.0,128.5,GeneralNote
42,,<music21.note.Rest quarter>,note,czerny526,1.0,128.5,GeneralNote
42,,<music21.note.Rest dotted-quarter>,note,czerny527,1.5,128.5,GeneralNote
42,,<music21.note.Note C>,note,czerny528,0.5,129.0,GeneralNote
42,,<music21.note.Note A>,note,czerny529,0.5,129.5,GeneralNote
42,,<music21.note.Rest eighth>,note,czerny530,0.5,129.5,GeneralNote
42,,<music21.note.Note A>,note,czerny531,0.5,129.5,GeneralNote
42,,<music21.note.Rest eighth>,note,czerny532,0.5,129.5,GeneralNote
42,,<music21.note.Rest quarter>,note,czerny533,1.0,130.0,GeneralNote
42,,<music21.note.Note C>,note,czerny534,0.5,130.0,GeneralNote
42,,<music21.note.Note G>,note,czerny535,1.0,130.0,GeneralNote
42,,<music21.note.Note B->,note,czerny536,0.5,130.5,GeneralNote
42,,<music21.note.Rest eighth>,note,czerny537,0.5,131.0,GeneralNote
42,,<music21.note.Note E>,note,czerny538,0.5,131.0,GeneralNote
42,,<music21.note.Note G>,note,czerny539,0.5,131.0,GeneralNote
42,,<music21.dynamics.Dynamic p>,p,czerny856,,,DynamicPoint
43,,<music21.note.Rest quarter>,note,czerny540,1.0,131.5,GeneralNote
43,,<music21.note.Note A>,note,czerny541,0.5,131.5,GeneralNote
43,,<music21.note.Note F>,note,czerny542,0.5,131.5,GeneralNote
43,,<music21.note.Note B>,note,czerny543,0.25,132.0,GeneralNote
43,,<music21.note.Note G>,note,czerny544,0.25,132.0,GeneralNote
43,,<music21.note.Note C#>,note,czerny545,0.25,132.25,GeneralNote
43,,<music21.note.Note A>,note,czerny546,0.25,132.25,GeneralNote
43,,<music21.note.Rest eighth>,note,czerny547,0.5,132.5,GeneralNote
43,,<music21.note.Note D>,note,czerny548,0.25,132.5,GeneralNote
43,,<music21.note.Note B>,note,czerny549,0.25,132.5,GeneralNote
43,,<music21.note.Note E>,note,czerny550,0.25,132.75,GeneralNote
43,,<music21.note.Note C#>,note,czerny551,0.25,132.75,GeneralNote
43,,<music21.note.Note F>,note,czerny552,0.5,133.0,GeneralNote
43,,<music21.note.Rest quarter>,note,czerny553,1.0,133.0,GeneralNote
43,,<music21.note.Note D>,note,czerny554,0.5,133.0,GeneralNote
43,,<music21.note.Rest quarter>,note,czerny555,1.0,133.0,GeneralNote
43,,<music21.note.Note E>,note,czerny556,0.5,133.5,GeneralNote
43,,<music21.note.Note C#>,note,czerny557,0.5,133.5,GeneralNote
43,,<music21.note.Note D>,note,czerny558,0.5,134.0,GeneralNote
43,,<music21.note.Rest eighth>,note,czerny559,0.5,134.0,GeneralNote
43,,<music21.note.Note B>,note,czerny560,0.5,134.0,GeneralNote
43,,<music21.note.Rest eighth>,note,czerny561,0.5,134.0,GeneralNote
43,43,<music21.spanner.Slur <music21.note.Note A><music21.note.Note D>>,slur,czerny822,2.5,0.0,Slur
43,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny876,0.0,133.0,TextExpression
44,,<music21.note.Note C#>,note,czerny562,0.25,134.5,GeneralNote
44,,<music21.note.Note A>,note,czerny563,0.25,134.5,GeneralNote
44,,<music21.note.Note D>,note,czerny564,0.25,134.75,GeneralNote
44,,<music21.note.Note B>,note,czerny565,0.25,134.75,GeneralNote
44,,<music21.note.Note E>,note,czerny566,0.25,135.0,GeneralNote
44,,<music21.note.Note C#>,note,czerny567,0.25,135.0,GeneralNote
44,,<music21.note.Note F>,note,czerny568,0.25,135.25,GeneralNote
44,,<music21.note.Note D>,note,czerny569,0.25,135.25,GeneralNote
44,,<music21.note.Note G>,note,czerny570,0.25,135.5,GeneralNote
44,,<music21.note.Note E>,note,czerny571,0.25,135.5,GeneralNote
44,,<music21.note.Note A>,note,czerny572,0.25,135.75,GeneralNote
44,,<music21.note.Note F>,note,czerny573,0.25,135.75,GeneralNote
44,,<music21.note.Note B->,note,czerny574,0.5,136.0,GeneralNote
44,,<music21.note.Note G>,note,czerny575,0.5,136.0,GeneralNote
44,,<music21.note.Note A>,note,czerny576,0.5,136.5,GeneralNote
44,,<music21.note.Note F>,note,czerny577,0.5,136.5,GeneralNote
44,,<music21.note.Note G>,note,czerny578,0.5,137.0,GeneralNote
44,,<music21.note.Note E>,note,czerny579,0.5,137.0,GeneralNote
44,44,<music21.spanner.Slur <music21.note.Note C#><music21.note.Note G>>,slur,czerny823,2.5,0.0,Slur
45,,<music21.note.Note A>,note,czerny580,0.5,137.5,GeneralNote
45,,<music21.note.Note F>,note,czerny581,0.5,137.5,GeneralNote
45,,<music21.note.Rest dotted-half>,note,czerny582,3.0,137.5,GeneralNote
45,,<music21.note.Note B>,note,czerny583,0.25,138.0,GeneralNote
45,,<music21.note.Note G>,note,czerny584,0.25,138.0,GeneralNote
45,,<music21.note.Note C#>,note,czerny585,0.25,138.25,GeneralNote
45,,<music21.note.Note A>,note,czerny586,0.25,138.25,GeneralNote
45,,<music21.note.Note D>,note,czerny587,0.25,138.5,GeneralNote
45,,<music21.note.Note B>,note,czerny588,0.25,138.5,GeneralNote
45,,<music21.note.Note E>,note,czerny589,0.25,138.75,GeneralNote
45,,<music21.note.Note C#>,note,czerny590,0.25,138.75,GeneralNote
45,,<music21.note.Note F>,note,czerny591,0.5,139.0,GeneralNote
45,,<music21.note.Note D>,note,czerny592,0.5,139.0,GeneralNote
45,,<music21.note.Note E>,note,czerny593,0.5,139.5,GeneralNote
45,,<music21.note.Note C#>,note,czerny594,0.5,139.5,GeneralNote
45,,<music21.note.Note D>,note,czerny595,0.5,140.0,GeneralNote
45,,<music21.note.Note B>,note,czerny596,0.5,140.0,GeneralNote
46,,<music21.note.Note A>,note,czerny597,1.5,140.5,GeneralNote
46,,<music21.note.Note A>,note,czerny598,0.5,140.5,GeneralNote
46,,<music21.note.Rest quarter>,note,czerny599,1.0,140.5,GeneralNote
46,,<music21.note.Note E>,note,czerny600,0.5,141.0,GeneralNote
46,,<music21.note.Note C#>,note,czerny601,0.5,141.5,GeneralNote
46,,<music21.note.Rest eighth>,note,czerny602,0.5,141.5,GeneralNote
46,,<music21.note.Note A>,note,czerny603,0.5,142.0,GeneralNote
46,,<music21.note.Rest quarter>,note,czerny604,1.0,142.0,GeneralNote
46,,<music21.note.Rest quarter>,note,czerny605,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,czerny606,1.0,142.0,GeneralNote
46,,<music21.note.Note A>,note,czerny607,0.5,142.5,GeneralNote
46,,<music21.note.Note A>,note,czerny608,0.5,143.0,GeneralNote
46,,<music21.note.Rest eighth>,note,czerny609,0.5,143.0,GeneralNote
46,,<music21.chord.Chord C#4 E4>,note,czerny610,0.5,143.0,GeneralNote
46,,<music21.note.Rest eighth>,note,czerny611,0.5,143.0,GeneralNote
46,46,<music21.spanner.Slur <music21.note.Note A><music21.note.Note A>>,slur,czerny824,1.5,0.0,Slur
46,,<music21.dynamics.Dynamic f>,f,czerny857,,,DynamicPoint
47,,<music21.note.Note B->,note,czerny612,1.0,143.5,GeneralNote
47,,<music21.note.Note F>,note,czerny613,1.5,143.5,GeneralNote
47,,<music21.note.Note D>,note,czerny614,1.5,143.5,GeneralNote
47,,<music21.note.Note A>,note,czerny615,0.5,144.5,GeneralNote
47,,<music21.note.Rest 16th>,note,czerny616,0.25,144.75,GeneralNote
47,,<music21.note.Rest 16th>,note,czerny617,0.25,144.75,GeneralNote
47,,<music21.note.Note A>,note,czerny618,0.5,145.0,GeneralNote
47,,<music21.note.Note E>,note,czerny619,1.5,145.0,GeneralNote
47,,<music21.note.Note C#>,note,czerny620,1.0,145.0,GeneralNote
47,,<music21.note.Note A>,note,czerny621,0.5,145.5,GeneralNote
47,,<music21.note.Note A>,note,czerny622,0.5,146.0,GeneralNote
47,,<music21.note.Note A>,note,czerny623,0.5,146.0,GeneralNote
47,47,<music21.dynamics.Diminuendo <music21.note.Note D>>,diminuendo,czerny864,,,DynamicRegion
48,,<music21.note.Note B->,note,czerny624,1.0,146.5,GeneralNote
48,,<music21.note.Note F>,note,czerny625,1.5,146.5,GeneralNote
48,,<music21.note.Note D>,note,czerny626,1.5,146.5,GeneralNote
48,,<music21.note.Note A>,note,czerny627,0.5,147.5,GeneralNote
48,,<music21.note.Rest 16th>,note,czerny628,0.25,147.75,GeneralNote
48,,<music21.note.Rest 16th>,note,czerny629,0.25,147.75,GeneralNote
48,,<music21.note.Note A>,note,czerny630,0.5,148.0,GeneralNote
48,,<music21.note.Note E>,note,czerny631,1.5,148.0,GeneralNote
48,,<music21.note.Note C#>,note,czerny632,1.0,148.0,GeneralNote
48,,<music21.note.Note A>,note,czerny633,0.5,148.5,GeneralNote
48,,<music21.note.Note G>,note,czerny634,0.5,149.0,GeneralNote
48,,<music21.note.Note A>,note,czerny635,0.5,149.0,GeneralNote
48,48,<music21.dynamics.Diminuendo <music21.note.Note D>>,diminuendo,czerny866,,,DynamicRegion
49,,<music21.note.Note F>,note,czerny636,0.5,149.5,GeneralNote
49,,<music21.note.Note F>,note,czerny637,1.5,149.5,GeneralNote
49,,<music21.note.Note D>,note,czerny638,1.0,149.5,GeneralNote
49,,<music21.note.Note E>,note,czerny639,0.5,150.0,GeneralNote
49,,<music21.note.Note D>,note,czerny640,0.5,150.5,GeneralNote
49,,<music21.note.Note G>,note,czerny641,0.5,150.5,GeneralNote
49,,<music21.note.Note D>,note,czerny642,0.5,151.0,GeneralNote
49,,<music21.note.Note F>,note,czerny643,1.0,151.0,GeneralNote
49,,<music21.note.Note A>,note,czerny644,1.5,151.0,GeneralNote
49,,<music21.note.Note E>,note,czerny645,0.5,151.5,GeneralNote
49,,<music21.note.Note C#>,note,czerny646,0.5,152.0,GeneralNote
49,,<music21.note.Note E>,note,czerny647,0.5,152.0,GeneralNote
49,49,<music21.spanner.Slur <music21.note.Note F><music21.note.Note C#>>,slur,czerny825,2.5,0.0,Slur
49,,<music21.dynamics.Dynamic p>,p,czerny858,,,DynamicPoint
50,,<music21.note.Note D>,note,czerny648,1.5,152.5,GeneralNote
50,,<music21.note.Note D>,note,czerny649,0.5,152.5,GeneralNote
50,,<music21.note.Note A>,note,czerny650,0.5,153.0,GeneralNote
50,,<music21.note.Note D>,note,czerny651,0.5,153.5,GeneralNote
50,,<music21.note.Note D>,note,czerny652,0.5,154.0,GeneralNote
50,,<music21.note.Note A>,note,czerny653,1.5,154.0,GeneralNote
50,,<music21.note.Note E>,note,czerny654,0.5,154.5,GeneralNote
50,,<music21.note.Note A>,note,czerny655,0.5,155.0,GeneralNote
50,50,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,czerny826,1.5,0.0,Slur
50,,<music21.expressions.TextExpression 'cresc.'>,cresc.,czerny877,0.0,154.0,TextExpression
51,,<music21.note.Note F>,note,czerny656,1.5,155.5,GeneralNote
51,,<music21.note.Note D>,note,czerny657,1.5,155.5,GeneralNote
51,,<music21.note.Note D>,note,czerny658,0.5,155.5,GeneralNote
51,,<music21.note.Note A>,note,czerny659,0.5,156.0,GeneralNote
51,,<music21.note.Note D>,note,czerny660,0.5,156.5,GeneralNote
51,,<music21.note.Note F>,note,czerny661,0.5,157.0,GeneralNote
51,,<music21.note.Note D>,note,czerny662,0.5,157.0,GeneralNote
51,,<music21.note.Note A>,note,czerny663,1.5,157.0,GeneralNote
51,,<music21.note.Note E>,note,czerny664,0.5,157.5,GeneralNote
51,,<music21.note.Rest eighth>,note,czerny665,0.5,157.5,GeneralNote
51,,<music21.note.Rest eighth>,note,czerny666,0.5,157.5,GeneralNote
51,,<music21.note.Note A>,note,czerny667,0.5,158.0,GeneralNote
51,,<music21.note.Rest eighth>,note,czerny668,0.5,158.0,GeneralNote
