measure_start,measure_end,object,value,id,quarterlength,offset,type
56,,<music21.note.Rest eighth>,note,urtext736,0.5,173.0,GeneralNote
56,,<music21.note.Note A>,note,urtext737,0.5,173.0,GeneralNote
56,,<music21.note.Rest eighth>,note,urtext738,0.5,173.0,GeneralNote
56,56,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,urtext790,1.5,0.0,Slur
56,56,<music21.spanner.Slur <music21.note.Note D><music21.note.Note D>>,slur,urtext791,1.5,0.0,Slur
57,,<music21.note.Note F>,note,urtext739,0.5,173.5,GeneralNote
57,,<music21.note.Note D>,note,urtext740,1.0,173.5,GeneralNote
57,,<music21.note.Note D>,note,urtext741,1.0,173.5,GeneralNote
57,,<music21.note.Note E>,note,urtext742,0.5,174.0,GeneralNote
57,,<music21.note.Note D>,note,urtext743,0.5,174.5,GeneralNote
57,,<music21.note.Rest eighth>,note,urtext744,0.5,174.5,GeneralNote
57,,<music21.note.Rest eighth>,note,urtext745,0.5,174.5,GeneralNote
57,,<music21.note.Note G>,note,urtext746,0.5,174.5,GeneralNote
57,,<music21.note.Note D>,note,urtext747,0.5,175.0,GeneralNote
57,,<music21.note.Rest quarter>,note,urtext748,1.0,175.0,GeneralNote
57,,<music21.note.Rest quarter>,note,urtext749,1.0,175.0,GeneralNote
57,,<music21.note.Note A>,note,urtext750,1.0,175.0,GeneralNote
57,,<music21.note.Note E>,note,urtext751,0.5,175.5,GeneralNote
57,,<music21.note.Note C#>,note,urtext752,0.5,176.0,GeneralNote
57,,<music21.note.Rest eighth>,note,urtext753,0.5,176.0,GeneralNote
57,,<music21.note.Rest eighth>,note,urtext754,0.5,176.0,GeneralNote
57,,<music21.note.Note A>,note,urtext755,0.5,176.0,GeneralNote
58,,<music21.note.Note D>,note,urtext756,0.25,176.5,GeneralNote
58,,<music21.note.Note D>,note,urtext757,1.5,176.5,GeneralNote
58,,<music21.note.Note E>,note,urtext758,0.25,176.75,GeneralNote
58,,<music21.note.Note F>,note,urtext759,0.25,177.0,GeneralNote
58,,<music21.note.Note G>,note,urtext760,0.25,177.25,GeneralNote
58,,<music21.note.Note A>,note,urtext761,0.25,177.5,GeneralNote
58,,<music21.note.Note B>,note,urtext762,0.125,177.75,GeneralNote
58,,<music21.note.Note C#>,note,urtext763,0.125,177.875,GeneralNote
58,,<music21.note.Note D>,note,urtext764,0.5,178.0,GeneralNote
58,,<music21.chord.Chord D2 D3>,note,urtext765,1.5,178.0,GeneralNote
58,,<music21.note.Note A>,note,urtext766,0.5,178.5,GeneralNote
58,,<music21.note.Note A>,note,urtext767,0.5,179.0,GeneralNote
59,,<music21.note.Note D>,note,urtext768,0.5,179.5,GeneralNote
59,,<music21.chord.Chord D2 D3>,note,urtext769,1.5,179.5,GeneralNote
59,,<music21.note.Note A>,note,urtext770,0.5,180.0,GeneralNote
59,,<music21.note.Note A>,note,urtext771,0.5,180.5,GeneralNote
59,,<music21.note.Note D>,note,urtext772,0.5,181.0,GeneralNote
59,,<music21.chord.Chord D2 D3>,note,urtext773,1.5,181.0,GeneralNote
59,,<music21.note.Note A>,note,urtext774,0.5,181.5,GeneralNote
59,,<music21.note.Note A>,note,urtext775,0.5,182.0,GeneralNote
60,,<music21.note.Note D>,note,urtext776,1.5,182.5,GeneralNote
60,,<music21.chord.Chord D2 D3>,note,urtext777,1.5,182.5,GeneralNote
60,,<music21.note.Note D>,note,urtext778,1.0,184.0,GeneralNote
60,,<music21.chord.Chord D2 D3>,note,urtext779,1.0,184.0,GeneralNote
