measure_start,measure_end,object,value,id,quarterlength,offset,type
14,,<music21.note.Note E->,note,N341,2.0,82.0,GeneralNote
14,,<music21.note.Note E->,note,N342,0.5,83.5,GeneralNote
14,,<music21.note.Note E->,note,N343,0.5,83.5,GeneralNote
14,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note E->>,slur,N1040,11.75,0.0,Slur
14,16,<music21.spanner.Slur <music21.note.Note F><music21.note.Note D->>,slur,N1059,14.0,0.0,Slur
14,15,<music21.dynamics.Crescendo <music21.note.Note G><music21.note.Note A>>,diminuendo,N1109,,,DynamicRegion
15,,<music21.note.Note B->,note,N344,4.0,84.0,GeneralNote
15,,<music21.note.Note D->,note,N345,0.5,84.0,GeneralNote
15,,<music21.note.Rest half>,note,N346,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,N347,4.0,84.0,GeneralNote
15,,<music21.note.Note B->,note,N348,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,N349,1.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,N350,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,N351,4.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,N352,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,N353,4.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,N354,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,N355,2.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,N356,0.5,84.5,GeneralNote
15,,<music21.note.Note C>,note,N357,0.25,85.0,GeneralNote
15,,<music21.note.Note C>,note,N358,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,N359,0.25,85.25,GeneralNote
15,,<music21.note.Note D->,note,N360,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,N361,0.25,85.5,GeneralNote
15,,<music21.note.Note C>,note,N362,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,N363,0.25,85.75,GeneralNote
15,,<music21.note.Note D->,note,N364,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,N365,0.25,86.0,GeneralNote
15,,<music21.note.Rest half>,note,N366,2.0,86.0,GeneralNote
15,,<music21.note.Note E->,note,N367,0.25,86.0,GeneralNote
15,,<music21.note.Rest half>,note,N368,2.0,86.0,GeneralNote
15,,<music21.note.Rest half>,note,N369,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,N370,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,N371,2.0,86.0,GeneralNote
15,,<music21.note.Note D->,note,N372,0.25,86.25,GeneralNote
15,,<music21.note.Note D->,note,N373,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,N374,0.25,86.5,GeneralNote
15,,<music21.note.Note C>,note,N375,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,N376,0.25,86.75,GeneralNote
15,,<music21.note.Note D->,note,N377,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,N378,0.25,87.0,GeneralNote
15,,<music21.note.Note E->,note,N379,0.25,87.0,GeneralNote
15,,<music21.note.Note F>,note,N380,0.25,87.25,GeneralNote
15,,<music21.note.Note F>,note,N381,0.25,87.25,GeneralNote
15,,<music21.note.Note E->,note,N382,0.25,87.5,GeneralNote
15,,<music21.note.Note E->,note,N383,0.25,87.5,GeneralNote
15,,<music21.note.Note F>,note,N384,0.25,87.75,GeneralNote
15,,<music21.note.Note F>,note,N385,0.25,87.75,GeneralNote
15,,<music21.note.Note A>,note,N386,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,N387,1.0,88.0,GeneralNote
15,,<music21.note.Note C>,note,N388,2.0,88.0,GeneralNote
15,,<music21.note.Note A>,note,N389,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,N390,1.0,88.0,GeneralNote
15,,<music21.note.Note C>,note,N391,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,N392,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,N393,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,N394,0.125,89.0,GeneralNote
15,,<music21.note.Note F>,note,N395,0.75,89.0,GeneralNote
15,,<music21.note.Note G->,note,N396,0.125,89.125,GeneralNote
15,,<music21.note.Note F>,note,N397,0.125,89.25,GeneralNote
15,,<music21.note.Note G->,note,N398,0.125,89.375,GeneralNote
15,,<music21.note.Note F>,note,N399,0.25,89.5,GeneralNote
15,,<music21.note.Note E->,note,N400,0.25,89.75,GeneralNote
15,,<music21.note.Note E->,note,N401,0.25,89.75,GeneralNote
15,15,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C>>,slur,N1041,0.5,0.0,Slur
15,16,<music21.dynamics.Diminuendo <music21.note.Note F><music21.note.Note F>>,diminuendo,N1111,,,DynamicRegion
16,,<music21.note.Rest dotted-whole>,note,N402,6.0,90.0,GeneralNote
16,,<music21.note.Note B->,note,N403,1.5,90.0,GeneralNote
16,,<music21.note.Note D->,note,N404,1.5,90.0,GeneralNote
16,,<music21.note.Note B->,note,N405,2.0,90.0,GeneralNote
16,,<music21.chord.Chord F3 B-3>,note,N406,2.0,90.0,GeneralNote
16,,<music21.note.Note C>,note,N407,0.5,91.5,GeneralNote
16,,<music21.note.Note E->,note,N408,0.5,91.5,GeneralNote
16,,<music21.note.Note D->,note,N409,2.0,92.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N410,2.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N411,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,N412,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N413,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,N414,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,N415,0.5,93.5,GeneralNote
16,,<music21.note.Note D->,note,N416,2.0,94.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N417,2.0,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N418,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,N419,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N420,2.0,94.0,GeneralNote
16,,<music21.note.Note F>,note,N421,0.5,95.5,GeneralNote
16,17,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,slur,N1060,2.5,0.0,Slur
16,,<music21.dynamics.Dynamic p>,p,N1092,,,DynamicPoint
16,19,<music21.dynamics.Crescendo <music21.note.Note B-><music21.note.Note E->>,diminuendo,N1113,,,DynamicRegion
17,,<music21.note.Rest dotted-whole>,note,N422,6.0,96.0,GeneralNote
17,,<music21.note.Note D->,note,N423,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,N424,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,N425,2.0,96.0,GeneralNote
17,,<music21.note.Note C->,note,N426,0.25,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N427,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N428,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,N429,0.25,97.75,GeneralNote
17,,<music21.note.Note F->,note,N430,2.0,98.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N431,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N432,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N433,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,N434,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,N435,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,N436,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,N437,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N438,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,N439,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,N440,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N441,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N442,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,N443,0.25,101.75,GeneralNote
17,17,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord D-5 F-5>>,slur,N1061,4.0,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note D-><music21.chord.Chord D-5 F-5>>,slur,N1062,4.0,0.0,Slur
17,18,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note G>>,slur,N1063,2.5,0.0,Slur
17,19,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note F->>,slur,N1064,8.75,0.0,Slur
17,,<music21.expressions.TextExpression 'cresc.'>,cresc.,N1134,0.0,97.5,TextExpression
18,,<music21.note.Rest dotted-whole>,note,N444,6.0,102.0,GeneralNote
18,,<music21.note.Note G>,note,N445,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N446,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N447,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N448,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N449,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N450,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,N451,1.5,102.0,GeneralNote
18,,<music21.note.Note C->,note,N452,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,N453,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,N454,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N455,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N456,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N457,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,N458,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,N459,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,N460,0.5,105.0,GeneralNote
18,,<music21.note.Note F->,note,N461,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N462,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N463,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,N464,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,N465,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,N466,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N467,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,N468,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N469,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,N470,0.25,106.0,GeneralNote
18,,<music21.note.Note B->,note,N471,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,N472,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,N473,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,N474,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,N475,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,N476,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,N477,0.25,107.75,GeneralNote
18,20,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,N1065,8.5,0.0,Slur
19,,<music21.note.Rest half>,note,N478,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N479,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N480,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N481,2.0,108.0,GeneralNote
19,,<music21.note.Note A->,note,N482,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N483,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N484,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N485,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N486,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N487,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N488,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,N489,1.0,108.0,GeneralNote
19,,<music21.articulations.Accent>,accent,N490,0.0,0.0,Articulation
19,,<music21.note.Note G>,note,N491,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,N492,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,N493,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,N494,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,N495,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,N496,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,N497,0.25,109.75,GeneralNote
19,,<music21.note.Note C->,note,N498,0.25,110.0,GeneralNote
19,,<music21.note.Note E->,note,N499,2.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,N500,4.0,110.0,GeneralNote
19,,<music21.note.Note B->,note,N501,3.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N502,2.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,N503,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N504,1.5,110.0,GeneralNote
19,,<music21.note.Note B->,note,N505,0.125,110.25,GeneralNote
19,,<music21.note.Note C->,note,N506,0.125,110.375,GeneralNote
19,,<music21.note.Note B->,note,N507,0.125,110.5,GeneralNote
19,,<music21.note.Note C->,note,N508,0.125,110.625,GeneralNote
19,,<music21.note.Note B->,note,N509,0.125,110.75,GeneralNote
19,,<music21.note.Note C->,note,N510,0.125,110.875,GeneralNote
19,,<music21.note.Note B->,note,N511,2.0,111.0,GeneralNote
19,,<music21.note.Note D->,note,N512,0.5,111.5,GeneralNote
19,,<music21.note.Note D->,note,N513,2.0,112.0,GeneralNote
19,,<music21.note.Note D->,note,N514,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,N515,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,N516,1.0,113.0,GeneralNote
19,,<music21.note.Note A->,note,N517,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,N518,0.5,113.5,GeneralNote
19,19,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A->>,slur,N1042,3.0,0.0,Slur
19,20,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,N1066,4.75,0.0,Slur
19,22,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note G>>,diminuendo,N1115,,,DynamicRegion
20,,<music21.note.Rest dotted-whole>,note,N519,6.0,114.0,GeneralNote
20,,<music21.note.Note A->,note,N520,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,N521,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,N522,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,N523,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,N524,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,N525,1.5,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,N526,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,N527,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,N528,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,N529,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,N530,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,N531,1.5,118.0,GeneralNote
20,,<music21.note.Note F>,note,N532,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,N533,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,N534,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,N535,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,N536,0.25,119.75,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,N1067,4.5,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,N1068,4.5,0.0,Slur
20,,<music21.dynamics.Dynamic p>,p,N1093,,,DynamicPoint
21,,<music21.note.Rest dotted-whole>,note,N537,6.0,120.0,GeneralNote
21,,<music21.note.Note B->,note,N538,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,N539,1.5,120.0,GeneralNote
21,,<music21.note.Note A->,note,N540,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,N541,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,N542,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,N543,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,N544,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,N545,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,N546,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,N547,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,N548,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,N549,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,N550,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,N551,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,N552,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,N553,0.25,125.75,GeneralNote
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note D->>,slur,N1069,6.5,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,slur,N1070,4.5,0.0,Slur
22,,<music21.note.Rest dotted-whole>,note,N554,6.0,126.0,GeneralNote
22,,<music21.note.Note E->,note,N555,1.5,126.0,GeneralNote
22,,<music21.note.Rest half>,note,N556,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,N557,4.0,126.0,GeneralNote
22,,<music21.note.Rest half>,note,N558,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,N559,4.0,126.0,GeneralNote
22,,<music21.note.Note G->,note,N560,2.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,N561,0.25,127.5,GeneralNote
22,,<music21.note.Note C->,note,N562,0.25,127.75,GeneralNote
22,,<music21.note.Note D->,note,N563,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,N564,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,N565,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,N566,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,N567,0.5,129.5,GeneralNote
22,,<music21.note.Note D->,note,N568,2.0,130.0,GeneralNote
22,,<music21.chord.Chord E-4 B-4>,note,N569,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,N570,1.5,130.0,GeneralNote
22,,<music21.note.Note E->,note,N571,0.5,131.5,GeneralNote
22,23,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,N1071,2.5,0.0,Slur
23,,<music21.note.Rest dotted-whole>,note,N572,6.0,132.0,GeneralNote
23,,<music21.note.Note D->,note,N573,1.5,132.0,GeneralNote
23,,<music21.chord.Chord E-4 B-4>,note,N574,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,N575,2.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,N576,0.25,133.5,GeneralNote
23,,<music21.note.Rest eighth>,note,N577,0.5,133.5,GeneralNote
23,,<music21.note.Note B->,note,N578,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,N579,2.0,134.0,GeneralNote
23,,<music21.note.Rest half>,note,N580,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,N581,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,N582,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,N583,0.5,135.5,GeneralNote
23,,<music21.note.Note C->,note,N584,2.0,136.0,GeneralNote
23,,<music21.chord.Chord E-4 A-4>,note,N585,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,N586,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,N587,0.5,137.5,GeneralNote
23,23,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,slur,N1072,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,N1073,2.5,0.0,Slur
23,24,<music21.dynamics.Crescendo <music21.note.Note C-><music21.chord.Chord F3 B-3>>,diminuendo,N1117,,,DynamicRegion
24,,<music21.note.Note C->,note,N588,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4>,note,N589,1.5,138.0,GeneralNote
24,,<music21.note.Note C->,note,N590,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4>,note,N591,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,N592,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,N593,2.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,N594,0.25,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N595,0.5,139.5,GeneralNote
24,,<music21.note.Note B->,note,N596,0.25,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N597,0.5,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N598,0.5,139.5,GeneralNote
24,,<music21.note.Note A->,note,N599,0.25,139.75,GeneralNote
24,,<music21.note.Note A->,note,N600,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,N601,1.5,140.0,GeneralNote
24,,<music21.note.Rest half>,note,N602,2.0,140.0,GeneralNote
24,,<music21.note.Note F>,note,N603,1.5,140.0,GeneralNote
24,,<music21.note.Rest half>,note,N604,2.0,140.0,GeneralNote
24,,<music21.note.Rest half>,note,N605,2.0,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,N606,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,N607,2.0,140.0,GeneralNote
24,,<music21.note.Rest quarter>,note,N608,1.0,141.0,GeneralNote
24,,<music21.note.Rest quarter>,note,N609,1.0,141.0,GeneralNote
24,,<music21.note.Note C->,note,N610,0.5,141.5,GeneralNote
24,,<music21.note.Note C->,note,N611,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,N612,0.125,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N613,2.0,142.0,GeneralNote
24,,<music21.note.Note B->,note,N614,1.5,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N615,2.0,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N616,2.0,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,N617,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,N618,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,N619,0.125,142.125,GeneralNote
24,,<music21.note.Note B->,note,N620,0.125,142.25,GeneralNote
24,,<music21.note.Note C->,note,N621,0.125,142.375,GeneralNote
24,,<music21.note.Note B->,note,N622,0.125,142.5,GeneralNote
24,,<music21.note.Note C->,note,N623,0.125,142.625,GeneralNote
24,,<music21.note.Note B->,note,N624,0.125,142.75,GeneralNote
24,,<music21.note.Note C->,note,N625,0.125,142.875,GeneralNote
24,,<music21.note.Note B->,note,N626,0.5,143.0,GeneralNote
24,,<music21.note.Note C->,note,N627,0.25,143.5,GeneralNote
24,,<music21.note.Note C->,note,N628,0.25,143.5,GeneralNote
24,,<music21.note.Note A->,note,N629,0.25,143.75,GeneralNote
24,,<music21.note.Note A->,note,N630,0.25,143.75,GeneralNote
24,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A->>,slur,N1043,5.75,0.0,Slur
24,25,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note G->>,slur,N1074,6.0,0.0,Slur
24,24,<music21.dynamics.Diminuendo <music21.note.Note B-><music21.note.Note A->>,diminuendo,N1119,,,DynamicRegion
25,,<music21.note.Rest dotted-whole>,note,N631,6.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,N632,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,N633,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,N634,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,N635,4.0,144.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,N636,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,N637,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,N638,4.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,N639,0.25,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N640,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N641,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N642,2.0,146.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,N643,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N644,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,N645,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,N646,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,N647,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,N648,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,N649,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,N650,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,N651,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,N652,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,N653,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,N654,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 B-3>,note,N655,2.0,148.0,GeneralNote
25,,<music21.note.Note G->,note,N656,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,N657,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,N658,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,N659,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,N660,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,N661,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,N662,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,N663,0.25,149.75,GeneralNote
25,26,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note F->>,slur,N1075,3.75,0.0,Slur
25,,<music21.expressions.TextExpression 'cresc.'>,cresc.,N1135,0.0,146.25,TextExpression
26,,<music21.note.Rest dotted-whole>,note,N664,6.0,150.0,GeneralNote
26,,<music21.note.Note F->,note,N665,1.5,150.0,GeneralNote
26,,<music21.chord.Chord F-4 A-4 C-5>,note,N666,1.5,150.0,GeneralNote
26,,<music21.note.Rest half>,note,N667,2.0,150.0,GeneralNote
26,,<music21.chord.Chord A-2 C-3 F-3 A-3>,note,N668,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,N669,2.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,N670,0.25,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,N671,0.5,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,N672,0.5,151.5,GeneralNote
26,,<music21.note.Note B-->,note,N673,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,N674,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N675,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N676,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N677,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N678,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,N679,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,N680,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,N681,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N682,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N683,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N684,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N685,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,N686,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,N687,0.25,155.75,GeneralNote
