measure_start,measure_end,object,value,id,quarterlength,offset,type
38,,<music21.note.Note C->,note,N721,0.5,226.0,GeneralNote
38,,<music21.note.Note A->,note,N722,2.0,226.0,GeneralNote
38,,<music21.note.Note E->,note,N723,2.0,226.0,GeneralNote
38,,<music21.note.Note C->,note,N724,0.125,226.5,GeneralNote
38,,<music21.note.Note B->,note,N725,0.125,226.625,GeneralNote
38,,<music21.note.Note A->,note,N726,0.125,226.75,GeneralNote
38,,<music21.note.Note G->,note,N727,0.125,226.875,GeneralNote
38,,<music21.note.Note F>,note,N728,0.25,227.0,GeneralNote
38,,<music21.note.Note G->,note,N729,0.25,227.25,GeneralNote
38,,<music21.note.Note A->,note,N730,0.25,227.5,GeneralNote
38,,<music21.note.Note F>,note,N731,0.25,227.75,GeneralNote
38,,<music21.expressions.TextExpression 'dim.'>,dim.,N807,0.0,225.0,TextExpression
39,,<music21.note.Note D>,note,N732,4.0,228.0,GeneralNote
39,,<music21.note.Rest quarter>,note,N733,1.0,228.0,GeneralNote
39,,<music21.note.Note F>,note,N734,2.0,228.0,GeneralNote
39,,<music21.note.Note E->,note,N735,2.0,228.0,GeneralNote
39,,<music21.note.Rest eighth>,note,N736,0.5,229.0,GeneralNote
39,,<music21.note.Note C->,note,N737,0.25,229.5,GeneralNote
39,,<music21.note.Note B->,note,N738,0.25,229.75,GeneralNote
39,,<music21.note.Note C->,note,N739,1.5,230.0,GeneralNote
39,,<music21.note.Note F>,note,N740,2.0,230.0,GeneralNote
39,,<music21.note.Note E->,note,N741,2.0,230.0,GeneralNote
39,,<music21.note.Note B->,note,N742,0.5,231.5,GeneralNote
39,,<music21.note.Note D>,note,N743,1.5,232.0,GeneralNote
39,,<music21.note.Note A->,note,N744,1.0,232.0,GeneralNote
39,,<music21.note.Rest half>,note,N745,2.0,232.0,GeneralNote
39,,<music21.note.Note E->,note,N746,2.0,232.0,GeneralNote
39,,<music21.note.Rest half>,note,N747,2.0,232.0,GeneralNote
39,,<music21.note.Note A->,note,N748,0.25,233.0,GeneralNote
39,,<music21.note.Note C->,note,N749,0.25,233.25,GeneralNote
39,,<music21.note.Note D>,note,N750,0.5,233.5,GeneralNote
39,,<music21.note.Note B->,note,N751,0.25,233.5,GeneralNote
39,,<music21.note.Note A->,note,N752,0.25,233.75,GeneralNote
39,,<music21.dynamics.Dynamic pp>,pp,N786,,,DynamicPoint
39,,<music21.expressions.TextExpression 'rallent.'>,rallent.,N808,0.0,230.0,TextExpression
40,,<music21.chord.Chord G3 B-3 E-4>,note,N753,6.0,234.0,GeneralNote
40,,<music21.chord.Chord E-2 B-2 E-3>,note,N754,6.0,234.0,GeneralNote
