measure_start,measure_end,object,value,id,quarterlength,offset,type
16,,<music21.note.Note D->,note,N336,2.0,92.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N337,2.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N338,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,N339,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N340,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,N341,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,N342,0.5,93.5,GeneralNote
16,,<music21.note.Note D->,note,N343,2.0,94.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N344,2.0,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N345,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,N346,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N347,2.0,94.0,GeneralNote
16,,<music21.note.Note F>,note,N348,0.5,95.5,GeneralNote
16,17,<music21.dynamics.Crescendo <music21.note.Note D-><music21.note.Note B->>,diminuendo,N954,,,DynamicRegion
16,,<music21.expressions.TextExpression 'poco'>,poco,N993,0.0,93.5,TextExpression
16,,<music21.expressions.TextExpression '3 corde'>,3 corde,N994,0.0,93.5,TextExpression
17,,<music21.note.Note D->,note,N349,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,N350,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,N351,2.0,96.0,GeneralNote
17,,<music21.note.Rest dotted-whole>,note,N352,6.0,96.0,GeneralNote
17,,<music21.note.Rest eighth>,note,N353,0.5,97.0,GeneralNote
17,,<music21.note.Rest eighth>,note,N354,0.5,97.0,GeneralNote
17,,<music21.note.Note C->,note,N355,0.25,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N356,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N357,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,N358,0.25,97.75,GeneralNote
17,,<music21.note.Note F->,note,N359,2.0,98.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N360,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N361,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N362,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,N363,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,N364,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,N365,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,N366,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N367,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,N368,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,N369,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N370,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N371,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,N372,0.25,101.75,GeneralNote
17,17,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note D->>,diminuendo,N956,,,DynamicRegion
17,17,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note G>>,diminuendo,N958,,,DynamicRegion
17,,<music21.expressions.TextExpression 'steigernd'>,steigernd,N995,0.0,96.0,TextExpression
17,,<music21.expressions.TextExpression 'cresc.'>,cresc.,N996,0.0,96.0,TextExpression
18,,<music21.note.Note G>,note,N373,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N374,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N375,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N376,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N377,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N378,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,N379,1.5,102.0,GeneralNote
18,,<music21.note.Rest dotted-whole>,note,N380,6.0,102.0,GeneralNote
18,,<music21.note.Note C->,note,N381,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,N382,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,N383,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N384,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N385,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N386,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,N387,0.5,104.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N388,0.0,0.0,Articulation
18,,<music21.note.Note E->,note,N389,0.5,104.5,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N390,0.0,0.0,Articulation
18,,<music21.note.Note F->,note,N391,0.5,105.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N392,0.0,0.0,Articulation
18,,<music21.note.Note F>,note,N393,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N394,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N395,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,N396,0.5,105.5,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N397,0.0,0.0,Articulation
18,,<music21.note.Note E->,note,N398,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,N399,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N400,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,N401,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N402,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,N403,0.25,106.0,GeneralNote
18,,<music21.note.Note B->,note,N404,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,N405,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,N406,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,N407,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,N408,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,N409,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,N410,0.25,107.75,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note D->>,slur,N906,1.5,0.0,Slur
18,18,<music21.dynamics.Crescendo <music21.note.Note D-><music21.note.Note B->>,diminuendo,N960,,,DynamicRegion
18,18,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note C->>,diminuendo,N962,,,DynamicRegion
19,,<music21.note.Note A->,note,N411,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N412,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N413,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N414,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N415,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N416,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N417,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,N418,1.0,108.0,GeneralNote
19,,<music21.articulations.Tenuto>,tenuto,N419,0.0,0.0,Articulation
19,,<music21.note.Rest dotted-whole>,note,N420,6.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,N421,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,N422,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,N423,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,N424,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,N425,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,N426,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,N427,0.25,109.75,GeneralNote
19,,<music21.note.Note B->,note,N428,3.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N429,2.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,N430,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N431,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,N432,0.5,111.5,GeneralNote
19,,<music21.note.Note D->,note,N433,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,N434,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,N435,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,N436,0.5,113.5,GeneralNote
19,19,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,slur,N907,1.0,0.0,Slur
19,22,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note G->>,diminuendo,N964,,,DynamicRegion
20,,<music21.note.Note A->,note,N437,1.5,114.0,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,N438,0.0,0.0,Articulation
20,,<music21.chord.Chord C-5 E-5>,note,N439,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,N440,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,N441,6.0,114.0,GeneralNote
20,,<music21.note.Rest eighth>,note,N442,0.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,N443,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,N444,1.5,116.0,GeneralNote
20,,<music21.note.Rest half>,note,N445,2.0,116.0,GeneralNote
20,,<music21.note.Rest half>,note,N446,2.0,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,N447,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,N448,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,N449,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,N450,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,N451,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,N452,1.5,118.0,GeneralNote
20,,<music21.note.Rest half>,note,N453,2.0,118.0,GeneralNote
20,,<music21.note.Rest half>,note,N454,2.0,118.0,GeneralNote
20,,<music21.note.Note F>,note,N455,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,N456,0.25,119.5,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,N457,0.0,0.0,Articulation
20,,<music21.note.Note G->,note,N458,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,N459,0.25,119.75,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,N460,0.0,0.0,Articulation
20,,<music21.note.Note A->,note,N461,0.25,119.75,GeneralNote
20,,<music21.dynamics.Dynamic f>,f,N932,,,DynamicPoint
20,,<music21.dynamics.Dynamic f>,f,N933,,,DynamicPoint
20,,<music21.expressions.TextExpression '(as above)'>,(as above),N997,0.0,114.0,TextExpression
20,,<music21.expressions.TextExpression 'più deciso'>,più deciso,N998,0.0,116.0,TextExpression
20,,<music21.expressions.TextExpression 'ma sempre ...'>,ma sempre largamente,N999,0.0,116.0,TextExpression
20,,<music21.expressions.TextExpression 'non legato'>,non legato,N1000,0.0,116.0,TextExpression
20,,<music21.expressions.TextExpression 'non legato'>,non legato,N1001,0.0,118.0,TextExpression
20,,<music21.expressions.TextExpression 'senza pedale'>,senza pedale,N1002,0.0,118.0,TextExpression
21,,<music21.note.Note B->,note,N462,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,N463,1.5,120.0,GeneralNote
21,,<music21.note.Rest dotted-whole>,note,N464,6.0,120.0,GeneralNote
21,,<music21.note.Note A->,note,N465,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,N466,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,N467,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,N468,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,N469,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,N470,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,N471,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,N472,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,N473,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,N474,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,N475,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,N476,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,N477,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,N478,0.25,125.75,GeneralNote
22,,<music21.note.Note E->,note,N479,1.5,126.0,GeneralNote
22,,<music21.note.Rest half>,note,N480,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,N481,4.0,126.0,GeneralNote
22,,<music21.note.Rest half>,note,N482,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,N483,4.0,126.0,GeneralNote
22,,<music21.note.Note G->,note,N484,2.0,126.0,GeneralNote
22,,<music21.note.Rest dotted-whole>,note,N485,6.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,N486,0.25,127.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N487,0.0,0.0,Articulation
22,,<music21.note.Note C->,note,N488,0.25,127.75,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N489,0.0,0.0,Articulation
22,,<music21.note.Note D->,note,N490,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,N491,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,N492,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,N493,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,N494,0.5,129.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N495,0.0,0.0,Articulation
22,,<music21.note.Note D->,note,N496,2.0,130.0,GeneralNote
22,,<music21.chord.Chord E-4 B-4>,note,N497,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,N498,1.5,130.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N499,0.0,0.0,Articulation
22,,<music21.note.Note E->,note,N500,0.5,131.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N501,0.0,0.0,Articulation
22,22,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,N908,1.75,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,slur,N909,2.0,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,slur,N910,2.0,0.0,Slur
22,,<music21.dynamics.Dynamic fz>,fz,N934,,,DynamicPoint
22,25,<music21.dynamics.Diminuendo <music21.note.Note G-><music21.note.Note E->>,diminuendo,N966,,,DynamicRegion
22,,<music21.expressions.TextExpression 'dim.'>,dim.,N1003,0.0,126.0,TextExpression
22,,<music21.expressions.TextExpression '(wie oben)'>,(wie oben),N1004,0.0,129.5,TextExpression
23,,<music21.note.Note D->,note,N502,1.5,132.0,GeneralNote
23,,<music21.chord.Chord E-4 B-4>,note,N503,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,N504,2.0,132.0,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,N505,0.0,0.0,Articulation
23,,<music21.note.Rest dotted-whole>,note,N506,6.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,N507,0.25,133.5,GeneralNote
23,,<music21.note.Rest eighth>,note,N508,0.5,133.5,GeneralNote
23,,<music21.note.Note B->,note,N509,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,N510,2.0,134.0,GeneralNote
23,,<music21.note.Rest half>,note,N511,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,N512,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,N513,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,N514,0.5,135.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N515,0.0,0.0,Articulation
23,,<music21.note.Note C->,note,N516,2.0,136.0,GeneralNote
23,,<music21.chord.Chord E-4 A-4>,note,N517,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,N518,1.5,136.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N519,0.0,0.0,Articulation
23,,<music21.note.Note F>,note,N520,0.5,137.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N521,0.0,0.0,Articulation
23,23,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,slur,N911,2.0,0.0,Slur
23,23,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,slur,N912,2.0,0.0,Slur
23,,<music21.expressions.TextExpression 'più'>,più,N1005,0.0,133.5,TextExpression
23,,<music21.expressions.TextExpression 'dim.'>,dim.,N1006,0.0,133.75,TextExpression
24,,<music21.note.Note C->,note,N522,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4>,note,N523,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,N524,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,N525,2.0,138.0,GeneralNote
24,,<music21.note.Rest dotted-whole>,note,N526,6.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,N527,0.25,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N528,0.5,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N529,0.5,139.5,GeneralNote
24,,<music21.note.Note A->,note,N530,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,N531,1.5,140.0,GeneralNote
24,,<music21.note.Rest half>,note,N532,2.0,140.0,GeneralNote
24,,<music21.note.Rest half>,note,N533,2.0,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,N534,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,N535,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,N536,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,N537,1.5,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N538,2.0,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N539,2.0,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,N540,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,N541,2.0,142.0,GeneralNote
24,,<music21.note.Note A->,note,N542,0.0,143.5,GeneralNote
24,,<music21.note.Note B->,note,N543,0.0,143.5,GeneralNote
24,,<music21.note.Note C->,note,N544,0.25,143.5,GeneralNote
24,,<music21.articulations.Staccato>,staccato,N545,0.0,0.0,Articulation
24,,<music21.note.Note A->,note,N546,0.25,143.75,GeneralNote
24,,<music21.articulations.Staccato>,staccato,N547,0.0,0.0,Articulation
24,24,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,N913,1.75,0.0,Slur
24,,<music21.expressions.TextExpression 'dolce'>,dolce,N1007,0.0,138.0,TextExpression
25,,<music21.note.Note G->,note,N548,2.0,144.0,GeneralNote
25,,<music21.articulations.Tenuto>,tenuto,N549,0.0,0.0,Articulation
25,,<music21.note.Note E->,note,N550,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,N551,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,N552,4.0,144.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,N553,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,N554,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,N555,4.0,144.0,GeneralNote
25,,<music21.note.Rest dotted-whole>,note,N556,6.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,N557,0.25,146.0,GeneralNote
25,,<music21.articulations.Tenuto>,tenuto,N558,0.0,0.0,Articulation
25,,<music21.note.Rest half>,note,N559,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N560,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N561,2.0,146.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,N562,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N563,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,N564,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,N565,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,N566,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,N567,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,N568,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,N569,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,N570,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,N571,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,N572,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,N573,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 B-3>,note,N574,2.0,148.0,GeneralNote
25,,<music21.note.Note G->,note,N575,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,N576,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,N577,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,N578,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,N579,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,N580,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,N581,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,N582,0.25,149.75,GeneralNote
25,,<music21.dynamics.Dynamic pp>,pp,N935,,,DynamicPoint
25,,<music21.dynamics.Dynamic p>,p,N936,,,DynamicPoint
25,,<music21.dynamics.Dynamic mf>,mf,N937,,,DynamicPoint
25,28,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note B->>,diminuendo,N968,,,DynamicRegion
25,,<music21.expressions.TextExpression 'cresc.'>,cresc.,N1008,0.0,146.0,TextExpression
25,,<music21.expressions.TextExpression 'subito'>,subito,N1009,0.0,146.25,TextExpression
26,,<music21.note.Note F->,note,N583,1.5,150.0,GeneralNote
26,,<music21.articulations.Accent>,accent,N584,0.0,0.0,Articulation
26,,<music21.chord.Chord F-4 A-4 C-5>,note,N585,1.5,150.0,GeneralNote
26,,<music21.note.Rest half>,note,N586,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,N587,2.0,150.0,GeneralNote
26,,<music21.chord.Chord A-2 C-3 F-3 A-3>,note,N588,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,N589,2.0,150.0,GeneralNote
26,,<music21.note.Rest half>,note,N590,2.0,150.0,GeneralNote
26,,<music21.note.Rest dotted-whole>,note,N591,6.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,N592,0.25,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,N593,0.5,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,N594,0.5,151.5,GeneralNote
26,,<music21.note.Note B-->,note,N595,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,N596,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N597,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N598,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N599,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,N600,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,N601,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,N602,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,N603,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N604,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N605,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N606,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,N607,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,N608,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,N609,0.25,155.75,GeneralNote
26,,<music21.dynamics.Dynamic f>,f,N938,,,DynamicPoint
26,,<music21.dynamics.Dynamic f>,f,N939,,,DynamicPoint
26,,<music21.expressions.TextExpression 'drammatico'>,drammatico,N1010,0.0,150.0,TextExpression
27,,<music21.note.Note D>,note,N610,1.5,156.0,GeneralNote
27,,<music21.note.Rest half>,note,N611,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,N612,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3 B-3>,note,N613,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,N614,2.0,156.0,GeneralNote
27,,<music21.note.Rest half>,note,N615,2.0,156.0,GeneralNote
27,,<music21.note.Rest dotted-whole>,note,N616,6.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,N617,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,N618,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,N619,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,N620,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,N621,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,N622,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,N623,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,N624,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,N625,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,N626,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,N627,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,N628,0.25,161.75,GeneralNote
27,,<music21.expressions.TextExpression 'appassionato'>,appassionato,N1011,0.0,156.0,TextExpression
27,,<music21.expressions.TextExpression 'rit.'>,rit.,N1012,0.0,158.0,TextExpression
28,,<music21.note.Note C->,note,N629,0.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,N630,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,N631,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,N632,2.0,162.0,GeneralNote
28,,<music21.note.Rest dotted-whole>,note,N633,6.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,N634,1.0,162.5,GeneralNote
28,,<music21.articulations.Accent>,accent,N635,0.0,0.0,Articulation
28,,<music21.note.Note B->,note,N636,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,N637,2.0,164.0,GeneralNote
28,,<music21.chord.Chord G-4 B-4>,note,N638,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,N639,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,N640,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,N641,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,N642,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,N643,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,N644,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,N645,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,slur,N914,0.5,0.0,Slur
28,,<music21.dynamics.Dynamic ff>,ff,N940,,,DynamicPoint
28,28,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note E->>,diminuendo,N970,,,DynamicRegion
28,29,<music21.dynamics.Diminuendo <music21.note.Note D><music21.chord.Chord E-4 B-4>>,diminuendo,N972,,,DynamicRegion
29,,<music21.note.Note E->,note,N646,6.0,168.0,GeneralNote
29,,<music21.chord.Chord E-4 B-4>,note,N647,1.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,N648,2.0,168.0,GeneralNote
29,,<music21.note.Note C->,note,N649,2.0,168.0,GeneralNote
29,,<music21.note.Rest dotted-whole>,note,N650,6.0,168.0,GeneralNote
29,,<music21.chord.Chord E-4 B-4>,note,N651,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,N652,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,N653,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,N654,0.25,169.75,GeneralNote
29,,<music21.note.Note A->,note,N655,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,N656,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,N657,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,N658,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,N659,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,N660,2.0,172.0,GeneralNote
