measure_start,measure_end,object,value,id,quarterlength,offset,type
17,17,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note F->>,slur,sporck807,2.0,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,slur,sporck808,0.25,0.0,Slur
17,17,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,slur,sporck809,0.5,0.0,Slur
17,19,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note F->>,slur,sporck810,8.0,0.0,Slur
18,,<music21.note.Rest dotted-whole>,note,sporck332,6.0,102.0,GeneralNote
18,,<music21.note.Note G>,note,sporck333,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,sporck334,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,sporck335,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,sporck336,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,sporck337,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,sporck338,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,sporck339,1.5,102.0,GeneralNote
18,,<music21.note.Note C->,note,sporck340,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,sporck341,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,sporck342,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,sporck343,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,sporck344,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,sporck345,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,sporck346,0.5,104.0,GeneralNote
18,,<music21.note.Note E->,note,sporck347,0.5,104.5,GeneralNote
18,,<music21.note.Note F->,note,sporck348,0.5,105.0,GeneralNote
18,,<music21.note.Note F->,note,sporck349,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,sporck350,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,sporck351,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,sporck352,0.5,105.5,GeneralNote
18,,<music21.note.Note E->,note,sporck353,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,sporck354,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,sporck355,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,sporck356,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,sporck357,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,sporck358,0.5,106.0,GeneralNote
18,,<music21.note.Note B->,note,sporck359,0.5,106.5,GeneralNote
18,,<music21.note.Note C->,note,sporck360,0.5,107.0,GeneralNote
18,,<music21.note.Note A->,note,sporck361,0.5,107.5,GeneralNote
19,,<music21.note.Rest dotted-whole>,note,sporck362,6.0,108.0,GeneralNote
19,,<music21.note.Note A->,note,sporck363,0.5,108.0,GeneralNote
19,,<music21.note.Rest half>,note,sporck364,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,sporck365,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,sporck366,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,sporck367,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,sporck368,1.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,sporck369,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,sporck370,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,sporck371,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,sporck372,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,sporck373,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,sporck374,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,sporck375,0.25,109.75,GeneralNote
19,,<music21.note.Note C->,note,sporck376,3.0,110.0,GeneralNote
19,,<music21.chord.Chord E-5 A-5>,note,sporck377,2.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,sporck378,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,sporck379,0.5,111.5,GeneralNote
19,,<music21.chord.Chord D-5 G5>,note,sporck380,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,sporck381,1.5,112.0,GeneralNote
19,,<music21.note.Note B->,note,sporck382,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,sporck383,0.5,113.5,GeneralNote
19,20,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,sporck811,4.75,0.0,Slur
20,,<music21.note.Rest dotted-whole>,note,sporck384,6.0,114.0,GeneralNote
20,,<music21.note.Note A->,note,sporck385,1.5,114.0,GeneralNote
20,,<music21.chord.Chord C-5 E-5>,note,sporck386,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,sporck387,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,sporck388,4.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,sporck389,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,sporck390,1.5,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,sporck391,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,sporck392,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,sporck393,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,sporck394,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,sporck395,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,sporck396,1.5,118.0,GeneralNote
20,,<music21.note.Note F>,note,sporck397,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,sporck398,0.25,119.5,GeneralNote
20,,<music21.note.Note G->,note,sporck399,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,sporck400,0.25,119.75,GeneralNote
20,,<music21.note.Note A->,note,sporck401,0.25,119.75,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,sporck812,4.5,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,sporck813,4.5,0.0,Slur
20,,<music21.expressions.TextExpression 'cresc.'>,cresc.,sporck848,0.0,114.0,TextExpression
21,,<music21.note.Rest dotted-whole>,note,sporck402,6.0,120.0,GeneralNote
21,,<music21.note.Note B->,note,sporck403,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,sporck404,1.5,120.0,GeneralNote
21,,<music21.note.Note A->,note,sporck405,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,sporck406,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,sporck407,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,sporck408,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,sporck409,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,sporck410,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,sporck411,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,sporck412,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,sporck413,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,sporck414,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,sporck415,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,sporck416,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,sporck417,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,sporck418,0.25,125.75,GeneralNote
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note C->>,slur,sporck814,6.25,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,slur,sporck815,4.5,0.0,Slur
22,,<music21.note.Rest dotted-whole>,note,sporck419,6.0,126.0,GeneralNote
22,,<music21.note.Note E->,note,sporck420,1.5,126.0,GeneralNote
22,,<music21.note.Note G->,note,sporck421,2.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,sporck422,0.25,127.5,GeneralNote
22,,<music21.note.Note C->,note,sporck423,0.25,127.75,GeneralNote
22,,<music21.chord.Chord E-4 B-4 D-5>,note,sporck424,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,sporck425,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,sporck426,0.5,129.5,GeneralNote
22,,<music21.chord.Chord E-4 B-4 D-5>,note,sporck427,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,sporck428,1.5,130.0,GeneralNote
22,,<music21.note.Note E->,note,sporck429,0.5,131.5,GeneralNote
22,23,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,sporck816,2.5,0.0,Slur
23,,<music21.note.Rest dotted-whole>,note,sporck430,6.0,132.0,GeneralNote
23,,<music21.chord.Chord E-4 B-4 D-5>,note,sporck431,1.5,132.0,GeneralNote
23,,<music21.note.Rest whole>,note,sporck432,4.0,132.0,GeneralNote
23,,<music21.note.Rest whole>,note,sporck433,4.0,132.0,GeneralNote
23,,<music21.note.Rest whole>,note,sporck434,4.0,132.0,GeneralNote
23,,<music21.note.Rest whole>,note,sporck435,4.0,132.0,GeneralNote
23,,<music21.note.Note A->,note,sporck436,2.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,sporck437,0.25,133.5,GeneralNote
23,,<music21.note.Note B->,note,sporck438,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,sporck439,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,sporck440,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,sporck441,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,sporck442,0.5,135.5,GeneralNote
23,,<music21.chord.Chord E-4 C-5>,note,sporck443,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,sporck444,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,sporck445,1.5,136.0,GeneralNote
23,,<music21.note.Note F>,note,sporck446,0.5,137.5,GeneralNote
23,23,<music21.spanner.Slur <music21.chord.Chord E-4 B-4 D-5><music21.note.Note C->>,slur,sporck817,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,sporck818,2.5,0.0,Slur
24,,<music21.note.Rest dotted-whole>,note,sporck447,6.0,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4 C-5>,note,sporck448,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,sporck449,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,sporck450,2.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,sporck451,0.25,139.5,GeneralNote
24,,<music21.note.Note A->,note,sporck452,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,sporck453,1.5,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,sporck454,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,sporck455,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,sporck456,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,sporck457,1.5,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,sporck458,2.0,142.0,GeneralNote
24,,<music21.note.Note D>,note,sporck459,2.0,142.0,GeneralNote
24,,<music21.note.Note C->,note,sporck460,0.25,143.5,GeneralNote
24,,<music21.note.Note A->,note,sporck461,0.25,143.75,GeneralNote
24,24,<music21.spanner.Slur <music21.chord.Chord F4 A-4 C-5><music21.note.Note A->>,slur,sporck819,5.75,0.0,Slur
25,,<music21.note.Rest dotted-whole>,note,sporck462,6.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,sporck463,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,sporck464,2.0,144.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,sporck465,2.0,144.0,GeneralNote
25,,<music21.note.Note E->,note,sporck466,2.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,sporck467,0.25,146.0,GeneralNote
25,,<music21.note.Rest half>,note,sporck468,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,sporck469,2.0,146.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,sporck470,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,sporck471,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,sporck472,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,sporck473,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,sporck474,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,sporck475,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,sporck476,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,sporck477,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,sporck478,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,sporck479,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,sporck480,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,sporck481,2.0,148.0,GeneralNote
25,,<music21.chord.Chord G-3 B-3>,note,sporck482,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3>,note,sporck483,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,sporck484,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,sporck485,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,sporck486,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,sporck487,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,sporck488,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,sporck489,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,sporck490,0.25,149.75,GeneralNote
25,25,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note G->>,diminuendo,sporck841,,,DynamicRegion
26,,<music21.note.Rest dotted-whole>,note,sporck491,6.0,150.0,GeneralNote
26,,<music21.note.Note F->,note,sporck492,1.5,150.0,GeneralNote
26,,<music21.chord.Chord F-4 A-4 C-5>,note,sporck493,1.5,150.0,GeneralNote
26,,<music21.chord.Chord C-3 F-3 A-3>,note,sporck494,2.0,150.0,GeneralNote
26,,<music21.note.Note A->,note,sporck495,2.0,150.0,GeneralNote
26,,<music21.note.Note C->,note,sporck496,0.25,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,sporck497,0.5,151.5,GeneralNote
26,,<music21.note.Rest eighth>,note,sporck498,0.5,151.5,GeneralNote
26,,<music21.note.Note B-->,note,sporck499,0.25,151.75,GeneralNote
26,,<music21.note.Note A->,note,sporck500,1.5,152.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck501,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck502,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck503,2.0,152.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck504,2.0,152.0,GeneralNote
26,,<music21.note.Note B-->,note,sporck505,0.25,153.5,GeneralNote
26,,<music21.note.Note C->,note,sporck506,0.25,153.75,GeneralNote
26,,<music21.note.Note F->,note,sporck507,1.5,154.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck508,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck509,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck510,2.0,154.0,GeneralNote
26,,<music21.note.Rest half>,note,sporck511,2.0,154.0,GeneralNote
26,,<music21.note.Note G->,note,sporck512,0.25,155.5,GeneralNote
26,,<music21.note.Note A->,note,sporck513,0.25,155.75,GeneralNote
26,28,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,slur,sporck820,12.5,0.0,Slur
26,,<music21.dynamics.Dynamic f>,f,sporck834,,,DynamicPoint
27,,<music21.note.Rest dotted-whole>,note,sporck514,6.0,156.0,GeneralNote
27,,<music21.note.Note D>,note,sporck515,1.5,156.0,GeneralNote
27,,<music21.note.Note B->,note,sporck516,2.0,156.0,GeneralNote
27,,<music21.chord.Chord A-2 F3>,note,sporck517,2.0,156.0,GeneralNote
27,,<music21.note.Note F>,note,sporck518,0.25,157.5,GeneralNote
27,,<music21.note.Note A->,note,sporck519,0.25,157.75,GeneralNote
27,,<music21.note.Note C->,note,sporck520,1.5,158.0,GeneralNote
27,,<music21.note.Rest half>,note,sporck521,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,sporck522,2.0,158.0,GeneralNote
27,,<music21.note.Rest half>,note,sporck523,2.0,158.0,GeneralNote
27,,<music21.note.Note B->,note,sporck524,0.25,159.5,GeneralNote
27,,<music21.note.Note A->,note,sporck525,0.25,159.75,GeneralNote
27,,<music21.note.Note F>,note,sporck526,1.5,160.0,GeneralNote
27,,<music21.note.Rest half>,note,sporck527,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,sporck528,2.0,160.0,GeneralNote
27,,<music21.note.Rest half>,note,sporck529,2.0,160.0,GeneralNote
27,,<music21.note.Note E->,note,sporck530,0.25,161.5,GeneralNote
27,,<music21.note.Note D>,note,sporck531,0.25,161.75,GeneralNote
28,,<music21.note.Rest dotted-whole>,note,sporck532,6.0,162.0,GeneralNote
28,,<music21.note.Note A>,note,sporck533,1.5,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck534,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck535,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck536,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck537,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck538,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck539,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck540,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck541,2.0,162.0,GeneralNote
28,,<music21.note.Rest half>,note,sporck542,2.0,162.0,GeneralNote
28,,<music21.note.Note B->,note,sporck543,0.5,163.5,GeneralNote
28,,<music21.note.Note E->,note,sporck544,2.0,164.0,GeneralNote
28,,<music21.chord.Chord G-4 B-4>,note,sporck545,2.0,164.0,GeneralNote
28,,<music21.chord.Chord E-3 G-3 B-3>,note,sporck546,2.0,164.0,GeneralNote
28,,<music21.note.Note B->,note,sporck547,2.0,164.0,GeneralNote
28,,<music21.note.Note D>,note,sporck548,1.5,166.0,GeneralNote
28,,<music21.chord.Chord F4 B-4>,note,sporck549,2.0,166.0,GeneralNote
28,,<music21.chord.Chord F3 A-3 B-3>,note,sporck550,2.0,166.0,GeneralNote
28,,<music21.note.Note B->,note,sporck551,2.0,166.0,GeneralNote
28,,<music21.note.Note E->,note,sporck552,0.5,167.5,GeneralNote
28,28,<music21.spanner.Slur <music21.note.Note D><music21.note.Note E->>,slur,sporck821,1.5,0.0,Slur
29,,<music21.note.Rest dotted-whole>,note,sporck553,6.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,sporck554,6.0,168.0,GeneralNote
29,,<music21.note.Note B->,note,sporck555,1.0,168.0,GeneralNote
29,,<music21.note.Note E->,note,sporck556,2.0,168.0,GeneralNote
29,,<music21.note.Note C->,note,sporck557,2.0,168.0,GeneralNote
29,,<music21.note.Note B->,note,sporck558,0.25,169.0,GeneralNote
29,,<music21.note.Note A->,note,sporck559,0.25,169.25,GeneralNote
29,,<music21.note.Note G>,note,sporck560,0.25,169.5,GeneralNote
29,,<music21.note.Note A->,note,sporck561,0.25,169.75,GeneralNote
29,,<music21.note.Note A->,note,sporck562,2.0,170.0,GeneralNote
29,,<music21.note.Note E->,note,sporck563,2.0,170.0,GeneralNote
29,,<music21.note.Note C->,note,sporck564,2.0,170.0,GeneralNote
29,,<music21.note.Note A->,note,sporck565,1.5,172.0,GeneralNote
29,,<music21.note.Note E->,note,sporck566,2.0,172.0,GeneralNote
29,,<music21.note.Note C->,note,sporck567,2.0,172.0,GeneralNote
29,,<music21.note.Note G>,note,sporck568,0.25,173.5,GeneralNote
29,,<music21.note.Note A->,note,sporck569,0.25,173.75,GeneralNote
29,,<music21.dynamics.Dynamic fp>,fp,sporck835,,,DynamicPoint
29,,<music21.expressions.TextExpression 'dolce'>,dolce,sporck849,0.0,168.0,TextExpression
30,,<music21.note.Rest dotted-whole>,note,sporck570,6.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,sporck571,2.0,174.0,GeneralNote
30,,<music21.note.Note B->,note,sporck572,6.0,174.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,sporck573,2.0,174.0,GeneralNote
30,,<music21.note.Note G>,note,sporck574,2.0,174.0,GeneralNote
30,,<music21.note.Note E->,note,sporck575,1.0,176.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,sporck576,2.0,176.0,GeneralNote
30,,<music21.note.Note G>,note,sporck577,2.0,176.0,GeneralNote
30,,<music21.note.Note E->,note,sporck578,0.25,177.0,GeneralNote
30,,<music21.note.Note E->,note,sporck579,0.25,177.25,GeneralNote
30,,<music21.note.Note D->,note,sporck580,0.25,177.5,GeneralNote
30,,<music21.note.Note C->,note,sporck581,0.25,177.75,GeneralNote
30,,<music21.note.Note D->,note,sporck582,1.5,178.0,GeneralNote
30,,<music21.chord.Chord B-3 E-4>,note,sporck583,2.0,178.0,GeneralNote
30,,<music21.note.Note G>,note,sporck584,2.0,178.0,GeneralNote
30,,<music21.note.Note B->,note,sporck585,0.5,179.5,GeneralNote
30,31,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,sporck822,2.75,0.0,Slur
31,,<music21.note.Rest dotted-whole>,note,sporck586,6.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,sporck587,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,sporck588,2.0,180.0,GeneralNote
31,,<music21.chord.Chord C-4 E-4>,note,sporck589,2.0,180.0,GeneralNote
31,,<music21.note.Note A->,note,sporck590,2.0,180.0,GeneralNote
31,,<music21.note.Note C->,note,sporck591,1.0,182.0,GeneralNote
31,,<music21.note.Note A->,note,sporck592,1.5,182.0,GeneralNote
31,,<music21.note.Note E->,note,sporck593,1.0,182.0,GeneralNote
31,,<music21.note.Note F->,note,sporck594,2.0,182.0,GeneralNote
31,,<music21.note.Note C->,note,sporck595,0.25,183.0,GeneralNote
31,,<music21.note.Note E->,note,sporck596,0.25,183.0,GeneralNote
31,,<music21.note.Note C->,note,sporck597,0.25,183.25,GeneralNote
31,,<music21.note.Note E->,note,sporck598,0.25,183.25,GeneralNote
31,,<music21.note.Note B->,note,sporck599,0.25,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,sporck600,0.5,183.5,GeneralNote
31,,<music21.note.Rest eighth>,note,sporck601,0.5,183.5,GeneralNote
31,,<music21.note.Note D->,note,sporck602,0.25,183.5,GeneralNote
31,,<music21.note.Note A->,note,sporck603,0.25,183.75,GeneralNote
31,,<music21.note.Note C->,note,sporck604,0.25,183.75,GeneralNote
31,,<music21.note.Note B->,note,sporck605,1.5,184.0,GeneralNote
31,,<music21.note.Rest half>,note,sporck606,2.0,184.0,GeneralNote
31,,<music21.note.Rest half>,note,sporck607,2.0,184.0,GeneralNote
31,,<music21.note.Note D->,note,sporck608,1.5,184.0,GeneralNote
31,,<music21.note.Note F->,note,sporck609,2.0,184.0,GeneralNote
31,,<music21.note.Note G>,note,sporck610,0.5,185.5,GeneralNote
31,,<music21.note.Note B->,note,sporck611,0.5,185.5,GeneralNote
31,32,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord D4 A-4>>,slur,sporck823,2.75,0.0,Slur
31,32,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,sporck824,2.75,0.0,Slur
32,,<music21.note.Rest dotted-whole>,note,sporck612,6.0,186.0,GeneralNote
32,,<music21.chord.Chord D4 A-4>,note,sporck613,2.0,186.0,GeneralNote
32,,<music21.note.Note C->,note,sporck614,2.0,186.0,GeneralNote
32,,<music21.note.Note F>,note,sporck615,2.0,186.0,GeneralNote
32,,<music21.chord.Chord D4 A-4>,note,sporck616,2.0,188.0,GeneralNote
32,,<music21.note.Note C->,note,sporck617,2.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,sporck618,1.0,188.0,GeneralNote
32,,<music21.note.Note F>,note,sporck619,0.25,189.0,GeneralNote
32,,<music21.note.Note G->,note,sporck620,0.25,189.25,GeneralNote
32,,<music21.note.Note F>,note,sporck621,0.25,189.5,GeneralNote
32,,<music21.note.Note E->,note,sporck622,0.25,189.75,GeneralNote
32,,<music21.chord.Chord D4 A-4>,note,sporck623,2.0,190.0,GeneralNote
32,,<music21.note.Note C->,note,sporck624,2.0,190.0,GeneralNote
32,,<music21.note.Note F>,note,sporck625,0.75,190.0,GeneralNote
32,,<music21.note.Note G->,note,sporck626,0.25,190.75,GeneralNote
32,,<music21.note.Note A->,note,sporck627,0.25,191.0,GeneralNote
32,,<music21.note.Note F>,note,sporck628,0.25,191.25,GeneralNote
32,,<music21.note.Note G->,note,sporck629,0.25,191.5,GeneralNote
32,,<music21.note.Note A->,note,sporck630,0.25,191.75,GeneralNote
32,33,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,slur,sporck825,2.75,0.0,Slur
33,,<music21.note.Rest dotted-whole>,note,sporck631,6.0,192.0,GeneralNote
33,,<music21.note.Note A->,note,sporck632,2.0,192.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,sporck633,2.0,192.0,GeneralNote
33,,<music21.note.Note D>,note,sporck634,2.0,192.0,GeneralNote
33,,<music21.note.Note A->,note,sporck635,2.0,194.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,sporck636,2.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,sporck637,1.0,194.0,GeneralNote
33,,<music21.note.Note D>,note,sporck638,0.25,195.0,GeneralNote
33,,<music21.note.Note E->,note,sporck639,0.25,195.25,GeneralNote
33,,<music21.note.Note D>,note,sporck640,0.25,195.5,GeneralNote
33,,<music21.note.Note C>,note,sporck641,0.25,195.75,GeneralNote
33,,<music21.note.Note A->,note,sporck642,2.0,196.0,GeneralNote
33,,<music21.chord.Chord C-4 F4>,note,sporck643,2.0,196.0,GeneralNote
33,,<music21.note.Note D>,note,sporck644,0.75,196.0,GeneralNote
33,,<music21.note.Note E->,note,sporck645,0.25,196.75,GeneralNote
33,,<music21.note.Note F>,note,sporck646,0.25,197.0,GeneralNote
33,,<music21.note.Note D>,note,sporck647,0.25,197.25,GeneralNote
33,,<music21.note.Note E->,note,sporck648,0.25,197.5,GeneralNote
33,,<music21.note.Note F>,note,sporck649,0.25,197.75,GeneralNote
33,34,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,sporck826,2.75,0.0,Slur
33,,<music21.expressions.TextExpression 'cresc.'>,cresc.,sporck850,0.0,194.0,TextExpression
34,,<music21.note.Rest dotted-whole>,note,sporck650,6.0,198.0,GeneralNote
34,,<music21.note.Note A->,note,sporck651,2.0,198.0,GeneralNote
34,,<music21.chord.Chord D4 F4>,note,sporck652,2.0,198.0,GeneralNote
34,,<music21.note.Note C->,note,sporck653,2.0,198.0,GeneralNote
34,,<music21.note.Note A->,note,sporck654,2.0,200.0,GeneralNote
34,,<music21.chord.Chord D4 F4>,note,sporck655,2.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,sporck656,1.0,200.0,GeneralNote
34,,<music21.note.Note C->,note,sporck657,0.25,201.0,GeneralNote
34,,<music21.note.Note D->,note,sporck658,0.25,201.25,GeneralNote
34,,<music21.note.Note C->,note,sporck659,0.25,201.5,GeneralNote
34,,<music21.note.Note B->,note,sporck660,0.25,201.75,GeneralNote
34,,<music21.note.Note A->,note,sporck661,2.0,202.0,GeneralNote
34,,<music21.chord.Chord D4 F4>,note,sporck662,2.0,202.0,GeneralNote
34,,<music21.note.Note C->,note,sporck663,0.25,202.0,GeneralNote
34,,<music21.note.Note B->,note,sporck664,0.25,202.25,GeneralNote
