measure_start,measure_end,object,value,id,quarterlength,offset,type
14,,<music21.dynamics.Dynamic f>,f,N1021,,,DynamicPoint
14,,<music21.expressions.TextExpression 'ten.'>,ten.,N1083,0.0,80.0,TextExpression
14,,<music21.expressions.TextExpression 'meno'>,meno,N1084,0.0,81.5,TextExpression
15,,<music21.note.Note B->,note,N309,4.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,N310,1.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,N311,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,N312,4.0,84.0,GeneralNote
15,,<music21.note.Rest half>,note,N313,2.0,84.0,GeneralNote
15,,<music21.note.Rest whole>,note,N314,4.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,N315,2.0,84.0,GeneralNote
15,,<music21.note.Note F>,note,N316,2.0,84.0,GeneralNote
15,,<music21.note.Rest dotted-whole>,note,N317,6.0,84.0,GeneralNote
15,,<music21.note.Note C>,note,N318,0.25,85.0,GeneralNote
15,,<music21.note.Note D->,note,N319,0.25,85.25,GeneralNote
15,,<music21.note.Note C>,note,N320,0.25,85.5,GeneralNote
15,,<music21.note.Note D->,note,N321,0.25,85.75,GeneralNote
15,,<music21.note.Note E->,note,N322,0.25,86.0,GeneralNote
15,,<music21.note.Rest half>,note,N323,2.0,86.0,GeneralNote
15,,<music21.note.Rest half>,note,N324,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,N325,2.0,86.0,GeneralNote
15,,<music21.note.Note F>,note,N326,2.0,86.0,GeneralNote
15,,<music21.articulations.Staccato>,staccato,N327,0.0,0.0,Articulation
15,,<music21.note.Note D->,note,N328,0.25,86.25,GeneralNote
15,,<music21.note.Note C>,note,N329,0.25,86.5,GeneralNote
15,,<music21.note.Note D->,note,N330,0.25,86.75,GeneralNote
15,,<music21.note.Note E->,note,N331,0.25,87.0,GeneralNote
15,,<music21.note.Note F>,note,N332,0.25,87.25,GeneralNote
15,,<music21.note.Note E->,note,N333,0.25,87.5,GeneralNote
15,,<music21.note.Note F>,note,N334,0.25,87.75,GeneralNote
15,,<music21.note.Note A>,note,N335,2.0,88.0,GeneralNote
15,,<music21.note.Note G->,note,N336,1.0,88.0,GeneralNote
15,,<music21.note.Note C>,note,N337,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,N338,2.0,88.0,GeneralNote
15,,<music21.note.Note F>,note,N339,2.0,88.0,GeneralNote
15,,<music21.articulations.Staccato>,staccato,N340,0.0,0.0,Articulation
15,,<music21.note.Note F>,note,N341,0.75,89.0,GeneralNote
15,,<music21.note.Note E->,note,N342,0.25,89.75,GeneralNote
15,15,<music21.spanner.Slur <music21.note.Note C><music21.note.Note G->>,slur,N952,4.0,0.0,Slur
15,16,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note B->>,slur,N953,4.75,0.0,Slur
15,15,<music21.spanner.Slur <music21.note.Note F><music21.note.Note F>>,slur,N954,2.0,0.0,Slur
15,15,<music21.dynamics.Diminuendo <music21.note.Note A>>,diminuendo,N1040,,,DynamicRegion
15,16,<music21.dynamics.Crescendo <music21.note.Note C><music21.note.Note F>>,diminuendo,N1042,,,DynamicRegion
16,,<music21.note.Note B->,note,N343,1.5,90.0,GeneralNote
16,,<music21.note.Note D->,note,N344,1.5,90.0,GeneralNote
16,,<music21.note.Note B->,note,N345,2.0,90.0,GeneralNote
16,,<music21.chord.Chord F3 B-3>,note,N346,2.0,90.0,GeneralNote
16,,<music21.note.Rest dotted-whole>,note,N347,6.0,90.0,GeneralNote
16,,<music21.note.Note C>,note,N348,0.5,91.5,GeneralNote
16,,<music21.note.Note E->,note,N349,0.5,91.5,GeneralNote
16,,<music21.note.Note D->,note,N350,2.0,92.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N351,2.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N352,2.0,92.0,GeneralNote
16,,<music21.note.Rest quarter>,note,N353,1.0,92.0,GeneralNote
16,,<music21.note.Rest half>,note,N354,2.0,92.0,GeneralNote
16,,<music21.note.Rest eighth>,note,N355,0.5,93.0,GeneralNote
16,,<music21.note.Note B->,note,N356,0.5,93.5,GeneralNote
16,,<music21.note.Note D->,note,N357,2.0,94.0,GeneralNote
16,,<music21.chord.Chord F4 B-4>,note,N358,2.0,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N359,2.0,94.0,GeneralNote
16,,<music21.note.Note D->,note,N360,1.5,94.0,GeneralNote
16,,<music21.note.Rest half>,note,N361,2.0,94.0,GeneralNote
16,,<music21.note.Note F>,note,N362,0.5,95.5,GeneralNote
16,17,<music21.spanner.Slur <music21.note.Note C><music21.note.Note F->>,slur,N955,6.5,0.0,Slur
16,17,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note G>>,slur,N956,2.5,0.0,Slur
16,17,<music21.dynamics.Crescendo <music21.note.Note D-><music21.note.Note B->>,diminuendo,N1044,,,DynamicRegion
16,,<music21.expressions.TextExpression 'poco'>,poco,N1085,0.0,93.5,TextExpression
16,,<music21.expressions.TextExpression '3 corde'>,3 corde,N1086,0.0,93.5,TextExpression
17,,<music21.note.Note D->,note,N363,1.5,96.0,GeneralNote
17,,<music21.chord.Chord F-4 B-4>,note,N364,1.5,96.0,GeneralNote
17,,<music21.note.Note G>,note,N365,2.0,96.0,GeneralNote
17,,<music21.note.Rest dotted-whole>,note,N366,6.0,96.0,GeneralNote
17,,<music21.note.Rest eighth>,note,N367,0.5,97.0,GeneralNote
17,,<music21.note.Rest eighth>,note,N368,0.5,97.0,GeneralNote
17,,<music21.note.Note C->,note,N369,0.25,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N370,0.5,97.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N371,0.5,97.5,GeneralNote
17,,<music21.note.Note B->,note,N372,0.25,97.75,GeneralNote
17,,<music21.note.Note F->,note,N373,2.0,98.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N374,2.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N375,1.0,98.0,GeneralNote
17,,<music21.note.Note G>,note,N376,0.25,99.0,GeneralNote
17,,<music21.note.Note B->,note,N377,0.25,99.25,GeneralNote
17,,<music21.note.Note A->,note,N378,0.25,99.5,GeneralNote
17,,<music21.note.Note G>,note,N379,0.25,99.75,GeneralNote
17,,<music21.chord.Chord D-5 F-5>,note,N380,1.5,100.0,GeneralNote
17,,<music21.chord.Chord B-4 D-5>,note,N381,1.5,100.0,GeneralNote
17,,<music21.note.Note D->,note,N382,2.0,100.0,GeneralNote
17,,<music21.note.Note E->,note,N383,0.25,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N384,0.5,101.5,GeneralNote
17,,<music21.note.Rest eighth>,note,N385,0.5,101.5,GeneralNote
17,,<music21.note.Note D->,note,N386,0.25,101.75,GeneralNote
17,18,<music21.spanner.Slur <music21.chord.Chord D-5 F-5><music21.note.Note G>>,slur,N957,4.0,0.0,Slur
17,18,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note F->>,slur,N958,4.75,0.0,Slur
17,17,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note D->>,diminuendo,N1046,,,DynamicRegion
17,17,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note G>>,diminuendo,N1048,,,DynamicRegion
17,,<music21.expressions.TextExpression 'steigernd'>,steigernd,N1087,0.0,96.0,TextExpression
17,,<music21.expressions.TextExpression 'cresc.'>,cresc.,N1088,0.0,96.0,TextExpression
18,,<music21.note.Note G>,note,N387,2.0,102.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N388,2.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N389,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N390,4.0,102.0,GeneralNote
18,,<music21.note.Rest half>,note,N391,2.0,102.0,GeneralNote
18,,<music21.note.Rest whole>,note,N392,4.0,102.0,GeneralNote
18,,<music21.note.Note D->,note,N393,1.5,102.0,GeneralNote
18,,<music21.note.Rest dotted-whole>,note,N394,6.0,102.0,GeneralNote
18,,<music21.note.Note C->,note,N395,0.25,103.5,GeneralNote
18,,<music21.note.Note B->,note,N396,0.25,103.75,GeneralNote
18,,<music21.note.Note G>,note,N397,1.5,104.0,GeneralNote
18,,<music21.chord.Chord B-4 D-5>,note,N398,1.5,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N399,2.0,104.0,GeneralNote
18,,<music21.note.Rest half>,note,N400,2.0,104.0,GeneralNote
18,,<music21.note.Note F->,note,N401,0.5,104.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N402,0.0,0.0,Articulation
18,,<music21.note.Note E->,note,N403,0.5,104.5,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N404,0.0,0.0,Articulation
18,,<music21.note.Note F->,note,N405,0.5,105.0,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N406,0.0,0.0,Articulation
18,,<music21.note.Note F->,note,N407,0.25,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N408,0.5,105.5,GeneralNote
18,,<music21.note.Rest eighth>,note,N409,0.5,105.5,GeneralNote
18,,<music21.note.Note D->,note,N410,0.5,105.5,GeneralNote
18,,<music21.articulations.Tenuto>,tenuto,N411,0.0,0.0,Articulation
18,,<music21.note.Note E->,note,N412,0.25,105.75,GeneralNote
18,,<music21.note.Note A->,note,N413,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N414,2.0,106.0,GeneralNote
18,,<music21.chord.Chord C-5 E-5>,note,N415,2.0,106.0,GeneralNote
18,,<music21.note.Rest half>,note,N416,2.0,106.0,GeneralNote
18,,<music21.note.Note C->,note,N417,0.25,106.0,GeneralNote
18,,<music21.note.Note B->,note,N418,0.25,106.25,GeneralNote
18,,<music21.note.Note A->,note,N419,0.25,106.5,GeneralNote
18,,<music21.note.Note B->,note,N420,0.25,106.75,GeneralNote
18,,<music21.note.Note C->,note,N421,0.25,107.0,GeneralNote
18,,<music21.note.Note A->,note,N422,0.25,107.25,GeneralNote
18,,<music21.note.Note B->,note,N423,0.25,107.5,GeneralNote
18,,<music21.note.Note C->,note,N424,0.25,107.75,GeneralNote
18,18,<music21.spanner.Slur <music21.note.Note G><music21.note.Note A->>,slur,N959,2.0,0.0,Slur
18,18,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note D->>,slur,N960,1.5,0.0,Slur
18,19,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note F->>,slur,N961,3.5,0.0,Slur
18,18,<music21.dynamics.Crescendo <music21.note.Note D-><music21.note.Note B->>,diminuendo,N1050,,,DynamicRegion
18,18,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note C->>,diminuendo,N1052,,,DynamicRegion
19,,<music21.note.Note A->,note,N425,0.5,108.0,GeneralNote
19,,<music21.articulations.Tenuto>,tenuto,N426,0.0,0.0,Articulation
19,,<music21.note.Rest half>,note,N427,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N428,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N429,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N430,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N431,2.0,108.0,GeneralNote
19,,<music21.note.Rest half>,note,N432,2.0,108.0,GeneralNote
19,,<music21.note.Note F->,note,N433,1.0,108.0,GeneralNote
19,,<music21.articulations.Tenuto>,tenuto,N434,0.0,0.0,Articulation
19,,<music21.note.Rest dotted-whole>,note,N435,6.0,108.0,GeneralNote
19,,<music21.note.Note G>,note,N436,0.5,108.5,GeneralNote
19,,<music21.note.Note A->,note,N437,0.5,109.0,GeneralNote
19,,<music21.note.Note F->,note,N438,0.25,109.0,GeneralNote
19,,<music21.note.Note F->,note,N439,0.25,109.25,GeneralNote
19,,<music21.note.Note B->,note,N440,0.5,109.5,GeneralNote
19,,<music21.note.Note E->,note,N441,0.25,109.5,GeneralNote
19,,<music21.note.Note D->,note,N442,0.25,109.75,GeneralNote
19,,<music21.note.Note B->,note,N443,3.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N444,2.0,110.0,GeneralNote
19,,<music21.note.Note G>,note,N445,4.0,110.0,GeneralNote
19,,<music21.note.Note E->,note,N446,1.5,110.0,GeneralNote
19,,<music21.note.Note D->,note,N447,0.5,111.5,GeneralNote
19,,<music21.note.Note D->,note,N448,2.0,112.0,GeneralNote
19,,<music21.note.Note E->,note,N449,1.5,112.0,GeneralNote
19,,<music21.note.Note A->,note,N450,1.0,113.0,GeneralNote
19,,<music21.note.Note E->,note,N451,0.5,113.5,GeneralNote
19,19,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,slur,N962,1.0,0.0,Slur
19,20,<music21.spanner.Slur <music21.note.Note G><music21.note.Note A->>,slur,N963,5.5,0.0,Slur
19,20,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,slur,N964,4.75,0.0,Slur
19,22,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note G->>,diminuendo,N1054,,,DynamicRegion
20,,<music21.note.Note A->,note,N452,1.5,114.0,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,N453,0.0,0.0,Articulation
20,,<music21.chord.Chord C-5 E-5>,note,N454,1.5,114.0,GeneralNote
20,,<music21.note.Note A->,note,N455,2.0,114.0,GeneralNote
20,,<music21.note.Rest dotted-whole>,note,N456,6.0,114.0,GeneralNote
20,,<music21.note.Rest eighth>,note,N457,0.5,115.5,GeneralNote
20,,<music21.note.Note C->,note,N458,0.5,115.5,GeneralNote
20,,<music21.note.Note F>,note,N459,1.5,116.0,GeneralNote
20,,<music21.note.Rest half>,note,N460,2.0,116.0,GeneralNote
20,,<music21.note.Rest half>,note,N461,2.0,116.0,GeneralNote
20,,<music21.note.Rest quarter>,note,N462,1.0,116.0,GeneralNote
20,,<music21.note.Rest eighth>,note,N463,0.5,117.0,GeneralNote
20,,<music21.note.Note G->,note,N464,0.25,117.5,GeneralNote
20,,<music21.note.Note C->,note,N465,0.5,117.5,GeneralNote
20,,<music21.note.Note A->,note,N466,0.25,117.75,GeneralNote
20,,<music21.note.Note D>,note,N467,1.5,118.0,GeneralNote
20,,<music21.note.Rest half>,note,N468,2.0,118.0,GeneralNote
20,,<music21.note.Rest half>,note,N469,2.0,118.0,GeneralNote
20,,<music21.note.Note F>,note,N470,1.5,118.0,GeneralNote
20,,<music21.note.Note E->,note,N471,0.25,119.5,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,N472,0.0,0.0,Articulation
20,,<music21.note.Note G->,note,N473,0.25,119.5,GeneralNote
20,,<music21.note.Note F>,note,N474,0.25,119.75,GeneralNote
20,,<music21.articulations.Tenuto>,tenuto,N475,0.0,0.0,Articulation
20,,<music21.note.Note A->,note,N476,0.25,119.75,GeneralNote
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,N965,4.5,0.0,Slur
20,21,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,slur,N966,4.5,0.0,Slur
20,,<music21.dynamics.Dynamic f>,f,N1022,,,DynamicPoint
20,,<music21.dynamics.Dynamic f>,f,N1023,,,DynamicPoint
20,,<music21.expressions.TextExpression '(as above)'>,(as above),N1089,0.0,114.0,TextExpression
20,,<music21.expressions.TextExpression 'più deciso'>,più deciso,N1090,0.0,116.0,TextExpression
20,,<music21.expressions.TextExpression 'ma sempre ...'>,ma sempre largamente,N1091,0.0,116.0,TextExpression
20,,<music21.expressions.TextExpression 'non legato'>,non legato,N1092,0.0,116.0,TextExpression
20,,<music21.expressions.TextExpression 'non legato'>,non legato,N1093,0.0,118.0,TextExpression
20,,<music21.expressions.TextExpression 'senza pedale'>,senza pedale,N1094,0.0,118.0,TextExpression
21,,<music21.note.Note B->,note,N477,1.5,120.0,GeneralNote
21,,<music21.note.Note D>,note,N478,1.5,120.0,GeneralNote
21,,<music21.note.Rest dotted-whole>,note,N479,6.0,120.0,GeneralNote
21,,<music21.note.Note A->,note,N480,0.5,121.5,GeneralNote
21,,<music21.note.Note E->,note,N481,0.25,121.5,GeneralNote
21,,<music21.note.Note F>,note,N482,0.25,121.75,GeneralNote
21,,<music21.note.Note D>,note,N483,1.5,122.0,GeneralNote
21,,<music21.note.Note B->,note,N484,1.5,122.0,GeneralNote
21,,<music21.note.Note E->,note,N485,0.25,123.5,GeneralNote
21,,<music21.note.Note A->,note,N486,0.5,123.5,GeneralNote
21,,<music21.note.Note F>,note,N487,0.25,123.75,GeneralNote
21,,<music21.note.Note B->,note,N488,1.5,124.0,GeneralNote
21,,<music21.note.Note D>,note,N489,1.5,124.0,GeneralNote
21,,<music21.note.Note C>,note,N490,0.25,125.5,GeneralNote
21,,<music21.note.Note E->,note,N491,0.25,125.5,GeneralNote
21,,<music21.note.Note D>,note,N492,0.25,125.75,GeneralNote
21,,<music21.note.Note F>,note,N493,0.25,125.75,GeneralNote
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note E->>,slur,N967,4.5,0.0,Slur
21,22,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,slur,N968,4.5,0.0,Slur
22,,<music21.note.Note E->,note,N494,1.5,126.0,GeneralNote
22,,<music21.note.Rest half>,note,N495,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,N496,4.0,126.0,GeneralNote
22,,<music21.note.Rest half>,note,N497,2.0,126.0,GeneralNote
22,,<music21.note.Rest whole>,note,N498,4.0,126.0,GeneralNote
22,,<music21.note.Note G->,note,N499,2.0,126.0,GeneralNote
22,,<music21.note.Rest dotted-whole>,note,N500,6.0,126.0,GeneralNote
22,,<music21.note.Note D->,note,N501,0.25,127.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N502,0.0,0.0,Articulation
22,,<music21.note.Note C->,note,N503,0.25,127.75,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N504,0.0,0.0,Articulation
22,,<music21.note.Note D->,note,N505,2.0,128.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N506,0.0,0.0,Articulation
22,,<music21.articulations.Tenuto>,tenuto,N507,0.0,0.0,Articulation
22,,<music21.note.Rest half>,note,N508,2.0,128.0,GeneralNote
22,,<music21.note.Rest half>,note,N509,2.0,128.0,GeneralNote
22,,<music21.note.Note G>,note,N510,1.5,128.0,GeneralNote
22,,<music21.note.Note B->,note,N511,0.5,129.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N512,0.0,0.0,Articulation
22,,<music21.note.Note D->,note,N513,2.0,130.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N514,0.0,0.0,Articulation
22,,<music21.articulations.Tenuto>,tenuto,N515,0.0,0.0,Articulation
22,,<music21.chord.Chord E-4 B-4>,note,N516,2.0,130.0,GeneralNote
22,,<music21.note.Note G>,note,N517,1.5,130.0,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N518,0.0,0.0,Articulation
22,,<music21.note.Note E->,note,N519,0.5,131.5,GeneralNote
22,,<music21.articulations.Staccato>,staccato,N520,0.0,0.0,Articulation
22,22,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,slur,N969,1.75,0.0,Slur
22,23,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,slur,N970,6.5,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,slur,N971,2.0,0.0,Slur
22,22,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,slur,N972,2.0,0.0,Slur
22,,<music21.dynamics.Dynamic fz>,fz,N1024,,,DynamicPoint
22,25,<music21.dynamics.Diminuendo <music21.note.Note G-><music21.note.Note E->>,diminuendo,N1056,,,DynamicRegion
22,,<music21.expressions.TextExpression 'dim.'>,dim.,N1095,0.0,126.0,TextExpression
22,,<music21.expressions.TextExpression '(wie oben)'>,(wie oben),N1096,0.0,129.5,TextExpression
23,,<music21.note.Note D->,note,N521,1.5,132.0,GeneralNote
23,,<music21.chord.Chord E-4 B-4>,note,N522,1.5,132.0,GeneralNote
23,,<music21.note.Note A->,note,N523,2.0,132.0,GeneralNote
23,,<music21.articulations.Tenuto>,tenuto,N524,0.0,0.0,Articulation
23,,<music21.note.Rest dotted-whole>,note,N525,6.0,132.0,GeneralNote
23,,<music21.note.Note C->,note,N526,0.25,133.5,GeneralNote
23,,<music21.note.Rest eighth>,note,N527,0.5,133.5,GeneralNote
23,,<music21.note.Note B->,note,N528,0.25,133.75,GeneralNote
23,,<music21.note.Note C->,note,N529,2.0,134.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N530,0.0,0.0,Articulation
23,,<music21.articulations.Tenuto>,tenuto,N531,0.0,0.0,Articulation
23,,<music21.note.Rest half>,note,N532,2.0,134.0,GeneralNote
23,,<music21.note.Rest quarter>,note,N533,1.0,134.0,GeneralNote
23,,<music21.note.Rest eighth>,note,N534,0.5,135.0,GeneralNote
23,,<music21.note.Note C->,note,N535,0.5,135.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N536,0.0,0.0,Articulation
23,,<music21.note.Note C->,note,N537,2.0,136.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N538,0.0,0.0,Articulation
23,,<music21.articulations.Tenuto>,tenuto,N539,0.0,0.0,Articulation
23,,<music21.chord.Chord E-4 A-4>,note,N540,2.0,136.0,GeneralNote
23,,<music21.note.Note A->,note,N541,1.5,136.0,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N542,0.0,0.0,Articulation
23,,<music21.note.Note F>,note,N543,0.5,137.5,GeneralNote
23,,<music21.articulations.Staccato>,staccato,N544,0.0,0.0,Articulation
23,23,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,slur,N973,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,slur,N974,4.0,0.0,Slur
23,23,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,slur,N975,2.0,0.0,Slur
23,24,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,slur,N976,4.5,0.0,Slur
23,,<music21.expressions.TextExpression 'più'>,più,N1097,0.0,133.5,TextExpression
23,,<music21.expressions.TextExpression 'dim.'>,dim.,N1098,0.0,133.75,TextExpression
24,,<music21.note.Note C->,note,N545,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F4 A-4>,note,N546,1.5,138.0,GeneralNote
24,,<music21.chord.Chord F3 A-3>,note,N547,2.0,138.0,GeneralNote
24,,<music21.note.Note D>,note,N548,2.0,138.0,GeneralNote
24,,<music21.note.Rest dotted-whole>,note,N549,6.0,138.0,GeneralNote
24,,<music21.note.Note B->,note,N550,0.25,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N551,0.5,139.5,GeneralNote
24,,<music21.note.Rest eighth>,note,N552,0.5,139.5,GeneralNote
24,,<music21.note.Note A->,note,N553,0.25,139.75,GeneralNote
24,,<music21.note.Note F>,note,N554,1.5,140.0,GeneralNote
24,,<music21.articulations.Tenuto>,tenuto,N555,0.0,0.0,Articulation
24,,<music21.note.Rest half>,note,N556,2.0,140.0,GeneralNote
24,,<music21.note.Rest half>,note,N557,2.0,140.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,N558,2.0,140.0,GeneralNote
24,,<music21.note.Note D>,note,N559,2.0,140.0,GeneralNote
24,,<music21.note.Note C->,note,N560,0.5,141.5,GeneralNote
24,,<music21.note.Note B->,note,N561,1.5,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N562,2.0,142.0,GeneralNote
24,,<music21.note.Rest half>,note,N563,2.0,142.0,GeneralNote
24,,<music21.chord.Chord F3 B-3>,note,N564,2.0,142.0,GeneralNote
24,,<music21.articulations.Tenuto>,tenuto,N565,0.0,0.0,Articulation
24,,<music21.note.Note D>,note,N566,2.0,142.0,GeneralNote
24,,<music21.note.Note A->,note,N567,0.0,143.5,GeneralNote
24,,<music21.note.Note B->,note,N568,0.0,143.5,GeneralNote
24,,<music21.note.Note C->,note,N569,0.25,143.5,GeneralNote
24,,<music21.articulations.Staccato>,staccato,N570,0.0,0.0,Articulation
24,,<music21.note.Note A->,note,N571,0.25,143.75,GeneralNote
24,,<music21.articulations.Staccato>,staccato,N572,0.0,0.0,Articulation
24,25,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,slur,N977,4.0,0.0,Slur
24,24,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,slur,N978,1.75,0.0,Slur
24,25,<music21.spanner.Slur <music21.chord.Chord F3 B-3><music21.chord.Chord E-3 G-3 B-3>>,slur,N979,4.0,0.0,Slur
24,,<music21.expressions.TextExpression 'dolce'>,dolce,N1099,0.0,138.0,TextExpression
25,,<music21.note.Note G->,note,N573,2.0,144.0,GeneralNote
25,,<music21.articulations.Tenuto>,tenuto,N574,0.0,0.0,Articulation
25,,<music21.note.Note E->,note,N575,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,N576,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,N577,4.0,144.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,N578,2.0,144.0,GeneralNote
25,,<music21.note.Rest half>,note,N579,2.0,144.0,GeneralNote
25,,<music21.note.Rest whole>,note,N580,4.0,144.0,GeneralNote
25,,<music21.note.Rest dotted-whole>,note,N581,6.0,144.0,GeneralNote
25,,<music21.note.Note G->,note,N582,0.25,146.0,GeneralNote
25,,<music21.articulations.Tenuto>,tenuto,N583,0.0,0.0,Articulation
25,,<music21.note.Rest half>,note,N584,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N585,2.0,146.0,GeneralNote
25,,<music21.note.Rest half>,note,N586,2.0,146.0,GeneralNote
25,,<music21.chord.Chord E-3 G-3 B-3>,note,N587,2.0,146.0,GeneralNote
25,,<music21.articulations.Tenuto>,tenuto,N588,0.0,0.0,Articulation
25,,<music21.note.Rest half>,note,N589,2.0,146.0,GeneralNote
25,,<music21.note.Note E->,note,N590,0.25,146.25,GeneralNote
25,,<music21.note.Note F>,note,N591,0.25,146.5,GeneralNote
25,,<music21.note.Note G->,note,N592,0.25,146.75,GeneralNote
25,,<music21.note.Note A->,note,N593,0.25,147.0,GeneralNote
25,,<music21.note.Note B->,note,N594,0.25,147.25,GeneralNote
25,,<music21.note.Note C>,note,N595,0.25,147.5,GeneralNote
25,,<music21.note.Note D>,note,N596,0.25,147.75,GeneralNote
25,,<music21.note.Note E->,note,N597,0.25,148.0,GeneralNote
25,,<music21.note.Rest half>,note,N598,2.0,148.0,GeneralNote
25,,<music21.note.Rest half>,note,N599,2.0,148.0,GeneralNote
25,,<music21.chord.Chord E-3 B-3>,note,N600,2.0,148.0,GeneralNote
25,,<music21.note.Note G->,note,N601,2.0,148.0,GeneralNote
25,,<music21.note.Note F>,note,N602,0.25,148.25,GeneralNote
25,,<music21.note.Note G->,note,N603,0.25,148.5,GeneralNote
25,,<music21.note.Note A->,note,N604,0.25,148.75,GeneralNote
25,,<music21.note.Note G->,note,N605,0.25,149.0,GeneralNote
25,,<music21.note.Note F>,note,N606,0.25,149.25,GeneralNote
25,,<music21.note.Note G->,note,N607,0.25,149.5,GeneralNote
25,,<music21.note.Note E->,note,N608,0.25,149.75,GeneralNote
25,26,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note F->>,slur,N980,3.75,0.0,Slur
25,26,<music21.spanner.Slur <music21.chord.Chord E-3 B-3><music21.chord.Chord A-2 C-3 F-3 A-3>>,slur,N981,2.0,0.0,Slur
25,,<music21.dynamics.Dynamic pp>,pp,N1025,,,DynamicPoint
25,,<music21.dynamics.Dynamic p>,p,N1026,,,DynamicPoint
25,,<music21.dynamics.Dynamic mf>,mf,N1027,,,DynamicPoint
